Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1999-11-05,101.0,98.0,100.0,98.0,0.0,67550.0
1999-11-08,102.0,101.0,100.0,101.0,0.0,6641.0
1999-11-09,100.0,100.0,100.0,100.0,0.0,0.0
1999-11-10,102.0,98.0,100.0,102.0,0.0,27501.0
1999-11-11,100.0,100.0,100.0,100.0,0.0,0.0
1999-11-12,101.5,101.5,100.0,101.5,0.0,1000.0
1999-11-15,101.0,101.0,100.0,101.0,0.0,2000.0
1999-11-16,102.0,100.0,100.0,102.0,0.0,33939.0
1999-11-17,100.0,100.0,100.0,100.0,0.0,0.0
1999-11-18,102.0,98.0,100.0,102.0,0.0,19000.0
1999-11-19,101.0,101.0,99.5,101.0,0.0,23440.0
1999-11-22,99.5,99.5,99.5,99.5,0.0,0.0
1999-11-23,101.0,98.0,99.5,98.0,0.0,18585.0
1999-11-24,99.5,99.5,99.5,99.5,0.0,0.0
1999-11-25,101.0,98.0,99.5,99.5,0.0,3870287.0
1999-11-26,101.0,99.5,100.0,100.5,0.0,19955.0
1999-11-29,101.0,101.0,100.25,101.0,0.0,5927.0
1999-11-30,100.0,100.0,100.0,100.0,0.0,1.0
1999-12-01,101.0,100.0,100.0,101.0,0.0,15000.0
1999-12-02,101.0,100.0,100.0,101.0,0.0,2001568.0
1999-12-03,99.5,99.5,99.5,99.5,0.0,1.0
1999-12-06,100.0,98.5,99.75,100.0,0.0,1509751.0
1999-12-07,101.0,99.0,99.75,101.0,0.0,16784.0
1999-12-08,101.0,101.0,99.75,101.0,0.0,6622.0
1999-12-09,98.5,98.5,99.75,98.5,0.0,474.0
1999-12-10,99.0,98.5,99.75,99.0,0.0,9071.0
1999-12-13,101.0,99.0,99.75,101.0,0.0,17000.0
1999-12-14,101.0,101.0,99.75,101.0,0.0,147.0
1999-12-15,101.0,100.5,99.75,101.0,0.0,11687.0
1999-12-16,101.0,101.0,99.75,101.0,0.0,6905.0
1999-12-17,101.0,101.0,99.75,101.0,0.0,40688.0
1999-12-20,100.0,98.5,99.75,98.5,0.0,12367.0
1999-12-21,99.5,99.5,99.5,99.5,0.0,1.0
1999-12-22,101.0,101.0,99.5,101.0,0.0,3000.0
1999-12-23,99.75,99.75,99.75,99.75,0.0,1.0
1999-12-24,99.75,99.75,99.75,99.75,0.0,0.0
1999-12-27,99.75,99.75,99.75,99.75,0.0,0.0
1999-12-28,99.75,99.75,99.75,99.75,0.0,0.0
1999-12-29,100.0,100.0,100.0,100.0,0.0,1.0
1999-12-30,100.0,100.0,100.0,100.0,0.0,0.0
1999-12-31,100.0,100.0,100.0,100.0,0.0,0.0
2000-01-03,100.0,100.0,100.0,100.0,0.0,0.0
2000-01-04,101.0,99.5,100.0,99.5,0.0,167442.0
2000-01-05,99.5,99.5,99.5,99.5,0.0,1.0
2000-01-06,99.0,99.0,99.5,99.0,0.0,1000.0
2000-01-07,100.0,100.0,99.5,100.0,0.0,40000.0
2000-01-10,100.0,100.0,99.5,100.0,0.0,2683.0
2000-01-11,99.5,99.5,99.5,99.5,0.0,0.0
2000-01-12,99.5,99.0,99.5,99.5,0.0,3113287.0
2000-01-13,99.5,99.0,99.5,99.0,0.0,405395.0
2000-01-14,100.0,100.0,99.5,100.0,0.0,5000.0
2000-01-17,101.5,99.0,100.5,100.0,0.0,54470.0
2000-01-18,99.0,99.0,100.5,99.0,0.0,3847.0
2000-01-19,99.5,99.5,99.5,99.5,0.0,1.0
2000-01-20,102.0,102.0,99.5,102.0,0.0,14800.0
