datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-03-31,,54888627.921802,,13155654.0586485,117243018.487038,,35709218.6570336,3452293.66765831,130554949.21377,1,1,,,,54824696.557586096,16096496.8125797,,6975622.18444539,1321248.19379516,,1321248.19379516,1740922.08244794,,,1692,,4936922.01444964,5114509.13727157,29756498.30004251,25487303.8674033,9199012.96217594,52601305.7798555,6307894.60263493,81405937.10157241,5114509.13727157,1108143.646408839,13986761.7934552,,6123203.99490013,96500842.5414364,50200327.879303,,,24343642.79643004,166747204.844879,,1370972.5881853,,,,2152355.92860178,,,-2749048.66128347,191794.092647684,31780991.5002125
2001-06-30,,54888627.921802,,13155654.0586485,117243018.487038,,35709218.6570336,3452293.66765831,130554949.21377,1,1,,,,54824696.557586096,16096496.8125797,,6975622.18444539,1321248.19379516,,1321248.19379516,1740922.08244794,,,1692,,4936922.01444964,5114509.13727157,29756498.30004251,25487303.8674033,9199012.96217594,52601305.7798555,6307894.60263493,81405937.10157241,5114509.13727157,1108143.646408839,13986761.7934552,,6123203.99490013,96500842.5414364,50200327.879303,,,24343642.79643004,166747204.844879,,1370972.5881853,,,,2152355.92860178,,,-2749048.66128347,191794.092647684,31780991.5002125
2001-09-30,,54888627.921802,,13155654.0586485,117243018.487038,,35709218.6570336,3452293.66765831,130554949.21377,1,3,,,,54824696.557586096,16096496.8125797,,6975622.18444539,1321248.19379516,,1321248.19379516,1740922.08244794,,,1692,,4936922.01444964,5114509.13727157,29756498.30004251,25487303.8674033,9199012.96217594,52601305.7798555,6307894.60263493,81405937.10157241,5114509.13727157,1108143.646408839,13986761.7934552,,6123203.99490013,96500842.5414364,50200327.879303,,,24343642.79643004,166747204.844879,,1370972.5881853,,,,2152355.92860178,,,-2749048.66128347,191794.092647684,31780991.5002125
2001-12-31,,50240136.5759351,,10735184.430152,102922182.056583,-8266947.66662838,33778642.8544083,3731973.98644769,113940390.968952,1,4,,,,49950530.1290149,15638748.1336855,,7115103.8436507,1704728.85800697,,1704728.85800697,1209830.93200873,,,1490,,3758301.8452586,1342720.79935684,22589302.85976798,21713901.554305,7411292.25527353,43250090.0616362,4462572.06845067,68676219.7082807,1342720.79935684,974130.776003982,4521809.75077524,,1632327.24627694,85493139.5237549,42302287.1444432,,,23787220.43566478,144612346.483672,,-651614.505570231,,,,1375630.62287049,,,-2218122.10481988,223786.799892807,28684202.1744956
2002-03-31,,50240136.5759351,,10735184.430152,102922182.056583,-8266947.66662838,33778642.8544083,3731973.98644769,113940390.968952,2,5,,,,49950530.1290149,15638748.1336855,,7115103.8436507,1704728.85800697,,1704728.85800697,1209830.93200873,,,1490,,3758301.8452586,1342720.79935684,22589302.85976798,21713901.554305,7411292.25527353,43250090.0616362,4462572.06845067,68676219.7082807,1342720.79935684,974130.776003982,4521809.75077524,,1632327.24627694,85493139.5237549,42302287.1444432,,,23787220.43566478,144612346.483672,,-651614.505570231,,,,1375630.62287049,,,-2218122.10481988,223786.799892807,28684202.1744956
2002-08-27,,50240136.5759351,,10735184.430152,102922182.056583,-8266947.66662838,33778642.8544083,3731973.98644769,113940390.968952,2,6,,,,49950530.1290149,15638748.1336855,,7115103.8436507,1704728.85800697,,1704728.85800697,1209830.93200873,,,1490,,3758301.8452586,1342720.79935684,22589302.85976798,21713901.554305,7411292.25527353,43250090.0616362,4462572.06845067,68676219.7082807,1342720.79935684,974130.776003982,4521809.75077524,,1632327.24627694,85493139.5237549,42302287.1444432,,,23787220.43566478,144612346.483672,,-651614.505570231,,,,1375630.62287049,,,-2218122.10481988,223786.799892807,28684202.1744956
2002-09-30,,50240136.5759351,,10735184.430152,102922182.056583,-8266947.66662838,33778642.8544083,3731973.98644769,113940390.968952,2,7,,,,49950530.1290149,15638748.1336855,,7115103.8436507,1704728.85800697,,1704728.85800697,1209830.93200873,,,1490,,3758301.8452586,1342720.79935684,22589302.85976798,21713901.554305,7411292.25527353,43250090.0616362,4462572.06845067,68676219.7082807,1342720.79935684,974130.776003982,4521809.75077524,,1632327.24627694,85493139.5237549,42302287.1444432,,,23787220.43566478,144612346.483672,,-651614.505570231,,,,1375630.62287049,,,-2218122.10481988,223786.799892807,28684202.1744956
2002-12-31,,50240136.5759351,,10735184.430152,102922182.056583,-8266947.66662838,33778642.8544083,3731973.98644769,113940390.968952,2,8,,,,49950530.1290149,15638748.1336855,,7115103.8436507,1704728.85800697,,1704728.85800697,1209830.93200873,,,1490,,3758301.8452586,1342720.79935684,22589302.85976798,21713901.554305,7411292.25527353,43250090.0616362,4462572.06845067,68676219.7082807,1342720.79935684,974130.776003982,4521809.75077524,,1632327.24627694,85493139.5237549,42302287.1444432,,,23787220.43566478,144612346.483672,,-651614.505570231,,,,1375630.62287049,,,-2218122.10481988,223786.799892807,28684202.1744956
2003-01-31,,47268859.4136958,993854.403040949,8830289.12054368,94623519.2075102,-4576020.2729943,36000409.4914473,7793534.52744341,112069596.498301,2,8,,,,40640780.0495306,10296045.6142372,,6363528.1921327,1065354.71980649,,1065354.71980649,1752329.76328975,,,878,,3496365.48983471,743603.294361573,21021093.129067585,19040534.3546622,4711870.87484882,39568275.2980476,3489215.45815815,58094007.37199794,743603.294361573,407551.805563555,12355254.7370846,,2059209.12284743,77399092.8986926,38345619.8813569,,,19426636.06519608,139039515.982261,,-3289014.57121465,,,,800803.547774002,,,-2195059.72470195,293151.298738697,20613541.323504
2003-03-31,,47268859.4136958,993854.403040949,8830289.12054368,94623519.2075102,-4576020.2729943,36000409.4914473,7793534.52744341,112069596.498301,3,9,,,,40640780.0495306,10296045.6142372,,6363528.1921327,1065354.71980649,,1065354.71980649,1752329.76328975,,,878,,3496365.48983471,743603.294361573,21021093.129067585,19040534.3546622,4711870.87484882,39568275.2980476,3489215.45815815,58094007.37199794,743603.294361573,407551.805563555,12355254.7370846,,2059209.12284743,77399092.8986926,38345619.8813569,,,19426636.06519608,139039515.982261,,-3289014.57121465,,,,800803.547774002,,,-2195059.72470195,293151.298738697,20613541.323504
2003-05-07,,47268859.4136958,993854.403040949,8830289.12054368,94623519.2075102,-4576020.2729943,36000409.4914473,7793534.52744341,112069596.498301,3,9,,,,40640780.0495306,10296045.6142372,,6363528.1921327,1065354.71980649,,1065354.71980649,1752329.76328975,,,878,,3496365.48983471,743603.294361573,21021093.129067585,19040534.3546622,4711870.87484882,39568275.2980476,3489215.45815815,58094007.37199794,743603.294361573,407551.805563555,12355254.7370846,,2059209.12284743,77399092.8986926,38345619.8813569,,,19426636.06519608,139039515.982261,,-3289014.57121465,,,,800803.547774002,,,-2195059.72470195,293151.298738697,20613541.323504
