datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2005-03-31,15672.1084753916,21690198.129942,133212.9220408286,11848114.0073961,22442459.3367608,-509343.525450227,4215797.17988034,15672.1084753916,24754095.336881,1,1,,,,,,,383966.657647094,1316457.11193289,,1316457.11193289,,,,369.0,,,2068718.31875169,211573.464417787,4137436.63750338,2852323.74252127,18226662.1568804,,18226662.1568804,2068718.31875169,31344.2169507832,2969864.55608671,,2907176.12218514,2781799.25438201,501507.471212531,,,16831844.50257061,48959666.8771234,,,7836.0542376958,,846293.857671147,,846293.857671147,,-7836.0542376958,,14332143.2007456
2005-06-30,15672.1084753916,21690198.129942,133212.9220408286,11848114.0073961,22442459.3367608,-509343.525450227,4215797.17988034,15672.1084753916,24754095.336881,1,1,,,,,,,383966.657647094,1316457.11193289,,1316457.11193289,,,,369.0,,,2068718.31875169,211573.464417787,4137436.63750338,2852323.74252127,18226662.1568804,,18226662.1568804,2068718.31875169,31344.2169507832,2969864.55608671,,2907176.12218514,2781799.25438201,501507.471212531,,,16831844.50257061,48959666.8771234,,,7836.0542376958,,846293.857671147,,846293.857671147,,-7836.0542376958,,14332143.2007456
2005-09-30,15672.1084753916,21690198.129942,133212.9220408286,11848114.0073961,22442459.3367608,-509343.525450227,4215797.17988034,15672.1084753916,24754095.336881,1,3,,,,,,,383966.657647094,1316457.11193289,,1316457.11193289,,,,369.0,,,2068718.31875169,211573.464417787,4137436.63750338,2852323.74252127,18226662.1568804,,18226662.1568804,2068718.31875169,31344.2169507832,2969864.55608671,,2907176.12218514,2781799.25438201,501507.471212531,,,16831844.50257061,48959666.8771234,,,7836.0542376958,,846293.857671147,,846293.857671147,,-7836.0542376958,,14332143.2007456
2005-12-31,-7316.34220666381,21063749.2129851,-14632.68441332756,11479340.9222555,22424588.8634246,-534092.981086458,3936192.10718513,14632.6844133276,26580271.2368096,1,4,,,,863328.38038633,431664.190193165,,460929.55901982,1170614.75306621,,1170614.75306621,2450974.63923238,,,371.0,,,1968096.05359257,219490.266199914,3672803.78774523,3058231.04238547,18056732.5660463,,18488396.7562395,1968096.05359257,29265.3688266553,3467946.20595865,,2721679.30087894,3585007.68126527,1112084.0154129,,,16425188.25396023,51346089.6063666,,,14632.6844133276,,753583.247286373,,753583.247286373,,-14632.6844133276,,14274183.6452011
2006-03-31,-7316.34220666381,21063749.2129851,-14632.68441332756,11479340.9222555,22424588.8634246,-534092.981086458,3936192.10718513,14632.6844133276,26580271.2368096,2,5,,,,863328.38038633,431664.190193165,,460929.55901982,1170614.75306621,,1170614.75306621,2450974.63923238,3173795.11745267,2710949.99615749,371.0,,,1968096.05359257,219490.266199914,3672803.78774523,3058231.04238547,18056732.5660463,,18488396.7562395,1968096.05359257,29265.3688266553,3467946.20595865,,2721679.30087894,3585007.68126527,1112084.0154129,,,16425188.25396023,51346089.6063666,,,14632.6844133276,,753583.247286373,,753583.247286373,,-14632.6844133276,,14274183.6452011
2006-08-16,-7316.34220666381,21063749.2129851,-14632.68441332756,11479340.9222555,22424588.8634246,-534092.981086458,3936192.10718513,14632.6844133276,26580271.2368096,2,6,,,,863328.38038633,431664.190193165,,460929.55901982,1170614.75306621,,1170614.75306621,2450974.63923238,3173795.11745267,2710949.99615749,371.0,,,1968096.05359257,219490.266199914,3672803.78774523,3058231.04238547,18056732.5660463,,18488396.7562395,1968096.05359257,29265.3688266553,3467946.20595865,,2721679.30087894,3585007.68126527,1112084.0154129,,,16425188.25396023,51346089.6063666,,,14632.6844133276,,753583.247286373,,753583.247286373,,-14632.6844133276,,14274183.6452011
2006-09-13,-7316.34220666381,21063749.2129851,-14632.68441332756,11479340.9222555,22424588.8634246,-534092.981086458,3936192.10718513,14632.6844133276,26580271.2368096,2,6,,,,863328.38038633,431664.190193165,,460929.55901982,1170614.75306621,,1170614.75306621,2450974.63923238,3173795.11745267,2710949.99615749,371.0,,,1968096.05359257,219490.266199914,3672803.78774523,3058231.04238547,18056732.5660463,,18488396.7562395,1968096.05359257,29265.3688266553,3467946.20595865,,2721679.30087894,3585007.68126527,1112084.0154129,,,16425188.25396023,51346089.6063666,,,14632.6844133276,,753583.247286373,,753583.247286373,,-14632.6844133276,,14274183.6452011
2006-11-13,-7316.34220666381,21063749.2129851,-14632.68441332756,11479340.9222555,22424588.8634246,-534092.981086458,3936192.10718513,14632.6844133276,26580271.2368096,2,7,,,,863328.38038633,431664.190193165,,460929.55901982,1170614.75306621,,1170614.75306621,2450974.63923238,3173795.11745267,2710949.99615749,371.0,,,1968096.05359257,219490.266199914,3672803.78774523,3058231.04238547,18056732.5660463,,18488396.7562395,1968096.05359257,29265.3688266553,3467946.20595865,,2721679.30087894,3585007.68126527,1112084.0154129,,,16425188.25396023,51346089.6063666,,,14632.6844133276,,753583.247286373,,753583.247286373,,-14632.6844133276,,14274183.6452011
2007-02-07,-7316.34220666381,21063749.2129851,-14632.68441332756,11479340.9222555,22424588.8634246,-534092.981086458,3936192.10718513,14632.6844133276,26580271.2368096,2,8,,,,863328.38038633,431664.190193165,,460929.55901982,1170614.75306621,,1170614.75306621,2450974.63923238,3800637.85096806,2959275.27327284,371.0,,,1968096.05359257,219490.266199914,3672803.78774523,3058231.04238547,18056732.5660463,,18488396.7562395,1968096.05359257,29265.3688266553,3467946.20595865,,2721679.30087894,3585007.68126527,1112084.0154129,,,16425188.25396023,51346089.6063666,,,14632.6844133276,,753583.247286373,,753583.247286373,,-14632.6844133276,,14274183.6452011
2007-02-08,-7316.34220666381,20569064.3215053,-14207.819458077653,10739467.9561159,24708234.2629249,-544431.361664208,3669318.21833959,3564906.7243218,35417870.3636071,2,8,,,,1849575.036886624,924787.518443312,924787.518443312,693590.638832484,1252937.92821352,,1252937.92821352,1523289.11808102,3800637.85096806,2959275.27327284,437.0,,1170900.32577097,2080771.91649745,8017311.147794858,5615846.78538559,4579189.80906607,19815809.9718055,298318.554336552,21038916.0445853,2080771.91649745,44747.7831504828,11052702.4381693,,3035391.29037442,5011751.71285407,1953986.53090442,,,9210585.365141043,65040902.8092268,,,-44747.7831504828,,954619.373876967,790544.168991863,954619.373876967,,-52205.7470088966,,17996066.7903525
