datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-09-30,,124555736.569156,,19831828.6088314,576037521.172146,-101936234.026484,236601179.396808,69586641.3574342,7923518.05045063,1,1,,,,482793625.497205,230030411.560344,,26586241.7803736,,,,,,,2055,20877673.2289411,,29591800.01007,30747209.3046674,179047976.43623188,2313931.22199285,,60741161.472232,5002000.90629878,338611494.083883,30747209.3046674,2027569.004581841,32317221.2879513,,41912845.6774583,533942275.212728,414198668.949197,,,45224686.97447249,323276174.814964,,,-983591.964150848,7756058.40592115,3219707.366195049,,10975765.7721162,,-8087242.53562258,,57572501.2839233
2001-02-13,,107064140.368399,,16094802.8454327,532909946.049842,-8071968.83214774,242806006.746125,55013988.919772,4761037.96108729,1,2,,,,397231073.029632,185838593.809771,,27994878.0138503,,,,,,,1937,20491109.2665002,,28215984.6987327,16089763.3768314,170820347.44429237,2037205.18207943,962538.502850144,56894340.6416356,3128880.06783813,289156519.20667094,16089763.3768314,3111241.927733547,25139389.1176332,,21785622.7634616,525682088.208414,389745572.355962,,,39601404.13624154,343154425.269704,,-4417094.22904791,65513.0918170255,5474122.76817261,12598.671503270045,,5486721.43967588,,-11622274.4617704,,57487108.1358647
2001-03-31,,107064140.368399,,16094802.8454327,532909946.049842,-8071968.83214774,242806006.746125,55013988.919772,4761037.96108729,1,2,,,,397231073.029632,185838593.809771,,27994878.0138503,,,,,,,1937,20491109.2665002,,28215984.6987327,16089763.3768314,170820347.44429237,2037205.18207943,962538.502850144,56894340.6416356,3128880.06783813,289156519.20667094,16089763.3768314,3111241.927733547,25139389.1176332,,21785622.7634616,525682088.208414,389745572.355962,,,39601404.13624154,343154425.269704,,-4417094.22904791,65513.0918170255,5474122.76817261,12598.671503270045,,5486721.43967588,,-11622274.4617704,,57487108.1358647
2001-06-30,,107064140.368399,,16094802.8454327,532909946.049842,-8071968.83214774,242806006.746125,55013988.919772,4761037.96108729,1,3,,,,397231073.029632,185838593.809771,,27994878.0138503,,,,,,,1937,20491109.2665002,,28215984.6987327,16089763.3768314,170820347.44429237,2037205.18207943,962538.502850144,56894340.6416356,3128880.06783813,289156519.20667094,16089763.3768314,3111241.927733547,25139389.1176332,,21785622.7634616,525682088.208414,389745572.355962,,,39601404.13624154,343154425.269704,,-4417094.22904791,65513.0918170255,5474122.76817261,12598.671503270045,,5486721.43967588,,-11622274.4617704,,57487108.1358647
2001-11-29,,107064140.368399,,16094802.8454327,532909946.049842,-8071968.83214774,242806006.746125,55013988.919772,4761037.96108729,2,5,,,,397231073.029632,185838593.809771,,27994878.0138503,,,,,,,1937,20491109.2665002,,28215984.6987327,16089763.3768314,170820347.44429237,2037205.18207943,962538.502850144,56894340.6416356,3128880.06783813,289156519.20667094,16089763.3768314,3111241.927733547,25139389.1176332,,21785622.7634616,525682088.208414,389745572.355962,,,39601404.13624154,343154425.269704,,-4417094.22904791,65513.0918170255,5474122.76817261,12598.671503270045,,5486721.43967588,,-11622274.4617704,,57487108.1358647
2002-02-11,,120100181.766377,,23086344.3001006,514473016.490219,-14737123.9793783,242958943.477371,55535327.3023533,3171907.6832667,2,6,,,,332394493.397679,151650253.47924,,27433939.773304,,,,,,,1928,19725836.7005316,,29585693.3638444,21251781.4778869,179315656.78618813,2315247.67382846,935651.532824618,68571378.010667,2131546.45665085,270395332.60023654,21251781.4778869,3222731.686685845,49412565.7338237,,28376327.0174251,504013681.521517,357218038.87489,,,48694906.3120498,370377781.736103,,-4417094.22904791,526610.155909144,383323.206510609,6483428.291588391,,6866751.498099,,-10660793.9702072,,59823526.0486693
2002-04-26,,120100181.766377,,23086344.3001006,514473016.490219,-14737123.9793783,242958943.477371,55535327.3023533,3171907.6832667,2,7,,,,332394493.397679,151650253.47924,,27433939.773304,,,,,,,1928,19725836.7005316,,29585693.3638444,21251781.4778869,179315656.78618813,2315247.67382846,935651.532824618,68571378.010667,2131546.45665085,270395332.60023654,21251781.4778869,3222731.686685845,49412565.7338237,,28376327.0174251,504013681.521517,357218038.87489,,,48694906.3120498,370377781.736103,,-4417094.22904791,526610.155909144,383323.206510609,6483428.291588391,,6866751.498099,,-10660793.9702072,,59823526.0486693
2002-08-02,,120100181.766377,,23086344.3001006,514473016.490219,-14737123.9793783,242958943.477371,55535327.3023533,3171907.6832667,2,8,,,,332394493.397679,151650253.47924,,27433939.773304,,,,,,,1928,19725836.7005316,,29585693.3638444,21251781.4778869,179315656.78618813,2315247.67382846,935651.532824618,68571378.010667,2131546.45665085,270395332.60023654,21251781.4778869,3222731.686685845,49412565.7338237,,28376327.0174251,504013681.521517,357218038.87489,,,48694906.3120498,370377781.736103,,-4417094.22904791,526610.155909144,383323.206510609,6483428.291588391,,6866751.498099,,-10660793.9702072,,59823526.0486693
2002-10-24,,120100181.766377,,23086344.3001006,514473016.490219,-14737123.9793783,242958943.477371,55535327.3023533,3171907.6832667,3,9,,,,332394493.397679,151650253.47924,,27433939.773304,,,,,,,1928,19725836.7005316,,29585693.3638444,21251781.4778869,179315656.78618813,2315247.67382846,935651.532824618,68571378.010667,2131546.45665085,270395332.60023654,21251781.4778869,3222731.686685845,49412565.7338237,,28376327.0174251,504013681.521517,357218038.87489,,,48694906.3120498,370377781.736103,,-4417094.22904791,526610.155909144,383323.206510609,6483428.291588391,,6866751.498099,,-10660793.9702072,,59823526.0486693
2002-12-31,,120100181.766377,,23086344.3001006,514473016.490219,-14737123.9793783,242958943.477371,55535327.3023533,3171907.6832667,3,10,,,,332394493.397679,151650253.47924,,27433939.773304,,,,,,,1928,19725836.7005316,,29585693.3638444,21251781.4778869,179315656.78618813,2315247.67382846,935651.532824618,68571378.010667,2131546.45665085,270395332.60023654,21251781.4778869,3222731.686685845,49412565.7338237,,28376327.0174251,504013681.521517,357218038.87489,,,48694906.3120498,370377781.736103,,-4417094.22904791,526610.155909144,383323.206510609,6483428.291588391,,6866751.498099,,-10660793.9702072,,59823526.0486693
