datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2006-12-31,,1007000.0,,,1007000.0,,993000.0,1005000.0,,1,1,,,,,,,,,,,,,,2,,,14000.0,,,,14000.0,,14000.0,14000.0,,27000.0,,16000.0,,,,,,,,,,,,,,,,,29000.0
2007-03-30,,1007000.0,,,1007000.0,,993000.0,1005000.0,,1,1,,,,,,,,,,,,,,2,,,14000.0,,,,14000.0,,14000.0,14000.0,,27000.0,,16000.0,,,,,,,,,,,,,,,,,29000.0
2007-09-28,,6564000.0,,,7325000.0,2000.0,5885000.0,6460000.0,,1,3,,,,1001000.0,404000.0,,,,,,,,,4,,,-1860000.0,749000.0,,105000.0,1035000.0,,1439000.0,-1860000.0,,-1245000.0,,-1915000.0,24000.0,12000.0,,,85000.0,45000.0,,,,-55000.0,,7000.0,-55000.0,,8000.0,568000.0,1429000.0
2007-09-30,,6564000.0,,,7325000.0,2000.0,5885000.0,6460000.0,,1,3,,,,1001000.0,404000.0,,,,,,,,,4,,,-1860000.0,749000.0,,105000.0,1035000.0,,1439000.0,-1860000.0,,-1245000.0,,-1915000.0,24000.0,12000.0,,,85000.0,45000.0,,,,-55000.0,,7000.0,-55000.0,,8000.0,568000.0,1429000.0
2007-12-30,,6564000.0,,,7325000.0,2000.0,5885000.0,6460000.0,,1,4,,,,1001000.0,404000.0,,,,,,,,,4,,,-1860000.0,749000.0,,105000.0,1035000.0,,1439000.0,-1860000.0,,-1245000.0,,-1915000.0,24000.0,12000.0,,,85000.0,45000.0,,,,-55000.0,,7000.0,-55000.0,,8000.0,568000.0,1429000.0
2008-03-30,,6564000.0,,,7325000.0,2000.0,5885000.0,6460000.0,,2,5,,,,1001000.0,404000.0,,,,,,,,,4,,,-1860000.0,749000.0,,105000.0,1035000.0,,1439000.0,-1860000.0,,-1245000.0,,-1915000.0,24000.0,12000.0,,,85000.0,45000.0,,,,-55000.0,,7000.0,-55000.0,,8000.0,568000.0,1429000.0
2008-09-25,,3331000.0,,,4098000.0,9000.0,3050000.0,2947000.0,,2,7,,,,863000.0,345000.0,,36000.0,,,,,,,7,,,-3083000.0,755000.0,,89000.0,703000.0,,1048000.0,-3083000.0,,-3775000.0,,-3336000.0,33000.0,12000.0,,,363000.0,63000.0,,,,-253000.0,,7000.0,-253000.0,,14000.0,1971000.0,1620000.0
2008-09-30,,3331000.0,,,4098000.0,9000.0,3050000.0,2947000.0,,2,8,,,,863000.0,345000.0,,36000.0,,,,,,,7,,,-3083000.0,755000.0,,89000.0,703000.0,,1048000.0,-3083000.0,,-3775000.0,,-3336000.0,33000.0,12000.0,,,363000.0,63000.0,,,,-253000.0,,7000.0,-253000.0,,14000.0,1971000.0,1620000.0
2008-12-30,,3331000.0,,,4098000.0,9000.0,3050000.0,2947000.0,,3,9,,,,863000.0,345000.0,,36000.0,,,,,,,7,,,-3083000.0,755000.0,,89000.0,703000.0,,1048000.0,-3083000.0,,-3775000.0,,-3336000.0,33000.0,12000.0,,,363000.0,63000.0,,,,-253000.0,,7000.0,-253000.0,,14000.0,1971000.0,1620000.0
2009-03-30,,3331000.0,,,4098000.0,9000.0,3050000.0,2947000.0,,3,9,,,,863000.0,345000.0,,36000.0,,,,,,,7,,,-3083000.0,755000.0,,89000.0,703000.0,,1048000.0,-3083000.0,,-3775000.0,,-3336000.0,33000.0,12000.0,,,363000.0,63000.0,,,,-253000.0,,7000.0,-253000.0,,14000.0,1971000.0,1620000.0
2009-09-29,,12579000.0,,,13401000.0,5000.0,11240000.0,12458000.0,,3,11,,,,1584000.0,777000.0,,42000.0,,,,,,,7,,,4678000.0,809000.0,,250000.0,1386000.0,,2163000.0,4678000.0,9352000.0,-3565000.0,,4864000.0,43000.0,13000.0,,,104000.0,57000.0,2525000.0,-19000.0,,186000.0,,203000.0,186000.0,,8000.0,2793000.0,1839000.0
2009-09-30,,12579000.0,,,13401000.0,5000.0,11240000.0,12458000.0,,3,12,,,,1584000.0,777000.0,,42000.0,,,,,,,7,,,4678000.0,809000.0,,250000.0,1386000.0,,2163000.0,4678000.0,9352000.0,-3565000.0,,4864000.0,43000.0,13000.0,,,104000.0,57000.0,2525000.0,-19000.0,,186000.0,,203000.0,186000.0,,8000.0,2793000.0,1839000.0
2009-12-30,,12579000.0,,,13401000.0,5000.0,11240000.0,12458000.0,,4,13,,,,1584000.0,777000.0,,42000.0,,,,,,,7,,,4678000.0,809000.0,,250000.0,1386000.0,,2163000.0,4678000.0,9352000.0,-3565000.0,,4864000.0,43000.0,13000.0,,,104000.0,57000.0,2525000.0,-19000.0,,186000.0,,203000.0,186000.0,,8000.0,2793000.0,1839000.0
