datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2007-03-31,198000,7180000,594000,,147456000,,146233000,6764000,2165000,1,1,,,,,,,,,,,,,,,,,,35450000,,,1064000,1223000,,1223000,35450000,,1393000,,35908000,,,,,218000,39493000,,,,401000,57000.0,439000,458000,,,,
2007-09-18,198000,7180000,594000,,147456000,,146233000,6764000,2165000,1,2,,,,,,,,,,,,,,,,,,35450000,,,1064000,1223000,,1223000,35450000,,1393000,,35908000,,,,,218000,39493000,,,,401000,57000.0,439000,458000,,,,
2007-09-30,198000,7180000,594000,,147456000,,146233000,6764000,2165000,1,3,,,,,,,,,,,,,,,,,,35450000,,,1064000,1223000,,1223000,35450000,,1393000,,35908000,,,,,218000,39493000,,,,401000,57000.0,439000,458000,,,,
2008-04-14,648000,6611000,1944000,,201192000,,198908000,5822000,2451000,2,5,,,,,,,,,,,1380000.0,,,,,,,55716000,,,1230000,1462000,822000.0,2284000,55716000,,500000,,55734000,,,,,141000,60159000,,,,401000,-383000.0,439000,18000,,,,
2008-05-23,648000,6611000,1944000,,201192000,,198908000,5822000,2451000,2,5,,,,,,,,,,,1380000.0,,,,,,,55716000,,,1230000,1462000,822000.0,2284000,55716000,,500000,,55734000,,,,,141000,60159000,,,,401000,-383000.0,439000,18000,,,,
2008-08-26,648000,6611000,1944000,,201192000,,198908000,5822000,2451000,2,6,,,,,,,,,,,1380000.0,,,,,,,55716000,,,1230000,1462000,822000.0,2284000,55716000,,500000,,55734000,,,,,141000,60159000,,,,401000,-383000.0,439000,18000,,,,
2008-11-27,648000,6611000,1944000,,201192000,,198908000,5822000,2451000,2,7,,,,,,,,,,,1380000.0,,,,,,,55716000,,,1230000,1462000,822000.0,2284000,55716000,,500000,,55734000,,,,,141000,60159000,,,,401000,-383000.0,439000,18000,,,,
2009-04-02,648000,5176000,1944000,,200514000,,165571000,4436000,622000,3,9,,,,33838000.0,,,,,,,697000.0,,,,,,,-7167000,,,971000,34943000,822000.0,34943000,-7167000,,86000,,-6976000,,,,,740000,-782000,,,,191000,,191000,191000,,,,
2009-05-26,648000,5176000,1944000,,200514000,,165571000,4436000,622000,3,9,,,,33838000.0,,,,,,,697000.0,,,,,,,-7167000,,,971000,34943000,822000.0,34943000,-7167000,,86000,,-6976000,,,,,740000,-782000,,,,191000,,191000,191000,,,,
2009-08-26,648000,5176000,1944000,,200514000,,165571000,4436000,622000,3,10,,,,33838000.0,,,,,,,697000.0,,,,,,,-7167000,,,971000,34943000,822000.0,34943000,-7167000,,86000,,-6976000,,,,,740000,-782000,,,,191000,,191000,191000,,,,
2009-11-20,648000,5176000,1944000,,200514000,,165571000,4436000,622000,3,11,,,,33838000.0,,,,,,,697000.0,,,,,,,-7167000,,,971000,34943000,822000.0,34943000,-7167000,,86000,,-6976000,,,,,740000,-782000,,,,191000,,191000,191000,,,,
2010-03-26,648000,13666000,1944000,,184677000,,154579000,13509000,2327000,3,12,,,,57984000.0,28992000.0,,,,,,1249000.0,,,,,,,-10321000,,,443000,1106000,822000.0,30098000,-10321000,,-233000,,-10321000,,,,,157000,-11041000,30000000.0,,,191000,,29000,191000,,,,
2010-05-24,648000,13666000,1944000,,184677000,,154579000,13509000,2327000,4,13,,,,57984000.0,28992000.0,,,,,,1249000.0,,,,,,,-10321000,,,443000,1106000,822000.0,30098000,-10321000,,-233000,,-10321000,,,,,157000,-11041000,30000000.0,,,191000,,29000,191000,,,,
2010-08-23,648000,13666000,1944000,,184677000,,154579000,13509000,2327000,4,14,,,,57984000.0,28992000.0,,,,,,1249000.0,,,,,,,-10321000,,,443000,1106000,822000.0,30098000,-10321000,,-233000,,-10321000,,,,,157000,-11041000,30000000.0,,,191000,,29000,191000,,,,
