datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2015-05-12,,,7297921.1,25660556.54,1683326986.62,-2002834.66,441751865.18,,,1,1,1296420.0,,,307863106.62,115209548.1,,4206659.14,,,,,,,,,,58396853.74,-40531234.66,279415020.34,,3223542.8,,4843662.02,1245113954.98,-40531234.66,,723049.64,,-37272374.16,54474662.62,53110757.26,1296420,,,,401559038.3,2185202.42,5795313.5,-2322620.38,5795313.5,3223542.8,3472693.12,,,,
2015-08-27,,,7297921.1,25660556.54,1683326986.62,-2002834.66,441751865.18,,,1,2,1296420.0,,,307863106.62,115209548.1,,4206659.14,,,,,,,,,,58396853.74,-40531234.66,279415020.34,,3223542.8,,4843662.02,1245113954.98,-40531234.66,,723049.64,,-37272374.16,54474662.62,53110757.26,1296420,,,,401559038.3,2185202.42,5795313.5,-2322620.38,5795313.5,3223542.8,3472693.12,,,,
2015-10-29,,,7297921.1,25660556.54,1683326986.62,-2002834.66,441751865.18,,,1,2,1296420.0,,,307863106.62,115209548.1,,4206659.14,,,,,,,,,,58396853.74,-40531234.66,279415020.34,,3223542.8,,4843662.02,1245113954.98,-40531234.66,,723049.64,,-37272374.16,54474662.62,53110757.26,1296420,,,,401559038.3,2185202.42,5795313.5,-2322620.38,5795313.5,3223542.8,3472693.12,,,,
2016-05-09,,,5516367.6,26849714.92,1663802284.6,-10546914.88,427609410.68,,,1,4,1296420.0,,,329023168.76,123964246.96,,11735003.4,,,,,,,6500.0,,,56138030.72,79831949.12,262978746.04,,1903248.6,,9090810.96,1239370383.0800002,79831949.12,,-59968276.12,,85212612.72,68007381.08,43776753.36,1296420,,,,401559038.3,2185202.42,-1252547.92,5880054.32,-1252547.92,1903248.6,4627506.4,,,,
2016-05-26,,,5516367.6,26849714.92,1663802284.6,-10546914.88,427609410.68,,,2,5,1296420.0,,,329023168.76,123964246.96,,11735003.4,,,,,,,6500.0,,,56138030.72,79831949.12,262978746.04,,1903248.6,,9090810.96,1239370383.0800002,79831949.12,,-59968276.12,,85212612.72,68007381.08,43776753.36,1296420,,,,401559038.3,2185202.42,-1252547.92,5880054.32,-1252547.92,1903248.6,4627506.4,,,,
2016-08-24,,,5516367.6,26849714.92,1663802284.6,-10546914.88,427609410.68,,,2,6,1296420.0,,,329023168.76,123964246.96,,11735003.4,,,,,,,6500.0,,,56138030.72,79831949.12,262978746.04,,1903248.6,,9090810.96,1239370383.0800002,79831949.12,,-59968276.12,,85212612.72,68007381.08,43776753.36,1296420,,,,401559038.3,2185202.42,-1252547.92,5880054.32,-1252547.92,1903248.6,4627506.4,,,,
2016-10-25,,,5516367.6,26849714.92,1663802284.6,-10546914.88,427609410.68,,,2,6,1296420.0,,,329023168.76,123964246.96,,11735003.4,,,,,,,6500.0,,,56138030.72,79831949.12,262978746.04,,1903248.6,,9090810.96,1239370383.0800002,79831949.12,,-59968276.12,,85212612.72,68007381.08,43776753.36,1296420,,,,401559038.3,2185202.42,-1252547.92,5880054.32,-1252547.92,1903248.6,4627506.4,,,,
2017-04-13,,,12934571.84,19544530.4,2234117354.88,-1688563.12,410625638.8,,,2,8,1296420.0,,,456079844.88,194588457.52,,17165302.0,,,,,,,5493.0,,,67931632.0,109957641.52,340172916.4,,3617886.32,,29909373.44,1807676129.68,109957641.52,,72546605.52,,110739909.12,68007381.08,74925833.92,1296420,,,,-2493528.64,11348.96,6639141.6,-6575911.68,6639141.6,3617886.32,63229.92,,,,
2017-04-27,,,12934571.84,19544530.4,2234117354.88,-1688563.12,410625638.8,,,2,8,1296420.0,,,456079844.88,194588457.52,,17165302.0,,,,,,,5493.0,,,67931632.0,109957641.52,340172916.4,,3617886.32,,29909373.44,1807676129.68,109957641.52,,72546605.52,,110739909.12,68007381.08,74925833.92,1296420,,,,-2493528.64,11348.96,6639141.6,-6575911.68,6639141.6,3617886.32,63229.92,,,,
2017-09-07,,,12934571.84,19544530.4,2234117354.88,-1688563.12,410625638.8,,,3,10,1296420.0,,,456079844.88,194588457.52,,17165302.0,,,,,,,5493.0,,,67931632.0,109957641.52,340172916.4,,3617886.32,,29909373.44,1807676129.68,109957641.52,,72546605.52,,110739909.12,68007381.08,74925833.92,1296420,,,,-2493528.64,11348.96,6639141.6,-6575911.68,6639141.6,3617886.32,63229.92,,,,
