datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-05-15,863174.670504546,5202880.29997644,5097561.705544824,1213597.26936449,10378383.6867763,3789593.45735149,7748278.72441702,2481626.4690253,1440985.65185848,1,1,,,,656077.078400151,310162.914137655,,384241.347581966,,,,,,,52,,826135.206218495,-349135.014632308,5054723.702699391,112084.081028878,516938.610185142,1766286.4997409,6763.59679653272,2119929.948970651,-349135.014632308,91470.7646487963,-805844.415828897,,-298568.356753192,2881650.03759363,2643632.7858859,,,1745995.7093513,3003717.93585528,6226126.98495868,-40904.1502350968,,,,,,,18358.7841145711,,1829414.66304235
2001-06-30,863174.670504546,5202880.29997644,5097561.705544824,1213597.26936449,10378383.6867763,3789593.45735149,7748278.72441702,2481626.4690253,1440985.65185848,1,1,,,,656077.078400151,310162.914137655,,384241.347581966,,,,,,,52,,826135.206218495,-349135.014632308,5054723.702699391,112084.081028878,516938.610185142,1766286.4997409,6763.59679653272,2119929.948970651,-349135.014632308,91470.7646487963,-805844.415828897,,-298568.356753192,2881650.03759363,2643632.7858859,,,1745995.7093513,3003717.93585528,6226126.98495868,-40904.1502350968,,,,,,,18358.7841145711,,1829414.66304235
2001-11-14,863174.670504546,5202880.29997644,5097561.705544824,1213597.26936449,10378383.6867763,3789593.45735149,7748278.72441702,2481626.4690253,1440985.65185848,1,3,,,,656077.078400151,310162.914137655,,384241.347581966,,,,,,,52,,826135.206218495,-349135.014632308,5054723.702699391,112084.081028878,516938.610185142,1766286.4997409,6763.59679653272,2119929.948970651,-349135.014632308,91470.7646487963,-805844.415828897,,-298568.356753192,2881650.03759363,2643632.7858859,,,1745995.7093513,3003717.93585528,6226126.98495868,-40904.1502350968,,,,,,,18358.7841145711,,1829414.66304235
2002-03-31,863174.670504546,5202880.29997644,5097561.705544824,1213597.26936449,10378383.6867763,3789593.45735149,7748278.72441702,2481626.4690253,1440985.65185848,1,4,,,,656077.078400151,310162.914137655,,384241.347581966,,,,,,,52,,826135.206218495,-349135.014632308,5054723.702699391,112084.081028878,516938.610185142,1766286.4997409,6763.59679653272,2119929.948970651,-349135.014632308,91470.7646487963,-805844.415828897,,-298568.356753192,2881650.03759363,2643632.7858859,,,1745995.7093513,3003717.93585528,6226126.98495868,-40904.1502350968,,,,,,,18358.7841145711,,1829414.66304235
2002-05-31,325763.491794959,1196507.26121682,1628817.4589747952,944836.593683498,4283912.38458182,1092409.90481618,1310402.01586694,634381.53665334,2093581.53843414,2,5,,,,589680.907140122,276776.500547596,,2552834.58137816,,,,,,,51,,943611.918902314,-4460877.89046292,5356727.492899056,112084.081028878,791139.908644899,1772104.40837333,6763.59679653272,2048880.908920927,-4460877.89046292,105934.368572421,-634993.874043932,,-5180374.32440855,3284577.76313564,1295705.91849273,,,236362.232768523,2456697.61105521,6226126.98495868,-281675.199672333,,,,,,,25105.8330142731,,2825324.72019162
2002-07-01,325763.491794959,1196507.26121682,1628817.4589747952,944836.593683498,4283912.38458182,1092409.90481618,1310402.01586694,634381.53665334,2093581.53843414,2,5,,,,589680.907140122,276776.500547596,,2552834.58137816,,,,,,,51,,943611.918902314,-4460877.89046292,5356727.492899056,112084.081028878,791139.908644899,1772104.40837333,6763.59679653272,2048880.908920927,-4460877.89046292,105934.368572421,-634993.874043932,,-5180374.32440855,3284577.76313564,1295705.91849273,,,236362.232768523,2456697.61105521,6226126.98495868,-281675.199672333,,,,,,,25105.8330142731,,2825324.72019162
2002-12-17,325763.491794959,1196507.26121682,1628817.4589747952,944836.593683498,4283912.38458182,1092409.90481618,1310402.01586694,634381.53665334,2093581.53843414,2,7,,,,589680.907140122,276776.500547596,,2552834.58137816,,,,,,,51,,943611.918902314,-4460877.89046292,5356727.492899056,112084.081028878,791139.908644899,1772104.40837333,6763.59679653272,2048880.908920927,-4460877.89046292,105934.368572421,-634993.874043932,,-5180374.32440855,3284577.76313564,1295705.91849273,,,236362.232768523,2456697.61105521,6226126.98495868,-281675.199672333,,,,,,,25105.8330142731,,2825324.72019162
2002-12-31,325763.491794959,1196507.26121682,1628817.4589747952,944836.593683498,4283912.38458182,1092409.90481618,1310402.01586694,634381.53665334,2093581.53843414,2,7,,,,589680.907140122,276776.500547596,,2552834.58137816,,,,,-4044173.01986705,-6726558.94392909,51,,943611.918902314,-4460877.89046292,5356727.492899056,112084.081028878,791139.908644899,1772104.40837333,6763.59679653272,2048880.908920927,-4460877.89046292,105934.368572421,-634993.874043932,,-5180374.32440855,3284577.76313564,1295705.91849273,,,236362.232768523,2456697.61105521,6226126.98495868,-281675.199672333,,,,,,,25105.8330142731,,2825324.72019162
2003-03-30,166789.344417155,501671.075004723,833946.722085775,141380.030228604,814401.095786888,1092409.90481618,-749249.008123937,634381.53665334,173304.55318345,2,8,,,,1490679.76572832,319245.22954846,,755764.216890232,,,,,-4044173.01986705,-6726558.94392909,2,,943611.918902314,-2404112.03476289,5356727.492899056,112084.081028878,250835.537502362,1244404.87436237,6763.59679653272,1563650.10391083,-2404112.03476289,105934.368572421,-2273807.85943699,,-2404112.03476289,3284577.76313564,312730.020782165,,,334881.730587568,78182.5051955413,6226126.98495868,-899750.330625354,,,,,,,4560.64613640658,,651520.876629511
2003-03-31,166789.344417155,501671.075004723,833946.722085775,141380.030228604,814401.095786888,1092409.90481618,-749249.008123937,634381.53665334,173304.55318345,2,8,,,,1490679.76572832,319245.22954846,,755764.216890232,,,,,-4044173.01986705,-6726558.94392909,2,,943611.918902314,-2404112.03476289,5356727.492899056,112084.081028878,250835.537502362,1244404.87436237,6763.59679653272,1563650.10391083,-2404112.03476289,105934.368572421,-2273807.85943699,,-2404112.03476289,3284577.76313564,312730.020782165,,,334881.730587568,78182.5051955413,6226126.98495868,-899750.330625354,,,,,,,4560.64613640658,,651520.876629511
