datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,243672596.766679,174734184.944573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,243672596.766679,174734184.944573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,258385855.265275,167050930.744059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,258385855.265275,167050930.744059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,5701901.04841856,1163832168.1749,60741319.773954436,233301374.598819,1901650973.01549,-73633340.603879,827551838.105547,206292777.780575,372744861.452683,2,5,,,,1191018420.6637878,580978456.936805,,73076404.1760538,1914028.35638679,,1914028.35638679,48638174.7196456,223653546.157964,154583872.694535,6949.0,,,63503442.4628397,76049316.7281286,348189604.8481494,164779864.422992,136528382.893031,418638538.053944,65459064.8056084,1065076059.7963609,76049316.7281286,19019026.5188225,177527363.77481,,116546349.842045,,503244936.25162,,,591333949.5802552,1310551077.73149,,-65647295.2185569,-801565.466376348,,39760326.066983,105352632.625577,39760326.066983,,-45694166.4631921,,678214622.355355
2004-04-20,5701901.04841856,1163832168.1749,60741319.773954436,233301374.598819,1901650973.01549,-73633340.603879,827551838.105547,206292777.780575,372744861.452683,2,6,,,,1191018420.6637878,580978456.936805,,73076404.1760538,1914028.35638679,,1914028.35638679,48638174.7196456,223653546.157964,154583872.694535,6949.0,,,63503442.4628397,76049316.7281286,348189604.8481494,164779864.422992,136528382.893031,418638538.053944,65459064.8056084,1065076059.7963609,76049316.7281286,19019026.5188225,177527363.77481,,116546349.842045,,503244936.25162,,,591333949.5802552,1310551077.73149,,-65647295.2185569,-801565.466376348,,39760326.066983,105352632.625577,39760326.066983,,-45694166.4631921,,678214622.355355
2004-06-30,5701901.04841856,1163832168.1749,60741319.773954436,233301374.598819,1901650973.01549,-73633340.603879,827551838.105547,206292777.780575,372744861.452683,2,6,,,,1191018420.6637878,580978456.936805,,73076404.1760538,1914028.35638679,,1914028.35638679,48638174.7196456,223653546.157964,154583872.694535,6949.0,,,63503442.4628397,76049316.7281286,348189604.8481494,164779864.422992,136528382.893031,418638538.053944,65459064.8056084,1065076059.7963609,76049316.7281286,19019026.5188225,177527363.77481,,116546349.842045,,503244936.25162,,,591333949.5802552,1310551077.73149,,-65647295.2185569,-801565.466376348,,39760326.066983,105352632.625577,39760326.066983,,-45694166.4631921,,678214622.355355
2004-09-09,5701901.04841856,1163832168.1749,60741319.773954436,233301374.598819,1901650973.01549,-73633340.603879,827551838.105547,206292777.780575,372744861.452683,2,7,,,,1191018420.6637878,580978456.936805,,73076404.1760538,1914028.35638679,,1914028.35638679,48638174.7196456,223653546.157964,154583872.694535,6949.0,,,63503442.4628397,76049316.7281286,348189604.8481494,164779864.422992,136528382.893031,418638538.053944,65459064.8056084,1065076059.7963609,76049316.7281286,19019026.5188225,177527363.77481,,116546349.842045,,503244936.25162,,,591333949.5802552,1310551077.73149,,-65647295.2185569,-801565.466376348,,39760326.066983,105352632.625577,39760326.066983,,-45694166.4631921,,678214622.355355
2004-09-30,5701901.04841856,1163832168.1749,60741319.773954436,233301374.598819,1901650973.01549,-73633340.603879,827551838.105547,206292777.780575,372744861.452683,2,8,,,,1191018420.6637878,580978456.936805,,73076404.1760538,1914028.35638679,,1914028.35638679,48638174.7196456,223653546.157964,154583872.694535,6949.0,,,63503442.4628397,76049316.7281286,348189604.8481494,164779864.422992,136528382.893031,418638538.053944,65459064.8056084,1065076059.7963609,76049316.7281286,19019026.5188225,177527363.77481,,116546349.842045,,503244936.25162,,,591333949.5802552,1310551077.73149,,-65647295.2185569,-801565.466376348,,39760326.066983,105352632.625577,39760326.066983,,-45694166.4631921,,678214622.355355
2004-11-12,5701901.04841856,1163832168.1749,60741319.773954436,233301374.598819,1901650973.01549,-73633340.603879,827551838.105547,206292777.780575,372744861.452683,2,8,,,,1191018420.6637878,580978456.936805,,73076404.1760538,1914028.35638679,,1914028.35638679,48638174.7196456,223653546.157964,154583872.694535,6949.0,,,63503442.4628397,76049316.7281286,348189604.8481494,164779864.422992,136528382.893031,418638538.053944,65459064.8056084,1065076059.7963609,76049316.7281286,19019026.5188225,177527363.77481,,116546349.842045,,503244936.25162,,,591333949.5802552,1310551077.73149,,-65647295.2185569,-801565.466376348,,39760326.066983,105352632.625577,39760326.066983,,-45694166.4631921,,678214622.355355
