datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2010-09-30,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,,18662272.1733609,383532.295761899,8163631.74320107,43396990.7185993,408448.546994691,9822342.18241262,7287113.61947608,16537271.88965,1,2,,,,36748800.9700212,17006231.3324957,2513871.77616558,1042033.22119996,,,,,,,146.0,,,18465611.7618449,5888244.08597792,92998127.99416351,3726759.29153326,2569043.4753239,13469013.5235548,3100293.54625164,33575538.4023021,5888244.08597792,38264.2429646442,9033030.9380024,,7641280.3334279,19767485.8887583,5215505.30269255,,,7648399.262351554,37012201.3401964,,,23136.5190018779,,1753036.24744998,2517431.24062741,1753036.24744998,,597100.163471541,,8102230.98123455
2011-03-31,,18662272.1733609,383532.295761899,8163631.74320107,43396990.7185993,408448.546994691,9822342.18241262,7287113.61947608,16537271.88965,1,2,,,,36748800.9700212,17006231.3324957,2513871.77616558,1042033.22119996,,,,,,,146.0,,,18465611.7618449,5888244.08597792,92998127.99416351,3726759.29153326,2569043.4753239,13469013.5235548,3100293.54625164,33575538.4023021,5888244.08597792,38264.2429646442,9033030.9380024,,7641280.3334279,19767485.8887583,5215505.30269255,,,7648399.262351554,37012201.3401964,,,23136.5190018779,,1753036.24744998,2517431.24062741,1753036.24744998,,597100.163471541,,8102230.98123455
2011-06-30,,18662272.1733609,383532.295761899,8163631.74320107,43396990.7185993,408448.546994691,9822342.18241262,7287113.61947608,16537271.88965,1,3,,,,36748800.9700212,17006231.3324957,2513871.77616558,1042033.22119996,,,,,,,146.0,,,18465611.7618449,5888244.08597792,92998127.99416351,3726759.29153326,2569043.4753239,13469013.5235548,3100293.54625164,33575538.4023021,5888244.08597792,38264.2429646442,9033030.9380024,,7641280.3334279,19767485.8887583,5215505.30269255,,,7648399.262351554,37012201.3401964,,,23136.5190018779,,1753036.24744998,2517431.24062741,1753036.24744998,,597100.163471541,,8102230.98123455
2011-11-21,,15951500.5878437,356971.486040483,2991845.17755712,49806358.2305197,1098305.83452555,14412281.9524909,8342883.09701545,15272017.7344646,2,5,,,,43129931.130218,20105270.2806068,7987678.79654943,1335108.7015029,513367.409380002,,513367.409380002,,,,147.0,,,18335433.9277873,4659184.76705809,92222346.38865675,3731412.34046772,3438943.12789495,11859582.3901866,3429223.60723543,35394076.2780288,4659184.76705809,83941.31478674726,8289867.52978172,,6260254.89751689,30005927.4615069,14617275.479128,,,3877205.150360499,34556430.3157358,5743353.11698797,,23857.0052551808,,1601070.1304588,2640175.24824001,1601070.1304588,175834.964658555,612329.801549641,,10823128.050767
2012-02-15,,15951500.5878437,356971.486040483,2991845.17755712,49806358.2305197,1098305.83452555,14412281.9524909,8342883.09701545,15272017.7344646,2,6,,,,43129931.130218,20105270.2806068,7987678.79654943,1335108.7015029,513367.409380002,,513367.409380002,,,,147.0,,,18335433.9277873,4659184.76705809,92222346.38865675,3731412.34046772,3438943.12789495,11859582.3901866,3429223.60723543,35394076.2780288,4659184.76705809,83941.31478674726,8289867.52978172,,6260254.89751689,30005927.4615069,14617275.479128,,,3877205.150360499,34556430.3157358,5743353.11698797,,23857.0052551808,,1601070.1304588,2640175.24824001,1601070.1304588,175834.964658555,612329.801549641,,10823128.050767
2012-06-12,,15033527.4530996,218554.327649241,6593841.73738425,46434252.1382062,1046767.21906439,14342294.386625,3578552.0888373,15885692.6453713,2,7,,,,37695596.0367464,16219616.3887332,7987678.79654943,1465140.74133376,513367.409380002,,513367.409380002,2187710.15130894,,,150.0,,,18335433.9277873,4133730.41923518,91445674.77447481,4414824.08774318,778641.462919969,12628846.4595842,3243494.90326368,32091957.7515811,4133730.41923518,76674.03196968486,535051.397005844,,5127159.18127718,30005927.4615069,13078231.2941318,,,7040151.27651909,34986694.1531236,-3522004.99025965,,72506.9650148107,,993428.762042003,745721.633976463,993428.762042003,295861.753796066,718402.343020308,,11790299.242121
2012-08-09,,15033527.4530996,218554.327649241,6593841.73738425,46434252.1382062,1046767.21906439,14342294.386625,3578552.0888373,15885692.6453713,2,8,,,,37695596.0367464,16219616.3887332,7987678.79654943,1465140.74133376,513367.409380002,,513367.409380002,2187710.15130894,,,150.0,,,18335433.9277873,4133730.41923518,91445674.77447481,4414824.08774318,778641.462919969,12628846.4595842,3243494.90326368,32091957.7515811,4133730.41923518,76674.03196968486,535051.397005844,,5127159.18127718,30005927.4615069,13078231.2941318,,,7040151.27651909,34986694.1531236,-3522004.99025965,,72506.9650148107,,993428.762042003,745721.633976463,993428.762042003,295861.753796066,718402.343020308,,11790299.242121
2012-11-15,,15033527.4530996,218554.327649241,6593841.73738425,46434252.1382062,1046767.21906439,14342294.386625,3578552.0888373,15885692.6453713,3,9,,,,37695596.0367464,16219616.3887332,7987678.79654943,1465140.74133376,513367.409380002,,513367.409380002,2187710.15130894,,,150.0,,,18335433.9277873,4133730.41923518,91445674.77447481,4414824.08774318,778641.462919969,12628846.4595842,3243494.90326368,32091957.7515811,4133730.41923518,76674.03196968486,535051.397005844,,5127159.18127718,30005927.4615069,13078231.2941318,,,7040151.27651909,34986694.1531236,-3522004.99025965,,72506.9650148107,,993428.762042003,745721.633976463,993428.762042003,295861.753796066,718402.343020308,,11790299.242121
2013-01-28,,15033527.4530996,218554.327649241,6593841.73738425,46434252.1382062,1046767.21906439,14342294.386625,3578552.0888373,15885692.6453713,3,10,,,,37695596.0367464,16219616.3887332,7987678.79654943,1465140.74133376,513367.409380002,,513367.409380002,2187710.15130894,,,150.0,,,18335433.9277873,4133730.41923518,91445674.77447481,4414824.08774318,778641.462919969,12628846.4595842,3243494.90326368,32091957.7515811,4133730.41923518,76674.03196968486,535051.397005844,,5127159.18127718,30005927.4615069,13078231.2941318,,,7040151.27651909,34986694.1531236,-3522004.99025965,,72506.9650148107,,993428.762042003,745721.633976463,993428.762042003,295861.753796066,718402.343020308,,11790299.242121
2013-06-11,,13434129.2732167,220008.515670063,5586484.29276421,44606943.6851887,782522.335448311,15537655.5585464,4522852.61359995,16169879.638531,3,11,,,,32578006.9717362,13567933.8466961,7987678.79654943,1477348.20226879,513367.409380002,,513367.409380002,2213492.59757739,,,148.0,,,18335433.9277873,3074435.81362558,91978542.30923931,3678959.61481766,730983.795423957,11759598.9341793,3741763.77811959,29069288.1266423,3074435.81362558,49750.88124078708,6595786.32314299,,3980070.49926296,30005927.4615069,12316007.7305646,,,5232317.04479908,35556701.8522079,-3522004.99025965,,70831.7631224764,,905634.685637378,680389.678907902,905634.685637378,381985.579696212,499195.282958405,,13302036.467346
2013-08-01,,13434129.2732167,220008.515670063,5586484.29276421,44606943.6851887,782522.335448311,15537655.5585464,4522852.61359995,16169879.638531,3,12,,,,32578006.9717362,13567933.8466961,7987678.79654943,1477348.20226879,513367.409380002,,513367.409380002,2213492.59757739,,,148.0,,,18335433.9277873,3074435.81362558,91978542.30923931,3678959.61481766,730983.795423957,11759598.9341793,3741763.77811959,29069288.1266423,3074435.81362558,49750.88124078708,6595786.32314299,,3980070.49926296,30005927.4615069,12316007.7305646,,,5232317.04479908,35556701.8522079,-3522004.99025965,,70831.7631224764,,905634.685637378,680389.678907902,905634.685637378,381985.579696212,499195.282958405,,13302036.467346
2013-12-11,,13434129.2732167,220008.515670063,5586484.29276421,44606943.6851887,782522.335448311,15537655.5585464,4522852.61359995,16169879.638531,4,13,,,,32578006.9717362,13567933.8466961,7987678.79654943,1477348.20226879,513367.409380002,,513367.409380002,2213492.59757739,,,148.0,,,18335433.9277873,3074435.81362558,91978542.30923931,3678959.61481766,730983.795423957,11759598.9341793,3741763.77811959,29069288.1266423,3074435.81362558,49750.88124078708,6595786.32314299,,3980070.49926296,30005927.4615069,12316007.7305646,,,5232317.04479908,35556701.8522079,-3522004.99025965,,70831.7631224764,,905634.685637378,680389.678907902,905634.685637378,381985.579696212,499195.282958405,,13302036.467346
2014-02-18,,13434129.2732167,220008.515670063,5586484.29276421,44606943.6851887,782522.335448311,15537655.5585464,4522852.61359995,16169879.638531,4,14,,,,32578006.9717362,13567933.8466961,7987678.79654943,1477348.20226879,513367.409380002,,513367.409380002,2213492.59757739,,,148.0,,,18335433.9277873,3074435.81362558,91978542.30923931,3678959.61481766,730983.795423957,11759598.9341793,3741763.77811959,29069288.1266423,3074435.81362558,49750.88124078708,6595786.32314299,,3980070.49926296,30005927.4615069,12316007.7305646,,,5232317.04479908,35556701.8522079,-3522004.99025965,,70831.7631224764,,905634.685637378,680389.678907902,905634.685637378,381985.579696212,499195.282958405,,13302036.467346
2014-03-30,,13434129.2732167,220008.515670063,5586484.29276421,44606943.6851887,782522.335448311,15537655.5585464,4522852.61359995,16169879.638531,4,14,,,,32578006.9717362,13567933.8466961,7987678.79654943,1477348.20226879,513367.409380002,,513367.409380002,2213492.59757739,,,148.0,,,18335433.9277873,3074435.81362558,91978542.30923931,3678959.61481766,730983.795423957,11759598.9341793,3741763.77811959,29069288.1266423,3074435.81362558,49750.88124078708,6595786.32314299,,3980070.49926296,30005927.4615069,12316007.7305646,,,5232317.04479908,35556701.8522079,-3522004.99025965,,70831.7631224764,,905634.685637378,680389.678907902,905634.685637378,381985.579696212,499195.282958405,,13302036.467346
2014-07-11,,13138096.6645094,147294.620225276,4984934.89755171,43123572.3245022,784282.077056539,15268253.0658754,2857059.44300625,10922925.4082785,4,16,,,,32208431.886893697,13960014.3641045,7987678.79654943,1405757.44264823,513367.409380002,,513367.409380002,2169378.76951888,,,139.0,,,18335433.9277873,2879282.1459062,92018020.84168822,4778558.79609485,740993.673267054,10014323.4652034,3880973.16501886,27855319.2586269,2879282.1459062,8264.30007435763,2860274.25573518,,3612325.56250172,30005927.4615069,11161904.1735287,,,5502478.42540828,28323409.2148385,-1097499.04987469,,76857.990691526,,733043.416595522,712300.023408884,733043.416595522,224788.962022528,464453.664178899,,11828692.6964281
2014-11-18,,13138096.6645094,147294.620225276,4984934.89755171,43123572.3245022,784282.077056539,15268253.0658754,2857059.44300625,10922925.4082785,5,17,,,,32208431.886893697,13960014.3641045,7987678.79654943,1405757.44264823,513367.409380002,,513367.409380002,2169378.76951888,,,139.0,,,18335433.9277873,2879282.1459062,92018020.84168822,4778558.79609485,740993.673267054,10014323.4652034,3880973.16501886,27855319.2586269,2879282.1459062,8264.30007435763,2860274.25573518,,3612325.56250172,30005927.4615069,11161904.1735287,,,5502478.42540828,28323409.2148385,-1097499.04987469,,76857.990691526,,733043.416595522,712300.023408884,733043.416595522,224788.962022528,464453.664178899,,11828692.6964281
2014-12-31,,13138096.6645094,147294.620225276,4984934.89755171,43123572.3245022,784282.077056539,15268253.0658754,2857059.44300625,10922925.4082785,5,18,,,,32208431.886893697,13960014.3641045,7987678.79654943,1405757.44264823,513367.409380002,,513367.409380002,2169378.76951888,,,139.0,,,18335433.9277873,2879282.1459062,92018020.84168822,4778558.79609485,740993.673267054,10014323.4652034,3880973.16501886,27855319.2586269,2879282.1459062,8264.30007435763,2860274.25573518,,3612325.56250172,30005927.4615069,11161904.1735287,,,5502478.42540828,28323409.2148385,-1097499.04987469,,76857.990691526,,733043.416595522,712300.023408884,733043.416595522,224788.962022528,464453.664178899,,11828692.6964281
2015-03-30,,13138096.6645094,147294.620225276,4984934.89755171,43123572.3245022,784282.077056539,15268253.0658754,2857059.44300625,10922925.4082785,5,18,,,,32208431.886893697,13960014.3641045,7987678.79654943,1405757.44264823,513367.409380002,,513367.409380002,2169378.76951888,,,139.0,,,18335433.9277873,2879282.1459062,92018020.84168822,4778558.79609485,740993.673267054,10014323.4652034,3880973.16501886,27855319.2586269,2879282.1459062,8264.30007435763,2860274.25573518,,3612325.56250172,30005927.4615069,11161904.1735287,,,5502478.42540828,28323409.2148385,-1097499.04987469,,76857.990691526,,733043.416595522,712300.023408884,733043.416595522,224788.962022528,464453.664178899,,11828692.6964281
2015-08-06,,12007544.2342565,674247.507966995,2443513.52511347,38508150.9061451,722045.934954988,13441497.0438963,1801131.63513847,10598939.0752921,5,20,,,,27087223.7303776,11060990.5361761,4545195.87540372,1326768.45821217,387456.946039036,,387456.946039036,2370910.61139307,,,134.0,,,15028259.9761795,3009852.46306212,76654916.73551726,3652234.35303712,1488993.42253506,10189755.5715313,3815907.75454146,25066653.8622488,3009852.46306212,-39107.80389926718,2958432.94312049,,3673236.6921682,24926155.4556477,9284482.33312231,,,6300701.739326375,25976996.6307928,-985661.501979677,,44177.3340343573,,663384.229106087,433806.935845574,663384.229106087,177433.554728157,336761.644688134,,10082571.2201037
