datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-06-30,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,207065.65066,29941463.69874,6322324.39146,674881.45692,112609728.35618,59214930.44654,91596380.66304,28307518.67372,22461537.71906,2,8,,,,,,,530803.68071566,,,,,-24298000.0,-24808000.0,81.0,,,,20170980.83,,390698.1837,3357363.64392,14896384.23966,6116963.45348,21013347.69314,20170980.83,,-1699102.9319,,2300296.52732,68430571.17138,76967137.21796,,,839766.79864,381169.4557,9780688.6709664,28190146.76658,-15665126.57248,-2205557.7302,-15665126.57248,,-17870684.30268,,,,
2006-06-30,207065.65066,29941463.69874,6322324.39146,674881.45692,112609728.35618,59214930.44654,91596380.66304,28307518.67372,22461537.71906,3,9,,,,,,,530803.68071566,,,,,-24298000.0,-24808000.0,81.0,,,,20170980.83,,390698.1837,3357363.64392,14896384.23966,6116963.45348,21013347.69314,20170980.83,,-1699102.9319,,2300296.52732,68430571.17138,76967137.21796,,,839766.79864,381169.4557,9780688.6709664,28190146.76658,-15665126.57248,-2205557.7302,-15665126.57248,,-17870684.30268,,,,
2006-09-30,207065.65066,29941463.69874,6322324.39146,674881.45692,112609728.35618,59214930.44654,91596380.66304,28307518.67372,22461537.71906,3,10,,,,,,,530803.68071566,,,,,-24298000.0,-24808000.0,81.0,,,,20170980.83,,390698.1837,3357363.64392,14896384.23966,6116963.45348,21013347.69314,20170980.83,,-1699102.9319,,2300296.52732,68430571.17138,76967137.21796,,,839766.79864,381169.4557,9780688.6709664,28190146.76658,-15665126.57248,-2205557.7302,-15665126.57248,,-17870684.30268,,,,
