datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-11-30,,1152617.87920603,,3006.95679864133,1154671.41067827,,1071870.08810105,1122328.28999045,194718.787814457,1,1,,,,,,,,,,,,,,1,,,-293875.021759898,,,24275.6756182995,82801.3225772211,,82801.3225772211,-293875.021759898,40043.8637087358,-271726.218023564,,-293875.021759898,9827.61490287655,2053.53147224286,,,13861.3374376393,76420.7069313237,,,,,,,,,-73.3404097229594,,215547.464175778
2001-02-28,,1152617.87920603,,3006.95679864133,1154671.41067827,,1071870.08810105,1122328.28999045,194718.787814457,1,1,,,,,,,,,,,,,,1,,,-293875.021759898,,,24275.6756182995,82801.3225772211,,82801.3225772211,-293875.021759898,40043.8637087358,-271726.218023564,,-293875.021759898,9827.61490287655,2053.53147224286,,,13861.3374376393,76420.7069313237,,,,,,,,,-73.3404097229594,,215547.464175778
2001-05-31,,1152617.87920603,,3006.95679864133,1154671.41067827,,1071870.08810105,1122328.28999045,194718.787814457,1,2,,,,,,,,,,,,,,1,,,-293875.021759898,,,24275.6756182995,82801.3225772211,,82801.3225772211,-293875.021759898,40043.8637087358,-271726.218023564,,-293875.021759898,9827.61490287655,2053.53147224286,,,13861.3374376393,76420.7069313237,,,,,,,,,-73.3404097229594,,215547.464175778
2001-08-31,,1152617.87920603,,3006.95679864133,1154671.41067827,,1071870.08810105,1122328.28999045,194718.787814457,1,4,,,,,,,,,,,,,,1,,,-293875.021759898,,,24275.6756182995,82801.3225772211,,82801.3225772211,-293875.021759898,40043.8637087358,-271726.218023564,,-293875.021759898,9827.61490287655,2053.53147224286,,,13861.3374376393,76420.7069313237,,,,,,,,,-73.3404097229594,,215547.464175778
2002-01-29,,1152617.87920603,,3006.95679864133,1154671.41067827,,1071870.08810105,1122328.28999045,194718.787814457,2,5,,,,,,,,,,,,,,1,,,-293875.021759898,,,24275.6756182995,82801.3225772211,,82801.3225772211,-293875.021759898,40043.8637087358,-271726.218023564,,-293875.021759898,9827.61490287655,2053.53147224286,,,13861.3374376393,76420.7069313237,,,,,,,,,-73.3404097229594,,215547.464175778
2002-04-29,,1152617.87920603,,3006.95679864133,1154671.41067827,,1071870.08810105,1122328.28999045,194718.787814457,2,6,,,,,,,,,,,,,,1,,,-293875.021759898,,,24275.6756182995,82801.3225772211,,82801.3225772211,-293875.021759898,40043.8637087358,-271726.218023564,,-293875.021759898,9827.61490287655,2053.53147224286,,,13861.3374376393,76420.7069313237,,,,,,,,,-73.3404097229594,,215547.464175778
2002-07-30,,1152617.87920603,,3006.95679864133,1154671.41067827,,1071870.08810105,1122328.28999045,194718.787814457,2,7,,,,,,,,,,,,,,1,,,-293875.021759898,,,24275.6756182995,82801.3225772211,,82801.3225772211,-293875.021759898,40043.8637087358,-271726.218023564,,-293875.021759898,9827.61490287655,2053.53147224286,,,13861.3374376393,76420.7069313237,,,,,,,,,-73.3404097229594,,215547.464175778
2002-09-19,,1158662.81724671,,3921.37398070671,1159144.38948995,-1100.73655598785,1095370.46527741,1126191.08884507,97690.3693439215,2,8,,,,,,,1719.90086873101,,,,,,,1,,,86270.2275755476,,,22909.0795714971,63773.924212546,,63773.924212546,86270.2275755476,49464.3489847039,65562.6211160262,,86270.2275755476,9837.83296914139,481.572243244684,,,5297.29467569152,317700.088471993,,,,,,,,,-481.572243244684,,182722.268293983
2003-01-29,,1158662.81724671,,3921.37398070671,1159144.38948995,-1100.73655598785,1095370.46527741,1126191.08884507,97690.3693439215,3,9,,,,,,,1719.90086873101,,,,,,,1,,,86270.2275755476,,,22909.0795714971,63773.924212546,,63773.924212546,86270.2275755476,49464.3489847039,65562.6211160262,,86270.2275755476,9837.83296914139,481.572243244684,,,5297.29467569152,317700.088471993,,,,,,,,,-481.572243244684,,182722.268293983
2003-08-29,,1158662.81724671,,3921.37398070671,1159144.38948995,-1100.73655598785,1095370.46527741,1126191.08884507,97690.3693439215,3,11,,,,,,,1719.90086873101,,,,,,,1,,,86270.2275755476,,,22909.0795714971,63773.924212546,,63773.924212546,86270.2275755476,49464.3489847039,65562.6211160262,,86270.2275755476,9837.83296914139,481.572243244684,,,5297.29467569152,317700.088471993,,,,,,,,,-481.572243244684,,182722.268293983
