datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-30,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-31,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,16917391.0825619,21344475.4392594,2937707.63272246,189121525.505384,,58481165.4071415,5934703.66521821,1883546.85433592,2,5,,,,205034271.396184,101315405.441149,,,,,,1790379.3689779,,,10.0,137859862.932175,,,23222158.6057057,1954.56262988853,288623.748346873,2673190.15681088,8014358.30341961,21311247.8745513,130641011.61912,23222158.6057057,51470.1492537313,,,2070533.34592858,152010896.372568,150511746.835443,,,10694063.66899679,8090586.24598526,,1762363.97128283,,,,,,,3367059.89042131,,312078.499905536
2003-06-30,,16917391.0825619,21344475.4392594,2937707.63272246,189121525.505384,,58481165.4071415,5934703.66521821,1883546.85433592,2,6,,,,205034271.396184,101315405.441149,,,,,,1790379.3689779,,,10.0,137859862.932175,,,23222158.6057057,1954.56262988853,288623.748346873,2673190.15681088,8014358.30341961,21311247.8745513,130641011.61912,23222158.6057057,51470.1492537313,,,2070533.34592858,152010896.372568,150511746.835443,,,10694063.66899679,8090586.24598526,,1762363.97128283,,,,,,,3367059.89042131,,312078.499905536
2003-08-29,,16917391.0825619,21344475.4392594,2937707.63272246,189121525.505384,,58481165.4071415,5934703.66521821,1883546.85433592,2,7,,,,205034271.396184,101315405.441149,,,,,,1790379.3689779,,,10.0,137859862.932175,,,23222158.6057057,1954.56262988853,288623.748346873,2673190.15681088,8014358.30341961,21311247.8745513,130641011.61912,23222158.6057057,51470.1492537313,,,2070533.34592858,152010896.372568,150511746.835443,,,10694063.66899679,8090586.24598526,,1762363.97128283,,,,,,,3367059.89042131,,312078.499905536
2003-09-30,,16917391.0825619,21344475.4392594,2937707.63272246,189121525.505384,,58481165.4071415,5934703.66521821,1883546.85433592,2,7,,,,205034271.396184,101315405.441149,,,,,,1790379.3689779,,,10.0,137859862.932175,,,23222158.6057057,1954.56262988853,288623.748346873,2673190.15681088,8014358.30341961,21311247.8745513,130641011.61912,23222158.6057057,51470.1492537313,,,2070533.34592858,152010896.372568,150511746.835443,,,10694063.66899679,8090586.24598526,,1762363.97128283,,,,,,,3367059.89042131,,312078.499905536
2003-12-31,,16917391.0825619,21344475.4392594,2937707.63272246,189121525.505384,,58481165.4071415,5934703.66521821,1883546.85433592,3,9,,,,205034271.396184,101315405.441149,,,,,,1790379.3689779,6234266.10634609,5734095.75970514,10.0,137859862.932175,,,23222158.6057057,1954.56262988853,288623.748346873,2673190.15681088,8014358.30341961,21311247.8745513,130641011.61912,23222158.6057057,51470.1492537313,,,2070533.34592858,152010896.372568,150511746.835443,,,10694063.66899679,8090586.24598526,,1762363.97128283,,,,,,,3367059.89042131,,312078.499905536
2004-02-27,,95310857.337042,13725310.5232024,4764273.89777604,193495929.631354,,88411190.4773892,41861879.8534983,35954.1238216304,3,9,,,,152798681.3965489,73916743.6975319,,,,,,2269339.69768291,6234266.10634609,5734095.75970514,17.0,62977525.2790958,,,7397384.73059545,14099.6564006394,48358296.5400929,2047975.09219287,11777442.9914541,19391962.4306194,105086149.119605,7397384.73059545,312307.389274162,,,11377012.7496759,85954325.3495777,84136174.6567153,,,5090680.943450848,7294457.23887078,,12803192.9946006,,,,,,,3585542.62268259,,690883.163631329
2004-03-31,,95310857.337042,13725310.5232024,4764273.89777604,193495929.631354,,88411190.4773892,41861879.8534983,35954.1238216304,3,9,,,,152798681.3965489,73916743.6975319,,,,,,2269339.69768291,2520740.53723291,1772541.95336988,17.0,62977525.2790958,,,7397384.73059545,14099.6564006394,48358296.5400929,2047975.09219287,11777442.9914541,19391962.4306194,105086149.119605,7397384.73059545,312307.389274162,,,11377012.7496759,85954325.3495777,84136174.6567153,,,5090680.943450848,7294457.23887078,,12803192.9946006,,,,,,,3585542.62268259,,690883.163631329
2004-05-30,,95310857.337042,13725310.5232024,4764273.89777604,193495929.631354,,88411190.4773892,41861879.8534983,35954.1238216304,3,10,,,,152798681.3965489,73916743.6975319,,,,,,2269339.69768291,2520740.53723291,1772541.95336988,17.0,62977525.2790958,,,7397384.73059545,14099.6564006394,48358296.5400929,2047975.09219287,11777442.9914541,19391962.4306194,105086149.119605,7397384.73059545,312307.389274162,,,11377012.7496759,85954325.3495777,84136174.6567153,,,5090680.943450848,7294457.23887078,,12803192.9946006,,,,,,,3585542.62268259,,690883.163631329
