datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
1999-03-31,,,,,104047639176.228,,3119882931.97078,,,1,1,,,,6021481414.9972,2583815034.56325,,,,,,,,,72740,,,384666659.904422,443484118.443505,1212172017.6672347,,,,3434146633.39215,98101559722.63065,443484118.443505,,,,807393090.213018,3342617175.01126,2331960697.54595,,,,,,-1128466457.15137,,,,,,,,,
1999-06-30,,,,,167108230033.443,,7648361677.70491,,,1,1,,,,22804062741.19989,4473196433.26019,,,,,,461859718.836105,,,106485,,,1557604204.77619,1087660514.02663,4672812614.32857,,,,12945271405.0505,155918488109.67978,1087660514.02663,,,,1526490709.08189,3342617175.01126,4571268897.58008,,,,,,-240931073.737912,,,,,,,,,
2000-02-29,,,,,167108230033.443,,7648361677.70491,,,1,4,,,,22804062741.19989,4473196433.26019,,,,,,461859718.836105,,,106485,,,1557604204.77619,1087660514.02663,4672812614.32857,,,,12945271405.0505,155918488109.67978,1087660514.02663,,,,1526490709.08189,3342617175.01126,4571268897.58008,,,,,,-240931073.737912,,,,,,,,,
2000-04-29,,,,,159636531098.511,,6451909282.43492,,,2,5,,,,20551867218.24281,5041534486.59181,,,,,,502318299.501536,,,94110,,,1582803988.96934,1208212819.11686,4748411966.90802,,,,14146815036.828,149237827694.36612,1208212819.11686,,,,1690488521.19229,3342617175.01126,3923563864.58487,,,,,,-405862353.11999,,,,,,,,,
2000-05-30,,,,,159636531098.511,,6451909282.43492,,,2,5,,,,20551867218.24281,5041534486.59181,,,,,,502318299.501536,,,94110,,,1582803988.96934,1208212819.11686,4748411966.90802,,,,14146815036.828,149237827694.36612,1208212819.11686,,,,1690488521.19229,3342617175.01126,3923563864.58487,,,,,,-405862353.11999,,,,,,,,,
2000-08-09,,,,,159636531098.511,,6451909282.43492,,,2,6,,,,20551867218.24281,5041534486.59181,,,,,,502318299.501536,,,94110,,,1582803988.96934,1208212819.11686,4748411966.90802,,,,14146815036.828,149237827694.36612,1208212819.11686,,,,1690488521.19229,3342617175.01126,3923563864.58487,,,,,,-405862353.11999,,,,,,,,,
2000-10-30,,,,,159636531098.511,,6451909282.43492,,,2,7,,,,20551867218.24281,5041534486.59181,,,,,,502318299.501536,,,94110,,,1582803988.96934,1208212819.11686,4748411966.90802,,,,14146815036.828,149237827694.36612,1208212819.11686,,,,1690488521.19229,3342617175.01126,3923563864.58487,,,,,,-405862353.11999,,,,,,,,,
2001-01-29,,,,,219797012210.395,,13154983040.6878,,,2,8,,,,28638098198.37603,6759014105.36543,,,,,,781871802.277854,,,129640,,,7327732121.54859,1701186946.71729,21983196364.645767,,,,23465437097.0647,201393703055.272,1701186946.71729,,,,2377318540.02167,3342617175.01126,4652713059.06289,,,,,,-377431609.60431,,,,,,,,,
2001-04-26,,,,,219797012210.395,,13154983040.6878,,,3,9,,,,28638098198.37603,6759014105.36543,,,,,,781871802.277854,,,129640,,,7327732121.54859,1701186946.71729,21983196364.645767,,,,23465437097.0647,201393703055.272,1701186946.71729,,,,2377318540.02167,3342617175.01126,4652713059.06289,,,,,,-377431609.60431,,,,,,,,,
2001-07-31,,,,,219797012210.395,,13154983040.6878,,,3,10,,,,28638098198.37603,6759014105.36543,,,,,,781871802.277854,,,129640,,,7327732121.54859,1701186946.71729,21983196364.645767,,,,23465437097.0647,201393703055.272,1701186946.71729,,,,2377318540.02167,3342617175.01126,4652713059.06289,,,,,,-377431609.60431,,,,,,,,,
2001-10-29,,,,,219797012210.395,,13154983040.6878,,,3,11,,,,28638098198.37603,6759014105.36543,,,,,,781871802.277854,,,129640,,,7327732121.54859,1701186946.71729,21983196364.645767,,,,23465437097.0647,201393703055.272,1701186946.71729,,,,2377318540.02167,3342617175.01126,4652713059.06289,,,,,,-377431609.60431,,,,,,,,,
2002-01-22,,,,,219296572585.655,,13989787136.0995,,,3,12,,,,39546083500.340805,7957771096.99321,,,,,,814059715.544881,,,114927,,,6042850393.9865,1828746364.05471,18128551181.9595,,,,23142837090.3937,200755171392.3074,1828746364.05471,,,,2594607184.94404,3342617175.01126,4425708843.53792,,,,,,-1909085585.11611,,,,,,,,,
2002-04-29,,,,,219296572585.655,,13989787136.0995,,,4,13,,,,39546083500.340805,7957771096.99321,,,,,,814059715.544881,,,114927,,,6042850393.9865,1828746364.05471,18128551181.9595,,,,23142837090.3937,200755171392.3074,1828746364.05471,,,,2594607184.94404,3342617175.01126,4425708843.53792,,,,,,-1909085585.11611,,,,,,,,,
2002-07-29,,,,,219296572585.655,,13989787136.0995,,,4,14,,,,39546083500.340805,7957771096.99321,,,,,,814059715.544881,,,114927,,,6042850393.9865,1828746364.05471,18128551181.9595,,,,23142837090.3937,200755171392.3074,1828746364.05471,,,,2594607184.94404,3342617175.01126,4425708843.53792,,,,,,-1909085585.11611,,,,,,,,,
2002-10-29,,,,,219296572585.655,,13989787136.0995,,,4,15,,,,39546083500.340805,7957771096.99321,,,,,,814059715.544881,,,114927,,,6042850393.9865,1828746364.05471,18128551181.9595,,,,23142837090.3937,200755171392.3074,1828746364.05471,,,,2594607184.94404,3342617175.01126,4425708843.53792,,,,,,-1909085585.11611,,,,,,,,,
2003-01-29,,,,,211228345522.388,,15609267466.4651,,,4,16,,,,40559129132.816925,8111565218.21273,,,,,,896608696.958247,,,104178,,,6485694870.58379,1725162129.22728,19457084611.75137,,,,20742730757.6044,191686041979.97363,1725162129.22728,,,,2286056451.91763,3342617175.01126,3637831966.74854,,,,,,-885351719.251842,,,,,,,,,
2003-05-16,,,,,211228345522.388,,15609267466.4651,,,5,17,,,,40559129132.816925,8111565218.21273,,,,,,896608696.958247,,,104178,,,6485694870.58379,1725162129.22728,19457084611.75137,,,,20742730757.6044,191686041979.97363,1725162129.22728,,,,2286056451.91763,3342617175.01126,3637831966.74854,,,,,,-885351719.251842,,,,,,,,,
2003-07-29,,,,,211228345522.388,,15609267466.4651,,,5,18,,,,40559129132.816925,8111565218.21273,,,,,,896608696.958247,,,104178,,,6485694870.58379,1725162129.22728,19457084611.75137,,,,20742730757.6044,191686041979.97363,1725162129.22728,,,,2286056451.91763,3342617175.01126,3637831966.74854,,,,,,-885351719.251842,,,,,,,,,
2003-10-28,,,,,211228345522.388,,15609267466.4651,,,5,19,,,,40559129132.816925,8111565218.21273,,,,,,896608696.958247,,,104178,,,6485694870.58379,1725162129.22728,19457084611.75137,,,,20742730757.6044,191686041979.97363,1725162129.22728,,,,2286056451.91763,3342617175.01126,3637831966.74854,,,,,,-885351719.251842,,,,,,,,,
