datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-03-31,,677279382.673011,9839562.4440571,167770209.07335,1178378943.04424,,410168648.796344,2929191.12451124,176347384.632779,1,1,,,,686123650.0683091,269063527.959674,,,,,,,,,727,396549484.901305,,,50491065.8500966,23509121.0251095,469206023.460687,62376022.6127102,378489289.301361,118931458.990908,766484276.2519435,50491065.8500966,4462449.4464597,,,76746067.3293447,469911549.06487,431970649.83276,,,205112671.409055,300527450.171951,,15180769.2278702,,,,,,,21768614.5569322,,17396875.5452961
2001-07-21,,677279382.673011,9839562.4440571,167770209.07335,1178378943.04424,,410168648.796344,2929191.12451124,176347384.632779,1,2,,,,686123650.0683091,269063527.959674,,,,,,,,,727,396549484.901305,,,50491065.8500966,23509121.0251095,469206023.460687,62376022.6127102,378489289.301361,118931458.990908,766484276.2519435,50491065.8500966,4462449.4464597,,,76746067.3293447,469911549.06487,431970649.83276,,,205112671.409055,300527450.171951,,15180769.2278702,,,,,,,21768614.5569322,,17396875.5452961
2001-10-25,,677279382.673011,9839562.4440571,167770209.07335,1178378943.04424,,410168648.796344,2929191.12451124,176347384.632779,1,3,,,,686123650.0683091,269063527.959674,,,,,,,,,727,396549484.901305,,,50491065.8500966,23509121.0251095,469206023.460687,62376022.6127102,378489289.301361,118931458.990908,766484276.2519435,50491065.8500966,4462449.4464597,,,76746067.3293447,469911549.06487,431970649.83276,,,205112671.409055,300527450.171951,,15180769.2278702,,,,,,,21768614.5569322,,17396875.5452961
2002-01-24,,890514919.089298,15737683.2756057,234565022.527135,1910122806.86321,,551876421.319752,19719713.3266257,259640238.671879,1,4,,,,1512262710.699944,646533984.50703,,,,,,23494161.0022349,,,676,810474461.752843,,2415058.66849496,86326100.6508829,48276679.87427548,645079070.866983,125385878.121967,580067822.445218,128023215.263247,1354625022.2154987,86326100.6508829,2643460.51518578,,,110163782.92924,947367384.118815,896572772.894425,,,225697152.436581,447395741.712597,,43856216.2515916,,,,,,,53996523.4397956,,20523712.320473
2002-04-24,,890514919.089298,15737683.2756057,234565022.527135,1910122806.86321,,551876421.319752,19719713.3266257,259640238.671879,2,5,,,,1512262710.699944,646533984.50703,,,,,,23494161.0022349,,,676,810474461.752843,,2415058.66849496,86326100.6508829,48276679.87427548,645079070.866983,125385878.121967,580067822.445218,128023215.263247,1354625022.2154987,86326100.6508829,2643460.51518578,,,110163782.92924,947367384.118815,896572772.894425,,,225697152.436581,447395741.712597,,43856216.2515916,,,,,,,53996523.4397956,,20523712.320473
2002-07-18,,890514919.089298,15737683.2756057,234565022.527135,1910122806.86321,,551876421.319752,19719713.3266257,259640238.671879,2,6,,,,1512262710.699944,646533984.50703,,,,,,23494161.0022349,,,676,810474461.752843,,2415058.66849496,86326100.6508829,48276679.87427548,645079070.866983,125385878.121967,580067822.445218,128023215.263247,1354625022.2154987,86326100.6508829,2643460.51518578,,,110163782.92924,947367384.118815,896572772.894425,,,225697152.436581,447395741.712597,,43856216.2515916,,,,,,,53996523.4397956,,20523712.320473
2002-11-20,,890514919.089298,15737683.2756057,234565022.527135,1910122806.86321,,551876421.319752,19719713.3266257,259640238.671879,2,7,,,,1512262710.699944,646533984.50703,,,,,,23494161.0022349,,,676,810474461.752843,,2415058.66849496,86326100.6508829,48276679.87427548,645079070.866983,125385878.121967,580067822.445218,128023215.263247,1354625022.2154987,86326100.6508829,2643460.51518578,,,110163782.92924,947367384.118815,896572772.894425,,,225697152.436581,447395741.712597,,43856216.2515916,,,,,,,53996523.4397956,,20523712.320473
2002-12-31,,890514919.089298,15737683.2756057,234565022.527135,1910122806.86321,,551876421.319752,19719713.3266257,259640238.671879,2,8,,,,1512262710.699944,646533984.50703,,,,,,23494161.0022349,131305861.546147,118423440.57562,676,810474461.752843,,2415058.66849496,86326100.6508829,48276679.87427548,645079070.866983,125385878.121967,580067822.445218,128023215.263247,1354625022.2154987,86326100.6508829,2643460.51518578,,,110163782.92924,947367384.118815,896572772.894425,,,225697152.436581,447395741.712597,,43856216.2515916,,,,,,,53996523.4397956,,20523712.320473
2003-01-30,,1102882161.06178,13221313.1494427,329517107.689401,2331320213.30059,,690290277.914226,21969935.4808237,313881258.171169,2,8,,,,2029037981.296054,866798359.248064,,,,,,29992763.5556395,131305861.546147,118423440.57562,363,1026780613.54619,,2411278.76440582,135323492.159456,57345564.51917626,868821331.569998,50348230.3041753,676567945.210655,93800112.1292273,1637166416.587947,135323492.159456,-220865.577177404,,,158869456.640846,1152700053.37238,1089724696.95825,,,211722784.7156618,545258473.172114,,57233502.928396,,,,,,,57421792.4617419,,18550753.9202721
2003-04-30,,1102882161.06178,13221313.1494427,329517107.689401,2331320213.30059,,690290277.914226,21969935.4808237,313881258.171169,3,9,,,,2029037981.296054,866798359.248064,,,,,,29992763.5556395,131305861.546147,118423440.57562,363,1026780613.54619,,2411278.76440582,135323492.159456,57345564.51917626,868821331.569998,50348230.3041753,676567945.210655,93800112.1292273,1637166416.587947,135323492.159456,-220865.577177404,,,158869456.640846,1152700053.37238,1089724696.95825,,,211722784.7156618,545258473.172114,,57233502.928396,,,,,,,57421792.4617419,,18550753.9202721
2003-07-30,,1102882161.06178,13221313.1494427,329517107.689401,2331320213.30059,,690290277.914226,21969935.4808237,313881258.171169,3,10,,,,2029037981.296054,866798359.248064,,,,,,29992763.5556395,131305861.546147,118423440.57562,363,1026780613.54619,,2411278.76440582,135323492.159456,57345564.51917626,868821331.569998,50348230.3041753,676567945.210655,93800112.1292273,1637166416.587947,135323492.159456,-220865.577177404,,,158869456.640846,1152700053.37238,1089724696.95825,,,211722784.7156618,545258473.172114,,57233502.928396,,,,,,,57421792.4617419,,18550753.9202721
2003-10-26,,1102882161.06178,13221313.1494427,329517107.689401,2331320213.30059,,690290277.914226,21969935.4808237,313881258.171169,3,11,,,,2029037981.296054,866798359.248064,,,,,,29992763.5556395,180615456.796426,162791740.938098,363,1026780613.54619,,2411278.76440582,135323492.159456,57345564.51917626,868821331.569998,50348230.3041753,676567945.210655,93800112.1292273,1637166416.587947,135323492.159456,-220865.577177404,,,158869456.640846,1152700053.37238,1089724696.95825,,,211722784.7156618,545258473.172114,,57233502.928396,,,,,,,57421792.4617419,,18550753.9202721
2003-11-12,,1102882161.06178,13221313.1494427,329517107.689401,2331320213.30059,,690290277.914226,21969935.4808237,313881258.171169,3,11,,,,2029037981.296054,866798359.248064,,,,,,29992763.5556395,180615456.796426,162791740.938098,363,1026780613.54619,,2411278.76440582,135323492.159456,57345564.51917626,868821331.569998,50348230.3041753,676567945.210655,93800112.1292273,1637166416.587947,135323492.159456,-220865.577177404,,,158869456.640846,1152700053.37238,1089724696.95825,,,211722784.7156618,545258473.172114,,57233502.928396,,,,,,,57421792.4617419,,18550753.9202721
2004-03-01,,2789243377.97188,427364110.41748,1053596824.53778,7998297281.75148,,924976233.937045,183980071.526563,1141573745.59803,3,12,,,,7768355855.272921,3298476438.29685,,,,,,72527222.5592489,384358318.091896,300605699.675264,7342,1165562196.01525,,56340112.0284948,235710300.894869,486000351.4908184,1300442329.07505,307791974.311857,2532791777.52885,723016985.551206,6554285201.376913,235710300.894869,24140726.7063547,,,330426857.714624,4490324623.73982,4200682432.12969,,,1300063048.317871,2363407670.30823,,91156393.5785936,,,,,,,128852529.948523,,193715179.288384
2004-05-13,,2789243377.97188,427364110.41748,1053596824.53778,7998297281.75148,,924976233.937045,183980071.526563,1141573745.59803,4,13,,,,7768355855.272921,3298476438.29685,,,,,,72527222.5592489,384358318.091896,300605699.675264,7342,1165562196.01525,,56340112.0284948,235710300.894869,486000351.4908184,1300442329.07505,307791974.311857,2532791777.52885,723016985.551206,6554285201.376913,235710300.894869,24140726.7063547,,,330426857.714624,4490324623.73982,4200682432.12969,,,1300063048.317871,2363407670.30823,,91156393.5785936,,,,,,,128852529.948523,,193715179.288384
2004-07-05,,2789243377.97188,427364110.41748,1053596824.53778,7998297281.75148,,924976233.937045,183980071.526563,1141573745.59803,4,14,,,,7768355855.272921,3298476438.29685,,,,,,72527222.5592489,384358318.091896,300605699.675264,7342,1165562196.01525,,56340112.0284948,235710300.894869,486000351.4908184,1300442329.07505,307791974.311857,2532791777.52885,723016985.551206,6554285201.376913,235710300.894869,24140726.7063547,,,330426857.714624,4490324623.73982,4200682432.12969,,,1300063048.317871,2363407670.30823,,91156393.5785936,,,,,,,128852529.948523,,193715179.288384
2004-07-28,,2789243377.97188,427364110.41748,1053596824.53778,7998297281.75148,,924976233.937045,183980071.526563,1141573745.59803,4,14,,,,7768355855.272921,3298476438.29685,,,,,,72527222.5592489,384358318.091896,300605699.675264,7342,1165562196.01525,,56340112.0284948,235710300.894869,486000351.4908184,1300442329.07505,307791974.311857,2532791777.52885,723016985.551206,6554285201.376913,235710300.894869,24140726.7063547,,,330426857.714624,4490324623.73982,4200682432.12969,,,1300063048.317871,2363407670.30823,,91156393.5785936,,,,,,,128852529.948523,,193715179.288384
