datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2008-11-30,,25799852.1725646,,3445220.0601681,138253388.133859,4168001.83605744,24708271.1658344,7182601.32121701,85250611.7668951,1,1,,,,150953501.8453618,72964769.1840089,510068.666067053,,,,,,,,688,,,43492337.4623949,6034308.17231647,276503199.8263187,14941094.8609,5513425.0286884,23616094.085538,,113545116.968024,6034308.17231647,249158.750736594,13024888.6518004,,8323315.82048817,15723143.3799584,9919685.98455479,,,930641.143814161,128345453.313898,,-255374.946500016,913780.777222963,1375226.87094873,913780.77722297,475837.012684924,2289007.6481717,,6045718.72344385,,26479546.3449431
2009-02-28,,25799852.1725646,,3445220.0601681,138253388.133859,4168001.83605744,24708271.1658344,7182601.32121701,85250611.7668951,1,1,,,,150953501.8453618,72964769.1840089,510068.666067053,,,,,,,,688,,,43492337.4623949,6034308.17231647,276503199.8263187,14941094.8609,5513425.0286884,23616094.085538,,113545116.968024,6034308.17231647,249158.750736594,13024888.6518004,,8323315.82048817,15723143.3799584,9919685.98455479,,,930641.143814161,128345453.313898,,-255374.946500016,913780.777222963,1375226.87094873,913780.77722297,475837.012684924,2289007.6481717,,6045718.72344385,,26479546.3449431
2009-05-31,,25799852.1725646,,3445220.0601681,138253388.133859,4168001.83605744,24708271.1658344,7182601.32121701,85250611.7668951,1,2,,,,150953501.8453618,72964769.1840089,510068.666067053,,,,,,,,688,,,43492337.4623949,6034308.17231647,276503199.8263187,14941094.8609,5513425.0286884,23616094.085538,,113545116.968024,6034308.17231647,249158.750736594,13024888.6518004,,8323315.82048817,15723143.3799584,9919685.98455479,,,930641.143814161,128345453.313898,,-255374.946500016,913780.777222963,1375226.87094873,913780.77722297,475837.012684924,2289007.6481717,,6045718.72344385,,26479546.3449431
2009-08-31,,25799852.1725646,,3445220.0601681,138253388.133859,4168001.83605744,24708271.1658344,7182601.32121701,85250611.7668951,1,4,,,,150953501.8453618,72964769.1840089,510068.666067053,,,,,,,,688,,,43492337.4623949,6034308.17231647,276503199.8263187,14941094.8609,5513425.0286884,23616094.085538,,113545116.968024,6034308.17231647,249158.750736594,13024888.6518004,,8323315.82048817,15723143.3799584,9919685.98455479,,,930641.143814161,128345453.313898,,-255374.946500016,913780.777222963,1375226.87094873,913780.77722297,475837.012684924,2289007.6481717,,6045718.72344385,,26479546.3449431
2009-11-30,,25799852.1725646,,3445220.0601681,138253388.133859,4168001.83605744,24708271.1658344,7182601.32121701,85250611.7668951,2,5,,,,150953501.8453618,72964769.1840089,510068.666067053,,,,,,,,688,,,43492337.4623949,6034308.17231647,276503199.8263187,14941094.8609,5513425.0286884,23616094.085538,,113545116.968024,6034308.17231647,249158.750736594,13024888.6518004,,8323315.82048817,15723143.3799584,9919685.98455479,,,930641.143814161,128345453.313898,,-255374.946500016,913780.777222963,1375226.87094873,913780.77722297,475837.012684924,2289007.6481717,,6045718.72344385,,26479546.3449431
2010-02-28,,25799852.1725646,,3445220.0601681,138253388.133859,4168001.83605744,24708271.1658344,7182601.32121701,85250611.7668951,2,5,,,,150953501.8453618,72964769.1840089,510068.666067053,,,,,,,,688,,,43492337.4623949,6034308.17231647,276503199.8263187,14941094.8609,5513425.0286884,23616094.085538,,113545116.968024,6034308.17231647,249158.750736594,13024888.6518004,,8323315.82048817,15723143.3799584,9919685.98455479,,,930641.143814161,128345453.313898,,-255374.946500016,913780.777222963,1375226.87094873,913780.77722297,475837.012684924,2289007.6481717,,6045718.72344385,,26479546.3449431
2010-05-31,,25799852.1725646,,3445220.0601681,138253388.133859,4168001.83605744,24708271.1658344,7182601.32121701,85250611.7668951,2,6,,,,150953501.8453618,72964769.1840089,510068.666067053,,,,,,,,688,,,43492337.4623949,6034308.17231647,276503199.8263187,14941094.8609,5513425.0286884,23616094.085538,,113545116.968024,6034308.17231647,249158.750736594,13024888.6518004,,8323315.82048817,15723143.3799584,9919685.98455479,,,930641.143814161,128345453.313898,,-255374.946500016,913780.777222963,1375226.87094873,913780.77722297,475837.012684924,2289007.6481717,,6045718.72344385,,26479546.3449431
2010-06-21,757968.29196342,30835783.2750362,3789841.4598171,7747487.31088542,144272501.2713,2985001.87955666,27872965.4122242,8280766.90406956,80475498.7511765,2,7,,,,140326681.14121962,67476269.1727422,193441.173247925,3496874.3281779,,,,,,,661,,,44087755.2699229,3456735.93212244,280335448.9218538,17787179.1534971,5652780.95157824,32381586.2783935,,116399535.859075,3456735.93212244,110747.445460548,10545090.3563853,,3389320.69057553,18713901.3471561,9452290.15410117,,,668800.629328389,119480956.208296,,-44368.0334892607,-510146.065995196,440572.846165733,-507988.0877126447,926290.598002444,-67415.2415469117,,5667023.60824308,,26977318.1058339
2010-06-23,757968.29196342,30835783.2750362,3789841.4598171,7747487.31088542,144272501.2713,2985001.87955666,27872965.4122242,8280766.90406956,80475498.7511765,2,7,,,,140326681.14121962,67476269.1727422,193441.173247925,3496874.3281779,,,,,,,661,,,44087755.2699229,3456735.93212244,280335448.9218538,17787179.1534971,5652780.95157824,32381586.2783935,,116399535.859075,3456735.93212244,110747.445460548,10545090.3563853,,3389320.69057553,18713901.3471561,9452290.15410117,,,668800.629328389,119480956.208296,,-44368.0334892607,-510146.065995196,440572.846165733,-507988.0877126447,926290.598002444,-67415.2415469117,,5667023.60824308,,26977318.1058339
2010-10-29,496426.421309475,27749980.8336722,2482132.1065473747,8938766.65717771,143518459.263928,3827632.2895486,69428339.3411956,3746557.8446523,82572732.4318829,2,8,,,,67318372.49695,31793899.9593331,193441.173247925,4069000.9800732,,,,3166993.90760472,17877971.5975621,13572282.1028613,624,,,45107860.5164701,6346945.59577064,286919722.6799511,18097529.4387963,4018660.63847092,24999278.5888573,,74090119.9227328,6346945.59577064,47690.8499389996,9584977.67385116,,8485880.21553477,22689363.4404229,9280197.81618544,,,1619634.253761692,126756538.572591,8421320.93533957,-49810.4432696218,121081.769011793,2010345.95770639,128588.66205774015,770648.808458723,2138934.61976413,,5428455.15250102,,27844214.4204961
2010-12-22,496426.421309475,27749980.8336722,2482132.1065473747,8938766.65717771,143518459.263928,3827632.2895486,69428339.3411956,3746557.8446523,82572732.4318829,3,9,,,,67318372.49695,31793899.9593331,193441.173247925,4069000.9800732,,,,3166993.90760472,17877971.5975621,13572282.1028613,624,,,45107860.5164701,6346945.59577064,286919722.6799511,18097529.4387963,4018660.63847092,24999278.5888573,,74090119.9227328,6346945.59577064,47690.8499389996,9584977.67385116,,8485880.21553477,22689363.4404229,9280197.81618544,,,1619634.253761692,126756538.572591,8421320.93533957,-49810.4432696218,121081.769011793,2010345.95770639,128588.66205774015,770648.808458723,2138934.61976413,,5428455.15250102,,27844214.4204961
2011-03-25,496426.421309475,27749980.8336722,2482132.1065473747,8938766.65717771,143518459.263928,3827632.2895486,69428339.3411956,3746557.8446523,82572732.4318829,3,10,,,,67318372.49695,31793899.9593331,193441.173247925,4069000.9800732,,,,3166993.90760472,17877971.5975621,13572282.1028613,624,,,45107860.5164701,6346945.59577064,286919722.6799511,18097529.4387963,4018660.63847092,24999278.5888573,,74090119.9227328,6346945.59577064,47690.8499389996,9584977.67385116,,8485880.21553477,22689363.4404229,9280197.81618544,,,1619634.253761692,126756538.572591,8421320.93533957,-49810.4432696218,121081.769011793,2010345.95770639,128588.66205774015,770648.808458723,2138934.61976413,,5428455.15250102,,27844214.4204961
2011-06-28,496426.421309475,27749980.8336722,2482132.1065473747,8938766.65717771,143518459.263928,3827632.2895486,69428339.3411956,3746557.8446523,82572732.4318829,3,11,,,,67318372.49695,31793899.9593331,193441.173247925,4069000.9800732,,,,3166993.90760472,17877971.5975621,13572282.1028613,624,,,45107860.5164701,6346945.59577064,286919722.6799511,18097529.4387963,4018660.63847092,24999278.5888573,,74090119.9227328,6346945.59577064,47690.8499389996,9584977.67385116,,8485880.21553477,22689363.4404229,9280197.81618544,,,1619634.253761692,126756538.572591,8421320.93533957,-49810.4432696218,121081.769011793,2010345.95770639,128588.66205774015,770648.808458723,2138934.61976413,,5428455.15250102,,27844214.4204961
2011-09-12,496426.421309475,27749980.8336722,2482132.1065473747,8938766.65717771,143518459.263928,3827632.2895486,69428339.3411956,3746557.8446523,82572732.4318829,3,12,,,,67318372.49695,31793899.9593331,193441.173247925,4069000.9800732,,,,3166993.90760472,17877971.5975621,13572282.1028613,624,,,45107860.5164701,6346945.59577064,286919722.6799511,18097529.4387963,4018660.63847092,24999278.5888573,,74090119.9227328,6346945.59577064,47690.8499389996,9584977.67385116,,8485880.21553477,22689363.4404229,9280197.81618544,,,1619634.253761692,126756538.572591,8421320.93533957,-49810.4432696218,121081.769011793,2010345.95770639,128588.66205774015,770648.808458723,2138934.61976413,,5428455.15250102,,27844214.4204961
