datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-05-16,,8433932.44403825,,,44027129.0852028,-8389434.56622226,25223819.744646,1969348.10742922,9034547.65074669,1,1,,,,17282012.19733362,5692440.73711782,,2935479.67517013,1664643.56772036,,1664643.56772036,,,,456,10974547.7828426,,9508767.31553211,1938411.43961935,57295329.26844117,3388935.54567296,2541357.4005559,11882409.9411693,364882.09414425,18803203.5117162,1938411.43961935,8475.75625382767,7574911.55552834,,4246684.59829463,31829313.9226834,23971734.7937061,,,2997460.175719601,33989048.744335,,-810920.035688152,252260.679775757,,2308273.15867527,,2308273.15867527,998977.010505488,-611527.546030998,,9894521.62875583
2001-08-22,,8433932.44403825,,,44027129.0852028,-8389434.56622226,25223819.744646,1969348.10742922,9034547.65074669,1,2,,,,17282012.19733362,5692440.73711782,,2935479.67517013,1664643.56772036,,1664643.56772036,,,,456,10974547.7828426,,9508767.31553211,1938411.43961935,57295329.26844117,3388935.54567296,2541357.4005559,11882409.9411693,364882.09414425,18803203.5117162,1938411.43961935,8475.75625382767,7574911.55552834,,4246684.59829463,31829313.9226834,23971734.7937061,,,2997460.175719601,33989048.744335,,-810920.035688152,252260.679775757,,2308273.15867527,,2308273.15867527,998977.010505488,-611527.546030998,,9894521.62875583
2001-11-15,,8433932.44403825,,,44027129.0852028,-8389434.56622226,25223819.744646,1969348.10742922,9034547.65074669,1,3,,,,17282012.19733362,5692440.73711782,,2935479.67517013,1664643.56772036,,1664643.56772036,,,,456,10974547.7828426,,9508767.31553211,1938411.43961935,57295329.26844117,3388935.54567296,2541357.4005559,11882409.9411693,364882.09414425,18803203.5117162,1938411.43961935,8475.75625382767,7574911.55552834,,4246684.59829463,31829313.9226834,23971734.7937061,,,2997460.175719601,33989048.744335,,-810920.035688152,252260.679775757,,2308273.15867527,,2308273.15867527,998977.010505488,-611527.546030998,,9894521.62875583
2002-02-21,,5813531.18628071,959532.691057707,,45319702.6151065,-7321718.17930887,28277740.6975398,368014.771745808,12132240.7197998,1,4,,,,15969146.80924949,6343815.36653341,,3776897.02517162,1041585.90139704,,1041585.90139704,,,,496,10699371.2258145,,8406167.69804735,6634063.28967403,50689289.193208,2315247.67382846,1835787.4969949,8681719.52381377,25718.1704048652,17041349.5801761,6634063.28967403,18370.1217177608,11194139.8374129,,9877614.44763999,37292571.7618357,27294939.1856396,,,2937994.8000605493,41620572.4385401,-940550.231949354,-1318974.73933523,669897.105307678,,3243551.15796597,,3243551.15796597,1110167.68914335,-601927.654951963,,11050852.8880143
2002-05-16,,5813531.18628071,959532.691057707,,45319702.6151065,-7321718.17930887,28277740.6975398,368014.771745808,12132240.7197998,2,5,,,,15969146.80924949,6343815.36653341,,3776897.02517162,1041585.90139704,,1041585.90139704,,,,496,10699371.2258145,,8406167.69804735,6634063.28967403,50689289.193208,2315247.67382846,1835787.4969949,8681719.52381377,25718.1704048652,17041349.5801761,6634063.28967403,18370.1217177608,11194139.8374129,,9877614.44763999,37292571.7618357,27294939.1856396,,,2937994.8000605493,41620572.4385401,-940550.231949354,-1318974.73933523,669897.105307678,,3243551.15796597,,3243551.15796597,1110167.68914335,-601927.654951963,,11050852.8880143
2002-08-22,,5813531.18628071,959532.691057707,,45319702.6151065,-7321718.17930887,28277740.6975398,368014.771745808,12132240.7197998,2,6,,,,15969146.80924949,6343815.36653341,,3776897.02517162,1041585.90139704,,1041585.90139704,,,,496,10699371.2258145,,8406167.69804735,6634063.28967403,50689289.193208,2315247.67382846,1835787.4969949,8681719.52381377,25718.1704048652,17041349.5801761,6634063.28967403,18370.1217177608,11194139.8374129,,9877614.44763999,37292571.7618357,27294939.1856396,,,2937994.8000605493,41620572.4385401,-940550.231949354,-1318974.73933523,669897.105307678,,3243551.15796597,,3243551.15796597,1110167.68914335,-601927.654951963,,11050852.8880143
2002-11-14,,5813531.18628071,959532.691057707,,45319702.6151065,-7321718.17930887,28277740.6975398,368014.771745808,12132240.7197998,2,6,,,,15969146.80924949,6343815.36653341,,3776897.02517162,1041585.90139704,,1041585.90139704,,,,496,10699371.2258145,,8406167.69804735,6634063.28967403,50689289.193208,2315247.67382846,1835787.4969949,8681719.52381377,25718.1704048652,17041349.5801761,6634063.28967403,18370.1217177608,11194139.8374129,,9877614.44763999,37292571.7618357,27294939.1856396,,,2937994.8000605493,41620572.4385401,-940550.231949354,-1318974.73933523,669897.105307678,,3243551.15796597,,3243551.15796597,1110167.68914335,-601927.654951963,,11050852.8880143
2002-12-31,,5813531.18628071,959532.691057707,,45319702.6151065,-7321718.17930887,28277740.6975398,368014.771745808,12132240.7197998,2,7,,,,15969146.80924949,6343815.36653341,,3776897.02517162,1041585.90139704,,1041585.90139704,,,,496,10699371.2258145,,8406167.69804735,6634063.28967403,50689289.193208,2315247.67382846,1835787.4969949,8681719.52381377,25718.1704048652,17041349.5801761,6634063.28967403,18370.1217177608,11194139.8374129,,9877614.44763999,37292571.7618357,27294939.1856396,,,2937994.8000605493,41620572.4385401,-940550.231949354,-1318974.73933523,669897.105307678,,3243551.15796597,,3243551.15796597,1110167.68914335,-601927.654951963,,11050852.8880143
2003-02-20,,4603646.51426412,1682878.42433403,,47250900.0566786,-5254515.870017,32628165.5016059,413064.23578311,10325302.8528245,2,8,,,,13330768.65671641,4427084.35669752,,4245961.55299452,321199.792178349,,321199.792178349,,,,483,11771679.198942,,8255421.02777253,6340601.1713584,49796392.121670134,1541498.39410542,1075009.44643869,7654718.77952012,13681.9384092197,14621431.5133195,6340601.1713584,18894.1054222558,9582569.05346684,,9250293.40638579,42434206.2157567,29244166.0683922,,,2270550.2550538424,39766879.7468354,-457367.655393916,-688006.045720763,407852.068770074,,2909692.23502739,,2909692.23502739,1151888.90988097,-399382.29737389,,11236780.5592292
2003-03-31,,4603646.51426412,1682878.42433403,,47250900.0566786,-5254515.870017,32628165.5016059,413064.23578311,10325302.8528245,2,8,,,,13330768.65671641,4427084.35669752,,4245961.55299452,321199.792178349,,321199.792178349,,,9903942.24633057,483,11771679.198942,,8255421.02777253,6340601.1713584,49796392.121670134,1541498.39410542,1075009.44643869,7654718.77952012,13681.9384092197,14621431.5133195,6340601.1713584,18894.1054222558,9582569.05346684,,9250293.40638579,42434206.2157567,29244166.0683922,,,2270550.2550538424,39766879.7468354,-457367.655393916,-688006.045720763,407852.068770074,,2909692.23502739,,2909692.23502739,1151888.90988097,-399382.29737389,,11236780.5592292
