datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-05-31,,,,,,,,,,1,1,,,,,,,,,,,,204100000.0,127600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-08-31,,,,,,,,,,1,2,,,,,,,,,,,,143500000.0,70200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-11-30,,,,,,,,,,1,3,,,,,,,,,,,,143500000.0,70200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-02-29,,,,,,,,,,1,4,,,,,,,,,,,,143500000.0,70200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-31,,,,,,,,,,2,5,,,,,,,,,,,,143500000.0,70200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-31,,,,,,,,,,2,6,,,,,,,,,,,,112700000.0,38200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-30,,,,,,,,,,2,7,,,,,,,,,,,,112700000.0,38200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-02-28,,,,,,,,,,2,8,,,,,,,,,,,,112700000.0,38200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-05-31,,,,,,,,,,3,9,,,,,,,,,,,,112700000.0,38200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-31,,,,,,,,,,3,10,,,,,,,,,,,,111700000.0,101600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-30,,,,,,,,,,3,11,,,,,,,,,,,,111700000.0,101600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-28,,,,,,,,,,3,12,,,,,,,,,,,,111700000.0,101600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-31,,,,,,,,,,4,13,,,,,,,,,,,,111700000.0,101600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-31,,,,,,,,,,4,14,,,,,,,,,,,,103900000.0,86000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-30,,,,,,,,,,4,15,,,,,,,,,,,,103900000.0,86000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-02-28,,,,,,,,,,4,16,,,,,,,,,,,,103900000.0,86000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-31,,,,,,,,,,5,17,,,,,,,,,,,,103900000.0,86000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-31,,,,,,,,,,5,18,,,,,,,,,,,,116000000.0,98200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-30,,,,,,,,,,5,19,,,,,,,,,,,,116000000.0,98200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-31,,,,,,,,,,6,22,,,,,,,,,,,,92200000.0,77800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-28,,,,,,,,,,7,28,,,,,,,,,,,,126200000.0,117500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-31,,,,,,,,,,8,29,,,,,,,,,,,,126200000.0,117500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-31,,,,,,,,,,8,30,,,,,,,,,,,,178000000.0,148000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-31,,,,,,,,,,9,34,,,,,,,,,,,,90900000.0,71900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
