datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,,2999379.11387725,,123996.09563717,3394169.56741435,-326085.886122751,1843547.71999014,2323361.9386246,118779.913729357,1,1,,,,,,,165874.584668474,,,,,,,27,,,860819.048558048,,,602543.527236874,1346892.68548188,,1550621.84742421,860819.048558048,76007.2220852847,1461723.20433818,,1197709.88291841,862532.936899187,394790.453537096,,,583392.687946759,2897141.9484841,,,,,,270570.807246734,,,-6408.45205817106,,905603.696080848
2000-06-30,,2999379.11387725,,123996.09563717,3394169.56741435,-326085.886122751,1843547.71999014,2323361.9386246,118779.913729357,1,1,,,,,,,165874.584668474,,,,,,,27,,,860819.048558048,,,602543.527236874,1346892.68548188,,1550621.84742421,860819.048558048,76007.2220852847,1461723.20433818,,1197709.88291841,862532.936899187,394790.453537096,,,583392.687946759,2897141.9484841,,,,,,270570.807246734,,,-6408.45205817106,,905603.696080848
2000-10-10,,5363415.82622188,,139882.337729506,5960077.57951901,-463610.033617792,4164133.69537109,4787754.59012154,327215.671062839,1,3,,,,,,,251933.540212051,,,,1162658.39151797,,,52,,,1603378.58805275,,,513095.681406775,1454703.64623739,,1795943.88414792,1603378.58805275,78552.107576933,2222712.17998448,,2330912.07654512,946113.26609775,596661.75329713,,,508517.7139901731,5604449.44401345,1634988.36307215,,,,,311374.450478407,,,-5522.62735971037,,1457392.29376778
2001-02-12,,13420969.2201445,,318804.402889928,14631687.1886953,-655225.448363791,10464072.5903102,11302781.0539737,403620.012749681,1,4,,,,,,,226814.273268168,,,,1491731.83170421,,,84,,,2890976.28984275,,,892481.844453889,3675911.37271568,,4167614.59838504,2890976.28984275,250539.912877178,3967225.28899277,,3775289.12664683,1496420.13174671,1018213.52741181,,,2042465.0169995748,8849592.53931152,4615986.56608585,,,,,446311.957076073,,,-5540.7182320442,,2838765.67573311
2001-03-31,,13420969.2201445,,318804.402889928,14631687.1886953,-655225.448363791,10464072.5903102,11302781.0539737,403620.012749681,2,5,,,,,,,226814.273268168,,,,1491731.83170421,,,84,,,2890976.28984275,,,892481.844453889,3675911.37271568,,4167614.59838504,2890976.28984275,250539.912877178,3967225.28899277,,3775289.12664683,1496420.13174671,1018213.52741181,,,2042465.0169995748,8849592.53931152,4615986.56608585,,,,,446311.957076073,,,-5540.7182320442,,2838765.67573311
2001-06-30,,13420969.2201445,,318804.402889928,14631687.1886953,-655225.448363791,10464072.5903102,11302781.0539737,403620.012749681,2,5,,,,,,,226814.273268168,,,,1491731.83170421,,,84,,,2890976.28984275,,,892481.844453889,3675911.37271568,,4167614.59838504,2890976.28984275,250539.912877178,3967225.28899277,,3775289.12664683,1496420.13174671,1018213.52741181,,,2042465.0169995748,8849592.53931152,4615986.56608585,,,,,446311.957076073,,,-5540.7182320442,,2838765.67573311
2001-09-30,,13420969.2201445,,318804.402889928,14631687.1886953,-655225.448363791,10464072.5903102,11302781.0539737,403620.012749681,2,7,,,,,,,226814.273268168,,,,1491731.83170421,,,84,,,2890976.28984275,,,892481.844453889,3675911.37271568,,4167614.59838504,2890976.28984275,250539.912877178,3967225.28899277,,3775289.12664683,1496420.13174671,1018213.52741181,,,2042465.0169995748,8849592.53931152,4615986.56608585,,,,,446311.957076073,,,-5540.7182320442,,2838765.67573311
2002-02-28,,17762550.6843153,,200815.74308028,19289961.4132307,-725793.247769994,12624669.0373646,14762622.8121052,265187.357872976,2,8,,,,,,,454155.564488343,,,,2150327.86838176,,,107,,31461.7912790475,4282423.69453696,540774.219976264,,1404657.08720953,5807004.17863022,,6624155.0964741,4282423.69453696,478706.292829524,6523187.75793423,,6143605.85352781,1959516.71164963,1084576.14371578,,,2811420.4031239203,12903086.14429,4615986.56608585,-526.557176218368,,,,936745.216492477,,,-3817.53952758317,,4603162.83450098
2002-03-31,,17762550.6843153,,200815.74308028,19289961.4132307,-725793.247769994,12624669.0373646,14762622.8121052,265187.357872976,3,9,,,,,,,454155.564488343,,,,2150327.86838176,,,107,,31461.7912790475,4282423.69453696,540774.219976264,,1404657.08720953,5807004.17863022,,6624155.0964741,4282423.69453696,478706.292829524,6523187.75793423,,6143605.85352781,1959516.71164963,1084576.14371578,,,2811420.4031239203,12903086.14429,4615986.56608585,-526.557176218368,,,,936745.216492477,,,-3817.53952758317,,4603162.83450098
2002-08-23,,17762550.6843153,,200815.74308028,19289961.4132307,-725793.247769994,12624669.0373646,14762622.8121052,265187.357872976,3,10,,,,,,,454155.564488343,,,,2150327.86838176,,,107,,31461.7912790475,4282423.69453696,540774.219976264,,1404657.08720953,5807004.17863022,,6624155.0964741,4282423.69453696,478706.292829524,6523187.75793423,,6143605.85352781,1959516.71164963,1084576.14371578,,,2811420.4031239203,12903086.14429,4615986.56608585,-526.557176218368,,,,936745.216492477,,,-3817.53952758317,,4603162.83450098
2002-10-10,,17762550.6843153,,200815.74308028,19289961.4132307,-725793.247769994,12624669.0373646,14762622.8121052,265187.357872976,3,11,,,,,,,454155.564488343,,,,2150327.86838176,,,107,,31461.7912790475,4282423.69453696,540774.219976264,,1404657.08720953,5807004.17863022,,6624155.0964741,4282423.69453696,478706.292829524,6523187.75793423,,6143605.85352781,1959516.71164963,1084576.14371578,,,2811420.4031239203,12903086.14429,4615986.56608585,-526.557176218368,,,,936745.216492477,,,-3817.53952758317,,4603162.83450098
2003-01-23,,23044838.0947993,294223.80349018,532319.858319415,26105909.6561654,-1876740.31446179,17527802.1528538,19578359.7373726,-374876.160801705,3,12,,,,,,,768413.904279215,,,,3217514.25444912,,,138,,27313.1210044347,6236186.12797328,1360651.0280481486,,1728305.65685653,7144025.64994529,,8543501.34999712,6236186.12797328,652297.389851984,8255855.57564937,,8803476.50175661,2855722.6516155,1412131.25611933,,,3124992.844554509,17638270.1422565,4615986.56608585,-6864.03040949145,,,,1366085.05212233,,,-4218.51868916662,,5894700.61510108
2003-04-15,,23044838.0947993,294223.80349018,532319.858319415,26105909.6561654,-1876740.31446179,17527802.1528538,19578359.7373726,-374876.160801705,4,13,,,,,,,768413.904279215,,,,3217514.25444912,,,138,,27313.1210044347,6236186.12797328,1360651.0280481486,,1728305.65685653,7144025.64994529,,8543501.34999712,6236186.12797328,652297.389851984,8255855.57564937,,8803476.50175661,2855722.6516155,1412131.25611933,,,3124992.844554509,17638270.1422565,4615986.56608585,-6864.03040949145,,,,1366085.05212233,,,-4218.51868916662,,5894700.61510108
2003-07-11,,23044838.0947993,294223.80349018,532319.858319415,26105909.6561654,-1876740.31446179,17527802.1528538,19578359.7373726,-374876.160801705,4,14,,,,,,,768413.904279215,,,,3217514.25444912,,,138,,27313.1210044347,6236186.12797328,1360651.0280481486,,1728305.65685653,7144025.64994529,,8543501.34999712,6236186.12797328,652297.389851984,8255855.57564937,,8803476.50175661,2855722.6516155,1412131.25611933,,,3124992.844554509,17638270.1422565,4615986.56608585,-6864.03040949145,,,,1366085.05212233,,,-4218.51868916662,,5894700.61510108
2003-10-14,,23044838.0947993,294223.80349018,532319.858319415,26105909.6561654,-1876740.31446179,17527802.1528538,19578359.7373726,-374876.160801705,4,15,,,,,,,768413.904279215,,,,3217514.25444912,,,138,,27313.1210044347,6236186.12797328,1360651.0280481486,,1728305.65685653,7144025.64994529,,8543501.34999712,6236186.12797328,652297.389851984,8255855.57564937,,8803476.50175661,2855722.6516155,1412131.25611933,,,3124992.844554509,17638270.1422565,4615986.56608585,-6864.03040949145,,,,1366085.05212233,,,-4218.51868916662,,5894700.61510108
2004-01-27,,23793086.5775171,407139.350004865,464757.081694213,27580440.2326971,-1410310.77579616,19019924.6778521,19610817.8748662,-486324.800177929,4,16,,,,,,,1018043.02951111,,,,3871677.98412544,,,141,,22268.4746799372,4329583.2274566,2006342.8515825928,,489049.963163236,6622146.054296,,8462487.549173608,4329583.2274566,569636.925728742,4361506.56528448,,6236574.42277485,3179019.41505998,1364917.3466409,,,3647513.863134042,17436604.9833887,-870261.333907894,-32701.955823684,,,,131197.132292637,,,-25850.1174606264,,7258432.68046539
2004-04-16,,23793086.5775171,407139.350004865,464757.081694213,27580440.2326971,-1410310.77579616,19019924.6778521,19610817.8748662,-486324.800177929,5,17,,,,,,,1018043.02951111,,,,3871677.98412544,,,141,,22268.4746799372,4329583.2274566,2006342.8515825928,,489049.963163236,6622146.054296,,8462487.549173608,4329583.2274566,569636.925728742,4361506.56528448,,6236574.42277485,3179019.41505998,1364917.3466409,,,3647513.863134042,17436604.9833887,-870261.333907894,-32701.955823684,,,,131197.132292637,,,-25850.1174606264,,7258432.68046539
