datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,1279634056.15899,,250211797.502926,1457618248.80118,-550591.582444968,103604275.231898,328290759.769927,223295553.434106,1,1,,,,650987480.8629,225483115.124665,,,64452349.3386027,,64452349.3386027,,,,,1021520.10622632,,143276478.446377,11390407.4232565,860404742.501856,422282594.250689,623233717.203882,1073466765.32038,45561629.6930261,1344511510.138069,11390407.4232565,917182.648861591,42130478.3079305,,21420198.0038513,11420016.7016979,3904194.85733704,,,486214666.268108,273525579.361383,,-2609141.41693832,,,,26728013.655872,,,-3788577.6748518,,21405393.3646307
2004-06-30,,1279634056.15899,,250211797.502926,1457618248.80118,-550591.582444968,103604275.231898,328290759.769927,223295553.434106,1,2,,,,650987480.8629,225483115.124665,,,64452349.3386027,,64452349.3386027,,,,,1021520.10622632,,143276478.446377,11390407.4232565,860404742.501856,422282594.250689,623233717.203882,1073466765.32038,45561629.6930261,1344511510.138069,11390407.4232565,917182.648861591,42130478.3079305,,21420198.0038513,11420016.7016979,3904194.85733704,,,486214666.268108,273525579.361383,,-2609141.41693832,,,,26728013.655872,,,-3788577.6748518,,21405393.3646307
2004-09-06,,1279634056.15899,,250211797.502926,1457618248.80118,-550591.582444968,103604275.231898,328290759.769927,223295553.434106,1,3,,,,650987480.8629,225483115.124665,,,64452349.3386027,,64452349.3386027,,,,,1021520.10622632,,143276478.446377,11390407.4232565,860404742.501856,422282594.250689,623233717.203882,1073466765.32038,45561629.6930261,1344511510.138069,11390407.4232565,917182.648861591,42130478.3079305,,21420198.0038513,11420016.7016979,3904194.85733704,,,486214666.268108,273525579.361383,,-2609141.41693832,,,,26728013.655872,,,-3788577.6748518,,21405393.3646307
2004-09-30,,1279634056.15899,,250211797.502926,1457618248.80118,-550591.582444968,103604275.231898,328290759.769927,223295553.434106,1,4,,,,650987480.8629,225483115.124665,,,64452349.3386027,,64452349.3386027,,,,,1021520.10622632,,143276478.446377,11390407.4232565,860404742.501856,422282594.250689,623233717.203882,1073466765.32038,45561629.6930261,1344511510.138069,11390407.4232565,917182.648861591,42130478.3079305,,21420198.0038513,11420016.7016979,3904194.85733704,,,486214666.268108,273525579.361383,,-2609141.41693832,,,,26728013.655872,,,-3788577.6748518,,21405393.3646307
2004-11-17,,1279634056.15899,,250211797.502926,1457618248.80118,-550591.582444968,103604275.231898,328290759.769927,223295553.434106,1,4,,,,650987480.8629,225483115.124665,,,64452349.3386027,,64452349.3386027,,,,,1021520.10622632,,143276478.446377,11390407.4232565,860404742.501856,422282594.250689,623233717.203882,1073466765.32038,45561629.6930261,1344511510.138069,11390407.4232565,917182.648861591,42130478.3079305,,21420198.0038513,11420016.7016979,3904194.85733704,,,486214666.268108,273525579.361383,,-2609141.41693832,,,,26728013.655872,,,-3788577.6748518,,21405393.3646307
2004-12-31,,1279634056.15899,,250211797.502926,1457618248.80118,-550591.582444968,103604275.231898,328290759.769927,223295553.434106,2,5,,,,650987480.8629,225483115.124665,,,64452349.3386027,,64452349.3386027,,,92773079.0002261,,1021520.10622632,,143276478.446377,11390407.4232565,860404742.501856,422282594.250689,623233717.203882,1073466765.32038,45561629.6930261,1344511510.138069,11390407.4232565,917182.648861591,42130478.3079305,,21420198.0038513,11420016.7016979,3904194.85733704,,,486214666.268108,273525579.361383,,-2609141.41693832,,,,26728013.655872,,,-3788577.6748518,,21405393.3646307
2005-02-14,202759379.286034,979996363.572271,1236764083.9377964,268302418.997519,1234501810.16039,-3303301.35444771,197895596.67557,265078272.489391,750351899.385821,2,5,,,,431299916.0622047,90454907.3715037,,7325356.98306602,215503309.543501,,215503309.543501,,,92773079.0002261,1697.0,1021520.10622632,,193378116.517754,57061456.5803924,1161564152.9753091,397916359.626883,407947116.178803,926639636.495519,9107754.50465718,1026927413.3031424,57061456.5803924,5839790.135173611,191299595.062164,,95515163.6183684,14389220.2773974,6120365.79578888,,,108633665.916455,962939907.669781,42081401.9143946,-2609141.41693832,-10142421.4244072,,34086762.4361078,25655357.8236642,34086762.4361078,,-18900339.7779194,,98433291.836707
2005-03-31,202759379.286034,979996363.572271,1236764083.9377964,268302418.997519,1234501810.16039,-3303301.35444771,197895596.67557,265078272.489391,750351899.385821,2,5,,,,431299916.0622047,90454907.3715037,,7325356.98306602,215503309.543501,,215503309.543501,,110148868.12261,108303679.087551,1697.0,1021520.10622632,,193378116.517754,57061456.5803924,1161564152.9753091,397916359.626883,407947116.178803,926639636.495519,9107754.50465718,1026927413.3031424,57061456.5803924,5839790.135173611,191299595.062164,,95515163.6183684,14389220.2773974,6120365.79578888,,,108633665.916455,962939907.669781,42081401.9143946,-2609141.41693832,-10142421.4244072,,34086762.4361078,25655357.8236642,34086762.4361078,,-18900339.7779194,,98433291.836707
2005-05-12,202759379.286034,979996363.572271,1236764083.9377964,268302418.997519,1234501810.16039,-3303301.35444771,197895596.67557,265078272.489391,750351899.385821,2,6,,,,431299916.0622047,90454907.3715037,,7325356.98306602,215503309.543501,,215503309.543501,,110148868.12261,108303679.087551,1697.0,1021520.10622632,,193378116.517754,57061456.5803924,1161564152.9753091,397916359.626883,407947116.178803,926639636.495519,9107754.50465718,1026927413.3031424,57061456.5803924,5839790.135173611,191299595.062164,,95515163.6183684,14389220.2773974,6120365.79578888,,,108633665.916455,962939907.669781,42081401.9143946,-2609141.41693832,-10142421.4244072,,34086762.4361078,25655357.8236642,34086762.4361078,,-18900339.7779194,,98433291.836707
2005-06-30,202759379.286034,979996363.572271,1236764083.9377964,268302418.997519,1234501810.16039,-3303301.35444771,197895596.67557,265078272.489391,750351899.385821,2,6,,,,431299916.0622047,90454907.3715037,,7325356.98306602,215503309.543501,,215503309.543501,,110148868.12261,108303679.087551,1697.0,1021520.10622632,,193378116.517754,57061456.5803924,1161564152.9753091,397916359.626883,407947116.178803,926639636.495519,9107754.50465718,1026927413.3031424,57061456.5803924,5839790.135173611,191299595.062164,,95515163.6183684,14389220.2773974,6120365.79578888,,,108633665.916455,962939907.669781,42081401.9143946,-2609141.41693832,-10142421.4244072,,34086762.4361078,25655357.8236642,34086762.4361078,,-18900339.7779194,,98433291.836707
2005-09-30,202759379.286034,979996363.572271,1236764083.9377964,268302418.997519,1234501810.16039,-3303301.35444771,197895596.67557,265078272.489391,750351899.385821,2,8,,,,431299916.0622047,90454907.3715037,,7325356.98306602,215503309.543501,,215503309.543501,,110148868.12261,108303679.087551,1697.0,1021520.10622632,,193378116.517754,57061456.5803924,1161564152.9753091,397916359.626883,407947116.178803,926639636.495519,9107754.50465718,1026927413.3031424,57061456.5803924,5839790.135173611,191299595.062164,,95515163.6183684,14389220.2773974,6120365.79578888,,,108633665.916455,962939907.669781,42081401.9143946,-2609141.41693832,-10142421.4244072,,34086762.4361078,25655357.8236642,34086762.4361078,,-18900339.7779194,,98433291.836707
2005-11-09,202759379.286034,979996363.572271,1236764083.9377964,268302418.997519,1234501810.16039,-3303301.35444771,197895596.67557,265078272.489391,750351899.385821,2,8,,,,431299916.0622047,90454907.3715037,,7325356.98306602,215503309.543501,,215503309.543501,,110148868.12261,108303679.087551,1697.0,1021520.10622632,,193378116.517754,57061456.5803924,1161564152.9753091,397916359.626883,407947116.178803,926639636.495519,9107754.50465718,1026927413.3031424,57061456.5803924,5839790.135173611,191299595.062164,,95515163.6183684,14389220.2773974,6120365.79578888,,,108633665.916455,962939907.669781,42081401.9143946,-2609141.41693832,-10142421.4244072,,34086762.4361078,25655357.8236642,34086762.4361078,,-18900339.7779194,,98433291.836707
2005-12-31,202759379.286034,979996363.572271,1236764083.9377964,268302418.997519,1234501810.16039,-3303301.35444771,197895596.67557,265078272.489391,750351899.385821,3,9,,,,431299916.0622047,90454907.3715037,,7325356.98306602,215503309.543501,,215503309.543501,,110148868.12261,108303679.087551,1697.0,1021520.10622632,,193378116.517754,57061456.5803924,1161564152.9753091,397916359.626883,407947116.178803,926639636.495519,9107754.50465718,1026927413.3031424,57061456.5803924,5839790.135173611,191299595.062164,,95515163.6183684,14389220.2773974,6120365.79578888,,,108633665.916455,962939907.669781,42081401.9143946,-2609141.41693832,-10142421.4244072,,34086762.4361078,25655357.8236642,34086762.4361078,,-18900339.7779194,,98433291.836707
2006-03-29,218010971.193123,962969156.726933,1320420387.572667,349282733.136788,1205975428.21961,-2680868.75288602,277912599.793983,132710226.547792,796204260.9787,3,9,,,,293610506.9205181,43898967.8542251,,1200440.33199541,129337986.715448,,129337986.715448,32865235.7712026,110148868.12261,108303679.087551,1813.0,1021520.10622632,,192335306.716869,101559315.881078,1154831854.5566514,432111740.181627,303539421.139251,858634725.488107,10118783.2913011,914234030.9736084,104336495.033093,3344722.575450807,-18223303.3779704,,165860953.859269,12428169.0761198,6059299.96803183,,,180136218.8043898,1085394120.57922,61225.8965888774,-2609141.41693832,8008897.61896305,,55223006.9974781,3348162.23256255,55223006.9974781,,-10953932.0380303,,108251512.757669
