datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,,1500911.53516943,,70345.5012335733,1834585.77110921,-244652.937918534,1218284.47711596,857841.599113841,72213.0809123408,1,1,,,,169327.2242082474,84663.6121041237,,91511.4042596042,,,,,,,65,,,,743296.712149438,21788.4295856201,6847.79215548059,460047.127536378,530392.628769951,,615056.240874075,743296.712149438,11205.4780726046,705322.592014501,,1037129.24827551,469385.025930215,310018.226675394,,,636222.143900106,2823780.47429636,,622.526559589145,,,,,,,-1245.05311917829,,1132375.81189265
2000-06-30,,1500911.53516943,,70345.5012335733,1834585.77110921,-244652.937918534,1218284.47711596,857841.599113841,72213.0809123408,1,1,,,,169327.2242082474,84663.6121041237,,91511.4042596042,,,,,,,65,,,,743296.712149438,21788.4295856201,6847.79215548059,460047.127536378,530392.628769951,,615056.240874075,743296.712149438,11205.4780726046,705322.592014501,,1037129.24827551,469385.025930215,310018.226675394,,,636222.143900106,2823780.47429636,,622.526559589145,,,,,,,-1245.05311917829,,1132375.81189265
2000-09-30,,1500911.53516943,,70345.5012335733,1834585.77110921,-244652.937918534,1218284.47711596,857841.599113841,72213.0809123408,1,3,,,,169327.2242082474,84663.6121041237,,91511.4042596042,,,,,,,65,,,,743296.712149438,21788.4295856201,6847.79215548059,460047.127536378,530392.628769951,,615056.240874075,743296.712149438,11205.4780726046,705322.592014501,,1037129.24827551,469385.025930215,310018.226675394,,,636222.143900106,2823780.47429636,,622.526559589145,,,,,,,-1245.05311917829,,1132375.81189265
2001-01-29,,6752257.99217977,,151813.991614453,7583140.3778207,-744581.485843501,6514773.03434305,5106871.49385217,153703.792339944,1,4,,,,383629.547274697,185830.404673293,,177641.268196165,,,,824583.049889292,,,101,,,260792.500117774,701746.002732369,1596251.6794648296,6847.79215548059,717494.342111462,881277.071654025,,1067107.47632732,701746.002732369,149924.190888962,219216.88415697,,1050729.20337306,857339.595797805,536703.406039478,,,1645386.4983276,4696154.80284543,5188132.92504829,-73072.29471899,,,,,,,-2519.73430065483,,2171381.0335893
2001-05-30,,6752257.99217977,,151813.991614453,7583140.3778207,-744581.485843501,6514773.03434305,5106871.49385217,153703.792339944,2,5,,,,383629.547274697,185830.404673293,,177641.268196165,,,,824583.049889292,,,101,,,260792.500117774,701746.002732369,1596251.6794648296,6847.79215548059,717494.342111462,881277.071654025,,1067107.47632732,701746.002732369,149924.190888962,219216.88415697,,1050729.20337306,857339.595797805,536703.406039478,,,1645386.4983276,4696154.80284543,5188132.92504829,-73072.29471899,,,,,,,-2519.73430065483,,2171381.0335893
2001-08-29,,6752257.99217977,,151813.991614453,7583140.3778207,-744581.485843501,6514773.03434305,5106871.49385217,153703.792339944,2,6,,,,383629.547274697,185830.404673293,,177641.268196165,,,,824583.049889292,,,101,,,260792.500117774,701746.002732369,1596251.6794648296,6847.79215548059,717494.342111462,881277.071654025,,1067107.47632732,701746.002732369,149924.190888962,219216.88415697,,1050729.20337306,857339.595797805,536703.406039478,,,1645386.4983276,4696154.80284543,5188132.92504829,-73072.29471899,,,,,,,-2519.73430065483,,2171381.0335893
2001-11-29,,6752257.99217977,,151813.991614453,7583140.3778207,-744581.485843501,6514773.03434305,5106871.49385217,153703.792339944,2,7,,,,383629.547274697,185830.404673293,,177641.268196165,,,,824583.049889292,,,101,,,260792.500117774,701746.002732369,1596251.6794648296,6847.79215548059,717494.342111462,881277.071654025,,1067107.47632732,701746.002732369,149924.190888962,219216.88415697,,1050729.20337306,857339.595797805,536703.406039478,,,1645386.4983276,4696154.80284543,5188132.92504829,-73072.29471899,,,,,,,-2519.73430065483,,2171381.0335893
2002-01-29,,6301564.08658255,,297595.971827725,7436225.27134958,-696839.950493727,5718006.55334835,3241101.8084036,284124.549234701,2,8,,,,369239.44652699295,172679.144146952,,344133.613512719,,,,183701.217177608,,,168,,,199009.651942409,205133.025848329,1465935.7130773142,2449.34956236811,1224674.78118406,1546151.91124487,,1718831.05539182,205133.025848329,139000.58766439,-426186.823852051,,372913.470870545,1230185.81769938,661936.719229982,,,3058012.92861658,7592371.30595055,5188132.92504829,-41638.9425602579,,,,,,,-3674.02434355216,,4248396.81592749
2002-03-31,,6301564.08658255,,297595.971827725,7436225.27134958,-696839.950493727,5718006.55334835,3241101.8084036,284124.549234701,3,9,,,,369239.44652699295,172679.144146952,,344133.613512719,,,,183701.217177608,,,168,,,199009.651942409,205133.025848329,1465935.7130773142,2449.34956236811,1224674.78118406,1546151.91124487,,1718831.05539182,205133.025848329,139000.58766439,-426186.823852051,,372913.470870545,1230185.81769938,661936.719229982,,,3058012.92861658,7592371.30595055,5188132.92504829,-41638.9425602579,,,,,,,-3674.02434355216,,4248396.81592749
2002-07-10,,6301564.08658255,,297595.971827725,7436225.27134958,-696839.950493727,5718006.55334835,3241101.8084036,284124.549234701,3,10,,,,369239.44652699295,172679.144146952,,344133.613512719,,,,183701.217177608,,,168,,,199009.651942409,205133.025848329,1465935.7130773142,2449.34956236811,1224674.78118406,1546151.91124487,,1718831.05539182,205133.025848329,139000.58766439,-426186.823852051,,372913.470870545,1230185.81769938,661936.719229982,,,3058012.92861658,7592371.30595055,5188132.92504829,-41638.9425602579,,,,,,,-3674.02434355216,,4248396.81592749
