datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2003-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2004-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2004-06-30,,654000.0,,,,4562000,140000,1550000.0,1818000,11915000.0,,,568000,,,634,4911000.0,,59000,,4911000.0,,,104000.0,104000.0,104000.0,,143000.0,,,27758000.0,26547000.0,,,15083000.0,,1405000.0,,,,,34461000.0,4901000.0,3003000.0,50475000.0,4843000.0,22000.0,29618000.0,,,,,24717000.0,,,1
2004-09-30,,654000.0,,,,4562000,140000,1550000.0,1818000,11915000.0,,,568000,,,634,4911000.0,,59000,,4911000.0,,,104000.0,104000.0,104000.0,,143000.0,,,27758000.0,26547000.0,,,15083000.0,,1405000.0,,,,,34461000.0,4901000.0,3003000.0,50475000.0,4843000.0,22000.0,29618000.0,,,,,24717000.0,,,2
2004-12-30,,654000.0,,,,4562000,140000,1550000.0,1818000,11915000.0,,,568000,,,634,4911000.0,,59000,,4911000.0,,,104000.0,104000.0,104000.0,,143000.0,,,27758000.0,26547000.0,,,15083000.0,,1405000.0,,,,,34461000.0,4901000.0,3003000.0,50475000.0,4843000.0,22000.0,29618000.0,,,,,24717000.0,,,2
2004-12-31,,654000.0,,,,4562000,140000,1550000.0,1818000,11915000.0,,,568000,1854000.0,2640000.0,634,4911000.0,,59000,,4911000.0,,,104000.0,104000.0,104000.0,,143000.0,,,27758000.0,26547000.0,,,15083000.0,,1405000.0,,,,,34461000.0,4901000.0,3003000.0,50475000.0,4843000.0,22000.0,29618000.0,,,,,24717000.0,,,2
2005-03-30,,654000.0,,,,4562000,140000,1550000.0,1818000,11915000.0,,,568000,1854000.0,2640000.0,634,4911000.0,,59000,,4911000.0,,,104000.0,104000.0,104000.0,,143000.0,,,27758000.0,26547000.0,,,15083000.0,,1405000.0,,,,,34461000.0,4901000.0,3003000.0,50475000.0,4843000.0,22000.0,29618000.0,,,,,24717000.0,,,2
2005-03-31,,654000.0,,,,4562000,140000,1550000.0,1818000,11915000.0,,,568000,1854000.0,2640000.0,634,4911000.0,,59000,,4911000.0,,,104000.0,104000.0,104000.0,,143000.0,,,27758000.0,26547000.0,,,15083000.0,,1405000.0,,,,,34461000.0,4901000.0,3003000.0,50475000.0,4843000.0,22000.0,29618000.0,,,,,24717000.0,,,2
2005-06-30,,654000.0,,,,4562000,140000,1550000.0,1818000,11915000.0,,,568000,1854000.0,2640000.0,634,4911000.0,,59000,,4911000.0,,,104000.0,104000.0,104000.0,,143000.0,,,27758000.0,26547000.0,,,15083000.0,,1405000.0,,,,,34461000.0,4901000.0,3003000.0,50475000.0,4843000.0,22000.0,29618000.0,,,,,24717000.0,,,2
2005-09-30,,654000.0,,,,4562000,140000,1550000.0,1818000,11915000.0,,,568000,1854000.0,2640000.0,634,4911000.0,,59000,,4911000.0,,,104000.0,104000.0,104000.0,,143000.0,,,27758000.0,26547000.0,,,15083000.0,,1405000.0,,,,,34461000.0,4901000.0,3003000.0,50475000.0,4843000.0,22000.0,29618000.0,,,,,24717000.0,,,3
2005-10-07,,1028000.0,,,,3154000,216000,1272000.0,386000,14502000.0,,,696000,1854000.0,2640000.0,693,4642000.0,,568000,,4642000.0,17000.0,-300000,4966000.0,4966000.0,5479000.0,,670000.0,,,9351000.0,7761000.0,,,18234000.0,,1878000.0,5252000.0,,,513000,15529000.0,4338000.0,3126000.0,4862000.0,8809000.0,22000.0,6720000.0,,,,513000,2382000.0,,,3
2005-12-14,11825000.0,2672000.0,,,,9162000,216000,1827000.0,1684000,18923000.0,,,788000,1854000.0,2640000.0,715,4642000.0,,568000,,4371000.0,39000.0,-6445000,1801000.0,1801000.0,2167000.0,,670000.0,,,9351000.0,15761000.0,,,22475000.0,,1902000.0,604000.0,,,366000,24653000.0,11825000.0,4521000.0,17326000.0,4165000.0,22000.0,20488000.0,,,,366000,8663000.0,,,3
2005-12-30,11825000.0,2672000.0,,,,9162000,216000,1827000.0,1684000,18923000.0,,,788000,1854000.0,2640000.0,715,4642000.0,,568000,,4371000.0,39000.0,-6445000,1801000.0,1801000.0,2167000.0,,670000.0,,,9351000.0,15761000.0,,,22475000.0,,1902000.0,604000.0,,,366000,24653000.0,11825000.0,4521000.0,17326000.0,4165000.0,22000.0,20488000.0,,,,366000,8663000.0,,,3
