datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-05-23,,,,,139659832548.451,596578887.845142,4808245257.73536,,,1,1,,,,9001770520.09189,4130814565.51122,,267874951.90056,,,,273205348.885664,,,47078,,21867180.5554319,626024355.94654,221107683.6940937,,,,35507391500.8236,133492736528.16826,626024355.94654,,-1534456879.42195,,945570786.214818,2222865556.38462,1280606290.77812,,,,,54258603.8429689,-8325339.16248921,-53885.6903720984,,223975259.694236,,223975259.694236,,,,
2002-09-02,,,,,139659832548.451,596578887.845142,4808245257.73536,,,1,2,,,,9001770520.09189,4130814565.51122,,267874951.90056,,,,273205348.885664,,,47078,,21867180.5554319,626024355.94654,221107683.6940937,,,,35507391500.8236,133492736528.16826,626024355.94654,,-1534456879.42195,,945570786.214818,2222865556.38462,1280606290.77812,,,,,54258603.8429689,-8325339.16248921,-53885.6903720984,,223975259.694236,,223975259.694236,,,,
2002-09-30,,,,,139659832548.451,596578887.845142,4808245257.73536,,,1,2,,,,9001770520.09189,4130814565.51122,,267874951.90056,,,,273205348.885664,,,47078,,21867180.5554319,626024355.94654,221107683.6940937,,,,35507391500.8236,133492736528.16826,626024355.94654,,-1534456879.42195,,945570786.214818,2222865556.38462,1280606290.77812,,,,,54258603.8429689,-8325339.16248921,-53885.6903720984,,223975259.694236,,223975259.694236,,,,
2002-12-31,,,,,139659832548.451,596578887.845142,4808245257.73536,,,1,3,,,,9001770520.09189,4130814565.51122,,267874951.90056,,,,273205348.885664,,,47078,,21867180.5554319,626024355.94654,221107683.6940937,,,,35507391500.8236,133492736528.16826,626024355.94654,,-1534456879.42195,,945570786.214818,2222865556.38462,1280606290.77812,,,,,54258603.8429689,-8325339.16248921,-53885.6903720984,,223975259.694236,,223975259.694236,,,,
2003-03-05,,,,,144462075796.335,892395962.96996,5491625165.69054,,,1,4,,,,9048712195.63575,4095362502.36161,,326445838.27697,,,,299162750.047232,,,48243,,226084259.399206,673805496.693746,871405263.3667091,,,,32255491651.0486,137688847171.83032,673805496.693746,,1231156848.85698,,1114831705.46004,2544180553.46684,1399057687.88967,,,,,-64609370.7727187,-136177636.028717,-4389947.66672964,,332991017.00359,,332991017.00359,,,,
2003-05-22,,,,,144462075796.335,892395962.96996,5491625165.69054,,,1,4,,,,9048712195.63575,4095362502.36161,,326445838.27697,,,,299162750.047232,,,48243,,226084259.399206,673805496.693746,871405263.3667091,,,,32255491651.0486,137688847171.83032,673805496.693746,,1231156848.85698,,1114831705.46004,2544180553.46684,1399057687.88967,,,,,-64609370.7727187,-136177636.028717,-4389947.66672964,,332991017.00359,,332991017.00359,,,,
2003-09-03,,,,,144462075796.335,892395962.96996,5491625165.69054,,,2,6,,,,9048712195.63575,4095362502.36161,,326445838.27697,,,,299162750.047232,,,48243,,226084259.399206,673805496.693746,871405263.3667091,,,,32255491651.0486,137688847171.83032,673805496.693746,,1231156848.85698,,1114831705.46004,2544180553.46684,1399057687.88967,,,,,-64609370.7727187,-136177636.028717,-4389947.66672964,,332991017.00359,,332991017.00359,,,,
2003-09-30,,,,,144462075796.335,892395962.96996,5491625165.69054,,,2,6,,,,9048712195.63575,4095362502.36161,,326445838.27697,,,,299162750.047232,,,48243,,226084259.399206,673805496.693746,871405263.3667091,,,,32255491651.0486,137688847171.83032,673805496.693746,,1231156848.85698,,1114831705.46004,2544180553.46684,1399057687.88967,,,,,-64609370.7727187,-136177636.028717,-4389947.66672964,,332991017.00359,,332991017.00359,,,,
2003-10-26,,,,,144462075796.335,892395962.96996,5491625165.69054,,,2,6,,,,9048712195.63575,4095362502.36161,,326445838.27697,,,,299162750.047232,,,48243,,226084259.399206,673805496.693746,871405263.3667091,,,,32255491651.0486,137688847171.83032,673805496.693746,,1231156848.85698,,1114831705.46004,2544180553.46684,1399057687.88967,,,,,-64609370.7727187,-136177636.028717,-4389947.66672964,,332991017.00359,,332991017.00359,,,,
2004-03-04,,,,,159034798686.469,825388245.830868,6449036906.2087,,,2,8,,,,9539164836.82177,4299163597.20841,,326072178.835286,,,,351137138.018703,,,49725,,259505586.019408,788868020.804753,1046097217.298278,,,,42098472792.8839,151298818462.22293,788868020.804753,,1027660506.5888,,1156537005.95321,2817460315.34366,1516118428.19025,,,,,44485120.9268373,2897479.39033139,-40540742.0487584,,311457179.993204,,311457179.993204,,,,
2004-03-05,,,,,159034798686.469,825388245.830868,6449036906.2087,,,2,8,,,,9539164836.82177,4299163597.20841,,326072178.835286,,,,351137138.018703,,,49725,,259505586.019408,788868020.804753,1046097217.298278,,,,42098472792.8839,151298818462.22293,788868020.804753,,1027660506.5888,,1156537005.95321,2817460315.34366,1516118428.19025,,,,,44485120.9268373,2897479.39033139,-40540742.0487584,,311457179.993204,,311457179.993204,,,,
2004-06-03,,,,,159034798686.469,825388245.830868,6449036906.2087,,,3,9,,,,9539164836.82177,4299163597.20841,,326072178.835286,,,,351137138.018703,,,49725,,259505586.019408,788868020.804753,1046097217.298278,,,,42098472792.8839,151298818462.22293,788868020.804753,,1027660506.5888,,1156537005.95321,2817460315.34366,1516118428.19025,,,,,44485120.9268373,2897479.39033139,-40540742.0487584,,311457179.993204,,311457179.993204,,,,
2004-08-11,,,,,159034798686.469,825388245.830868,6449036906.2087,,,3,9,,,,9539164836.82177,4299163597.20841,,326072178.835286,,,,351137138.018703,,,49725,,259505586.019408,788868020.804753,1046097217.298278,,,,42098472792.8839,151298818462.22293,788868020.804753,,1027660506.5888,,1156537005.95321,2817460315.34366,1516118428.19025,,,,,44485120.9268373,2897479.39033139,-40540742.0487584,,311457179.993204,,311457179.993204,,,,
2004-09-02,,,,,159034798686.469,825388245.830868,6449036906.2087,,,3,10,,,,9539164836.82177,4299163597.20841,,326072178.835286,,,,351137138.018703,,,49725,,259505586.019408,788868020.804753,1046097217.298278,,,,42098472792.8839,151298818462.22293,788868020.804753,,1027660506.5888,,1156537005.95321,2817460315.34366,1516118428.19025,,,,,44485120.9268373,2897479.39033139,-40540742.0487584,,311457179.993204,,311457179.993204,,,,
2004-11-25,,,,,159034798686.469,825388245.830868,6449036906.2087,,,3,11,,,,9539164836.82177,4299163597.20841,,326072178.835286,,,,351137138.018703,,,49725,,259505586.019408,788868020.804753,1046097217.298278,,,,42098472792.8839,151298818462.22293,788868020.804753,,1027660506.5888,,1156537005.95321,2817460315.34366,1516118428.19025,,,,,44485120.9268373,2897479.39033139,-40540742.0487584,,311457179.993204,,311457179.993204,,,,
2004-11-30,,,,,159034798686.469,825388245.830868,6449036906.2087,,,3,11,,,,9539164836.82177,4299163597.20841,,326072178.835286,,,,351137138.018703,,,49725,,259505586.019408,788868020.804753,1046097217.298278,,,,42098472792.8839,151298818462.22293,788868020.804753,,1027660506.5888,,1156537005.95321,2817460315.34366,1516118428.19025,,,,,44485120.9268373,2897479.39033139,-40540742.0487584,,311457179.993204,,311457179.993204,,,,
2005-03-23,,,,,176143248418.618,763329760.483751,7434136944.10022,,,3,12,,,,8898078970.67397,3994658864.1756,,351496282.698591,,,,324517908.15787,2440469240.59018,1871605969.29631,46554,,291576064.0346,1242481608.10499,1122470846.509484,,,,46240183405.2361,167644890114.0231,1242481608.10499,,-1213857943.54434,,1710683937.56525,2865375046.96503,1550275934.75873,,,,,-242277436.31113,30489457.3667584,-52202621.1478233,,346319414.401345,,346319414.401345,,,,
2005-06-09,,,,,176143248418.618,763329760.483751,7434136944.10022,,,4,13,,,,8898078970.67397,3994658864.1756,,351496282.698591,,,,324517908.15787,2440469240.59018,1871605969.29631,46554,,291576064.0346,1242481608.10499,1122470846.509484,,,,46240183405.2361,167644890114.0231,1242481608.10499,,-1213857943.54434,,1710683937.56525,2865375046.96503,1550275934.75873,,,,,-242277436.31113,30489457.3667584,-52202621.1478233,,346319414.401345,,346319414.401345,,,,
2005-09-01,,,,,176143248418.618,763329760.483751,7434136944.10022,,,4,14,,,,8898078970.67397,3994658864.1756,,351496282.698591,,,,324517908.15787,2440469240.59018,1871605969.29631,46554,,291576064.0346,1242481608.10499,1122470846.509484,,,,46240183405.2361,167644890114.0231,1242481608.10499,,-1213857943.54434,,1710683937.56525,2865375046.96503,1550275934.75873,,,,,-242277436.31113,30489457.3667584,-52202621.1478233,,346319414.401345,,346319414.401345,,,,
2005-11-24,,,,,176143248418.618,763329760.483751,7434136944.10022,,,4,15,,,,8898078970.67397,3994658864.1756,,351496282.698591,,,,324517908.15787,2440469240.59018,1871605969.29631,46554,,291576064.0346,1242481608.10499,1122470846.509484,,,,46240183405.2361,167644890114.0231,1242481608.10499,,-1213857943.54434,,1710683937.56525,2865375046.96503,1550275934.75873,,,,,-242277436.31113,30489457.3667584,-52202621.1478233,,346319414.401345,,346319414.401345,,,,
2006-03-02,,,326767425.614795,,224128745332.055,349469162.552244,10835607833.3866,,,4,16,,,,8687198001.39712,4343599000.69856,,266917391.870612,,,,626705525.75806,2578466889.80929,2311563318.72472,51622,,866793592.157141,1547157768.85826,2790249849.039178,,397624362.11653,,45660760226.8556,212113335109.343,1547157768.85826,,-3926712558.75632,,2316953030.46449,2887936111.01244,1458414615.37551,,,,,-5503451.3787755,-9631039.91285713,44715542.4525509,,636336565.670917,397624362.11653,636336565.670917,,,,
2006-05-30,,,326767425.614795,,224128745332.055,349469162.552244,10835607833.3866,,,5,17,,,,8687198001.39712,4343599000.69856,,266917391.870612,,,,626705525.75806,2578466889.80929,2311563318.72472,51622,,866793592.157141,1547157768.85826,2790249849.039178,,397624362.11653,,45660760226.8556,212113335109.343,1547157768.85826,,-3926712558.75632,,2316953030.46449,2887936111.01244,1458414615.37551,,,,,-5503451.3787755,-9631039.91285713,44715542.4525509,,636336565.670917,397624362.11653,636336565.670917,,,,
2006-08-31,,,326767425.614795,,224128745332.055,349469162.552244,10835607833.3866,,,5,18,,,,8687198001.39712,4343599000.69856,,266917391.870612,,,,626705525.75806,2578466889.80929,2311563318.72472,51622,,866793592.157141,1547157768.85826,2790249849.039178,,397624362.11653,,45660760226.8556,212113335109.343,1547157768.85826,,-3926712558.75632,,2316953030.46449,2887936111.01244,1458414615.37551,,,,,-5503451.3787755,-9631039.91285713,44715542.4525509,,636336565.670917,397624362.11653,636336565.670917,,,,
2006-11-23,,,326767425.614795,,224128745332.055,349469162.552244,10835607833.3866,,,5,19,,,,8687198001.39712,4343599000.69856,,266917391.870612,,,,626705525.75806,2578466889.80929,2311563318.72472,51622,,866793592.157141,1547157768.85826,2790249849.039178,,397624362.11653,,45660760226.8556,212113335109.343,1547157768.85826,,-3926712558.75632,,2316953030.46449,2887936111.01244,1458414615.37551,,,,,-5503451.3787755,-9631039.91285713,44715542.4525509,,636336565.670917,397624362.11653,636336565.670917,,,,
2007-02-22,,,471574669.11231,569257993.428432,219214853327.351,428459270.793471,11599389503.9654,,,5,20,,,,33812577453.4514,16525997439.9916,,239829403.148546,,,,786856019.318827,2790551669.37897,2549674523.59704,50189,,866793592.157141,2310715878.65032,3072859244.5932417,,359744104.72282,,35196312268.2467,206784145049.55084,2310715878.65032,,1853962127.71011,,3095550863.67295,2586923899.13039,1284030456.18295,,,,,-615741782.240931,673678.098731872,39073329.7264486,,675025454.929336,359744104.72282,675025454.929336,,,,
2007-05-16,,,471574669.11231,569257993.428432,219214853327.351,428459270.793471,11599389503.9654,,,5,20,,,,33812577453.4514,16525997439.9916,,239829403.148546,,,,786856019.318827,2790551669.37897,2549674523.59704,50189,,866793592.157141,2310715878.65032,3072859244.5932417,,359744104.72282,,35196312268.2467,206784145049.55084,2310715878.65032,,1853962127.71011,,3095550863.67295,2586923899.13039,1284030456.18295,,,,,-615741782.240931,673678.098731872,39073329.7264486,,675025454.929336,359744104.72282,675025454.929336,,,,
2007-08-10,,,471574669.11231,569257993.428432,219214853327.351,428459270.793471,11599389503.9654,,,6,21,,,,33812577453.4514,16525997439.9916,,239829403.148546,,,,786856019.318827,2790551669.37897,2549674523.59704,50189,,866793592.157141,2310715878.65032,3072859244.5932417,,359744104.72282,,35196312268.2467,206784145049.55084,2310715878.65032,,1853962127.71011,,3095550863.67295,2586923899.13039,1284030456.18295,,,,,-615741782.240931,673678.098731872,39073329.7264486,,675025454.929336,359744104.72282,675025454.929336,,,,
2007-11-09,,,471574669.11231,569257993.428432,219214853327.351,428459270.793471,11599389503.9654,,,6,22,,,,33812577453.4514,16525997439.9916,,239829403.148546,,,,786856019.318827,2790551669.37897,2549674523.59704,50189,,866793592.157141,2310715878.65032,3072859244.5932417,,359744104.72282,,35196312268.2467,206784145049.55084,2310715878.65032,,1853962127.71011,,3095550863.67295,2586923899.13039,1284030456.18295,,,,,-615741782.240931,673678.098731872,39073329.7264486,,675025454.929336,359744104.72282,675025454.929336,,,,
2008-02-14,,,604223065.139689,776228171.274345,261386750966.518,446184185.571522,12751899919.7607,,,6,23,,,,48026177839.3756,23111899773.8712,,326368662.922168,,,,951908600.189657,3177230679.15691,2908062060.88993,56715,,866793592.157141,2411746808.66584,4307048195.328941,,353566051.499015,,42063334160.0408,247797612517.3248,2411746808.66584,,-5773197023.85294,,3215172368.51703,2933642643.51886,1642869282.95281,,,,,-633625647.38493,-60275293.6027427,67625939.1640528,,713012619.447079,353566051.499015,713012619.447079,,,,
2008-05-15,,,604223065.139689,776228171.274345,261386750966.518,446184185.571522,12751899919.7607,,,6,24,,,,48026177839.3756,23111899773.8712,,326368662.922168,,,,951908600.189657,3177230679.15691,2908062060.88993,56715,,866793592.157141,2411746808.66584,4307048195.328941,,353566051.499015,,42063334160.0408,247797612517.3248,2411746808.66584,,-5773197023.85294,,3215172368.51703,2933642643.51886,1642869282.95281,,,,,-633625647.38493,-60275293.6027427,67625939.1640528,,713012619.447079,353566051.499015,713012619.447079,,,,
2008-08-07,,,604223065.139689,776228171.274345,261386750966.518,446184185.571522,12751899919.7607,,,7,25,,,,48026177839.3756,23111899773.8712,,326368662.922168,,,,951908600.189657,3177230679.15691,2908062060.88993,56715,,866793592.157141,2411746808.66584,4307048195.328941,,353566051.499015,,42063334160.0408,247797612517.3248,2411746808.66584,,-5773197023.85294,,3215172368.51703,2933642643.51886,1642869282.95281,,,,,-633625647.38493,-60275293.6027427,67625939.1640528,,713012619.447079,353566051.499015,713012619.447079,,,,
