datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,1234429242.99438,873847757.878961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,1234429242.99438,873847757.878961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,1234429242.99438,873847757.878961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,1234429242.99438,873847757.878961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,,,,,,2,5,,,,,,,,,,,,1246300106.19027,886302379.9113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,,,,,,,,,,2,6,,,,,,,,,,,,1246300106.19027,886302379.9113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,,,,,,,,,2,8,,,,,,,,,,,,1246300106.19027,886302379.9113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,3,9,,,,,,,,,,,,1246300106.19027,886302379.9113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,3,9,,,,,,,,,,,,1246300106.19027,886302379.9113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,3,10,,,,,,,,,,,,1375777682.03361,849564842.740198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,3,12,,,,,,,,,,,,1375777682.03361,849564842.740198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,4,13,,,,,,,,,,,,1375777682.03361,849564842.740198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,4,13,,,,,,,,,,,,1334557372.94799,850873996.3308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,4,14,,,,,,,,,,,,1334557372.94799,850873996.3308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-30,,,,,,,,,,4,16,,,,,,,,,,,,1334557372.94799,850873996.3308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,5,17,,,,,,,,,,,,1334557372.94799,850873996.3308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-31,,,,,,,,,,5,17,,,,,,,,,,,,1772568202.37272,1234845853.06166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-30,,,,,,,,,,5,18,,,,,,,,,,,,1772568202.37272,1234845853.06166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-30,,,,,,,,,,5,20,,,,,,,,,,,,1772568202.37272,1234845853.06166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-31,,,,,,,,,,6,21,,,,,,,,,,,,1772568202.37272,1234845853.06166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-31,,,,,,,,,,6,22,,,,,,,,,,,,1841029166.66667,1247549722.22222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-30,,,,,,,,,,6,23,,,,,,,,,,,,1841029166.66667,1247549722.22222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-30,,,,,,,,,,6,24,,,,,,,,,,,,1841029166.66667,1247549722.22222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-31,,,,,,,,,,7,25,,,,,,,,,,,,1841029166.66667,1247549722.22222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-31,,,,,,,,,,7,26,,,,,,,,,,,,2105801414.17181,1042318790.43177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-22,98436043.6672677,4538570595.88208,936575949.4555571,,19674784766.7771,-1204169077.87143,2141700717.07133,680451097.971792,4793739757.6215,7,26,250.0,,,18289034637.48061,8681485637.60641,78366559.0360772,1152561831.67694,,,,145264841.140046,2105801414.17181,1042318790.43177,58453.0,,5078535301.43554,100347423.155953,32111175409.904808,1190789421.45064,304865028.445227,4833878726.88389,986271816.161362,15133347101.66202,100347423.155953,-15291035.909478098,1586444975.60839,,568635397.883731,11913628352.9724,6034225045.77795,250.0,,2294611076.166115,13684521449.2389,-10512587.1877665,-343092618.218923,-75499489.80305,,237011056.596916,81233628.2691044,237011056.596916,,-448218490.096588,,5464633958.14987
2009-06-30,98436043.6672677,4538570595.88208,936575949.4555571,,19674784766.7771,-1204169077.87143,2141700717.07133,680451097.971792,4793739757.6215,7,27,250.0,,,18289034637.48061,8681485637.60641,78366559.0360772,1152561831.67694,,,,145264841.140046,2105801414.17181,1042318790.43177,58453.0,,5078535301.43554,100347423.155953,32111175409.904808,1190789421.45064,304865028.445227,4833878726.88389,986271816.161362,15133347101.66202,100347423.155953,-15291035.909478098,1586444975.60839,,568635397.883731,11913628352.9724,6034225045.77795,250.0,,2294611076.166115,13684521449.2389,-10512587.1877665,-343092618.218923,-75499489.80305,,237011056.596916,81233628.2691044,237011056.596916,,-448218490.096588,,5464633958.14987
