datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2012-06-30,337224.21996,1224497.3475,1348896.87984,264846.11127,1230636.40977,-7582.9038,855392.10237,784630.34949,172574.14503,1,1,,,,,,,1034.06797449,,,,,,,,,,-1573506.61014,,,47605.57305,375243.66369,,375243.66369,-1573506.61014,25392.42837,-1802610.07995,,-1573506.61014,7108.48953,6139.06227,,,98550.06987,107083.73334,2349631.92323112,,114.58038,,,22402.39542,,,,1435171.40001,98236.5831
2012-09-30,337224.21996,1224497.3475,1348896.87984,264846.11127,1230636.40977,-7582.9038,855392.10237,784630.34949,172574.14503,1,2,,,,,,,1034.06797449,,,,,,,,,,-1573506.61014,,,47605.57305,375243.66369,,375243.66369,-1573506.61014,25392.42837,-1802610.07995,,-1573506.61014,7108.48953,6139.06227,,,98550.06987,107083.73334,2349631.92323112,,114.58038,,,22402.39542,,,,1435171.40001,98236.5831
2012-12-31,337224.21996,1224497.3475,1348896.87984,264846.11127,1230636.40977,-7582.9038,855392.10237,784630.34949,172574.14503,1,3,,,,,,,1034.06797449,,,,,,,,,,-1573506.61014,,,47605.57305,375243.66369,,375243.66369,-1573506.61014,25392.42837,-1802610.07995,,-1573506.61014,7108.48953,6139.06227,,,98550.06987,107083.73334,2349631.92323112,,114.58038,,,22402.39542,,,,1435171.40001,98236.5831
2013-03-31,337224.21996,1224497.3475,1348896.87984,264846.11127,1230636.40977,-7582.9038,855392.10237,784630.34949,172574.14503,1,4,,,,,,,1034.06797449,,,,,,,,,,-1573506.61014,,,47605.57305,375243.66369,,375243.66369,-1573506.61014,25392.42837,-1802610.07995,,-1573506.61014,7108.48953,6139.06227,,,98550.06987,107083.73334,2349631.92323112,,114.58038,,,22402.39542,,,,1435171.40001,98236.5831
2013-06-30,1375051.2644,30466939.06135,5500205.0576,1134906.61945,36398431.2423,-3471139.50665,34869182.49815,28542906.98655,197891.02185,2,5,,,,,,,45504.4297703,,,,,,,6.0,,,-1273170.84165,1345849.2148,,142361.2225,1529248.1288,,1529248.1288,-1273170.84165,97887.4166,-2504964.93395,,-1273170.84165,4634202.69605,4585642.96615,,,98550.06987,317472.6027,31060053.7546179,,13334.01915,,,23007.9365,,,-4232.99265,842254.77435,647644.18335
2013-11-29,1375051.2644,30466939.06135,5500205.0576,1134906.61945,36398431.2423,-3471139.50665,34869182.49815,28542906.98655,197891.02185,2,6,,,,,,,45504.4297703,,,,,,,6.0,,,-1273170.84165,1345849.2148,,142361.2225,1529248.1288,,1529248.1288,-1273170.84165,97887.4166,-2504964.93395,,-1273170.84165,4634202.69605,4585642.96615,,,98550.06987,317472.6027,31060053.7546179,,13334.01915,,,23007.9365,,,-4232.99265,842254.77435,647644.18335
2014-05-02,414954.87,11545047.14,1659819.48,2618383.35,35432434.62,-19254026.77,26685161.8,4234714.11,4239546.19,2,8,,,,6898398.21,3242325.68,2114639.01,1196543.81,275428.56,,275428.56,,,,23.0,,,-5251866.95,1331842.05,1055205.47,656558.87,5504947.14,,8747272.82,-5251866.95,317709.26,-4330147.69,,-5251866.95,23642159.42,22555545.43,,,5556892.0,7392478.39,31060053.7546179,,-442739.33,,,20536.34,,,-1208.02,832325.78,4638192.79
2014-05-14,414954.87,11545047.14,1659819.48,2618383.35,35432434.62,-19254026.77,26685161.8,4234714.11,4239546.19,2,8,,,,6898398.21,3242325.68,2114639.01,1196543.81,275428.56,,275428.56,,,,23.0,,,-5251866.95,1331842.05,1055205.47,656558.87,5504947.14,,8747272.82,-5251866.95,317709.26,-4330147.69,,-5251866.95,23642159.42,22555545.43,,,5556892.0,7392478.39,31060053.7546179,,-442739.33,,,20536.34,,,-1208.02,832325.78,4638192.79
2014-08-29,414954.87,11545047.14,1659819.48,2618383.35,35432434.62,-19254026.77,26685161.8,4234714.11,4239546.19,3,9,,,,6898398.21,3242325.68,2114639.01,1196543.81,275428.56,,275428.56,,,,23.0,,,-5251866.95,1331842.05,1055205.47,656558.87,5504947.14,,8747272.82,-5251866.95,317709.26,-4330147.69,,-5251866.95,23642159.42,22555545.43,,,5556892.0,7392478.39,31060053.7546179,,-442739.33,,,20536.34,,,-1208.02,832325.78,4638192.79
2014-11-26,414954.87,11545047.14,1659819.48,2618383.35,35432434.62,-19254026.77,26685161.8,4234714.11,4239546.19,3,10,,,,6898398.21,3242325.68,2114639.01,1196543.81,275428.56,,275428.56,,,,23.0,,,-5251866.95,1331842.05,1055205.47,656558.87,5504947.14,,8747272.82,-5251866.95,317709.26,-4330147.69,,-5251866.95,23642159.42,22555545.43,,,5556892.0,7392478.39,31060053.7546179,,-442739.33,,,20536.34,,,-1208.02,832325.78,4638192.79
