datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2007-03-06,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-19,,2044000.0,,,32418000.0,,31679000.0,2009000.0,431000.0,1,2,,,,,,,,,,,,,,,,,5680000.0,,,739000.0,739000.0,,739000.0,5680000.0,,-529000.0,,5688000.0,,,,,,6388000.0,26727000.0,,,,,,,,,,
2007-06-30,,2044000.0,,,32418000.0,,31679000.0,2009000.0,431000.0,1,2,,,,,,,,,,,,,,,,,5680000.0,,,739000.0,739000.0,,739000.0,5680000.0,,-529000.0,,5688000.0,,,,,,6388000.0,26727000.0,,,,,,,,,,
2007-11-29,,2044000.0,,,32418000.0,,31679000.0,2009000.0,431000.0,1,3,,,,,,,,,,,,,,,,,5680000.0,,,739000.0,739000.0,,739000.0,5680000.0,,-529000.0,,5688000.0,,,,,,6388000.0,26727000.0,,,,,,,,,,
2007-12-30,,2044000.0,,,32418000.0,,31679000.0,2009000.0,431000.0,1,4,,,,,,,,,,,,,,,,,5680000.0,,,739000.0,739000.0,,739000.0,5680000.0,,-529000.0,,5688000.0,,,,,,6388000.0,26727000.0,,,,,,,,,,
2008-03-30,,2044000.0,,,32418000.0,,31679000.0,2009000.0,431000.0,2,5,,,,,,,,,,,,,,,,,5680000.0,,,739000.0,739000.0,,739000.0,5680000.0,,-529000.0,,5688000.0,,,,,,6388000.0,26727000.0,,,,,,,,,,
2008-06-30,331000.0,815000.0,993000.0,,52823000.0,,52734000.0,362000.0,466000.0,2,6,,,,,,,,,,,,,,,,,-2789000.0,,,89000.0,89000.0,,89000.0,-2789000.0,,-332000.0,,-2769000.0,,,,,,-1962000.0,24458000.0,,,,,,,,,,
2008-11-28,331000.0,815000.0,993000.0,,52823000.0,,52734000.0,362000.0,466000.0,2,7,,,,,,,,,,,,,,,,,-2789000.0,,,89000.0,89000.0,,89000.0,-2789000.0,,-332000.0,,-2769000.0,,,,,,-1962000.0,24458000.0,,,,,,,,,,
2008-12-30,331000.0,815000.0,993000.0,,52823000.0,,52734000.0,362000.0,466000.0,2,8,,,,,,,,,,,,,,,,,-2789000.0,,,89000.0,89000.0,,89000.0,-2789000.0,,-332000.0,,-2769000.0,,,,,,-1962000.0,24458000.0,,,,,,,,,,
2009-03-30,331000.0,815000.0,993000.0,,52823000.0,,52734000.0,362000.0,466000.0,3,9,,,,,,,,,,,,,,,,,-2789000.0,,,89000.0,89000.0,,89000.0,-2789000.0,,-332000.0,,-2769000.0,,,,,,-1962000.0,24458000.0,,,,,,,,,,
