datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-06-30,,265162075.424198,133767262.071396,28006224.8627964,4280533087.96133,58322023.2616686,541641683.701727,60357685.1115251,204165678.062535,1,1,,,,4391525838.37672,1984757853.0789,404619852.776799,213616253.763657,,,,,,,3747,,,35913557.2226977,51095734.9579578,132675973.0124363,18057005.3874427,330984921.202356,781001278.284074,875592321.433966,3641351452.796935,51095734.9579578,11296366.950304644,170564184.482151,,90482990.383163,6378981099.03832,2818210106.64116,,,186747384.9252301,801781214.84316,,-5216150.04279744,27496998.1370525,,28754501.7874226,,28754501.7874226,,111687490.055888,,157859662.454056
2000-09-30,,265162075.424198,133767262.071396,28006224.8627964,4280533087.96133,58322023.2616686,541641683.701727,60357685.1115251,204165678.062535,1,2,,,,4391525838.37672,1984757853.0789,404619852.776799,213616253.763657,,,,,,,3747,,,35913557.2226977,51095734.9579578,132675973.0124363,18057005.3874427,330984921.202356,781001278.284074,875592321.433966,3641351452.796935,51095734.9579578,11296366.950304644,170564184.482151,,90482990.383163,6378981099.03832,2818210106.64116,,,186747384.9252301,801781214.84316,,-5216150.04279744,27496998.1370525,,28754501.7874226,,28754501.7874226,,111687490.055888,,157859662.454056
2001-03-28,,226428993.659019,69616479.1256419,21050490.2812456,4339125460.64917,36088264.5875536,597002537.654873,56830087.4169689,268867618.617798,1,3,,,,4734786109.27592,2196542470.38206,641458209.921327,114004118.565977,,,,,,,3387,,,31559672.1157017,52578035.7846139,116034394.4787299,20130157.3279314,219149481.264427,581901140.057474,885421404.645027,3663865015.0845575,52578035.7846139,34097674.49003624,152043917.369388,,81380488.6418241,6367179597.6822,2727991600.4711,,,149468748.91411918,818661044.349178,-1957203.61803364,-5228448.67385876,21102774.7679842,,25323329.721581,,25323329.721581,,124544167.145616,,175696033.31606
2001-03-31,,226428993.659019,69616479.1256419,21050490.2812456,4339125460.64917,36088264.5875536,597002537.654873,56830087.4169689,268867618.617798,1,4,,,,4734786109.27592,2196542470.38206,641458209.921327,114004118.565977,,,,,,,3387,,,31559672.1157017,52578035.7846139,116034394.4787299,20130157.3279314,219149481.264427,581901140.057474,885421404.645027,3663865015.0845575,52578035.7846139,34097674.49003624,152043917.369388,,81380488.6418241,6367179597.6822,2727991600.4711,,,149468748.91411918,818661044.349178,-1957203.61803364,-5228448.67385876,21102774.7679842,,25323329.721581,,25323329.721581,,124544167.145616,,175696033.31606
2001-07-24,,226428993.659019,69616479.1256419,21050490.2812456,4339125460.64917,36088264.5875536,597002537.654873,56830087.4169689,268867618.617798,2,5,,,,4734786109.27592,2196542470.38206,641458209.921327,114004118.565977,,,,,,,3387,,,31559672.1157017,52578035.7846139,116034394.4787299,20130157.3279314,219149481.264427,581901140.057474,885421404.645027,3663865015.0845575,52578035.7846139,34097674.49003624,152043917.369388,,81380488.6418241,6367179597.6822,2727991600.4711,,,149468748.91411918,818661044.349178,-1957203.61803364,-5228448.67385876,21102774.7679842,,25323329.721581,,25323329.721581,,124544167.145616,,175696033.31606
2001-11-06,,226428993.659019,69616479.1256419,21050490.2812456,4339125460.64917,36088264.5875536,597002537.654873,56830087.4169689,268867618.617798,2,6,,,,4734786109.27592,2196542470.38206,641458209.921327,114004118.565977,,,,,,,3387,,,31559672.1157017,52578035.7846139,116034394.4787299,20130157.3279314,219149481.264427,581901140.057474,885421404.645027,3663865015.0845575,52578035.7846139,34097674.49003624,152043917.369388,,81380488.6418241,6367179597.6822,2727991600.4711,,,149468748.91411918,818661044.349178,-1957203.61803364,-5228448.67385876,21102774.7679842,,25323329.721581,,25323329.721581,,124544167.145616,,175696033.31606
2002-02-25,,360854098.300225,48206873.4117479,27290652.8239055,4335509770.12528,32611252.4107596,618444231.388402,202948206.038697,518180719.390254,2,7,,,,4679880970.54554,2202951732.10517,772703654.488955,105830883.553411,,,,,,,3053,,,25534469.1876875,70599439.4483078,95052520.80420971,13232611.0106937,206423220.730307,507691379.889412,928157135.501162,3638800247.4957504,70599439.4483078,62416162.56043595,171233415.567764,,119095336.108415,6203100234.17536,2572018499.48802,,,142784832.73824888,1031680119.42943,58172.0521062426,-5143634.08097303,24922131.7970955,,43965824.6445076,,43965824.6445076,,139919093.750278,,182523080.038109
2002-03-31,,360854098.300225,48206873.4117479,27290652.8239055,4335509770.12528,32611252.4107596,618444231.388402,202948206.038697,518180719.390254,2,8,,,,4679880970.54554,2202951732.10517,772703654.488955,105830883.553411,,,,,,,3053,,,25534469.1876875,70599439.4483078,95052520.80420971,13232611.0106937,206423220.730307,507691379.889412,928157135.501162,3638800247.4957504,70599439.4483078,62416162.56043595,171233415.567764,,119095336.108415,6203100234.17536,2572018499.48802,,,142784832.73824888,1031680119.42943,58172.0521062426,-5143634.08097303,24922131.7970955,,43965824.6445076,,43965824.6445076,,139919093.750278,,182523080.038109
2002-08-28,,360854098.300225,48206873.4117479,27290652.8239055,4335509770.12528,32611252.4107596,618444231.388402,202948206.038697,518180719.390254,3,9,,,,4679880970.54554,2202951732.10517,772703654.488955,105830883.553411,,,,,,,3053,,,25534469.1876875,70599439.4483078,95052520.80420971,13232611.0106937,206423220.730307,507691379.889412,928157135.501162,3638800247.4957504,70599439.4483078,62416162.56043595,171233415.567764,,119095336.108415,6203100234.17536,2572018499.48802,,,142784832.73824888,1031680119.42943,58172.0521062426,-5143634.08097303,24922131.7970955,,43965824.6445076,,43965824.6445076,,139919093.750278,,182523080.038109
2002-11-14,,360854098.300225,48206873.4117479,27290652.8239055,4335509770.12528,32611252.4107596,618444231.388402,202948206.038697,518180719.390254,3,10,,,,4679880970.54554,2202951732.10517,772703654.488955,105830883.553411,,,,,,,3053,,,25534469.1876875,70599439.4483078,95052520.80420971,13232611.0106937,206423220.730307,507691379.889412,928157135.501162,3638800247.4957504,70599439.4483078,62416162.56043595,171233415.567764,,119095336.108415,6203100234.17536,2572018499.48802,,,142784832.73824888,1031680119.42943,58172.0521062426,-5143634.08097303,24922131.7970955,,43965824.6445076,,43965824.6445076,,139919093.750278,,182523080.038109
2002-12-31,,360854098.300225,48206873.4117479,27290652.8239055,4335509770.12528,32611252.4107596,618444231.388402,202948206.038697,518180719.390254,3,11,,,,4679880970.54554,2202951732.10517,772703654.488955,105830883.553411,,,,,324808685.28779,202267226.747396,3053,,,25534469.1876875,70599439.4483078,95052520.80420971,13232611.0106937,206423220.730307,507691379.889412,928157135.501162,3638800247.4957504,70599439.4483078,62416162.56043595,171233415.567764,,119095336.108415,6203100234.17536,2572018499.48802,,,142784832.73824888,1031680119.42943,58172.0521062426,-5143634.08097303,24922131.7970955,,43965824.6445076,,43965824.6445076,,139919093.750278,,182523080.038109
2003-01-24,,236665609.956546,48206873.4117479,27935260.6272435,4507271591.63046,31011742.2066881,731280062.346496,54665859.1535991,706224523.993954,3,11,,,,4432642481.29605,2002690477.04515,752889055.261666,113350950.595126,,,,,324808685.28779,202267226.747396,2827,,,195456.262988853,100891265.350463,8464559.2291706,15553106.3668997,281622505.006613,736819292.839599,933526475.911581,3684388997.071604,100891265.350463,73129309.27640274,109843813.716229,,135480508.690724,6657566077.83865,2823332491.30928,,,166446644.436048,1321064123.74835,96795153.5990931,-195456.262988853,26256291.3281693,,29318439.448328,,29318439.448328,,148090695.257888,,174307243.812583
2003-03-31,,236665609.956546,48206873.4117479,27935260.6272435,4507271591.63046,31011742.2066881,731280062.346496,54665859.1535991,706224523.993954,3,12,,,,4432642481.29605,2002690477.04515,752889055.261666,113350950.595126,,,,,357597997.099637,225711058.740444,2827,,,195456.262988853,100891265.350463,8464559.2291706,15553106.3668997,281622505.006613,736819292.839599,933526475.911581,3684388997.071604,100891265.350463,73129309.27640274,109843813.716229,,135480508.690724,6657566077.83865,2823332491.30928,,,166446644.436048,1321064123.74835,96795153.5990931,-195456.262988853,26256291.3281693,,29318439.448328,,29318439.448328,,148090695.257888,,174307243.812583
2003-04-29,,236665609.956546,48206873.4117479,27935260.6272435,4507271591.63046,31011742.2066881,731280062.346496,54665859.1535991,706224523.993954,3,12,,,,4432642481.29605,2002690477.04515,752889055.261666,113350950.595126,,,,,357597997.099637,225711058.740444,2827,,,195456.262988853,100891265.350463,8464559.2291706,15553106.3668997,281622505.006613,736819292.839599,933526475.911581,3684388997.071604,100891265.350463,73129309.27640274,109843813.716229,,135480508.690724,6657566077.83865,2823332491.30928,,,166446644.436048,1321064123.74835,96795153.5990931,-195456.262988853,26256291.3281693,,29318439.448328,,29318439.448328,,148090695.257888,,174307243.812583
