datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,16056714.1209675,11787399.1684623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,116654872.486813,,15730754.7588105,247559811.995588,-19273779.7022945,100350747.96597,81466804.503806,58006942.5557242,1,1,40018.5874823899,40018.5874823899,40018.5874823899,245411917.808818,118353592.527876,52046932.9234331,7249574.11512881,1080501.86202453,160074.34992956,1240576.21195409,,7809072.30795908,287151.03173227,369.0,,,,206992.693874431,1131560.05984689,12383682.8988609,4271639.225922,28707126.7377985,148344.763943342,147209064.029618,206992.693874431,9805933.88447803,9839052.71549794,,747933.600532943,93246068.7365536,121399145.030415,,,22804385.084146,69978020.0181288,40018.5874823899,,1698030.06541658,,540940.906658512,,540940.906658512,,-6756241.52806142,4947815.35924514,6767281.13840139
2003-09-30,,116654872.486813,,15730754.7588105,247559811.995588,-19273779.7022945,100350747.96597,81466804.503806,58006942.5557242,1,3,40018.5874823899,40018.5874823899,40018.5874823899,245411917.808818,118353592.527876,52046932.9234331,7249574.11512881,1080501.86202453,160074.34992956,1240576.21195409,,7809072.30795908,287151.03173227,369.0,,,,206992.693874431,1131560.05984689,12383682.8988609,4271639.225922,28707126.7377985,148344.763943342,147209064.029618,206992.693874431,9805933.88447803,9839052.71549794,,747933.600532943,93246068.7365536,121399145.030415,,,22804385.084146,69978020.0181288,40018.5874823899,,1698030.06541658,,540940.906658512,,540940.906658512,,-6756241.52806142,4947815.35924514,6767281.13840139
2003-11-17,,116654872.486813,,15730754.7588105,247559811.995588,-19273779.7022945,100350747.96597,81466804.503806,58006942.5557242,1,3,40018.5874823899,40018.5874823899,40018.5874823899,245411917.808818,118353592.527876,52046932.9234331,7249574.11512881,1080501.86202453,160074.34992956,1240576.21195409,,7809072.30795908,287151.03173227,369.0,,,,206992.693874431,1131560.05984689,12383682.8988609,4271639.225922,28707126.7377985,148344.763943342,147209064.029618,206992.693874431,9805933.88447803,9839052.71549794,,747933.600532943,93246068.7365536,121399145.030415,,,22804385.084146,69978020.0181288,40018.5874823899,,1698030.06541658,,540940.906658512,,540940.906658512,,-6756241.52806142,4947815.35924514,6767281.13840139
2003-12-31,,116654872.486813,,15730754.7588105,247559811.995588,-19273779.7022945,100350747.96597,81466804.503806,58006942.5557242,1,4,40018.5874823899,40018.5874823899,40018.5874823899,245411917.808818,118353592.527876,52046932.9234331,7249574.11512881,1080501.86202453,160074.34992956,1240576.21195409,,7809072.30795908,287151.03173227,369.0,,,,206992.693874431,1131560.05984689,12383682.8988609,4271639.225922,28707126.7377985,148344.763943342,147209064.029618,206992.693874431,9805933.88447803,9839052.71549794,,747933.600532943,93246068.7365536,121399145.030415,,,22804385.084146,69978020.0181288,40018.5874823899,,1698030.06541658,,540940.906658512,,540940.906658512,,-6756241.52806142,4947815.35924514,6767281.13840139
2004-03-30,,116654872.486813,,15730754.7588105,247559811.995588,-19273779.7022945,100350747.96597,81466804.503806,58006942.5557242,2,5,40018.5874823899,40018.5874823899,40018.5874823899,245411917.808818,118353592.527876,52046932.9234331,7249574.11512881,1080501.86202453,160074.34992956,1240576.21195409,,7809072.30795908,287151.03173227,369.0,,,,206992.693874431,1131560.05984689,12383682.8988609,4271639.225922,28707126.7377985,148344.763943342,147209064.029618,206992.693874431,9805933.88447803,9839052.71549794,,747933.600532943,93246068.7365536,121399145.030415,,,22804385.084146,69978020.0181288,40018.5874823899,,1698030.06541658,,540940.906658512,,540940.906658512,,-6756241.52806142,4947815.35924514,6767281.13840139
2004-03-31,,116654872.486813,,15730754.7588105,247559811.995588,-19273779.7022945,100350747.96597,81466804.503806,58006942.5557242,2,5,40018.5874823899,40018.5874823899,40018.5874823899,245411917.808818,118353592.527876,52046932.9234331,7249574.11512881,1080501.86202453,160074.34992956,1240576.21195409,,7809072.30795908,287151.03173227,369.0,,,,206992.693874431,1131560.05984689,12383682.8988609,4271639.225922,28707126.7377985,148344.763943342,147209064.029618,206992.693874431,9805933.88447803,9839052.71549794,,747933.600532943,93246068.7365536,121399145.030415,,,22804385.084146,69978020.0181288,40018.5874823899,,1698030.06541658,,540940.906658512,,540940.906658512,,-6756241.52806142,4947815.35924514,6767281.13840139
2004-06-30,,116654872.486813,,15730754.7588105,247559811.995588,-19273779.7022945,100350747.96597,81466804.503806,58006942.5557242,2,6,40018.5874823899,40018.5874823899,40018.5874823899,245411917.808818,118353592.527876,52046932.9234331,7249574.11512881,1080501.86202453,160074.34992956,1240576.21195409,,3782714.52599936,-18819240.5969295,369.0,,,,206992.693874431,1131560.05984689,12383682.8988609,4271639.225922,28707126.7377985,148344.763943342,147209064.029618,206992.693874431,9805933.88447803,9839052.71549794,,747933.600532943,93246068.7365536,121399145.030415,,,22804385.084146,69978020.0181288,40018.5874823899,,1698030.06541658,,540940.906658512,,540940.906658512,,-6756241.52806142,4947815.35924514,6767281.13840139
2004-09-30,,116654872.486813,,15730754.7588105,247559811.995588,-19273779.7022945,100350747.96597,81466804.503806,58006942.5557242,2,7,40018.5874823899,40018.5874823899,40018.5874823899,245411917.808818,118353592.527876,52046932.9234331,7249574.11512881,1080501.86202453,160074.34992956,1240576.21195409,,3782714.52599936,-18819240.5969295,369.0,,,,206992.693874431,1131560.05984689,12383682.8988609,4271639.225922,28707126.7377985,148344.763943342,147209064.029618,206992.693874431,9805933.88447803,9839052.71549794,,747933.600532943,93246068.7365536,121399145.030415,,,22804385.084146,69978020.0181288,40018.5874823899,,1698030.06541658,,540940.906658512,,540940.906658512,,-6756241.52806142,4947815.35924514,6767281.13840139
2004-11-16,,88017102.8381457,,16548781.8137044,218283802.721172,-9821857.11999015,73054815.8098873,53513176.297482,62136822.8898603,2,7,40029.304931355,40029.304931355,40029.304931355,234491668.287878,111603036.458782,48564219.8978021,14888232.8141353,1486421.52311765,154779.979067906,1641201.502185556,,3782714.52599936,-18819240.5969295,486.0,,,,-23900830.8194299,1594500.64643231,12240961.4480084,5499359.34248599,33333736.5265037,292213.925998892,145228986.911285,-23900830.8194299,1437052.04703565,-5813589.38619713,,-24447230.8317429,106960971.396909,120512892.58142,,,22262965.0926553,58804383.2543249,40029.304931355,,9199401.42830758,,-546400.012312996,,-546400.012312996,,-6215216.74567506,7514834.84577972,7787701.27439512
