datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2006-03-31,,870191285.452113,13319040.2680591,358325591.683539,1401678847.18029,-40553557.347352,409476732.592145,31849848.9918185,244223222.178809,1,1,,,,888511587.160634,408323759.528292,,,,,,,,,522,,,,94439225.6597876,504941.664002652,801863184.858926,40025913.9464119,470215573.734001,24927195.0887413,906803683.6808388,94439225.6597876,7878878.58013948,-22175469.3993535,,153306893.33286,,18927057.2230313,,,36478251.6013687,435356024.769415,1077300.6073953,,,,,15511477.7110787,,,-16631430.0666596,,15769451.9944588
2006-06-30,,870191285.452113,13319040.2680591,358325591.683539,1401678847.18029,-40553557.347352,409476732.592145,31849848.9918185,244223222.178809,1,1,,,,888511587.160634,408323759.528292,,,,,,,,,522,,,,94439225.6597876,504941.664002652,801863184.858926,40025913.9464119,470215573.734001,24927195.0887413,906803683.6808388,94439225.6597876,7878878.58013948,-22175469.3993535,,153306893.33286,,18927057.2230313,,,36478251.6013687,435356024.769415,1077300.6073953,,,,,15511477.7110787,,,-16631430.0666596,,15769451.9944588
2006-09-30,,870191285.452113,13319040.2680591,358325591.683539,1401678847.18029,-40553557.347352,409476732.592145,31849848.9918185,244223222.178809,1,3,,,,888511587.160634,408323759.528292,,,,,,,,,522,,,,94439225.6597876,504941.664002652,801863184.858926,40025913.9464119,470215573.734001,24927195.0887413,906803683.6808388,94439225.6597876,7878878.58013948,-22175469.3993535,,153306893.33286,,18927057.2230313,,,36478251.6013687,435356024.769415,1077300.6073953,,,,,15511477.7110787,,,-16631430.0666596,,15769451.9944588
2006-12-31,,870191285.452113,13319040.2680591,358325591.683539,1401678847.18029,-40553557.347352,409476732.592145,31849848.9918185,244223222.178809,1,4,,,,888511587.160634,408323759.528292,,,,,,,,,522,,,,94439225.6597876,504941.664002652,801863184.858926,40025913.9464119,470215573.734001,24927195.0887413,906803683.6808388,94439225.6597876,7878878.58013948,-22175469.3993535,,153306893.33286,,18927057.2230313,,,36478251.6013687,435356024.769415,1077300.6073953,,,,,15511477.7110787,,,-16631430.0666596,,15769451.9944588
2007-03-31,,870191285.452113,13319040.2680591,358325591.683539,1401678847.18029,-40553557.347352,409476732.592145,31849848.9918185,244223222.178809,2,5,,,,888511587.160634,408323759.528292,,,,,,,,,522,,,,94439225.6597876,504941.664002652,801863184.858926,40025913.9464119,470215573.734001,24927195.0887413,906803683.6808388,94439225.6597876,7878878.58013948,-22175469.3993535,,153306893.33286,,18927057.2230313,,,36478251.6013687,435356024.769415,1077300.6073953,,,,,15511477.7110787,,,-16631430.0666596,,15769451.9944588
2007-05-18,,980130223.776408,47222813.686808,401196865.493989,2423018017.70892,-159509458.14914,455838222.404033,33120710.0460538,288917631.490743,2,5,,,,1559843701.297155,316445465.961125,,,,,,,,,489,,,,110248768.213668,761256.251567015,855968655.467729,100863084.942136,1429012719.81103,52179737.1372771,1825210893.8124309,108375269.421095,20363941.56846704,42060418.4162257,,175590154.36587,33830093.0840184,28997800.0818147,,,91040858.2626252,490944935.485148,-8740973.33104604,,,,,31230369.3010121,,,-27255668.5184941,,11959133.6086882
2007-06-30,,980130223.776408,47222813.686808,401196865.493989,2423018017.70892,-159509458.14914,455838222.404033,33120710.0460538,288917631.490743,2,5,,,,1559843701.297155,316445465.961125,,,,,,,,,489,,,,110248768.213668,761256.251567015,855968655.467729,100863084.942136,1429012719.81103,52179737.1372771,1825210893.8124309,108375269.421095,20363941.56846704,42060418.4162257,,175590154.36587,33830093.0840184,28997800.0818147,,,91040858.2626252,490944935.485148,-8740973.33104604,,,,,31230369.3010121,,,-27255668.5184941,,11959133.6086882
2007-08-02,,980130223.776408,47222813.686808,401196865.493989,2423018017.70892,-159509458.14914,455838222.404033,33120710.0460538,288917631.490743,2,6,,,,1559843701.297155,316445465.961125,,,,,,,,,489,,,,110248768.213668,761256.251567015,855968655.467729,100863084.942136,1429012719.81103,52179737.1372771,1825210893.8124309,108375269.421095,20363941.56846704,42060418.4162257,,175590154.36587,33830093.0840184,28997800.0818147,,,91040858.2626252,490944935.485148,-8740973.33104604,,,,,31230369.3010121,,,-27255668.5184941,,11959133.6086882
2007-10-30,,980130223.776408,47222813.686808,401196865.493989,2423018017.70892,-159509458.14914,455838222.404033,33120710.0460538,288917631.490743,2,7,,,,1559843701.297155,316445465.961125,,,,,,,,,489,,,,110248768.213668,761256.251567015,855968655.467729,100863084.942136,1429012719.81103,52179737.1372771,1825210893.8124309,108375269.421095,20363941.56846704,42060418.4162257,,175590154.36587,33830093.0840184,28997800.0818147,,,91040858.2626252,490944935.485148,-8740973.33104604,,,,,31230369.3010121,,,-27255668.5184941,,11959133.6086882
2007-10-31,,980130223.776408,47222813.686808,401196865.493989,2423018017.70892,-159509458.14914,455838222.404033,33120710.0460538,288917631.490743,2,7,,,,1559843701.297155,316445465.961125,,,,,,,,,489,,,,110248768.213668,761256.251567015,855968655.467729,100863084.942136,1429012719.81103,52179737.1372771,1825210893.8124309,108375269.421095,20363941.56846704,42060418.4162257,,175590154.36587,33830093.0840184,28997800.0818147,,,91040858.2626252,490944935.485148,-8740973.33104604,,,,,31230369.3010121,,,-27255668.5184941,,11959133.6086882
2007-12-31,,980130223.776408,47222813.686808,401196865.493989,2423018017.70892,-159509458.14914,455838222.404033,33120710.0460538,288917631.490743,2,8,,,,1559843701.297155,316445465.961125,,,,,,,,,489,,,,110248768.213668,761256.251567015,855968655.467729,100863084.942136,1429012719.81103,52179737.1372771,1825210893.8124309,108375269.421095,20363941.56846704,42060418.4162257,,175590154.36587,33830093.0840184,28997800.0818147,,,91040858.2626252,490944935.485148,-8740973.33104604,,,,,31230369.3010121,,,-27255668.5184941,,11959133.6086882
