datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2016-03-31,,825500051.11496,167500010.3716,291300018.173,1691000104.70672,-10924172.0,1037100064.48864,591900036.37904,,1,1,,,,149900009.0104,,,64477646.1824195,,,,109241720.0,,,1016,,556700034.33516,223775896.0,2350700144.7411203,,119100007.64608,560300034.82948,51400002.91128,643300039.29032,223775896.0,407112.0,263876428.0,,229000500.0,26900001.39424,14400000.62024,,,233600014.0574,783758452.0,-80545226.8233537,4768443.28669364,-5496012.0,2374820.0,1764152.0,20500001.26936,4138972.0,,-13638252.0,,494301820.0
2016-07-28,,825500051.11496,167500010.3716,291300018.173,1691000104.70672,-10924172.0,1037100064.48864,591900036.37904,,1,2,,,,149900009.0104,,,64477646.1824195,,,,109241720.0,,,1016,,556700034.33516,223775896.0,2350700144.7411203,,119100007.64608,560300034.82948,51400002.91128,643300039.29032,223775896.0,407112.0,263876428.0,,229000500.0,26900001.39424,14400000.62024,,,233600014.0574,783758452.0,-80545226.8233537,4768443.28669364,-5496012.0,2374820.0,1764152.0,20500001.26936,4138972.0,,-13638252.0,,494301820.0
2016-09-30,,825500051.11496,167500010.3716,291300018.173,1691000104.70672,-10924172.0,1037100064.48864,591900036.37904,,1,3,,,,149900009.0104,,,64477646.1824195,,,,109241720.0,,,1016,,556700034.33516,223775896.0,2350700144.7411203,,119100007.64608,560300034.82948,51400002.91128,643300039.29032,223775896.0,407112.0,263876428.0,,229000500.0,26900001.39424,14400000.62024,,,233600014.0574,783758452.0,-80545226.8233537,4768443.28669364,-5496012.0,2374820.0,1764152.0,20500001.26936,4138972.0,,-13638252.0,,494301820.0
2016-12-31,,825500051.11496,167500010.3716,291300018.173,1691000104.70672,-10924172.0,1037100064.48864,591900036.37904,,1,4,,,,149900009.0104,,,64477646.1824195,,,,109241720.0,,,1016,,556700034.33516,223775896.0,2350700144.7411203,,119100007.64608,560300034.82948,51400002.91128,643300039.29032,223775896.0,407112.0,263876428.0,,229000500.0,26900001.39424,14400000.62024,,,233600014.0574,783758452.0,-80545226.8233537,4768443.28669364,-5496012.0,2374820.0,1764152.0,20500001.26936,4138972.0,,-13638252.0,,494301820.0
2017-02-09,20914512.0,859845848.0,236625816.0,291300018.173,1972611376.0,-11511088.0,1335529400.0,580823560.0,,1,4,,,,149900009.0104,,,22535792.0,,,,127675800.0,,,1006,,601089560.0,153210960.0,2729668072.0,,111787256.0,367057792.0,48314144.0,472684184.0,153210960.0,-1540216.0,190581464.0,,171774616.0,60149488.0,33398368.0,,,249352864.0,825393648.0,8917040.0,4768443.28669364,1621280.0,24562392.0,3485752.0,20500001.26936,28048144.0,,-5350224.0,,543777312.0
2017-03-31,20914512.0,859845848.0,236625816.0,291300018.173,1972611376.0,-11511088.0,1335529400.0,580823560.0,,2,5,,,,149900009.0104,,,22535792.0,,,,127675800.0,,,1006,,601089560.0,153210960.0,2729668072.0,,111787256.0,367057792.0,48314144.0,472684184.0,153210960.0,-1540216.0,190581464.0,,171774616.0,60149488.0,33398368.0,,,249352864.0,825393648.0,8917040.0,4768443.28669364,1621280.0,24562392.0,3485752.0,20500001.26936,28048144.0,,-5350224.0,,543777312.0
2017-08-08,20914512.0,859845848.0,236625816.0,291300018.173,1972611376.0,-11511088.0,1335529400.0,580823560.0,,2,6,,,,149900009.0104,,,22535792.0,,,,127675800.0,,,1006,,601089560.0,153210960.0,2729668072.0,,111787256.0,367057792.0,48314144.0,472684184.0,153210960.0,-1540216.0,190581464.0,,171774616.0,60149488.0,33398368.0,,,249352864.0,825393648.0,8917040.0,4768443.28669364,1621280.0,24562392.0,3485752.0,20500001.26936,28048144.0,,-5350224.0,,543777312.0
2017-11-09,20914512.0,859845848.0,236625816.0,291300018.173,1972611376.0,-11511088.0,1335529400.0,580823560.0,,2,7,,,,149900009.0104,,,22535792.0,,,,127675800.0,,,1006,,601089560.0,153210960.0,2729668072.0,,111787256.0,367057792.0,48314144.0,472684184.0,153210960.0,-1540216.0,190581464.0,,171774616.0,60149488.0,33398368.0,,,249352864.0,825393648.0,8917040.0,4768443.28669364,1621280.0,24562392.0,3485752.0,20500001.26936,28048144.0,,-5350224.0,,543777312.0
2018-02-06,47883176.0,1659703408.0,354942368.0,291300018.173,5382379816.0,-13099416.0,3579988984.0,1105901544.0,,2,8,-35375824.0,-35375824.0,-35375824.0,518944096.0,238305760.0,,39076224.0,,,,189460480.0,536602800.0,524772300.0,2356,,1135208712.0,232977184.0,6912643232.0,,181541624.0,743854408.0,94138176.0,1633282552.0,485122440.0,-740080.0,328669528.0,,331111792.0,88809600.0,52249648.0,,,488082760.0,1345687464.0,-11915288.0,4768443.28669364,-11027192.0,38114120.0,57874256.0,20500001.26936,95988376.0,,-8806952.0,,867669792.0
2018-05-09,47883176.0,1659703408.0,354942368.0,291300018.173,5382379816.0,-13099416.0,3579988984.0,1105901544.0,,3,9,-35375824.0,-35375824.0,-35375824.0,518944096.0,238305760.0,,39076224.0,,,,189460480.0,536602800.0,524772300.0,2356,,1135208712.0,232977184.0,6912643232.0,,181541624.0,743854408.0,94138176.0,1633282552.0,485122440.0,-740080.0,328669528.0,,331111792.0,88809600.0,52249648.0,,,488082760.0,1345687464.0,-11915288.0,4768443.28669364,-11027192.0,38114120.0,57874256.0,20500001.26936,95988376.0,,-8806952.0,,867669792.0
2018-07-31,47883176.0,1659703408.0,354942368.0,291300018.173,5382379816.0,-13099416.0,3579988984.0,1105901544.0,,3,10,-35375824.0,-35375824.0,-35375824.0,518944096.0,238305760.0,,39076224.0,,,,189460480.0,536602800.0,524772300.0,2356,,1135208712.0,232977184.0,6912643232.0,,181541624.0,743854408.0,94138176.0,1633282552.0,485122440.0,-740080.0,328669528.0,,331111792.0,88809600.0,52249648.0,,,488082760.0,1345687464.0,-11915288.0,4768443.28669364,-11027192.0,38114120.0,57874256.0,20500001.26936,95988376.0,,-8806952.0,,867669792.0
2018-11-01,47883176.0,1659703408.0,354942368.0,291300018.173,5382379816.0,-13099416.0,3579988984.0,1105901544.0,,3,11,-35375824.0,-35375824.0,-35375824.0,518944096.0,238305760.0,,39076224.0,,,,189460480.0,536602800.0,524772300.0,2356,,1135208712.0,232977184.0,6912643232.0,,181541624.0,743854408.0,94138176.0,1633282552.0,485122440.0,-740080.0,328669528.0,,331111792.0,88809600.0,52249648.0,,,488082760.0,1345687464.0,-11915288.0,4768443.28669364,-11027192.0,38114120.0,57874256.0,20500001.26936,95988376.0,,-8806952.0,,867669792.0
2019-02-05,40604984.0,1582732108.0,336441296.0,291300018.173,5418100172.0,-22810908.0,3793430484.0,1168843468.0,,3,12,-35375824.0,-35375824.0,-35375824.0,500272216.0,250136108.0,,54714824.0,,,,211961152.0,573405828.0,560965680.0,2301,,1158574640.0,408244704.0,7082590964.0,,113192272.0,570978192.0,107861888.0,1501130200.0,410596344.0,53774168.0,525826704.0,,518771784.0,103628936.0,54479660.0,,,355567968.0,1807940832.0,-71489856.0,-5643936.0,-5879100.0,38253344.0,91243632.0,20500001.26936,129496976.0,,-12306916.0,,1096021016.0
2019-05-02,40604984.0,1582732108.0,336441296.0,291300018.173,5418100172.0,-22810908.0,3793430484.0,1168843468.0,,4,13,-35375824.0,-35375824.0,-35375824.0,500272216.0,250136108.0,,54714824.0,,,,211961152.0,573405828.0,560965680.0,2301,,1158574640.0,408244704.0,7082590964.0,,113192272.0,570978192.0,107861888.0,1501130200.0,410596344.0,53774168.0,525826704.0,,518771784.0,103628936.0,54479660.0,,,355567968.0,1807940832.0,-71489856.0,-5643936.0,-5879100.0,38253344.0,91243632.0,20500001.26936,129496976.0,,-12306916.0,,1096021016.0
2019-07-31,40604984.0,1582732108.0,336441296.0,291300018.173,5418100172.0,-22810908.0,3793430484.0,1168843468.0,,4,14,-35375824.0,-35375824.0,-35375824.0,500272216.0,250136108.0,,54714824.0,,,,211961152.0,573405828.0,560965680.0,2301,,1158574640.0,408244704.0,7082590964.0,,113192272.0,570978192.0,107861888.0,1501130200.0,410596344.0,53774168.0,525826704.0,,518771784.0,103628936.0,54479660.0,,,355567968.0,1807940832.0,-71489856.0,-5643936.0,-5879100.0,38253344.0,91243632.0,20500001.26936,129496976.0,,-12306916.0,,1096021016.0
2019-10-30,40604984.0,1582732108.0,336441296.0,291300018.173,5418100172.0,-22810908.0,3793430484.0,1168843468.0,,4,15,-35375824.0,-35375824.0,-35375824.0,500272216.0,250136108.0,,54714824.0,,,,211961152.0,573405828.0,560965680.0,2301,,1158574640.0,408244704.0,7082590964.0,,113192272.0,570978192.0,107861888.0,1501130200.0,410596344.0,53774168.0,525826704.0,,518771784.0,103628936.0,54479660.0,,,355567968.0,1807940832.0,-71489856.0,-5643936.0,-5879100.0,38253344.0,91243632.0,20500001.26936,129496976.0,,-12306916.0,,1096021016.0
