datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2017-11-14,,53480489.9575,,,98387960.96,13408286.19025,96913596.8925,52708947.2725,,1,1,,,,,,,21236.0494525,,,,,,,255,,,-2555747.62,35246281.585,,,1617733.7025,,1617733.7025,-2555747.62,40.69075,-2831272.36575,,-4814727.6195,1425105.2275,1049268.57,,,771542.685,,68181515.31751,,,,,,,,42517.995,10013.76325,4762236.552
2018-02-14,,53480489.9575,,,98387960.96,13408286.19025,96913596.8925,52708947.2725,,1,2,,,,,,,21236.0494525,,,,,,,255,,,-2555747.62,35246281.585,,,1617733.7025,,1617733.7025,-2555747.62,40.69075,-2831272.36575,,-4814727.6195,1425105.2275,1049268.57,,,771542.685,,68181515.31751,,,,,,,,42517.995,10013.76325,4762236.552
2018-05-11,,53480489.9575,,,98387960.96,13408286.19025,96913596.8925,52708947.2725,,1,2,,,,,,,21236.0494525,,,,,,,255,,,-2555747.62,35246281.585,,,1617733.7025,,1617733.7025,-2555747.62,40.69075,-2831272.36575,,-4814727.6195,1425105.2275,1049268.57,,,771542.685,,68181515.31751,,,,,,,,42517.995,10013.76325,4762236.552
2018-09-27,2193256.4805,48237036.7617,6579769.441500001,1694720.6091,134454886.7652,43872050.1438,129404971.737,45865951.335,,1,4,,,,,,,46830.9645,,,,,,,455,,,-11377917.873,80090557.7823,,1121043.1869,5287878.4158,,5287885.9875,-11377917.873,391865.7618,-4991658.3684,,-8968413.6405,3103844.2659,2397980.1051,,,771542.685,,45996457.1562,,,,,,,,42517.995,214044.3873,9146235.015
2018-11-13,2193256.4805,48237036.7617,6579769.441500001,1694720.6091,134454886.7652,43872050.1438,129404971.737,45865951.335,,1,4,,,,,,,46830.9645,,,,,,,455,,,-11377917.873,80090557.7823,,1121043.1869,5287878.4158,,5287885.9875,-11377917.873,391865.7618,-4991658.3684,,-8968413.6405,3103844.2659,2397980.1051,,,771542.685,,45996457.1562,,,,,,,,42517.995,214044.3873,9146235.015
2019-02-14,2193256.4805,48237036.7617,6579769.441500001,1694720.6091,134454886.7652,43872050.1438,129404971.737,45865951.335,,2,6,,,,,,,46830.9645,,,,,,,455,,,-11377917.873,80090557.7823,,1121043.1869,5287878.4158,,5287885.9875,-11377917.873,391865.7618,-4991658.3684,,-8968413.6405,3103844.2659,2397980.1051,,,771542.685,,45996457.1562,,,,,,,,42517.995,214044.3873,9146235.015
2019-05-14,2193256.4805,48237036.7617,6579769.441500001,1694720.6091,134454886.7652,43872050.1438,129404971.737,45865951.335,,2,6,,,,,,,46830.9645,,,,,,,455,,,-11377917.873,80090557.7823,,1121043.1869,5287878.4158,,5287885.9875,-11377917.873,391865.7618,-4991658.3684,,-8968413.6405,3103844.2659,2397980.1051,,,771542.685,,45996457.1562,,,,,,,,42517.995,214044.3873,9146235.015
2019-08-15,1996512.6144,35167231.6352,145816854.304,1151491.1872,192797179.4944,62357197.2288,188013241.6896,32889326.208,,2,8,,,,,,,53257.984,,,,,,,670,,,-25164964.6848,80090557.7823,,1784095.1936,5132454.5856,,5132454.5856,-25164964.6848,532115.0144,-6805913.408,,-25750314.048,8127097.4528,6970642.8736,,,771542.685,,54443643.808,,,,,,,,42517.995,179824.48,26102604.5824
2019-11-14,1996512.6144,35167231.6352,145816854.304,1151491.1872,192797179.4944,62357197.2288,188013241.6896,32889326.208,,3,9,,,,,,,53257.984,,,,,,,670,,,-25164964.6848,80090557.7823,,1784095.1936,5132454.5856,,5132454.5856,-25164964.6848,532115.0144,-6805913.408,,-25750314.048,8127097.4528,6970642.8736,,,771542.685,,54443643.808,,,,,,,,42517.995,179824.48,26102604.5824
2020-02-13,1996512.6144,35167231.6352,145816854.304,1151491.1872,192797179.4944,62357197.2288,188013241.6896,32889326.208,,3,9,,,,,,,53257.984,,,,,,,670,,,-25164964.6848,80090557.7823,,1784095.1936,5132454.5856,,5132454.5856,-25164964.6848,532115.0144,-6805913.408,,-25750314.048,8127097.4528,6970642.8736,,,771542.685,,54443643.808,,,,,,,,42517.995,179824.48,26102604.5824
2020-05-14,1996512.6144,35167231.6352,145816854.304,1151491.1872,192797179.4944,62357197.2288,188013241.6896,32889326.208,,3,10,,,,,,,53257.984,,,,,,,670,,,-25164964.6848,80090557.7823,,1784095.1936,5132454.5856,,5132454.5856,-25164964.6848,532115.0144,-6805913.408,,-25750314.048,8127097.4528,6970642.8736,,,771542.685,,54443643.808,,,,,,,,42517.995,179824.48,26102604.5824
2020-09-17,1996512.6144,40147888.1232,189699215.3268,1575423.9072,247439085.894,47861663.1636,227830745.8284,37821948.9648,,3,12,,,,13963361.412,705817.9128,705817.9128,552732.3516,,,,,,,627,,,-11346107.2296,80090557.7823,,2305816.4844,17439398.0904,1864875.87,20010099.9384,-11346107.2296,735393.0012,-7337896.3944,,-10501164.6168,14035141.692,12050207.2548,,,1900338.5544,,50568957.2388,,,,,,,,343125.8688,175950.4032,9036048.45
