datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-01-31,,,,,,,,,,1,1,,,,,,,,,,,,,-11136000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-04-30,,,,,,,,,,1,1,,,,,,,,,,,,,-11136000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-07-31,,,,,,,,,,1,2,,,,,,,,,,,,,-9490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-31,,,,,,,,,,1,3,,,,,,,,,,,,,-9490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-01-31,,,,,,,,,,2,5,,,,,,,,,,,,,-9490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-04-30,,,,,,,,,,2,5,,,,,,,,,,,,,-7217000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-31,,,,,,,,,,2,6,,,,,,,,,,,,,-7217000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-31,,,,,,,,,,2,8,,,,,,,,,,,,,-7217000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-31,,,,,,,,,,3,9,,,,,,,,,,,,,-7217000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-04-30,,,,,,,,,,3,9,,,,,,,,,,,,,-7217000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-31,,,,,,,,,,3,10,,,,,,,,,,,,-5270000.0,-5490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-10-31,,,,,,,,,,3,12,,,,,,,,,,,,-5270000.0,-5490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-31,,,,,,,,,,4,13,,,,,,,,,,,,-5270000.0,-5490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-30,,,,,,,,,,4,13,,,,,,,,,,,,-9205000.0,-9757000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-31,,,,,,,,,,4,14,,,,,,,,,,,,-9205000.0,-9757000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-31,,,,,,,,,,4,16,,,,,,,,,,,,-9205000.0,-9757000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-31,,,,,,,,,,5,17,,,,,,,,,,,,-9205000.0,-9757000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-30,,,,,,,,,,5,17,,,,,,,,,,,,-2474000.0,-3579000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
