datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2011-01-05,,2996240,2924140,30720,6022140,20060,5874790,2576730,,1,1,,,,,,,21810,,,,,,,20,,,,-1292420,,,85130,147340,,147340,-1292420,,-690850,,-1292420,140800,101750,,,356790,1240,3870200,-364540,,,,,,,,,674460
2011-04-01,,12198700,4845850,505110,18693550,642610,18046900,11174590,,1,1,,,,,,,35370,,,,,,,25,,,,-3775740,,,100050,646660,,646660,-3775740,,-2712870,,-3775740,756830,700730,,,922100,61430,14873350,-1123730,,,,,,,,,2339640
2011-06-14,,12198700,4845850,505110,18693550,642610,18046900,11174590,,1,2,,,,,,,35370,,,,,,,25,,,,-3775740,,,100050,646660,,646660,-3775740,,-2712870,,-3775740,756830,700730,,,922100,61430,14873350,-1123730,,,,,,,,,2339640
2011-08-15,,12198700,4845850,505110,18693550,642610,18046900,11174590,,1,3,,,,,,,35370,,,,,,,25,,,,-3775740,,,100050,646660,,646660,-3775740,,-2712870,,-3775740,756830,700730,,,922100,61430,14873350,-1123730,,,,,,,,,2339640
2011-11-15,,12198700,4845850,505110,18693550,642610,18046900,11174590,,1,4,,,,,,,35370,,,,,,,25,,,,-3775740,,,100050,646660,,646660,-3775740,,-2712870,,-3775740,756830,700730,,,922100,61430,14873350,-1123730,,,,,,,,,2339640
2012-03-30,,6400630,12908000,166930,21183300,250550,19938810,5992500,,2,5,,,,,,,91990,,,,,,,28,,,,-4549410,,,596490,1244490,,1244490,-4549410,,-3190370,,-4549410,912820,774120,,,169260,53890,5589610,-903860,,,,,,,,,2659280
2012-05-14,,6400630,12908000,166930,21183300,250550,19938810,5992500,,2,6,,,,,,,91990,,,,,,,28,,,,-4549410,,,596490,1244490,,1244490,-4549410,,-3190370,,-4549410,912820,774120,,,169260,53890,5589610,-903860,,,,,,,,,2659280
2012-08-10,,6400630,12908000,166930,21183300,250550,19938810,5992500,,2,7,,,,,,,91990,,,,,,,28,,,,-4549410,,,596490,1244490,,1244490,-4549410,,-3190370,,-4549410,912820,774120,,,169260,53890,5589610,-903860,,,,,,,,,2659280
2012-11-13,,6400630,12908000,166930,21183300,250550,19938810,5992500,,2,8,,,,,,,91990,,,,,,,28,,,,-4549410,,,596490,1244490,,1244490,-4549410,,-3190370,,-4549410,912820,774120,,,169260,53890,5589610,-903860,,,,,,,,,2659280
2013-03-28,,1548350,13057720,46430,15195100,11360,14767720,1180210,,3,9,,,,7720.0,3550.0,3550.0,91270,,,,,,,21,,,,-5094050,,,199560,423830,,427380,-5094050,,-2076760,,-5094050,789830,589030,,,315070,46970,43840,-1076640,,,,,,,,,1821170
