datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,626165254.0,232408.0,550284042.0,,,2,5,,,,145719816.0,72859908.0,,,,,,,,,,,,-6739832.0,,,1278244.0,,,75881212.0,-6739832.0,,-2382182.0,,-6739832.0,232408.0,232408.0,,,174306.0,,,,,,,,,,,,
2006-06-30,,,,,626165254.0,232408.0,550284042.0,,,2,6,,,,145719816.0,72859908.0,,,,,,,,,,,,-6739832.0,,,1278244.0,,,75881212.0,-6739832.0,,-2382182.0,,-6739832.0,232408.0,232408.0,,,174306.0,,,,,,,,,,,,
2006-08-07,,,,,626165254.0,232408.0,550284042.0,,,2,7,,,,145719816.0,72859908.0,,,,,,,,,,,,-6739832.0,,,1278244.0,,,75881212.0,-6739832.0,,-2382182.0,,-6739832.0,232408.0,232408.0,,,174306.0,,,,,,,,,,,,
2006-09-30,,,,,626165254.0,232408.0,550284042.0,,,2,7,,,,145719816.0,72859908.0,,,,,,,,,,,,-6739832.0,,,1278244.0,,,75881212.0,-6739832.0,,-2382182.0,,-6739832.0,232408.0,232408.0,,,174306.0,,,,,,,,,,,,
2006-12-31,,,,,626165254.0,232408.0,550284042.0,,,3,9,,,,145719816.0,72859908.0,,,,,,,,,,,,-6739832.0,,,1278244.0,,,75881212.0,-6739832.0,,-2382182.0,,-6739832.0,232408.0,232408.0,,,174306.0,,,,,,,,,,,,
2007-03-07,,,408416.0,,848841604.0,1327352.0,580767552.0,,,3,9,,,,131305744.0,65652872.0,,1582612.0,,,,,,,,,,81325836.0,,,11129336.0,,1735768.0,268074052.0,81325836.0,,141516144.0,,81427940.0,1531560.0,1225248.0,,,3216276.0,,,,-408416.0,510520.0,-306312.0,510520.0,204208.0,,,,
2007-05-01,,,408416.0,,848841604.0,1327352.0,580767552.0,,,3,10,,,,131305744.0,65652872.0,,1582612.0,,,,,83844818.133,83553293.0264,,,,81325836.0,,,11129336.0,,1735768.0,268074052.0,81325836.0,,141516144.0,,81427940.0,1531560.0,1225248.0,,,3216276.0,,,,-408416.0,510520.0,-306312.0,510520.0,204208.0,,,,
2007-08-06,,,408416.0,,848841604.0,1327352.0,580767552.0,,,3,11,,,,131305744.0,65652872.0,,1582612.0,,,,,83844818.133,83553293.0264,,,,81325836.0,,,11129336.0,,1735768.0,268074052.0,81325836.0,,141516144.0,,81427940.0,1531560.0,1225248.0,,,3216276.0,,,,-408416.0,510520.0,-306312.0,510520.0,204208.0,,,,
2007-10-29,,,408416.0,,848841604.0,1327352.0,580767552.0,,,3,12,,,,131305744.0,65652872.0,,1582612.0,,,,,83844818.133,83553293.0264,,,,81325836.0,,,11129336.0,,1735768.0,268074052.0,81325836.0,,141516144.0,,81427940.0,1531560.0,1225248.0,,,3216276.0,,,,-408416.0,510520.0,-306312.0,510520.0,204208.0,,,,
2008-02-13,,,1007700.0,,1125953595.0,655005.0,612480060.0,,,4,13,,,,133318710.0,66659355.0,,957315.0,,,,120470535.0,204777332.928,204058712.16,79.0,,,196954965.0,,,149844990.0,,2670405.0,513473535.0,196954965.0,,262757775.0,,197458815.0,2166555.0,1158855.0,,,6046200.0,,-44993805.0,,-604620.0,1058085.0,-50385.0,604620.0,1007700.0,,,,7255440.0
2008-04-29,,,1007700.0,,1125953595.0,655005.0,612480060.0,,,4,14,,,,133318710.0,66659355.0,,957315.0,,,,120470535.0,204777332.928,204058712.16,79.0,,,196954965.0,,,149844990.0,,2670405.0,513473535.0,196954965.0,,262757775.0,,197458815.0,2166555.0,1158855.0,,,6046200.0,,-44993805.0,,-604620.0,1058085.0,-50385.0,604620.0,1007700.0,,,,7255440.0
2008-08-05,,,1007700.0,,1125953595.0,655005.0,612480060.0,,,4,15,,,,133318710.0,66659355.0,,957315.0,,,,120470535.0,204777332.928,204058712.16,79.0,,,196954965.0,,,149844990.0,,2670405.0,513473535.0,196954965.0,,262757775.0,,197458815.0,2166555.0,1158855.0,,,6046200.0,,-44993805.0,,-604620.0,1058085.0,-50385.0,604620.0,1007700.0,,,,7255440.0
2008-10-27,,,1007700.0,,1125953595.0,655005.0,612480060.0,,,4,16,,,,133318710.0,66659355.0,,957315.0,,,,120470535.0,204777332.928,204058712.16,79.0,,,196954965.0,,,149844990.0,,2670405.0,513473535.0,196954965.0,,262757775.0,,197458815.0,2166555.0,1158855.0,,,6046200.0,,-44993805.0,,-604620.0,1058085.0,-50385.0,604620.0,1007700.0,,,,7255440.0
2009-02-16,,,820452.0,,1701754190.0,136742.0,870157717.0,,,5,17,,,,178858536.0,89429268.0,,-68371.0,,,,120470535.0,204777332.928,204058712.16,91.0,,,66661725.0,,,130110013.0,,4649228.0,831596473.0,66661725.0,,246614197.0,,66730096.0,3076695.0,957194.0,,,107479212.0,,-46697393.0,,546968.0,-205113.0,341855.0,604620.0,136742.0,,,,7247326.0
