datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2008-12-01,,48689520.6766358,,,268112490.216208,373237.849150193,75743603.2728135,43125503.1787147,7305203.87045007,1,1,,,,298439920.395069,110259654.752134,,423035.696489241,,,,,,,9,,,501606.582974688,,,110132.517251441,82109232.1912612,,192368886.943395,-7628518.34014151,,-2138588.73389744,,609278.104092202,300820.759209279,300820.759209279,,,5564029.99401853,9363337.5834853,,,,,107683.282150412,110132.517251441,107683.282150412,,85930.5167408272,,2929034.52381647
2009-02-26,,17536524.5327854,,,279083376.655205,37453.4810807789,88831495.5331908,1536672.65372304,7305203.87045007,1,1,,,,357981184.50636697,178624166.469856,,48415.2424483862,,,,,,,3,,,-18221553.3846326,9958.28713604786,,125979.022099216,11627666.8676703,,190251823.780629,-18221553.3846326,474117.682168267,-9156721.47677555,,-18174858.383724,417407.052738989,370186.422471031,,,15999851.8790624,9363337.5834853,,,,,46695.0009085699,125979.022099216,46695.0009085699,,13946676.7030095,,5919742.97130317
2009-05-29,,17536524.5327854,,,279083376.655205,37453.4810807789,88831495.5331908,1536672.65372304,7305203.87045007,1,2,,,,357981184.50636697,178624166.469856,,48415.2424483862,,,,,,,3,,,-18221553.3846326,9958.28713604786,,125979.022099216,11627666.8676703,,190251823.780629,-18221553.3846326,474117.682168267,-9156721.47677555,,-18174858.383724,417407.052738989,370186.422471031,,,15999851.8790624,9363337.5834853,,,,,46695.0009085699,125979.022099216,46695.0009085699,,13946676.7030095,,5919742.97130317
2009-08-31,,17536524.5327854,,,279083376.655205,37453.4810807789,88831495.5331908,1536672.65372304,7305203.87045007,1,3,,,,357981184.50636697,178624166.469856,,48415.2424483862,,,,,,,3,,,-18221553.3846326,9958.28713604786,,125979.022099216,11627666.8676703,,190251823.780629,-18221553.3846326,474117.682168267,-9156721.47677555,,-18174858.383724,417407.052738989,370186.422471031,,,15999851.8790624,9363337.5834853,,,,,46695.0009085699,125979.022099216,46695.0009085699,,13946676.7030095,,5919742.97130317
2009-11-30,,17536524.5327854,,,279083376.655205,37453.4810807789,88831495.5331908,1536672.65372304,7305203.87045007,1,4,,,,357981184.50636697,178624166.469856,,48415.2424483862,,,,,,,3,,,-18221553.3846326,9958.28713604786,,125979.022099216,11627666.8676703,,190251823.780629,-18221553.3846326,474117.682168267,-9156721.47677555,,-18174858.383724,417407.052738989,370186.422471031,,,15999851.8790624,9363337.5834853,,,,,46695.0009085699,125979.022099216,46695.0009085699,,13946676.7030095,,5919742.97130317
2010-02-26,,4840701.02273378,,,203681574.155643,37453.4810807789,33802524.4665865,1305636.28929737,7305203.87045007,2,5,,,,289036273.739908,124070320.105366,,47199.8946343698,,,,,,,2,,,-50953970.0692894,5822.44287923037,,116874.241539254,45808729.5836912,,169879049.689057,-50953970.0692894,7798.70583519441,372849.036248067,,-50949432.6404398,387063.950065854,299496.890568631,,,3535055.87127069,9363337.5834853,,,,,4546.29101528947,116874.241539254,4546.29101528947,,7195865.87413388,,1297102.02370727
2010-05-31,,4840701.02273378,,,203681574.155643,37453.4810807789,33802524.4665865,1305636.28929737,7305203.87045007,2,6,,,,289036273.739908,124070320.105366,,47199.8946343698,,,,,,,2,,,-50953970.0692894,5822.44287923037,,116874.241539254,45808729.5836912,,169879049.689057,-50953970.0692894,7798.70583519441,372849.036248067,,-50949432.6404398,387063.950065854,299496.890568631,,,3535055.87127069,9363337.5834853,,,,,4546.29101528947,116874.241539254,4546.29101528947,,7195865.87413388,,1297102.02370727
2010-09-01,,4840701.02273378,,,203681574.155643,37453.4810807789,33802524.4665865,1305636.28929737,7305203.87045007,2,8,,,,289036273.739908,124070320.105366,,47199.8946343698,,,,,,,2,,,-50953970.0692894,5822.44287923037,,116874.241539254,45808729.5836912,,169879049.689057,-50953970.0692894,7798.70583519441,372849.036248067,,-50949432.6404398,387063.950065854,299496.890568631,,,3535055.87127069,9363337.5834853,,,,,4546.29101528947,116874.241539254,4546.29101528947,,7195865.87413388,,1297102.02370727
2010-12-08,,4840701.02273378,,,203681574.155643,37453.4810807789,33802524.4665865,1305636.28929737,7305203.87045007,3,9,,,,289036273.739908,124070320.105366,,47199.8946343698,,,,,,,2,,,-50953970.0692894,5822.44287923037,,116874.241539254,45808729.5836912,,169879049.689057,-50953970.0692894,7798.70583519441,372849.036248067,,-50949432.6404398,387063.950065854,299496.890568631,,,3535055.87127069,9363337.5834853,,,,,4546.29101528947,116874.241539254,4546.29101528947,,7195865.87413388,,1297102.02370727
2011-02-28,,5184258.61079527,,,104300481.072437,18952.1062136312,-10387898.1084877,5133825.42679419,7305203.87045007,3,9,,,,212591683.996121,102907364.055916,,48503.6709250217,,,,,,,2,,,-43391267.3811785,2529.80603304127,,405137.71667447,8571205.80589927,3209809.31910909,114688379.180924,-43391267.3811785,17494.2518895057,1137006.31422647,,-43390487.0003344,393157.584375627,263365.671460103,,,50433.1840010702,9363337.5834853,,,,,771.80523041937,405137.71667447,771.80523041937,,4142793.20848104,,1937728.51394556
