datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-05-30,,7408792.69443264,,1012601.77433064,12304372.4266893,-835511.895452614,9452110.12962176,4327798.18317042,3464724.76625584,1,1,,,,1420696.982575436,710348.491287718,,584190.599235019,,,,,,,80,1011252.1121972,,1685088.69103272,-2043814.67913302,10249973.5550361,1553248.01104972,111169.538886528,2141913.80577986,,2852262.29706757,-2043814.67913302,64357.5733106672,-986674.05439864,,-2116767.46918827,6532364.72588185,3066503.40203995,,,1377010.550361238,5841266.67870803,4587856.76583085,-124453.055673608,,,,,,,-22944.2562685933,1601125.49936252,2671336.53633659
2001-06-30,,7408792.69443264,,1012601.77433064,12304372.4266893,-835511.895452614,9452110.12962176,4327798.18317042,3464724.76625584,1,1,,,,1420696.982575436,710348.491287718,,584190.599235019,,,,,,,80,1011252.1121972,,1685088.69103272,-2043814.67913302,10249973.5550361,1553248.01104972,111169.538886528,2141913.80577986,,2852262.29706757,-2043814.67913302,64357.5733106672,-986674.05439864,,-2116767.46918827,6532364.72588185,3066503.40203995,,,1377010.550361238,5841266.67870803,4587856.76583085,-124453.055673608,,,,,,,-22944.2562685933,1601125.49936252,2671336.53633659
2001-09-30,,7408792.69443264,,1012601.77433064,12304372.4266893,-835511.895452614,9452110.12962176,4327798.18317042,3464724.76625584,1,2,,,,1420696.982575436,710348.491287718,,584190.599235019,,,,,,,80,1011252.1121972,,1685088.69103272,-2043814.67913302,10249973.5550361,1553248.01104972,111169.538886528,2141913.80577986,,2852262.29706757,-2043814.67913302,64357.5733106672,-986674.05439864,,-2116767.46918827,6532364.72588185,3066503.40203995,,,1377010.550361238,5841266.67870803,4587856.76583085,-124453.055673608,,,,,,,-22944.2562685933,1601125.49936252,2671336.53633659
2001-12-31,,12601171.4233758,,758439.792695532,21591608.6501282,-5043035.5355844,15911307.2920256,8942783.80230466,3933053.00811608,1,3,,,,6548001.764863521,2764556.81444049,,655234.586156732,,,,,,,98,1224574.53294284,,1448098.05424754,-2458758.73435167,9158935.523142297,1881257.15133418,91094.3914857777,2915744.54366219,,5680301.35810268,-2458758.73435167,263936.784579457,-1661946.08743923,,-2458758.73435167,10888346.7487845,7001235.85429348,,,1619229.136518508,6591311.09260748,9571163.97247426,-462317.200719727,,,,2040.40905784618,,,-60817.3538532216,1888694.77144826,3365029.45427051
2002-04-25,,12601171.4233758,,758439.792695532,21591608.6501282,-5043035.5355844,15911307.2920256,8942783.80230466,3933053.00811608,1,4,,,,6548001.764863521,2764556.81444049,,655234.586156732,,,,,,,98,1224574.53294284,,1448098.05424754,-2458758.73435167,9158935.523142297,1881257.15133418,91094.3914857777,2915744.54366219,,5680301.35810268,-2458758.73435167,263936.784579457,-1661946.08743923,,-2458758.73435167,10888346.7487845,7001235.85429348,,,1619229.136518508,6591311.09260748,9571163.97247426,-462317.200719727,,,,2040.40905784618,,,-60817.3538532216,1888694.77144826,3365029.45427051
2002-08-15,,12601171.4233758,,758439.792695532,21591608.6501282,-5043035.5355844,15911307.2920256,8942783.80230466,3933053.00811608,2,5,,,,6548001.764863521,2764556.81444049,,655234.586156732,,,,,,,98,1224574.53294284,,1448098.05424754,-2458758.73435167,9158935.523142297,1881257.15133418,91094.3914857777,2915744.54366219,,5680301.35810268,-2458758.73435167,263936.784579457,-1661946.08743923,,-2458758.73435167,10888346.7487845,7001235.85429348,,,1619229.136518508,6591311.09260748,9571163.97247426,-462317.200719727,,,,2040.40905784618,,,-60817.3538532216,1888694.77144826,3365029.45427051
2002-10-22,,12601171.4233758,,758439.792695532,21591608.6501282,-5043035.5355844,15911307.2920256,8942783.80230466,3933053.00811608,2,6,,,,6548001.764863521,2764556.81444049,,655234.586156732,,,,,,,98,1224574.53294284,,1448098.05424754,-2458758.73435167,9158935.523142297,1881257.15133418,91094.3914857777,2915744.54366219,,5680301.35810268,-2458758.73435167,263936.784579457,-1661946.08743923,,-2458758.73435167,10888346.7487845,7001235.85429348,,,1619229.136518508,6591311.09260748,9571163.97247426,-462317.200719727,,,,2040.40905784618,,,-60817.3538532216,1888694.77144826,3365029.45427051
2002-12-31,,12601171.4233758,,758439.792695532,21591608.6501282,-5043035.5355844,15911307.2920256,8942783.80230466,3933053.00811608,2,7,,,,6548001.764863521,2764556.81444049,,655234.586156732,,,,,,,98,1224574.53294284,,1448098.05424754,-2458758.73435167,9158935.523142297,1881257.15133418,91094.3914857777,2915744.54366219,,5680301.35810268,-2458758.73435167,263936.784579457,-1661946.08743923,,-2458758.73435167,10888346.7487845,7001235.85429348,,,1619229.136518508,6591311.09260748,9571163.97247426,-462317.200719727,,,,2040.40905784618,,,-60817.3538532216,1888694.77144826,3365029.45427051
2003-02-27,,5686634.69331337,67424.7987099004,687475.545700628,13478739.2144215,-4502660.94799286,7965135.2876807,2600895.52266313,3855368.58031446,2,7,,,,4299886.0496458,1922929.51909232,,7144097.15026205,,,,,,,96,1297802.24961124,,338983.001785406,-8329786.90318493,2616053.589817429,1332479.90324253,42113.6865749006,3516099.57726199,,5439029.096354315,-8329786.90318493,235379.042792144,-2486352.01520475,,-8352881.5055002,9956705.11086794,6732040.82474227,,,1648439.803029429,7384767.21649485,9571163.97247426,-5694714.22910787,,,,2040.40905784618,,,-78149.8462247308,2190912.70632955,4430445.62805967
2003-03-31,,5686634.69331337,67424.7987099004,687475.545700628,13478739.2144215,-4502660.94799286,7965135.2876807,2600895.52266313,3855368.58031446,2,8,,,,4299886.0496458,1922929.51909232,,7144097.15026205,,,,,-8374557.50961561,-9174055.05321032,96,1297802.24961124,,338983.001785406,-8329786.90318493,2616053.589817429,1332479.90324253,42113.6865749006,3516099.57726199,,5439029.096354315,-8329786.90318493,235379.042792144,-2486352.01520475,,-8352881.5055002,9956705.11086794,6732040.82474227,,,1648439.803029429,7384767.21649485,9571163.97247426,-5694714.22910787,,,,2040.40905784618,,,-78149.8462247308,2190912.70632955,4430445.62805967
