datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-06-30,2350660.28900861,33397927.395398,9570723.327123508,4584285.58481446,66355105.9866069,-22000711.14244,36597091.3851266,18838898.7462867,15138600.8760888,1,1,,,,16135265.897991,,,3037307.08423544,2376806.40451135,4357.68591712401,2381164.0904284744,,,,624,,,7205744.92724435,161856.905493178,29060784.854740452,5734092.14037561,5930188.00664619,26649739.4894517,2198141.28190927,29746186.59684814,161856.905493178,130108.050954131,1517097.22571875,,662368.25940285,28351727.1033684,25339321.0815165,,,6474276.2197271,37362176.5268617,32869402.3463068,-2561696.79270933,,,,,,,-1351505.16086803,,11301969.6893409
2000-09-30,2350660.28900861,33397927.395398,9570723.327123508,4584285.58481446,66355105.9866069,-22000711.14244,36597091.3851266,18838898.7462867,15138600.8760888,1,2,,,,16135265.897991,,,3037307.08423544,2376806.40451135,4357.68591712401,2381164.0904284744,,,,624,,,7205744.92724435,161856.905493178,29060784.854740452,5734092.14037561,5930188.00664619,26649739.4894517,2198141.28190927,29746186.59684814,161856.905493178,130108.050954131,1517097.22571875,,662368.25940285,28351727.1033684,25339321.0815165,,,6474276.2197271,37362176.5268617,32869402.3463068,-2561696.79270933,,,,,,,-1351505.16086803,,11301969.6893409
2001-02-13,8870724.60545531,47606600.009422,36766703.048004866,18235947.0674141,115200362.425213,-39723611.2498233,45569394.8273425,4829070.78720497,46780757.0923823,1,3,,,,44925602.713525206,11340694.1536722,1293883.56338625,6594144.66481368,3390932.43510623,4357.68591712401,3395290.121023354,2735171.58336081,,,1628,,,13016317.4636077,8535599.94346822,52717251.10472524,15881255.3634522,9134666.77344891,55995425.429877,1310891.76991567,69617109.059217,8535599.94346822,456071.9084185237,9551682.80020728,,13471129.5048759,65261748.3205352,51351555.1137702,,,18025549.2533095,100956934.357187,32869402.3463068,-2561696.79270933,,,,,,,-1737356.8003015,,23435418.7968154
2001-03-31,8870724.60545531,47606600.009422,36766703.048004866,18235947.0674141,115200362.425213,-39723611.2498233,45569394.8273425,4829070.78720497,46780757.0923823,1,4,,,,44925602.713525206,11340694.1536722,1293883.56338625,6594144.66481368,3390932.43510623,4357.68591712401,3395290.121023354,2735171.58336081,,,1628,,,13016317.4636077,8535599.94346822,52717251.10472524,15881255.3634522,9134666.77344891,55995425.429877,1310891.76991567,69617109.059217,8535599.94346822,456071.9084185237,9551682.80020728,,13471129.5048759,65261748.3205352,51351555.1137702,,,18025549.2533095,100956934.357187,32869402.3463068,-2561696.79270933,,,,,,,-1737356.8003015,,23435418.7968154
2001-06-30,8870724.60545531,47606600.009422,36766703.048004866,18235947.0674141,115200362.425213,-39723611.2498233,45569394.8273425,4829070.78720497,46780757.0923823,2,5,,,,44925602.713525206,11340694.1536722,1293883.56338625,6594144.66481368,3390932.43510623,4357.68591712401,3395290.121023354,2735171.58336081,,,1628,,,13016317.4636077,8535599.94346822,52717251.10472524,15881255.3634522,9134666.77344891,55995425.429877,1310891.76991567,69617109.059217,8535599.94346822,456071.9084185237,9551682.80020728,,13471129.5048759,65261748.3205352,51351555.1137702,,,18025549.2533095,100956934.357187,32869402.3463068,-2561696.79270933,,,,,,,-1737356.8003015,,23435418.7968154
2001-11-14,8870724.60545531,47606600.009422,36766703.048004866,18235947.0674141,115200362.425213,-39723611.2498233,45569394.8273425,4829070.78720497,46780757.0923823,2,6,,,,44925602.713525206,11340694.1536722,1293883.56338625,6594144.66481368,3390932.43510623,4357.68591712401,3395290.121023354,2735171.58336081,,,1628,,,13016317.4636077,8535599.94346822,52717251.10472524,15881255.3634522,9134666.77344891,55995425.429877,1310891.76991567,69617109.059217,8535599.94346822,456071.9084185237,9551682.80020728,,13471129.5048759,65261748.3205352,51351555.1137702,,,18025549.2533095,100956934.357187,32869402.3463068,-2561696.79270933,,,,,,,-1737356.8003015,,23435418.7968154
2002-03-31,5735152.00028493,45821206.9380014,23684597.93070903,10518731.6955898,134935892.06564,-15553982.0584281,43416558.0051465,12680282.6843797,41201733.6633752,2,8,,,,89493109.6350248,27587636.4583426,857884.684219431,10117650.7047521,2903703.90618739,4357.68591712401,2908061.592104514,1032400.84053816,,,1980,,,20550655.165659,644178.934902813,83347691.58304308,15335989.9473773,8535370.88746227,61811785.5559216,1439605.20528186,91518109.38571264,644178.934902813,338622.576997391,8769896.10805902,,1927638.1055837,81040404.2952925,62340845.0613931,,,12069782.3059595,97109362.0992084,32869402.3463068,-1214265.04554399,,,,,,,-3204361.56496808,,30171087.9092504
2002-04-24,5735152.00028493,45821206.9380014,23684597.93070903,10518731.6955898,134935892.06564,-15553982.0584281,43416558.0051465,12680282.6843797,41201733.6633752,2,8,,,,89493109.6350248,27587636.4583426,857884.684219431,10117650.7047521,2903703.90618739,4357.68591712401,2908061.592104514,1032400.84053816,,,1980,,,20550655.165659,644178.934902813,83347691.58304308,15335989.9473773,8535370.88746227,61811785.5559216,1439605.20528186,91518109.38571264,644178.934902813,338622.576997391,8769896.10805902,,1927638.1055837,81040404.2952925,62340845.0613931,,,12069782.3059595,97109362.0992084,32869402.3463068,-1214265.04554399,,,,,,,-3204361.56496808,,30171087.9092504
2002-07-24,5735152.00028493,45821206.9380014,23684597.93070903,10518731.6955898,134935892.06564,-15553982.0584281,43416558.0051465,12680282.6843797,41201733.6633752,3,9,,,,89493109.6350248,27587636.4583426,857884.684219431,10117650.7047521,2903703.90618739,4357.68591712401,2908061.592104514,1032400.84053816,,,1980,,,20550655.165659,644178.934902813,83347691.58304308,15335989.9473773,8535370.88746227,61811785.5559216,1439605.20528186,91518109.38571264,644178.934902813,338622.576997391,8769896.10805902,,1927638.1055837,81040404.2952925,62340845.0613931,,,12069782.3059595,97109362.0992084,32869402.3463068,-1214265.04554399,,,,,,,-3204361.56496808,,30171087.9092504
2002-10-23,5735152.00028493,45821206.9380014,23684597.93070903,10518731.6955898,134935892.06564,-15553982.0584281,43416558.0051465,12680282.6843797,41201733.6633752,3,10,,,,89493109.6350248,27587636.4583426,857884.684219431,10117650.7047521,2903703.90618739,4357.68591712401,2908061.592104514,1032400.84053816,,,1980,,,20550655.165659,644178.934902813,83347691.58304308,15335989.9473773,8535370.88746227,61811785.5559216,1439605.20528186,91518109.38571264,644178.934902813,338622.576997391,8769896.10805902,,1927638.1055837,81040404.2952925,62340845.0613931,,,12069782.3059595,97109362.0992084,32869402.3463068,-1214265.04554399,,,,,,,-3204361.56496808,,30171087.9092504
