datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-06-30,,,,,,,,,,1,1,,,,,,,,,,,,,903306506.058177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,2,,,,,,,,,,,,,1016610323.36957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,1,3,,,,,,,,,,,,,1016610323.36957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,,,,,,1,4,,,,,,,,,,,,,1016610323.36957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,,,,,,,,,,2,5,,,,,,,,,,,,,1016610323.36957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,,,,,,,,,2,6,,,,,,,,,,,,1198724889.81113,795392435.969283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,2,7,,,,,,,,,,,,1198724889.81113,795392435.969283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,2,8,,,,,,,,,,,,1198724889.81113,795392435.969283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,3,9,,,,,,,,,,,,1198724889.81113,795392435.969283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,3,10,,,,,,,,,,,,1198724889.81113,795392435.969283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,3,11,,,,,,,,,,,,1592675853.16847,1276640102.00927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,3,12,,,,,,,,,,,,1592675853.16847,1276640102.00927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,4,13,,,,,,,,,,,,1592675853.16847,1276640102.00927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-30,,,,,,,,,,4,14,,,,,,,,,,,,1758741894.29118,1511012264.40863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,4,15,,,,,,,,,,,,1758741894.29118,1511012264.40863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-31,,,,,,,,,,4,16,,,,,,,,,,,,1758741894.29118,1511012264.40863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-30,,,,,,,,,,5,17,,,,,,,,,,,,1758741894.29118,1511012264.40863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
