datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-06-30,3120716.61709352,106849990.023953,13174568.503066506,10601759.2324498,172116043.747203,-20922746.9400647,113121793.687979,46216356.5581322,56085506.646311,1,1,,,,18317088.02084708,8221709.22060488,,12504559.6325446,,,,,,,2095,,5928431.86544181,20544046.2741176,27212524.94011738,22521843.0417731,3580611.69750731,16056040.5095944,34273339.9752573,58994250.0592246,20544046.2741176,3661186.3072833,24538067.7002448,,35846404.279961,,44878818.0358506,,,34991073.80695431,171397070.306125,,-1087137.42728541,-620424.495275197,,15274466.7947672,,15274466.7947672,,-996645.942460057,,50670892.8693638
2001-09-30,3120716.61709352,106849990.023953,13174568.503066506,10601759.2324498,172116043.747203,-20922746.9400647,113121793.687979,46216356.5581322,56085506.646311,1,2,,,,18317088.02084708,8221709.22060488,,12504559.6325446,,,,,,,2095,,5928431.86544181,20544046.2741176,27212524.94011738,22521843.0417731,3580611.69750731,16056040.5095944,34273339.9752573,58994250.0592246,20544046.2741176,3661186.3072833,24538067.7002448,,35846404.279961,,44878818.0358506,,,34991073.80695431,171397070.306125,,-1087137.42728541,-620424.495275197,,15274466.7947672,,15274466.7947672,,-996645.942460057,,50670892.8693638
2001-12-31,3120716.61709352,106849990.023953,13174568.503066506,10601759.2324498,172116043.747203,-20922746.9400647,113121793.687979,46216356.5581322,56085506.646311,1,3,,,,18317088.02084708,8221709.22060488,,12504559.6325446,,,,,,,2095,,5928431.86544181,20544046.2741176,27212524.94011738,22521843.0417731,3580611.69750731,16056040.5095944,34273339.9752573,58994250.0592246,20544046.2741176,3661186.3072833,24538067.7002448,,35846404.279961,,44878818.0358506,,,34991073.80695431,171397070.306125,,-1087137.42728541,-620424.495275197,,15274466.7947672,,15274466.7947672,,-996645.942460057,,50670892.8693638
2002-06-29,4806277.53714759,133995544.938777,19791273.868142407,10017918.514968,191296693.747004,-10882449.2919081,132810636.419888,65562492.4136128,64664945.6098305,1,4,,,,23389409.38602992,8455771.31901172,,13721827.6003312,,,,,,,2256,,7099668.58686653,26179875.0620942,31325483.986230336,27420421.700292,4339773.30602641,20835558.5690008,28944050.1982657,58486057.3271166,26179875.0620942,2885845.3091638,22749876.7179398,,36310904.0393917,134333042.102052,44276326.2190074,,,36206353.28772492,185294502.348686,,-1162286.42642381,-992315.028977297,,10401271.2710793,,10401271.2710793,,-815618.144581463,,53565446.5118306
2002-08-13,4806277.53714759,133995544.938777,19791273.868142407,10017918.514968,191296693.747004,-10882449.2919081,132810636.419888,65562492.4136128,64664945.6098305,2,5,,,,23389409.38602992,8455771.31901172,,13721827.6003312,,,,,,,2256,,7099668.58686653,26179875.0620942,31325483.986230336,27420421.700292,4339773.30602641,20835558.5690008,28944050.1982657,58486057.3271166,26179875.0620942,2885845.3091638,22749876.7179398,,36310904.0393917,134333042.102052,44276326.2190074,,,36206353.28772492,185294502.348686,,-1162286.42642381,-992315.028977297,,10401271.2710793,,10401271.2710793,,-815618.144581463,,53565446.5118306
2002-11-14,4806277.53714759,133995544.938777,19791273.868142407,10017918.514968,191296693.747004,-10882449.2919081,132810636.419888,65562492.4136128,64664945.6098305,2,6,,,,23389409.38602992,8455771.31901172,,13721827.6003312,,,,,,,2256,,7099668.58686653,26179875.0620942,31325483.986230336,27420421.700292,4339773.30602641,20835558.5690008,28944050.1982657,58486057.3271166,26179875.0620942,2885845.3091638,22749876.7179398,,36310904.0393917,134333042.102052,44276326.2190074,,,36206353.28772492,185294502.348686,,-1162286.42642381,-992315.028977297,,10401271.2710793,,10401271.2710793,,-815618.144581463,,53565446.5118306
2002-12-31,4806277.53714759,133995544.938777,19791273.868142407,10017918.514968,191296693.747004,-10882449.2919081,132810636.419888,65562492.4136128,64664945.6098305,2,7,,,,23389409.38602992,8455771.31901172,,13721827.6003312,,,,,,,2256,,7099668.58686653,26179875.0620942,31325483.986230336,27420421.700292,4339773.30602641,20835558.5690008,28944050.1982657,58486057.3271166,26179875.0620942,2885845.3091638,22749876.7179398,,36310904.0393917,134333042.102052,44276326.2190074,,,36206353.28772492,185294502.348686,,-1162286.42642381,-992315.028977297,,10401271.2710793,,10401271.2710793,,-815618.144581463,,53565446.5118306
2003-06-11,2891687.9334258,156480956.7639,15553431.017724741,10713251.8592943,245827283.147859,-27951603.4051569,174826719.22199,80782348.6627278,69758607.7626219,2,8,,,,23319796.89189335,8416322.93293435,,18411310.1444844,,,,,,,2173,,5727487.8395055,21136713.9471644,32250841.65692882,30192644.3041707,5508075.5839986,22708478.4693175,30383077.5825352,70142234.22193585,21136713.9471644,2996564.23165551,34242801.3476471,,31749229.3621064,167711690.35788,67231226.9704151,,,42614275.8635753,210109313.868533,-1226776.69902913,-1162286.42642381,-1170888.67168303,,11140346.7843219,676866.108969389,11140346.7843219,,-887308.68107506,,60142417.1808621
2003-08-19,2891687.9334258,156480956.7639,15553431.017724741,10713251.8592943,245827283.147859,-27951603.4051569,174826719.22199,80782348.6627278,69758607.7626219,3,9,,,,23319796.89189335,8416322.93293435,,18411310.1444844,,,,,,,2173,,5727487.8395055,21136713.9471644,32250841.65692882,30192644.3041707,5508075.5839986,22708478.4693175,30383077.5825352,70142234.22193585,21136713.9471644,2996564.23165551,34242801.3476471,,31749229.3621064,167711690.35788,67231226.9704151,,,42614275.8635753,210109313.868533,-1226776.69902913,-1162286.42642381,-1170888.67168303,,11140346.7843219,676866.108969389,11140346.7843219,,-887308.68107506,,60142417.1808621
2003-11-13,2891687.9334258,156480956.7639,15553431.017724741,10713251.8592943,245827283.147859,-27951603.4051569,174826719.22199,80782348.6627278,69758607.7626219,3,10,,,,23319796.89189335,8416322.93293435,,18411310.1444844,,,,,,,2173,,5727487.8395055,21136713.9471644,32250841.65692882,30192644.3041707,5508075.5839986,22708478.4693175,30383077.5825352,70142234.22193585,21136713.9471644,2996564.23165551,34242801.3476471,,31749229.3621064,167711690.35788,67231226.9704151,,,42614275.8635753,210109313.868533,-1226776.69902913,-1162286.42642381,-1170888.67168303,,11140346.7843219,676866.108969389,11140346.7843219,,-887308.68107506,,60142417.1808621
2004-02-12,2891687.9334258,156480956.7639,15553431.017724741,10713251.8592943,245827283.147859,-27951603.4051569,174826719.22199,80782348.6627278,69758607.7626219,3,11,,,,23319796.89189335,8416322.93293435,,18411310.1444844,,,,,,,2173,,5727487.8395055,21136713.9471644,32250841.65692882,30192644.3041707,5508075.5839986,22708478.4693175,30383077.5825352,70142234.22193585,21136713.9471644,2996564.23165551,34242801.3476471,,31749229.3621064,167711690.35788,67231226.9704151,,,42614275.8635753,210109313.868533,-1226776.69902913,-1162286.42642381,-1170888.67168303,,11140346.7843219,676866.108969389,11140346.7843219,,-887308.68107506,,60142417.1808621
2004-06-11,5676822.59434834,161986588.265714,26760924.65677526,16620167.4074986,274215416.19159,-29160014.3323278,187878877.005479,70027933.2019947,81296182.5401711,3,12,,,,30150072.474296696,11565800.5048329,,18042542.0427261,,,,7338705.90408176,,,2694,,1926743.87736256,23942194.4345256,24071622.52047034,37100494.1205442,6925736.90820661,30564375.7803361,33074880.3546143,85309120.35953945,23942194.4345256,531722.600504833,40370221.1783538,,37690926.3682817,194420332.586345,85580652.4779905,,,49181338.3488272,236481791.898048,1319632.75257034,-1176861.56498184,497030.536230992,,13519897.7405652,1737938.989103,13519897.7405652,,-848621.264544727,,68458784.4486856
2004-08-14,5676822.59434834,161986588.265714,26760924.65677526,16620167.4074986,274215416.19159,-29160014.3323278,187878877.005479,70027933.2019947,81296182.5401711,4,13,,,,30150072.474296696,11565800.5048329,,18042542.0427261,,,,7338705.90408176,,,2694,,1926743.87736256,23942194.4345256,24071622.52047034,37100494.1205442,6925736.90820661,30564375.7803361,33074880.3546143,85309120.35953945,23942194.4345256,531722.600504833,40370221.1783538,,37690926.3682817,194420332.586345,85580652.4779905,,,49181338.3488272,236481791.898048,1319632.75257034,-1176861.56498184,497030.536230992,,13519897.7405652,1737938.989103,13519897.7405652,,-848621.264544727,,68458784.4486856
2004-12-31,5676822.59434834,161986588.265714,26760924.65677526,16620167.4074986,274215416.19159,-29160014.3323278,187878877.005479,70027933.2019947,81296182.5401711,4,15,,,,30150072.474296696,11565800.5048329,,18042542.0427261,,,,7338705.90408176,,,2694,,1926743.87736256,23942194.4345256,24071622.52047034,37100494.1205442,6925736.90820661,30564375.7803361,33074880.3546143,85309120.35953945,23942194.4345256,531722.600504833,40370221.1783538,,37690926.3682817,194420332.586345,85580652.4779905,,,49181338.3488272,236481791.898048,1319632.75257034,-1176861.56498184,497030.536230992,,13519897.7405652,1737938.989103,13519897.7405652,,-848621.264544727,,68458784.4486856
2005-03-31,5676822.59434834,161986588.265714,26760924.65677526,16620167.4074986,274215416.19159,-29160014.3323278,187878877.005479,70027933.2019947,81296182.5401711,4,16,,,,30150072.474296696,11565800.5048329,,18042542.0427261,,,,7338705.90408176,,,2694,,1926743.87736256,23942194.4345256,24071622.52047034,37100494.1205442,6925736.90820661,30564375.7803361,33074880.3546143,85309120.35953945,23942194.4345256,531722.600504833,40370221.1783538,,37690926.3682817,194420332.586345,85580652.4779905,,,49181338.3488272,236481791.898048,1319632.75257034,-1176861.56498184,497030.536230992,,13519897.7405652,1737938.989103,13519897.7405652,,-848621.264544727,,68458784.4486856
2005-06-30,5676822.59434834,161986588.265714,26760924.65677526,16620167.4074986,274215416.19159,-29160014.3323278,187878877.005479,70027933.2019947,81296182.5401711,5,17,,,,30150072.474296696,11565800.5048329,,18042542.0427261,,,,7338705.90408176,,,2694,,1926743.87736256,23942194.4345256,24071622.52047034,37100494.1205442,6925736.90820661,30564375.7803361,33074880.3546143,85309120.35953945,23942194.4345256,531722.600504833,40370221.1783538,,37690926.3682817,194420332.586345,85580652.4779905,,,49181338.3488272,236481791.898048,1319632.75257034,-1176861.56498184,497030.536230992,,13519897.7405652,1737938.989103,13519897.7405652,,-848621.264544727,,68458784.4486856
