datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2015-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-12,6116045.65545552,69339746.5275138,33159283.674156442,,653237888.380882,,261074093.461192,29401231.5244187,67276502.2100108,1,2,,,,425470453.187954,210893044.167635,,,,,,,,,2662.0,,,282001285.824437,-810560.267590491,1374120715.4570432,8400351.86411963,4937048.90259663,43622879.8557792,75234730.2918083,392163794.91969,-810560.267590491,-2947491.88214724,40085889.5972025,,1252684.04991258,,29622293.4155798,,,25348430.1864663,242357520.009557,,,,,,,,,,,67129127.6159034
2016-09-05,6116045.65545552,69339746.5275138,33159283.674156442,,653237888.380882,,261074093.461192,29401231.5244187,67276502.2100108,1,3,,,,425470453.187954,210893044.167635,,,,,,,,,2662.0,,,282001285.824437,-810560.267590491,1374120715.4570432,8400351.86411963,4937048.90259663,43622879.8557792,75234730.2918083,392163794.91969,-810560.267590491,-2947491.88214724,40085889.5972025,,1252684.04991258,,29622293.4155798,,,25348430.1864663,242357520.009557,,,,,,,,,,,67129127.6159034
2016-11-07,6116045.65545552,69339746.5275138,33159283.674156442,,653237888.380882,,261074093.461192,29401231.5244187,67276502.2100108,1,4,,,,425470453.187954,210893044.167635,,,,,,,,,2662.0,,,282001285.824437,-810560.267590491,1374120715.4570432,8400351.86411963,4937048.90259663,43622879.8557792,75234730.2918083,392163794.91969,-810560.267590491,-2947491.88214724,40085889.5972025,,1252684.04991258,,29622293.4155798,,,25348430.1864663,242357520.009557,,,,,,,,,,,67129127.6159034
2017-02-27,3245287.13204373,102218022.371741,40393086.711522214,34588556.6021867,806481975.862069,-18187414.0454163,517353141.042893,56043415.7275021,75536444.2388562,2,5,,,,334235598.82254004,166705320.689655,,14802361.3961312,26419.0916736754,,26419.0916736754,,54107764.1230828,44239052.4276778,5946.0,,,330086949.201009,9149528.00672834,1601773335.8284261,9905454.92010092,8007541.46341463,46223183.6837679,5579541.7157275,289128834.819176,9111177.71236333,-2947491.88214724,40670061.059714,,-7021512.78385198,119649509.503785,39238316.7367536,,,32763934.81917574,289405809.167368,98375322.8763667,-597412.36333053,,,,5124451.55592935,,14639585.7022708,,,141075392.851135
2017-05-11,3245287.13204373,102218022.371741,40393086.711522214,34588556.6021867,806481975.862069,-18187414.0454163,517353141.042893,56043415.7275021,75536444.2388562,2,6,,,,334235598.82254004,166705320.689655,,14802361.3961312,26419.0916736754,,26419.0916736754,,54107764.1230828,44239052.4276778,5946.0,,,330086949.201009,9149528.00672834,1601773335.8284261,9905454.92010092,8007541.46341463,46223183.6837679,5579541.7157275,289128834.819176,9111177.71236333,-2947491.88214724,40670061.059714,,-7021512.78385198,119649509.503785,39238316.7367536,,,32763934.81917574,289405809.167368,98375322.8763667,-597412.36333053,,,,5124451.55592935,,14639585.7022708,,,141075392.851135
2017-09-19,3245287.13204373,102218022.371741,40393086.711522214,34588556.6021867,806481975.862069,-18187414.0454163,517353141.042893,56043415.7275021,75536444.2388562,2,7,,,,334235598.82254004,166705320.689655,,14802361.3961312,26419.0916736754,,26419.0916736754,,54107764.1230828,44239052.4276778,5946.0,,,330086949.201009,9149528.00672834,1601773335.8284261,9905454.92010092,8007541.46341463,46223183.6837679,5579541.7157275,289128834.819176,9111177.71236333,-2947491.88214724,40670061.059714,,-7021512.78385198,119649509.503785,39238316.7367536,,,32763934.81917574,289405809.167368,98375322.8763667,-597412.36333053,,,,5124451.55592935,,14639585.7022708,,,141075392.851135
2017-11-08,3245287.13204373,102218022.371741,40393086.711522214,34588556.6021867,806481975.862069,-18187414.0454163,517353141.042893,56043415.7275021,75536444.2388562,2,8,,,,334235598.82254004,166705320.689655,,14802361.3961312,26419.0916736754,,26419.0916736754,,54107764.1230828,44239052.4276778,5946.0,,,330086949.201009,9149528.00672834,1601773335.8284261,9905454.92010092,8007541.46341463,46223183.6837679,5579541.7157275,289128834.819176,9111177.71236333,-2947491.88214724,40670061.059714,,-7021512.78385198,119649509.503785,39238316.7367536,,,32763934.81917574,289405809.167368,98375322.8763667,-597412.36333053,,,,5124451.55592935,,14639585.7022708,,,141075392.851135
2018-02-28,2864934.63370161,129036584.877821,38482632.98185004,38168351.3393553,876076946.677703,-21400449.1308885,563964202.636724,79910102.7099003,82854051.6548506,3,9,,,,350032511.03033805,174618964.455801,,16260079.8934754,25746.2362495651,,25746.2362495651,,58838169.0930817,42048024.0934475,5512.0,,,344445577.764182,27855652.0195295,1677082307.457923,9679697.02858651,6213720.94864505,49304930.2191672,14028147.5510131,311972471.4434804,28270255.2032725,-2947491.88214724,42269105.3130361,,33368897.7819364,123731972.40916,44794899.8692434,,,36503723.99563347,303965391.969866,98375322.8763667,1665515.14497187,,,,3091323.95244779,,15173411.1634937,,,122377187.701683
