datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,21757179.7918266,,2958107.91285414,33714393.4023888,372230.92897688,10010051.0616339,5639157.57743572,9122477.69121367,1,1,,,,9254309.47855965,4262326.12991328,,982041.068304532,,,,211494.846009591,,,970.0,1273198.97297774,,8626169.78591117,442729.210980076,43251400.991781324,78958.0758435805,4361023.72471776,17191711.0492996,2219990.90028067,23700817.42665474,442729.210980076,16919.5876807672,1352862.03164135,,1068048.97234843,3862600.87095516,1201290.72533447,,,16039064.13854729,46572575.0569519,97992.6119844436,-964416.497803733,,,,,,,333456.873875121,,34726043.7491347
2004-06-30,,21757179.7918266,,2958107.91285414,33714393.4023888,372230.92897688,10010051.0616339,5639157.57743572,9122477.69121367,1,2,,,,9254309.47855965,4262326.12991328,,982041.068304532,,,,211494.846009591,,,970.0,1273198.97297774,,8626169.78591117,442729.210980076,43251400.991781324,78958.0758435805,4361023.72471776,17191711.0492996,2219990.90028067,23700817.42665474,442729.210980076,16919.5876807672,1352862.03164135,,1068048.97234843,3862600.87095516,1201290.72533447,,,16039064.13854729,46572575.0569519,97992.6119844436,-964416.497803733,,,,,,,333456.873875121,,34726043.7491347
2004-09-30,,21757179.7918266,,2958107.91285414,33714393.4023888,372230.92897688,10010051.0616339,5639157.57743572,9122477.69121367,1,4,,,,9254309.47855965,4262326.12991328,,982041.068304532,,,,211494.846009591,,,970.0,1273198.97297774,,8626169.78591117,442729.210980076,43251400.991781324,78958.0758435805,4361023.72471776,17191711.0492996,2219990.90028067,23700817.42665474,442729.210980076,16919.5876807672,1352862.03164135,,1068048.97234843,3862600.87095516,1201290.72533447,,,16039064.13854729,46572575.0569519,97992.6119844436,-964416.497803733,,,,,,,333456.873875121,,34726043.7491347
2004-12-31,,21757179.7918266,,2958107.91285414,33714393.4023888,372230.92897688,10010051.0616339,5639157.57743572,9122477.69121367,2,5,,,,9254309.47855965,4262326.12991328,,982041.068304532,,,,211494.846009591,,,970.0,1273198.97297774,,8626169.78591117,442729.210980076,43251400.991781324,78958.0758435805,4361023.72471776,17191711.0492996,2219990.90028067,23700817.42665474,442729.210980076,16919.5876807672,1352862.03164135,,1068048.97234843,3862600.87095516,1201290.72533447,,,16039064.13854729,46572575.0569519,97992.6119844436,-964416.497803733,,,,,,,333456.873875121,,34726043.7491347
2005-03-31,,21757179.7918266,,2958107.91285414,33714393.4023888,372230.92897688,10010051.0616339,5639157.57743572,9122477.69121367,2,5,,,,9254309.47855965,4262326.12991328,,982041.068304532,,,,211494.846009591,,,970.0,1273198.97297774,,8626169.78591117,442729.210980076,43251400.991781324,78958.0758435805,4361023.72471776,17191711.0492996,2219990.90028067,23700817.42665474,442729.210980076,16919.5876807672,1352862.03164135,,1068048.97234843,3862600.87095516,1201290.72533447,,,16039064.13854729,46572575.0569519,97992.6119844436,-964416.497803733,,,,,,,333456.873875121,,34726043.7491347
2005-04-14,,22062293.1925105,333581.138061472,2767592.66239137,35968103.5155985,1349166.08593083,13201190.842903,6100577.08420896,3976117.54816492,2,6,,,,5468751.793050161,2172517.83559527,,-368211.383326328,,,,671402.714318641,,,1209.0,706.73969928278,,9289386.60737286,3303301.35444771,46711960.42409534,78958.0758435805,1520197.09315726,20226183.4537739,320153.083775099,22718854.37314425,3303301.35444771,-53712.2171454913,4236197.75750098,,3992372.56124842,4211461.86802609,1749180.75572488,,,15961716.10830158,59477799.6122402,-108131.173990265,988728.839296609,844553.940642922,,689071.206800711,,689071.206800711,,412735.984381144,,40073554.4287322
2005-05-11,,22062293.1925105,333581.138061472,2767592.66239137,35968103.5155985,1349166.08593083,13201190.842903,6100577.08420896,3976117.54816492,2,6,,,,5468751.793050161,2172517.83559527,,-368211.383326328,,,,671402.714318641,,,1209.0,706.73969928278,,9289386.60737286,3303301.35444771,46711960.42409534,78958.0758435805,1520197.09315726,20226183.4537739,320153.083775099,22718854.37314425,3303301.35444771,-53712.2171454913,4236197.75750098,,3992372.56124842,4211461.86802609,1749180.75572488,,,15961716.10830158,59477799.6122402,-108131.173990265,988728.839296609,844553.940642922,,689071.206800711,,689071.206800711,,412735.984381144,,40073554.4287322
2005-06-30,,22062293.1925105,333581.138061472,2767592.66239137,35968103.5155985,1349166.08593083,13201190.842903,6100577.08420896,3976117.54816492,2,6,,,,5468751.793050161,2172517.83559527,,-368211.383326328,,,,671402.714318641,,,1209.0,706.73969928278,,9289386.60737286,3303301.35444771,46711960.42409534,78958.0758435805,1520197.09315726,20226183.4537739,320153.083775099,22718854.37314425,3303301.35444771,-53712.2171454913,4236197.75750098,,3992372.56124842,4211461.86802609,1749180.75572488,,,15961716.10830158,59477799.6122402,-108131.173990265,988728.839296609,844553.940642922,,689071.206800711,,689071.206800711,,412735.984381144,,40073554.4287322
2005-09-30,,22062293.1925105,333581.138061472,2767592.66239137,35968103.5155985,1349166.08593083,13201190.842903,6100577.08420896,3976117.54816492,2,8,,,,5468751.793050161,2172517.83559527,,-368211.383326328,,,,671402.714318641,4344993.29210392,3408364.52728202,1209.0,706.73969928278,,9289386.60737286,3303301.35444771,46711960.42409534,78958.0758435805,1520197.09315726,20226183.4537739,320153.083775099,22718854.37314425,3303301.35444771,-53712.2171454913,4236197.75750098,,3992372.56124842,4211461.86802609,1749180.75572488,,,15961716.10830158,59477799.6122402,-108131.173990265,988728.839296609,844553.940642922,,689071.206800711,,689071.206800711,,412735.984381144,,40073554.4287322
2005-10-18,,22062293.1925105,333581.138061472,2767592.66239137,35968103.5155985,1349166.08593083,13201190.842903,6100577.08420896,3976117.54816492,2,8,,,,5468751.793050161,2172517.83559527,,-368211.383326328,,,,671402.714318641,4344993.29210392,3408364.52728202,1209.0,706.73969928278,,9289386.60737286,3303301.35444771,46711960.42409534,78958.0758435805,1520197.09315726,20226183.4537739,320153.083775099,22718854.37314425,3303301.35444771,-53712.2171454913,4236197.75750098,,3992372.56124842,4211461.86802609,1749180.75572488,,,15961716.10830158,59477799.6122402,-108131.173990265,988728.839296609,844553.940642922,,689071.206800711,,689071.206800711,,412735.984381144,,40073554.4287322
2005-11-14,,22062293.1925105,333581.138061472,2767592.66239137,35968103.5155985,1349166.08593083,13201190.842903,6100577.08420896,3976117.54816492,2,8,,,,5468751.793050161,2172517.83559527,,-368211.383326328,,,,671402.714318641,4344993.29210392,3408364.52728202,1209.0,706.73969928278,,9289386.60737286,3303301.35444771,46711960.42409534,78958.0758435805,1520197.09315726,20226183.4537739,320153.083775099,22718854.37314425,3303301.35444771,-53712.2171454913,4236197.75750098,,3992372.56124842,4211461.86802609,1749180.75572488,,,15961716.10830158,59477799.6122402,-108131.173990265,988728.839296609,844553.940642922,,689071.206800711,,689071.206800711,,412735.984381144,,40073554.4287322
2005-12-31,,22062293.1925105,333581.138061472,2767592.66239137,35968103.5155985,1349166.08593083,13201190.842903,6100577.08420896,3976117.54816492,3,9,,,,5468751.793050161,2172517.83559527,,-368211.383326328,,,,671402.714318641,4344993.29210392,3408364.52728202,1209.0,706.73969928278,,9289386.60737286,3303301.35444771,46711960.42409534,78958.0758435805,1520197.09315726,20226183.4537739,320153.083775099,22718854.37314425,3303301.35444771,-53712.2171454913,4236197.75750098,,3992372.56124842,4211461.86802609,1749180.75572488,,,15961716.10830158,59477799.6122402,-108131.173990265,988728.839296609,844553.940642922,,689071.206800711,,689071.206800711,,412735.984381144,,40073554.4287322
2006-02-13,,37711024.7102144,1097938.55006571,4487376.66796907,58161162.1023218,2041092.53010336,24506868.9896873,13740054.2985354,5096883.90816846,3,9,,,,6969433.23979683,2830837.80295765,738838.347600611,-961040.197018672,,,,1301566.25108041,4344993.29210392,3408364.52728202,1494.0,766355.604494489,,13522667.9690738,4308514.49815887,68260683.31379747,78958.0758435805,2650599.77030275,29311382.0433583,619138.280112244,33593067.216045626,4308514.49815887,51594.85667602029,4331216.23509632,,6606205.44879764,6831846.95532744,3456167.46587102,,,23970970.41167902,82247017.0615328,7865119.95169254,988728.839296609,474672.681419387,,2288059.91072591,428581.276122142,2288059.91072591,,507005.458269693,,56304435.1934075
2006-03-31,,37711024.7102144,1097938.55006571,4487376.66796907,58161162.1023218,2041092.53010336,24506868.9896873,13740054.2985354,5096883.90816846,3,9,,,,6969433.23979683,2830837.80295765,738838.347600611,-961040.197018672,,,,1301566.25108041,4344993.29210392,3408364.52728202,1494.0,766355.604494489,,13522667.9690738,4308514.49815887,68260683.31379747,78958.0758435805,2650599.77030275,29311382.0433583,619138.280112244,33593067.216045626,4308514.49815887,51594.85667602029,4331216.23509632,,6606205.44879764,6831846.95532744,3456167.46587102,,,23970970.41167902,82247017.0615328,7865119.95169254,988728.839296609,474672.681419387,,2288059.91072591,428581.276122142,2288059.91072591,,507005.458269693,,56304435.1934075
2006-05-10,,37711024.7102144,1097938.55006571,4487376.66796907,58161162.1023218,2041092.53010336,24506868.9896873,13740054.2985354,5096883.90816846,3,10,,,,6969433.23979683,2830837.80295765,738838.347600611,-961040.197018672,,,,1301566.25108041,4344993.29210392,3408364.52728202,1494.0,766355.604494489,,13522667.9690738,4308514.49815887,68260683.31379747,78958.0758435805,2650599.77030275,29311382.0433583,619138.280112244,33593067.216045626,4308514.49815887,51594.85667602029,4331216.23509632,,6606205.44879764,6831846.95532744,3456167.46587102,,,23970970.41167902,82247017.0615328,7865119.95169254,988728.839296609,474672.681419387,,2288059.91072591,428581.276122142,2288059.91072591,,507005.458269693,,56304435.1934075
2006-06-30,,37711024.7102144,1097938.55006571,4487376.66796907,58161162.1023218,2041092.53010336,24506868.9896873,13740054.2985354,5096883.90816846,3,10,,,,6969433.23979683,2830837.80295765,738838.347600611,-961040.197018672,,,,1301566.25108041,7126469.13273236,6222183.15200497,1494.0,766355.604494489,,13522667.9690738,4308514.49815887,68260683.31379747,78958.0758435805,2650599.77030275,29311382.0433583,619138.280112244,33593067.216045626,4308514.49815887,51594.85667602029,4331216.23509632,,6606205.44879764,6831846.95532744,3456167.46587102,,,23970970.41167902,82247017.0615328,7865119.95169254,988728.839296609,474672.681419387,,2288059.91072591,428581.276122142,2288059.91072591,,507005.458269693,,56304435.1934075
2006-07-28,,37711024.7102144,1097938.55006571,4487376.66796907,58161162.1023218,2041092.53010336,24506868.9896873,13740054.2985354,5096883.90816846,3,11,,,,6969433.23979683,2830837.80295765,738838.347600611,-961040.197018672,,,,1301566.25108041,7126469.13273236,6222183.15200497,1494.0,766355.604494489,,13522667.9690738,4308514.49815887,68260683.31379747,78958.0758435805,2650599.77030275,29311382.0433583,619138.280112244,33593067.216045626,4308514.49815887,51594.85667602029,4331216.23509632,,6606205.44879764,6831846.95532744,3456167.46587102,,,23970970.41167902,82247017.0615328,7865119.95169254,988728.839296609,474672.681419387,,2288059.91072591,428581.276122142,2288059.91072591,,507005.458269693,,56304435.1934075
2006-09-30,,37711024.7102144,1097938.55006571,4487376.66796907,58161162.1023218,2041092.53010336,24506868.9896873,13740054.2985354,5096883.90816846,3,12,,,,6969433.23979683,2830837.80295765,738838.347600611,-961040.197018672,,,,1301566.25108041,7126469.13273236,6222183.15200497,1494.0,766355.604494489,,13522667.9690738,4308514.49815887,68260683.31379747,78958.0758435805,2650599.77030275,29311382.0433583,619138.280112244,33593067.216045626,4308514.49815887,51594.85667602029,4331216.23509632,,6606205.44879764,6831846.95532744,3456167.46587102,,,23970970.41167902,82247017.0615328,7865119.95169254,988728.839296609,474672.681419387,,2288059.91072591,428581.276122142,2288059.91072591,,507005.458269693,,56304435.1934075
2006-11-13,,37711024.7102144,1097938.55006571,4487376.66796907,58161162.1023218,2041092.53010336,24506868.9896873,13740054.2985354,5096883.90816846,3,12,,,,6969433.23979683,2830837.80295765,738838.347600611,-961040.197018672,,,,1301566.25108041,7126469.13273236,6222183.15200497,1494.0,766355.604494489,,13522667.9690738,4308514.49815887,68260683.31379747,78958.0758435805,2650599.77030275,29311382.0433583,619138.280112244,33593067.216045626,4308514.49815887,51594.85667602029,4331216.23509632,,6606205.44879764,6831846.95532744,3456167.46587102,,,23970970.41167902,82247017.0615328,7865119.95169254,988728.839296609,474672.681419387,,2288059.91072591,428581.276122142,2288059.91072591,,507005.458269693,,56304435.1934075
2006-12-31,,37711024.7102144,1097938.55006571,4487376.66796907,58161162.1023218,2041092.53010336,24506868.9896873,13740054.2985354,5096883.90816846,4,13,,,,6969433.23979683,2830837.80295765,738838.347600611,-961040.197018672,,,,1301566.25108041,7126469.13273236,6222183.15200497,1494.0,766355.604494489,,13522667.9690738,4308514.49815887,68260683.31379747,78958.0758435805,2650599.77030275,29311382.0433583,619138.280112244,33593067.216045626,4308514.49815887,51594.85667602029,4331216.23509632,,6606205.44879764,6831846.95532744,3456167.46587102,,,23970970.41167902,82247017.0615328,7865119.95169254,988728.839296609,474672.681419387,,2288059.91072591,428581.276122142,2288059.91072591,,507005.458269693,,56304435.1934075
2007-03-31,,37711024.7102144,1097938.55006571,4487376.66796907,58161162.1023218,2041092.53010336,24506868.9896873,13740054.2985354,5096883.90816846,4,13,,,,6969433.23979683,2830837.80295765,738838.347600611,-961040.197018672,,,,1301566.25108041,9986913.11353165,8174752.4567898,1494.0,766355.604494489,,13522667.9690738,4308514.49815887,68260683.31379747,78958.0758435805,2650599.77030275,29311382.0433583,619138.280112244,33593067.216045626,4308514.49815887,51594.85667602029,4331216.23509632,,6606205.44879764,6831846.95532744,3456167.46587102,,,23970970.41167902,82247017.0615328,7865119.95169254,988728.839296609,474672.681419387,,2288059.91072591,428581.276122142,2288059.91072591,,507005.458269693,,56304435.1934075
2007-05-10,,37711024.7102144,1097938.55006571,4487376.66796907,58161162.1023218,2041092.53010336,24506868.9896873,13740054.2985354,5096883.90816846,4,14,,,,6969433.23979683,2830837.80295765,738838.347600611,-961040.197018672,,,,1301566.25108041,9986913.11353165,8174752.4567898,1494.0,766355.604494489,,13522667.9690738,4308514.49815887,68260683.31379747,78958.0758435805,2650599.77030275,29311382.0433583,619138.280112244,33593067.216045626,4308514.49815887,51594.85667602029,4331216.23509632,,6606205.44879764,6831846.95532744,3456167.46587102,,,23970970.41167902,82247017.0615328,7865119.95169254,988728.839296609,474672.681419387,,2288059.91072591,428581.276122142,2288059.91072591,,507005.458269693,,56304435.1934075
2007-06-30,,37711024.7102144,1097938.55006571,4487376.66796907,58161162.1023218,2041092.53010336,24506868.9896873,13740054.2985354,5096883.90816846,4,14,,,,6969433.23979683,2830837.80295765,738838.347600611,-961040.197018672,,,,1301566.25108041,9986913.11353165,8174752.4567898,1494.0,766355.604494489,,13522667.9690738,4308514.49815887,68260683.31379747,78958.0758435805,2650599.77030275,29311382.0433583,619138.280112244,33593067.216045626,4308514.49815887,51594.85667602029,4331216.23509632,,6606205.44879764,6831846.95532744,3456167.46587102,,,23970970.41167902,82247017.0615328,7865119.95169254,988728.839296609,474672.681419387,,2288059.91072591,428581.276122142,2288059.91072591,,507005.458269693,,56304435.1934075
2007-07-24,,57320574.7087001,718814.531346907,6207943.6798142,95372608.4374711,2979004.55259234,29249755.6907404,12436771.3806891,7171303.36100078,4,15,,,,18590147.13450601,7649614.81110041,607657.645056149,1439650.09699001,,,,1637711.45801718,9986913.11353165,8174752.4567898,2081.0,794940.156503609,,28728328.842322,5358435.59731331,144710771.3542975,78958.0758435805,14647782.9007271,56628707.3013024,854223.829192014,66030558.84720443,5358435.59731331,-33683.90493659361,6097460.47162217,,7402374.94886581,8789478.15415474,4035331.81140391,,,44883803.32801097,107875400.271836,150230.216017207,-99030.6805135852,145514.469326084,,2012276.4809121,1546764.91468838,2012276.4809121,,755866.826777161,,78641139.1773664
2007-09-30,,57320574.7087001,718814.531346907,6207943.6798142,95372608.4374711,2979004.55259234,29249755.6907404,12436771.3806891,7171303.36100078,4,16,,,,18590147.13450601,7649614.81110041,607657.645056149,1439650.09699001,,,,1637711.45801718,9986913.11353165,8174752.4567898,2081.0,794940.156503609,,28728328.842322,5358435.59731331,144710771.3542975,78958.0758435805,14647782.9007271,56628707.3013024,854223.829192014,66030558.84720443,5358435.59731331,-33683.90493659361,6097460.47162217,,7402374.94886581,8789478.15415474,4035331.81140391,,,44883803.32801097,107875400.271836,150230.216017207,-99030.6805135852,145514.469326084,,2012276.4809121,1546764.91468838,2012276.4809121,,755866.826777161,,78641139.1773664
2007-11-13,,57320574.7087001,718814.531346907,6207943.6798142,95372608.4374711,2979004.55259234,29249755.6907404,12436771.3806891,7171303.36100078,4,16,,,,18590147.13450601,7649614.81110041,607657.645056149,1439650.09699001,,,,1637711.45801718,9986913.11353165,8174752.4567898,2081.0,794940.156503609,,28728328.842322,5358435.59731331,144710771.3542975,78958.0758435805,14647782.9007271,56628707.3013024,854223.829192014,66030558.84720443,5358435.59731331,-33683.90493659361,6097460.47162217,,7402374.94886581,8789478.15415474,4035331.81140391,,,44883803.32801097,107875400.271836,150230.216017207,-99030.6805135852,145514.469326084,,2012276.4809121,1546764.91468838,2012276.4809121,,755866.826777161,,78641139.1773664
