datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,1,1,,,,,,,,,,,,-324320.644062367,-368352.822618539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,1,2,,,,,,,,,,,,-324320.644062367,-368352.822618539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,1,3,,,,,,,,,,,,-324320.644062367,-368352.822618539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,2,5,,,,,,,,,,,,-324320.644062367,-368352.822618539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,2,5,,,,,,,,,,,,289860.75977998,111227.319550477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,2,6,,,,,,,,,,,,289860.75977998,111227.319550477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-30,,,,,,,,,,2,7,,,,,,,,,,,,289860.75977998,111227.319550477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,3,9,,,,,,,,,,,,289860.75977998,111227.319550477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-31,,4896178.4567194,,944809.465916855,7644872.6580123,,4603292.86172281,929051.417038944,6039491.57870395,3,9,,,,1004007.46223787,,,141999.526777737,,,,,368189.713179129,223296.275416891,141.0,,2115393.96688916,-43268.2268355495,12715723.170231791,1033106.05581542,399996.323960687,3038655.17969202,,3038655.179692013,-43268.2268355495,,213786.790140327,,-42084.9645240973,,153808.001681821,,,2934020.9838650348,8248704.02627845,,,,1183.26231145215,,,1183.26231145215,,,,2554915.54506754
2007-06-30,,4896178.4567194,,944809.465916855,7644872.6580123,,4603292.86172281,929051.417038944,6039491.57870395,3,10,,,,1004007.46223787,,,141999.526777737,,,,,368189.713179129,223296.275416891,141.0,,2115393.96688916,-43268.2268355495,12715723.170231791,1033106.05581542,399996.323960687,3038655.17969202,,3038655.179692013,-43268.2268355495,,213786.790140327,,-42084.9645240973,,153808.001681821,,,2934020.9838650348,8248704.02627845,,,,1183.26231145215,,,1183.26231145215,,,,2554915.54506754
2007-08-18,,4896178.4567194,,944809.465916855,7644872.6580123,,4603292.86172281,929051.417038944,6039491.57870395,3,11,,,,1004007.46223787,,,141999.526777737,,,,,368189.713179129,223296.275416891,141.0,,2115393.96688916,-43268.2268355495,12715723.170231791,1033106.05581542,399996.323960687,3038655.17969202,,3038655.179692013,-43268.2268355495,,213786.790140327,,-42084.9645240973,,153808.001681821,,,2934020.9838650348,8248704.02627845,,,,1183.26231145215,,,1183.26231145215,,,,2554915.54506754
