datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,,70970321.8035346,15698968.7812295,6032027.74905594,178509077.604552,-6017652.98826847,116420900.010473,8850534.80086602,33399559.0375107,1,1,,,,75229873.8788581,33118456.5470017,,7879441.27506087,,,,3545768.10231106,,,1111.0,,,74790606.0653542,9985602.41760233,450719287.30416393,18586144.8702482,3511888.9618851,26592661.2742561,2377059.15029455,62088176.9715523,9985602.41760233,,1496064.54337647,,13043601.662152,30989189.1135391,12489661.9662655,,,34782223.52026584,122974586.340668,180277.790105231,-4535811.83896903,2049774.52696239,,3057999.86707618,618753.426111475,3057999.86707618,,-2642681.89537284,5558326.74648809,68033892.6581743
2000-06-30,,70970321.8035346,15698968.7812295,6032027.74905594,178509077.604552,-6017652.98826847,116420900.010473,8850534.80086602,33399559.0375107,1,1,,,,75229873.8788581,33118456.5470017,,7879441.27506087,,,,3545768.10231106,,,1111.0,,,74790606.0653542,9985602.41760233,450719287.30416393,18586144.8702482,3511888.9618851,26592661.2742561,2377059.15029455,62088176.9715523,9985602.41760233,,1496064.54337647,,13043601.662152,30989189.1135391,12489661.9662655,,,34782223.52026584,122974586.340668,180277.790105231,-4535811.83896903,2049774.52696239,,3057999.86707618,618753.426111475,3057999.86707618,,-2642681.89537284,5558326.74648809,68033892.6581743
2000-09-30,,70970321.8035346,15698968.7812295,6032027.74905594,178509077.604552,-6017652.98826847,116420900.010473,8850534.80086602,33399559.0375107,1,3,,,,75229873.8788581,33118456.5470017,,7879441.27506087,,,,3545768.10231106,,,1111.0,,,74790606.0653542,9985602.41760233,450719287.30416393,18586144.8702482,3511888.9618851,26592661.2742561,2377059.15029455,62088176.9715523,9985602.41760233,,1496064.54337647,,13043601.662152,30989189.1135391,12489661.9662655,,,34782223.52026584,122974586.340668,180277.790105231,-4535811.83896903,2049774.52696239,,3057999.86707618,618753.426111475,3057999.86707618,,-2642681.89537284,5558326.74648809,68033892.6581743
2001-02-05,,82346859.0306119,7186406.95231545,5631448.67856975,183497985.530749,-8045345.31952702,123453800.00196,11653448.6145381,47697009.3359966,1,4,,,,76213760.8596599,35847857.9977953,,9073674.19772537,,,,4538690.93699534,,,1164.0,,,73195693.0369624,10011335.251067,440945773.3296276,21084706.3832477,3874822.21020399,22984184.7782541,1212142.75273944,60044185.5287888,10011335.251067,,19552110.1214868,,18495814.19511,37032368.0843266,15114136.1141565,,,38597981.68449614,157464295.464795,272677.502235606,-2748048.79637262,6301572.64576247,,8484479.57397654,616087.635181608,8484479.57397654,,-3599213.67239836,8582562.75136383,81054789.0459886
2001-05-15,,82346859.0306119,7186406.95231545,5631448.67856975,183497985.530749,-8045345.31952702,123453800.00196,11653448.6145381,47697009.3359966,2,5,,,,76213760.8596599,35847857.9977953,,9073674.19772537,,,,4538690.93699534,,,1164.0,,,73195693.0369624,10011335.251067,440945773.3296276,21084706.3832477,3874822.21020399,22984184.7782541,1212142.75273944,60044185.5287888,10011335.251067,,19552110.1214868,,18495814.19511,37032368.0843266,15114136.1141565,,,38597981.68449614,157464295.464795,272677.502235606,-2748048.79637262,6301572.64576247,,8484479.57397654,616087.635181608,8484479.57397654,,-3599213.67239836,8582562.75136383,81054789.0459886
2001-08-14,,82346859.0306119,7186406.95231545,5631448.67856975,183497985.530749,-8045345.31952702,123453800.00196,11653448.6145381,47697009.3359966,2,6,,,,76213760.8596599,35847857.9977953,,9073674.19772537,,,,4538690.93699534,,,1164.0,,,73195693.0369624,10011335.251067,440945773.3296276,21084706.3832477,3874822.21020399,22984184.7782541,1212142.75273944,60044185.5287888,10011335.251067,,19552110.1214868,,18495814.19511,37032368.0843266,15114136.1141565,,,38597981.68449614,157464295.464795,272677.502235606,-2748048.79637262,6301572.64576247,,8484479.57397654,616087.635181608,8484479.57397654,,-3599213.67239836,8582562.75136383,81054789.0459886
2001-09-30,,82346859.0306119,7186406.95231545,5631448.67856975,183497985.530749,-8045345.31952702,123453800.00196,11653448.6145381,47697009.3359966,2,7,,,,76213760.8596599,35847857.9977953,,9073674.19772537,,,,4538690.93699534,,,1164.0,,,73195693.0369624,10011335.251067,440945773.3296276,21084706.3832477,3874822.21020399,22984184.7782541,1212142.75273944,60044185.5287888,10011335.251067,,19552110.1214868,,18495814.19511,37032368.0843266,15114136.1141565,,,38597981.68449614,157464295.464795,272677.502235606,-2748048.79637262,6301572.64576247,,8484479.57397654,616087.635181608,8484479.57397654,,-3599213.67239836,8582562.75136383,81054789.0459886
2002-04-30,,65439294.3019348,1534648.54102521,6778161.58611509,195053752.777195,-6721878.59485883,123375096.233151,14970784.5795796,54254472.4025946,3,9,,,,62312142.358546495,28833629.1534427,,9929765.04756197,,,,4904382.8403957,,,1328.0,,,101081229.798894,12280673.7526289,607230876.4036713,14006462.79779,4684705.57684602,29799201.3281839,13045760.5423163,71678591.0239429,12280673.7526289,,46572448.7792875,,22090035.8500387,43215460.2827022,18352657.8553811,,,33745872.56892145,175115139.855506,87485.1647053397,-1792584.28407235,6301572.64576247,,8484479.57397654,1354171.28020907,8484479.57397654,,-2453682.46174394,7907429.91548318,84731381.1995032
2002-05-15,,65439294.3019348,1534648.54102521,6778161.58611509,195053752.777195,-6721878.59485883,123375096.233151,14970784.5795796,54254472.4025946,3,9,,,,62312142.358546495,28833629.1534427,,9929765.04756197,,,,4904382.8403957,,,1328.0,,,101081229.798894,12280673.7526289,607230876.4036713,14006462.79779,4684705.57684602,29799201.3281839,13045760.5423163,71678591.0239429,12280673.7526289,,46572448.7792875,,22090035.8500387,43215460.2827022,18352657.8553811,,,33745872.56892145,175115139.855506,87485.1647053397,-1792584.28407235,6301572.64576247,,8484479.57397654,1354171.28020907,8484479.57397654,,-2453682.46174394,7907429.91548318,84731381.1995032
2002-08-14,,65439294.3019348,1534648.54102521,6778161.58611509,195053752.777195,-6721878.59485883,123375096.233151,14970784.5795796,54254472.4025946,3,10,,,,62312142.358546495,28833629.1534427,,9929765.04756197,,,,4904382.8403957,,,1328.0,,,101081229.798894,12280673.7526289,607230876.4036713,14006462.79779,4684705.57684602,29799201.3281839,13045760.5423163,71678591.0239429,12280673.7526289,,46572448.7792875,,22090035.8500387,43215460.2827022,18352657.8553811,,,33745872.56892145,175115139.855506,87485.1647053397,-1792584.28407235,6301572.64576247,,8484479.57397654,1354171.28020907,8484479.57397654,,-2453682.46174394,7907429.91548318,84731381.1995032
