datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-03-31,,8308927.51689678,4229.89692019181,,15351000.9061961,-279173.19673266,7683607.75552843,3618676.81522409,1916143.30484689,1,1,,,,5735740.2237801,1185781.10329377,,1436754.98722515,2581647.08695707,,2581647.08695707,,,,,,,6640233.18188111,226299.485230262,39893567.81996902,19739.5189608951,3119548.97864146,6483726.99583401,,7669508.09912779,226299.485230262,103632.47454469895,1182961.17201364,,825534.882257435,1346517.18626106,327112.028494833,,,4670511.18271179,12892725.8127446,-144521.478106554,-1144187.11691189,,,,,,,-251678.866751413,,5997288.85001196
2004-06-30,,8308927.51689678,4229.89692019181,,15351000.9061961,-279173.19673266,7683607.75552843,3618676.81522409,1916143.30484689,1,1,,,,5735740.2237801,1185781.10329377,,1436754.98722515,2581647.08695707,,2581647.08695707,,,,,,,6640233.18188111,226299.485230262,39893567.81996902,19739.5189608951,3119548.97864146,6483726.99583401,,7669508.09912779,226299.485230262,103632.47454469895,1182961.17201364,,825534.882257435,1346517.18626106,327112.028494833,,,4670511.18271179,12892725.8127446,-144521.478106554,-1144187.11691189,,,,,,,-251678.866751413,,5997288.85001196
2004-09-30,,8308927.51689678,4229.89692019181,,15351000.9061961,-279173.19673266,7683607.75552843,3618676.81522409,1916143.30484689,1,3,,,,5735740.2237801,1185781.10329377,,1436754.98722515,2581647.08695707,,2581647.08695707,,,,,,,6640233.18188111,226299.485230262,39893567.81996902,19739.5189608951,3119548.97864146,6483726.99583401,,7669508.09912779,226299.485230262,103632.47454469895,1182961.17201364,,825534.882257435,1346517.18626106,327112.028494833,,,4670511.18271179,12892725.8127446,-144521.478106554,-1144187.11691189,,,,,,,-251678.866751413,,5997288.85001196
2004-12-31,,14868389.7935111,172444.486624998,1841056.91663164,39374588.8661415,-291176.756104505,15481133.1127893,5577589.7067397,3631228.57491492,1,4,,,,24706206.4075274,11047048.2394891,,387293.355206963,2088415.81138061,,2088415.81138061,563978.280027658,,,516.0,528641.295063519,,20898292.9077918,2245312.02462139,127401138.63090959,1221246.20036064,3988132.12305273,12521307.252193,,23883561.39756225,2245312.02462139,63606.5729354502,3883534.64755888,,3202944.31714956,2048131.6485215,1367541.31811218,,,8069553.8864107905,18893979.1206258,-101770.51669672,-1144187.11691189,-46644.8201526635,,1913851.10565777,566098.499125507,1913851.10565777,,-212728.649484117,,8133867.19904552
2005-03-31,,14868389.7935111,172444.486624998,1841056.91663164,39374588.8661415,-291176.756104505,15481133.1127893,5577589.7067397,3631228.57491492,2,5,,,,24706206.4075274,11047048.2394891,,387293.355206963,2088415.81138061,,2088415.81138061,563978.280027658,,,516.0,528641.295063519,,20898292.9077918,2245312.02462139,127401138.63090959,1221246.20036064,3988132.12305273,12521307.252193,,23883561.39756225,2245312.02462139,63606.5729354502,3883534.64755888,,3202944.31714956,2048131.6485215,1367541.31811218,,,8069553.8864107905,18893979.1206258,-101770.51669672,-1144187.11691189,-46644.8201526635,,1913851.10565777,566098.499125507,1913851.10565777,,-212728.649484117,,8133867.19904552
2005-06-30,,14868389.7935111,172444.486624998,1841056.91663164,39374588.8661415,-291176.756104505,15481133.1127893,5577589.7067397,3631228.57491492,2,5,,,,24706206.4075274,11047048.2394891,,387293.355206963,2088415.81138061,,2088415.81138061,563978.280027658,,,516.0,528641.295063519,,20898292.9077918,2245312.02462139,127401138.63090959,1221246.20036064,3988132.12305273,12521307.252193,,23883561.39756225,2245312.02462139,63606.5729354502,3883534.64755888,,3202944.31714956,2048131.6485215,1367541.31811218,,,8069553.8864107905,18893979.1206258,-101770.51669672,-1144187.11691189,-46644.8201526635,,1913851.10565777,566098.499125507,1913851.10565777,,-212728.649484117,,8133867.19904552
2005-08-16,,14868389.7935111,172444.486624998,1841056.91663164,39374588.8661415,-291176.756104505,15481133.1127893,5577589.7067397,3631228.57491492,2,6,,,,24706206.4075274,11047048.2394891,,387293.355206963,2088415.81138061,,2088415.81138061,563978.280027658,,,516.0,528641.295063519,,20898292.9077918,2245312.02462139,127401138.63090959,1221246.20036064,3988132.12305273,12521307.252193,,23883561.39756225,2245312.02462139,63606.5729354502,3883534.64755888,,3202944.31714956,2048131.6485215,1367541.31811218,,,8069553.8864107905,18893979.1206258,-101770.51669672,-1144187.11691189,-46644.8201526635,,1913851.10565777,566098.499125507,1913851.10565777,,-212728.649484117,,8133867.19904552
2005-11-08,,14868389.7935111,172444.486624998,1841056.91663164,39374588.8661415,-291176.756104505,15481133.1127893,5577589.7067397,3631228.57491492,2,7,,,,24706206.4075274,11047048.2394891,,387293.355206963,2088415.81138061,,2088415.81138061,563978.280027658,3587117.65851758,3215381.56228694,516.0,528641.295063519,,20898292.9077918,2245312.02462139,127401138.63090959,1221246.20036064,3988132.12305273,12521307.252193,,23883561.39756225,2245312.02462139,63606.5729354502,3883534.64755888,,3202944.31714956,2048131.6485215,1367541.31811218,,,8069553.8864107905,18893979.1206258,-101770.51669672,-1144187.11691189,-46644.8201526635,,1913851.10565777,566098.499125507,1913851.10565777,,-212728.649484117,,8133867.19904552
2005-12-31,,14868389.7935111,172444.486624998,1841056.91663164,39374588.8661415,-291176.756104505,15481133.1127893,5577589.7067397,3631228.57491492,2,8,,,,24706206.4075274,11047048.2394891,,387293.355206963,2088415.81138061,,2088415.81138061,563978.280027658,3587117.65851758,3215381.56228694,516.0,528641.295063519,,20898292.9077918,2245312.02462139,127401138.63090959,1221246.20036064,3988132.12305273,12521307.252193,,23883561.39756225,2245312.02462139,63606.5729354502,3883534.64755888,,3202944.31714956,2048131.6485215,1367541.31811218,,,8069553.8864107905,18893979.1206258,-101770.51669672,-1144187.11691189,-46644.8201526635,,1913851.10565777,566098.499125507,1913851.10565777,,-212728.649484117,,8133867.19904552
2006-02-23,,17917861.8264483,335022.602682959,1668921.63061367,42895275.9090209,-563415.834902142,23082163.0140068,8694765.24704294,7229471.31744397,2,8,,,,14729987.615292631,6093696.53914917,,753284.907469897,2270173.69374489,,2270173.69374489,1059414.39041428,3587117.65851758,3215381.56228694,534.0,514572.703915509,,21229563.6936265,2541906.60557193,129366879.83518633,1461854.27248724,6008393.04277815,13360316.1533999,,19800042.19798956,2541906.60557193,141713.873003469,1225205.8631999,,3294503.58161948,2358916.84722765,1307069.70245918,,,7382880.02462733,32125709.4921796,5965053.3631703,-1144187.11691189,-171294.924164387,,1498314.63787163,106629.370463775,1498314.63787163,,-392808.842160101,,13920292.3311903
