datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2008-03-31,,,,46483.7888124992,6880274.42234861,-701972.578878611,4926607.93602618,3096898.21987042,,1,1,,,,,,,373217.666697457,,,,363112.495216479,,,,,,364459.851413943,,,273513.30808514,,1632995.71132606,1952992.8082237,364459.851413943,111830.564389491,-109809.530093295,,330102.268378617,8127926.26120004,2194843.24566844,,,4042.06859239123,977506.921259946,,,,,-34357.5830353255,,-34357.5830353255,,,,
2008-06-30,,,13966.2265664892,620394.485374571,7358731.27142753,-5318192.06360785,3849533.08045809,729184.039681961,,1,1,,,,,,,1756804.28915311,,,,363112.495216479,,,,,,-1129794.22277336,,,1803848.4207455,,1084955.28484937,3509198.19096944,-1129794.22277336,127901.232766796,184501.203588883,,-832093.077540302,12982710.1903859,5875370.99715515,,,14701.2911226202,1014389.08746079,,,,,298436.20978919,,298436.20978919,,-105114.231526734,,
2008-09-30,,,13966.2265664892,620394.485374571,7358731.27142753,-5318192.06360785,3849533.08045809,729184.039681961,,1,3,,,,,,,1756804.28915311,,,,363112.495216479,,,,,,-1129794.22277336,,,1803848.4207455,,1084955.28484937,3509198.19096944,-1129794.22277336,127901.232766796,184501.203588883,,-832093.077540302,12982710.1903859,5875370.99715515,,,14701.2911226202,1014389.08746079,,,,,298436.20978919,,298436.20978919,,-105114.231526734,,
2009-04-10,,,63075.5231265987,459686.767028697,10770623.4187389,-2126409.68116185,5011637.01933157,669938.510784026,,2,5,,,,,,,355516.584895375,,,,363112.495216479,,,,,,7645.51795473924,,,5128231.16814135,,140486.392418334,5758986.39940733,7645.51795473924,23892.2436085601,-877323.185306328,,-67853.9718483108,18391293.4401252,9316063.62784977,,,27715.0025859298,1854993.79376861,,,,,-75499.48980305,,-75499.48980305,,-179669.671936372,,
2009-05-07,,,63075.5231265987,459686.767028697,10770623.4187389,-2126409.68116185,5011637.01933157,669938.510784026,,2,5,,,,,,,355516.584895375,,,,363112.495216479,,,,,,7645.51795473924,,,5128231.16814135,,140486.392418334,5758986.39940733,7645.51795473924,23892.2436085601,-877323.185306328,,-67853.9718483108,18391293.4401252,9316063.62784977,,,27715.0025859298,1854993.79376861,,,,,-75499.48980305,,-75499.48980305,,-179669.671936372,,
2009-09-09,,,63075.5231265987,459686.767028697,10770623.4187389,-2126409.68116185,5011637.01933157,669938.510784026,,2,6,,,,,,,355516.584895375,,,,363112.495216479,,,,,,7645.51795473924,,,5128231.16814135,,140486.392418334,5758986.39940733,7645.51795473924,23892.2436085601,-877323.185306328,,-67853.9718483108,18391293.4401252,9316063.62784977,,,27715.0025859298,1854993.79376861,,,,,-75499.48980305,,-75499.48980305,,-179669.671936372,,
2009-09-30,,,63075.5231265987,459686.767028697,10770623.4187389,-2126409.68116185,5011637.01933157,669938.510784026,,2,7,,,,,,,355516.584895375,,,,363112.495216479,,,,,,7645.51795473924,,,5128231.16814135,,140486.392418334,5758986.39940733,7645.51795473924,23892.2436085601,-877323.185306328,,-67853.9718483108,18391293.4401252,9316063.62784977,,,27715.0025859298,1854993.79376861,,,,,-75499.48980305,,-75499.48980305,,-179669.671936372,,
2009-12-30,,,63075.5231265987,459686.767028697,10770623.4187389,-2126409.68116185,5011637.01933157,669938.510784026,,2,8,,,,,,,355516.584895375,,,,363112.495216479,,,,,,7645.51795473924,,,5128231.16814135,,140486.392418334,5758986.39940733,7645.51795473924,23892.2436085601,-877323.185306328,,-67853.9718483108,18391293.4401252,9316063.62784977,,,27715.0025859298,1854993.79376861,,,,,-75499.48980305,,-75499.48980305,,-179669.671936372,,
2010-03-30,,,63075.5231265987,459686.767028697,10770623.4187389,-2126409.68116185,5011637.01933157,669938.510784026,,2,8,,,,,,,355516.584895375,,,,363112.495216479,,,,,,7645.51795473924,,,5128231.16814135,,140486.392418334,5758986.39940733,7645.51795473924,23892.2436085601,-877323.185306328,,-67853.9718483108,18391293.4401252,9316063.62784977,,,27715.0025859298,1854993.79376861,,,,,-75499.48980305,,-75499.48980305,,-179669.671936372,,
2010-06-30,,,52658.9887190059,43424.612036878,8791959.64496364,-162177.632709157,5013823.43010937,137204.049705091,,3,9,,,,,,,409432.056347707,,,,308403.367119052,,,,,,366680.968905686,,,3548411.15501346,,158632.766420432,3777799.45255683,366680.968905686,10156.0419171964,588447.803928306,,407872.315180668,16325482.8952643,8392063.2789326,,,26586.4971654355,1777475.71665808,,,,,41191.3462749814,,41191.3462749814,,-199983.631678406,,
2010-09-30,,,52658.9887190059,43424.612036878,8791959.64496364,-162177.632709157,5013823.43010937,137204.049705091,,3,11,,,,,,,409432.056347707,,,,308403.367119052,,,,,,366680.968905686,,,3548411.15501346,,158632.766420432,3777799.45255683,366680.968905686,10156.0419171964,588447.803928306,,407872.315180668,16325482.8952643,8392063.2789326,,,26586.4971654355,1777475.71665808,,,,,41191.3462749814,,41191.3462749814,,-199983.631678406,,
2010-12-30,,,52658.9887190059,43424.612036878,8791959.64496364,-162177.632709157,5013823.43010937,137204.049705091,,3,12,,,,,,,409432.056347707,,,,308403.367119052,,,,,,366680.968905686,,,3548411.15501346,,158632.766420432,3777799.45255683,366680.968905686,10156.0419171964,588447.803928306,,407872.315180668,16325482.8952643,8392063.2789326,,,26586.4971654355,1777475.71665808,,,,,41191.3462749814,,41191.3462749814,,-199983.631678406,,
2011-03-30,,,52658.9887190059,43424.612036878,8791959.64496364,-162177.632709157,5013823.43010937,137204.049705091,,3,12,,,,,,,409432.056347707,,,,308403.367119052,,,,,,366680.968905686,,,3548411.15501346,,158632.766420432,3777799.45255683,366680.968905686,10156.0419171964,588447.803928306,,407872.315180668,16325482.8952643,8392063.2789326,,,26586.4971654355,1777475.71665808,,,,,41191.3462749814,,41191.3462749814,,-199983.631678406,,
2011-08-12,,,45210.6352752324,24869.2796468464,9433792.4826433,-6002.92956992843,5723235.93003812,141986.43555615,,4,14,,,,,,,391047.983412481,,,,716063.741555749,,,,,,1169962.39756538,,,2845388.61614608,,191047.521369808,3710556.55260518,1169962.39756538,7366.45214366932,914160.417363387,,1439974.16962076,15724288.1058123,7709279.45140793,,,1383246.48518494,1729589.79452879,,,,,270020.347669052,,270020.347669052,,-126387.394288007,,
2011-09-30,,,45210.6352752324,24869.2796468464,9433792.4826433,-6002.92956992843,5723235.93003812,141986.43555615,,4,15,,,,,,,391047.983412481,,,,716063.741555749,,,,,,1169962.39756538,,,2845388.61614608,,191047.521369808,3710556.55260518,1169962.39756538,7366.45214366932,914160.417363387,,1439974.16962076,15724288.1058123,7709279.45140793,,,1383246.48518494,1729589.79452879,,,,,270020.347669052,,270020.347669052,,-126387.394288007,,
2011-12-30,,,45210.6352752324,24869.2796468464,9433792.4826433,-6002.92956992843,5723235.93003812,141986.43555615,,4,16,,,,,,,391047.983412481,,,,716063.741555749,,,,,,1169962.39756538,,,2845388.61614608,,191047.521369808,3710556.55260518,1169962.39756538,7366.45214366932,914160.417363387,,1439974.16962076,15724288.1058123,7709279.45140793,,,1383246.48518494,1729589.79452879,,,,,270020.347669052,,270020.347669052,,-126387.394288007,,
2012-03-30,,,45210.6352752324,24869.2796468464,9433792.4826433,-6002.92956992843,5723235.93003812,141986.43555615,,5,17,,,,,,,391047.983412481,,,,716063.741555749,,,,,,1169962.39756538,,,2845388.61614608,,191047.521369808,3710556.55260518,1169962.39756538,7366.45214366932,914160.417363387,,1439974.16962076,15724288.1058123,7709279.45140793,,,1383246.48518494,1729589.79452879,,,,,270020.347669052,,270020.347669052,,-126387.394288007,,
2012-08-20,,,38380.9483495146,19998.7572815534,8543285.78873787,-975772.699029126,5304537.0438835,337895.669902913,,5,18,,,,,,,388309.203883495,,,,217486.485436893,,,,,,439297.702135922,,,2066538.25242718,,303297.819805825,3238748.74485437,439297.702135922,14699.0866019417,2184030.95145631,,685040.765048544,15630262.072233,8039442.09747573,,,1383246.48518494,1609158.34058252,,,,,245743.062912621,,245743.062912621,,-95335.7425242718,,
2012-09-30,,,38380.9483495146,19998.7572815534,8543285.78873787,-975772.699029126,5304537.0438835,337895.669902913,,5,19,,,,,,,388309.203883495,,,,217486.485436893,,,,,,439297.702135922,,,2066538.25242718,,303297.819805825,3238748.74485437,439297.702135922,14699.0866019417,2184030.95145631,,685040.765048544,15630262.072233,8039442.09747573,,,1383246.48518494,1609158.34058252,,,,,245743.062912621,,245743.062912621,,-95335.7425242718,,
2012-12-30,,,38380.9483495146,19998.7572815534,8543285.78873787,-975772.699029126,5304537.0438835,337895.669902913,,5,20,,,,,,,388309.203883495,,,,217486.485436893,,,,,,439297.702135922,,,2066538.25242718,,303297.819805825,3238748.74485437,439297.702135922,14699.0866019417,2184030.95145631,,685040.765048544,15630262.072233,8039442.09747573,,,1383246.48518494,1609158.34058252,,,,,245743.062912621,,245743.062912621,,-95335.7425242718,,
2013-03-30,,,38380.9483495146,19998.7572815534,8543285.78873787,-975772.699029126,5304537.0438835,337895.669902913,,6,21,,,,,,,388309.203883495,,,,217486.485436893,,,,,,439297.702135922,,,2066538.25242718,,303297.819805825,3238748.74485437,439297.702135922,14699.0866019417,2184030.95145631,,685040.765048544,15630262.072233,8039442.09747573,,,1383246.48518494,1609158.34058252,,,,,245743.062912621,,245743.062912621,,-95335.7425242718,,
2013-08-15,,,32045.4197012877,8930.82383364999,8078279.271559,-66575.2322144817,6350327.23836289,393630.119933502,,6,22,,,,,,,402698.965590036,,,,217486.485436893,,,,,,1393849.91357927,,,12990.2892125818,,339842.203662656,1727960.15212687,1393849.91357927,6048.6034146084,34911.4022588136,,2049713.37806101,15186175.8200074,7469708.57874182,,,1383246.48518494,1643571.98582964,,2269241.14682288,,,655863.464481739,,655863.464481739,,-61573.9708676377,,
2013-11-15,,,32045.4197012877,8930.82383364999,8078279.271559,-66575.2322144817,6350327.23836289,393630.119933502,,6,23,,,,,,,402698.965590036,,,,217486.485436893,,,,,,1393849.91357927,,,12990.2892125818,,339842.203662656,1727960.15212687,1393849.91357927,6048.6034146084,34911.4022588136,,2049713.37806101,15186175.8200074,7469708.57874182,,,1383246.48518494,1643571.98582964,,2269241.14682288,,,655863.464481739,,655863.464481739,,-61573.9708676377,,
