datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2005-03-31,958377.90291091,536260303.098377,5750267.41746546,,536260303.098377,-733798.64214922,223108787.753556,535301925.195466,9576758.98367613,1,1,,,,531794325.182668,265897162.591334,,,,,,,,,,,,,122338244.124747,,,9598058.70473311,9598058.70473311,184254.107000014,313151515.344822,122338244.124747,,-8157441.20845479,,147864804.292135,,,,,,160414052.498339,,-736542.40637591,,,,,,,,,540614.879048768
2005-06-30,958377.90291091,536260303.098377,5750267.41746546,,536260303.098377,-733798.64214922,223108787.753556,535301925.195466,9576758.98367613,1,1,,,,531794325.182668,265897162.591334,,,,,,,,,,,,,122338244.124747,,,9598058.70473311,9598058.70473311,184254.107000014,313151515.344822,122338244.124747,,-8157441.20845479,,147864804.292135,,,,,,160414052.498339,,-736542.40637591,,,,,,,,,540614.879048768
2005-09-30,958377.90291091,536260303.098377,5750267.41746546,,536260303.098377,-733798.64214922,223108787.753556,535301925.195466,9576758.98367613,1,3,,,,531794325.182668,265897162.591334,,,,,,,,,,,,,122338244.124747,,,9598058.70473311,9598058.70473311,184254.107000014,313151515.344822,122338244.124747,,-8157441.20845479,,147864804.292135,,,,,,160414052.498339,,-736542.40637591,,,,,,,,,540614.879048768
2005-12-31,958377.90291091,536260303.098377,5750267.41746546,,536260303.098377,-733798.64214922,223108787.753556,535301925.195466,9576758.98367613,1,4,,,,531794325.182668,265897162.591334,,,,,,,,,,,,,122338244.124747,,,9598058.70473311,9598058.70473311,184254.107000014,313151515.344822,122338244.124747,,-8157441.20845479,,147864804.292135,,,,,,160414052.498339,,-736542.40637591,,,,,,,,,540614.879048768
2006-03-31,958377.90291091,536260303.098377,5750267.41746546,,536260303.098377,-733798.64214922,223108787.753556,535301925.195466,9576758.98367613,2,5,,,,531794325.182668,265897162.591334,,,,,,,,,,,,,122338244.124747,,,9598058.70473311,9598058.70473311,184254.107000014,313151515.344822,122338244.124747,,-8157441.20845479,,147864804.292135,,,,,,160414052.498339,,-736542.40637591,,,,,,,,,540614.879048768
2006-05-15,958377.90291091,536260303.098377,5750267.41746546,,536260303.098377,-733798.64214922,223108787.753556,535301925.195466,9576758.98367613,2,5,,,,531794325.182668,265897162.591334,,,,,,,,,,,,,122338244.124747,,,9598058.70473311,9598058.70473311,184254.107000014,313151515.344822,122338244.124747,,-8157441.20845479,,147864804.292135,,,,,,160414052.498339,,-736542.40637591,,,,,,,,,540614.879048768
2006-07-31,4331945.44240401,1490198449.09218,25991672.65442406,,1491129356.51703,-706387.246545661,885772240.10926,1485866503.64977,31402026.2738133,2,6,,,,1042542580.598302,438844507.125919,,44227.8685551806,,,,8815841.177376,,,6.0,,,,443577864.680851,,,9598058.70473311,164853566.346464,1336451.25350762,605357116.407772,443577864.680851,,-13021209.3018624,,404885137.753348,976991.950840053,930907.424857031,,,,446971963.534141,176312012.456466,-736542.40637591,,,,,,,,,1489877.15897654
2006-11-01,4331945.44240401,1490198449.09218,25991672.65442406,,1491129356.51703,-706387.246545661,885772240.10926,1485866503.64977,31402026.2738133,2,7,,,,1042542580.598302,438844507.125919,,44227.8685551806,,,,8815841.177376,,,6.0,,,,443577864.680851,,,9598058.70473311,164853566.346464,1336451.25350762,605357116.407772,443577864.680851,,-13021209.3018624,,404885137.753348,976991.950840053,930907.424857031,,,,446971963.534141,176312012.456466,-736542.40637591,,,,,,,,,1489877.15897654
2007-02-08,19355927.8081841,2665329953.61946,116135566.8491046,,2989822160.8941,-1017485.67435109,1288643183.34554,2645974025.81127,70322134.9023106,2,8,,,,2264830497.88258,779816681.41323,,3815462.32957343,,,,83549448.6688748,391196502.579219,387470104.642594,286.0,,,316194755.309326,289104679.562212,1897168531.8559558,,9598058.70473311,705197135.056122,171205050.906639,1697181245.0592124,289104679.562212,,-662907.333289347,,295086262.011428,15049018.1658727,8297451.96532112,,,,470849204.030773,15516213.4746316,-2420313.47769789,,,,,,,,,30123742.5406368
2007-04-26,19355927.8081841,2665329953.61946,116135566.8491046,,2989822160.8941,-1017485.67435109,1288643183.34554,2645974025.81127,70322134.9023106,3,9,,,,2264830497.88258,779816681.41323,,3815462.32957343,,,,83549448.6688748,391196502.579219,387470104.642594,286.0,,,316194755.309326,289104679.562212,1897168531.8559558,,9598058.70473311,705197135.056122,171205050.906639,1697181245.0592124,289104679.562212,,-662907.333289347,,295086262.011428,15049018.1658727,8297451.96532112,,,,470849204.030773,15516213.4746316,-2420313.47769789,,,,,,,,,30123742.5406368
