datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-09-30,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,-445180.887372014,320275849.829352,30208703.071672358,82040477.8156997,1152000941.97952,44072907.8498294,706184081.911263,36759221.8430034,526013017.064846,1,3,,,,186912375.4266213,46171617.7474403,,46426006.8259386,,,,,,,13712.0,,,263356293.515358,2162307.1672355,167515208.191126,119372075.085324,295981692.832765,62643310.5802048,445689665.5290099,263356293.515358,3179863.48122867,159438354.948805,,291466286.68942,1226282552.90102,762722054.607509,,,116446600.6825938,902318061.433447,102518798.634812,246821003.412969,-4642600.68259386,31162662.116041,-3052668.941979602,30145105.8020478,28109993.1740614,,27728409.556314,,246693808.87372
2004-06-30,-445180.887372014,320275849.829352,30208703.071672358,82040477.8156997,1152000941.97952,44072907.8498294,706184081.911263,36759221.8430034,526013017.064846,1,4,,,,186912375.4266213,46171617.7474403,,46426006.8259386,,,,,,,13712.0,,,263356293.515358,2162307.1672355,167515208.191126,119372075.085324,295981692.832765,62643310.5802048,445689665.5290099,263356293.515358,3179863.48122867,159438354.948805,,291466286.68942,1226282552.90102,762722054.607509,,,116446600.6825938,902318061.433447,102518798.634812,246821003.412969,-4642600.68259386,31162662.116041,-3052668.941979602,30145105.8020478,28109993.1740614,,27728409.556314,,246693808.87372
2004-08-18,-445180.887372014,320275849.829352,30208703.071672358,82040477.8156997,1152000941.97952,44072907.8498294,706184081.911263,36759221.8430034,526013017.064846,1,4,,,,186912375.4266213,46171617.7474403,,46426006.8259386,,,,,,,13712.0,,,263356293.515358,2162307.1672355,167515208.191126,119372075.085324,295981692.832765,62643310.5802048,445689665.5290099,263356293.515358,3179863.48122867,159438354.948805,,291466286.68942,1226282552.90102,762722054.607509,,,116446600.6825938,902318061.433447,102518798.634812,246821003.412969,-4642600.68259386,31162662.116041,-3052668.941979602,30145105.8020478,28109993.1740614,,27728409.556314,,246693808.87372
2004-09-30,-445180.887372014,320275849.829352,30208703.071672358,82040477.8156997,1152000941.97952,44072907.8498294,706184081.911263,36759221.8430034,526013017.064846,2,5,,,,186912375.4266213,46171617.7474403,,46426006.8259386,,,,,,,13712.0,,,263356293.515358,2162307.1672355,167515208.191126,119372075.085324,295981692.832765,62643310.5802048,445689665.5290099,263356293.515358,3179863.48122867,159438354.948805,,291466286.68942,1226282552.90102,762722054.607509,,,116446600.6825938,902318061.433447,102518798.634812,246821003.412969,-4642600.68259386,31162662.116041,-3052668.941979602,30145105.8020478,28109993.1740614,,27728409.556314,,246693808.87372
2004-10-21,-445180.887372014,320275849.829352,30208703.071672358,82040477.8156997,1152000941.97952,44072907.8498294,706184081.911263,36759221.8430034,526013017.064846,2,5,,,,186912375.4266213,46171617.7474403,,46426006.8259386,,,,,,,13712.0,,,263356293.515358,2162307.1672355,167515208.191126,119372075.085324,295981692.832765,62643310.5802048,445689665.5290099,263356293.515358,3179863.48122867,159438354.948805,,291466286.68942,1226282552.90102,762722054.607509,,,116446600.6825938,902318061.433447,102518798.634812,246821003.412969,-4642600.68259386,31162662.116041,-3052668.941979602,30145105.8020478,28109993.1740614,,27728409.556314,,246693808.87372
2004-12-31,-445180.887372014,320275849.829352,30208703.071672358,82040477.8156997,1152000941.97952,44072907.8498294,706184081.911263,36759221.8430034,526013017.064846,2,6,,,,186912375.4266213,46171617.7474403,,46426006.8259386,,,,,,,13712.0,,,263356293.515358,2162307.1672355,167515208.191126,119372075.085324,295981692.832765,62643310.5802048,445689665.5290099,263356293.515358,3179863.48122867,159438354.948805,,291466286.68942,1226282552.90102,762722054.607509,,,116446600.6825938,902318061.433447,102518798.634812,246821003.412969,-4642600.68259386,31162662.116041,-3052668.941979602,30145105.8020478,28109993.1740614,,27728409.556314,,246693808.87372
2005-02-09,83914.606741573,461362507.865169,251743.820224719,174038894.382022,1558629905.61798,107242867.41573,1088456364.04494,92893469.6629214,526013017.064846,2,6,,,,98347919.10112362,7720143.82022472,,46426006.8259386,,,,,,,13712.0,,2685267.41573034,134431200.0,10741069.66292136,236387447.191011,19971676.4044944,276918202.247191,90963433.7078652,469753968.5393261,134431200.0,3179863.48122867,117228705.617978,,205087298.876404,1740221114.60674,1025268665.16854,,,131997676.4044944,1551329334.83146,102518798.634812,-587402.247191011,-4642600.68259386,31162662.116041,-3052668.941979602,30145105.8020478,28109993.1740614,,27728409.556314,,246693808.87372
2005-04-26,83914.606741573,461362507.865169,251743.820224719,174038894.382022,1558629905.61798,107242867.41573,1088456364.04494,92893469.6629214,526013017.064846,2,7,,,,98347919.10112362,7720143.82022472,,46426006.8259386,,,,,,,13712.0,,2685267.41573034,134431200.0,10741069.66292136,236387447.191011,19971676.4044944,276918202.247191,90963433.7078652,469753968.5393261,134431200.0,3179863.48122867,117228705.617978,,205087298.876404,1740221114.60674,1025268665.16854,,,131997676.4044944,1551329334.83146,102518798.634812,-587402.247191011,-4642600.68259386,31162662.116041,-3052668.941979602,30145105.8020478,28109993.1740614,,27728409.556314,,246693808.87372
