datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-03-30,458457261.91813,1680572893.6632128,,,55533181.1206348,,186190415.590573,-361197065.538795,3927892752.42979,382793302.641265,,105050267.619867,,,61955,188041521.627927,,13343389.352597,84996618.8818605,188041521.627927,17585507.3548677,149322553.679929,-433775848.086736,-433775848.086736,-424211800.227071,,914523511.871343,120861798.355604,78903394.8422353,964349116.043468,479822110.765929,,,5465699092.96203,,1133648189.04318,-380479420.094571,,,,3399247719.92863,1861981285.32395,2002125438.23533,2060975184.33956,340063604.945665,108829609.1128,3050159973.050867,,,,,1010858155.232,382793302.641265,,1
2000-06-30,458457261.91813,1680572893.6632128,,,55533181.1206348,,186190415.590573,-361197065.538795,3927892752.42979,382793302.641265,,105050267.619867,,,61955,188041521.627927,,13343389.352597,84996618.8818605,188041521.627927,17585507.3548677,149322553.679929,-433775848.086736,-433775848.086736,-424211800.227071,,914523511.871343,120861798.355604,78903394.8422353,964349116.043468,479822110.765929,,,5465699092.96203,,1133648189.04318,-380479420.094571,,,,3399247719.92863,1861981285.32395,2002125438.23533,2060975184.33956,340063604.945665,108829609.1128,3050159973.050867,,,,,1010858155.232,382793302.641265,,1
2000-11-07,458457261.91813,1680572893.6632128,,,55533181.1206348,,186190415.590573,-361197065.538795,3927892752.42979,382793302.641265,,105050267.619867,,,61955,188041521.627927,,13343389.352597,84996618.8818605,188041521.627927,17585507.3548677,149322553.679929,-433775848.086736,-433775848.086736,-424211800.227071,,914523511.871343,120861798.355604,78903394.8422353,964349116.043468,479822110.765929,,,5465699092.96203,,1133648189.04318,-380479420.094571,,,,3399247719.92863,1861981285.32395,2002125438.23533,2060975184.33956,340063604.945665,108829609.1128,3050159973.050867,,,,,1010858155.232,382793302.641265,,1
2001-03-20,243465203.061027,1124377664.997776,,,46893548.3503074,,142815635.870123,-10369955.4075476,2904045012.14603,214109079.297013,,80290904.7363799,,,34059,174764248.486024,,14411188.0296066,78994660.3104365,174764248.486024,20282412.7824094,197334151.431863,27526131.6332699,27526131.6332699,39116081.7946466,,580031255.773639,117195746.039711,66489714.0836878,431496894.494942,364930930.73914,,,4153472139.41129,,856360067.515938,7243718.85086048,,,,2490009292.56526,1139398850.4043,1331548024.13239,1323008060.855582,552733873.156712,37286089.6639029,1930412948.918261,,,,,629669792.320062,214109079.297013,,1
2001-05-30,243465203.061027,1124377664.997776,,,46893548.3503074,,142815635.870123,-10369955.4075476,2904045012.14603,214109079.297013,,80290904.7363799,,,34059,174764248.486024,,14411188.0296066,78994660.3104365,174764248.486024,20282412.7824094,197334151.431863,27526131.6332699,27526131.6332699,39116081.7946466,,580031255.773639,117195746.039711,66489714.0836878,431496894.494942,364930930.73914,,,4153472139.41129,,856360067.515938,7243718.85086048,,,,2490009292.56526,1139398850.4043,1331548024.13239,1323008060.855582,552733873.156712,37286089.6639029,1930412948.918261,,,,,629669792.320062,214109079.297013,,2
2001-08-23,243465203.061027,1124377664.997776,,,46893548.3503074,,142815635.870123,-10369955.4075476,2904045012.14603,214109079.297013,,80290904.7363799,,,34059,174764248.486024,,14411188.0296066,78994660.3104365,174764248.486024,20282412.7824094,197334151.431863,27526131.6332699,27526131.6332699,39116081.7946466,,580031255.773639,117195746.039711,66489714.0836878,431496894.494942,364930930.73914,,,4153472139.41129,,856360067.515938,7243718.85086048,,,,2490009292.56526,1139398850.4043,1331548024.13239,1323008060.855582,552733873.156712,37286089.6639029,1930412948.918261,,,,,629669792.320062,214109079.297013,,2
2001-10-29,243465203.061027,1124377664.997776,,,46893548.3503074,,142815635.870123,-10369955.4075476,2904045012.14603,214109079.297013,,80290904.7363799,,,34059,174764248.486024,,14411188.0296066,78994660.3104365,174764248.486024,20282412.7824094,197334151.431863,27526131.6332699,27526131.6332699,39116081.7946466,,580031255.773639,117195746.039711,66489714.0836878,431496894.494942,364930930.73914,,,4153472139.41129,,856360067.515938,7243718.85086048,,,,2490009292.56526,1139398850.4043,1331548024.13239,1323008060.855582,552733873.156712,37286089.6639029,1930412948.918261,,,,,629669792.320062,214109079.297013,,2
2002-02-27,236234792.474765,1070167440.950603,,,28289750.6120122,,222704911.747281,-87252355.8278094,2415160584.17823,156823617.523111,,60346343.0174717,,,25542,148444316.390749,,6688066.0414268,60192594.3728412,148444316.390749,23139171.0168904,197334151.431863,-380604769.782806,-380604769.782806,-381373513.005958,,566794378.430342,106394062.084307,57578867.4141227,358926210.889905,311571628.343711,,,3460190121.73174,,879365372.964151,-298502993.550118,,,,2196453137.19134,1189707012.15082,1367594193.98831,1474065130.394929,147444950.200651,43741489.3973776,2042627618.2385242,,,,,714623700.242569,156823617.523111,,2
2002-03-31,236234792.474765,1070167440.950603,,,28289750.6120122,,222704911.747281,-87252355.8278094,2415160584.17823,156823617.523111,,60346343.0174717,,,25542,148444316.390749,,6688066.0414268,60192594.3728412,148444316.390749,23139171.0168904,197334151.431863,-380604769.782806,-380604769.782806,-381373513.005958,,566794378.430342,106394062.084307,57578867.4141227,358926210.889905,311571628.343711,,,3460190121.73174,,879365372.964151,-298502993.550118,,,,2196453137.19134,1189707012.15082,1367594193.98831,1474065130.394929,147444950.200651,43741489.3973776,2042627618.2385242,,,,,714623700.242569,156823617.523111,,3
2002-08-20,236234792.474765,1070167440.950603,,,28289750.6120122,,222704911.747281,-87252355.8278094,2415160584.17823,156823617.523111,,60346343.0174717,,,25542,148444316.390749,,6688066.0414268,60192594.3728412,148444316.390749,23139171.0168904,197334151.431863,-380604769.782806,-380604769.782806,-381373513.005958,,566794378.430342,106394062.084307,57578867.4141227,358926210.889905,311571628.343711,,,3460190121.73174,,879365372.964151,-298502993.550118,,,,2196453137.19134,1189707012.15082,1367594193.98831,1474065130.394929,147444950.200651,43741489.3973776,2042627618.2385242,,,,,714623700.242569,156823617.523111,,3
