datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-06-30,1165992.24611047,16734136.4483158,8518653.44141787,508604.199184331,23852105.1306581,2850549.11635869,17157454.5088364,10815153.9197422,15701364.8859574,1,1,,,,435146.0651528121,214771.663058255,,286984.743970596,245897.991037712,,245897.991037712,,,,53,,,3219707.36619506,-826715.271134384,17030459.09068025,177420.069482906,2375561.35139218,3240873.26922109,325581.390665123,6695273.14838125,-826715.271134384,-836675.696087813,-8178753.93988218,,-979234.278233724,1032149.0357988,245275.464478123,,,4527635.667891851,22155097.7292181,15936679.9254821,,,,,6847.79215548059,,,217884.295856201,,2718573.48572579
2000-09-30,1165992.24611047,16734136.4483158,8518653.44141787,508604.199184331,23852105.1306581,2850549.11635869,17157454.5088364,10815153.9197422,15701364.8859574,1,2,,,,435146.0651528121,214771.663058255,,286984.743970596,245897.991037712,,245897.991037712,,,,53,,,3219707.36619506,-826715.271134384,17030459.09068025,177420.069482906,2375561.35139218,3240873.26922109,325581.390665123,6695273.14838125,-826715.271134384,-836675.696087813,-8178753.93988218,,-979234.278233724,1032149.0357988,245275.464478123,,,4527635.667891851,22155097.7292181,15936679.9254821,,,,,6847.79215548059,,,217884.295856201,,2718573.48572579
2001-05-03,2098308.73887031,16334807.5375701,13607825.090686409,1535778.05624912,26731861.1956471,5081044.21727046,16308980.2609884,6365478.77702926,22837611.833985,1,4,,,,1259.86715032741,214771.663058255,,384889.414425025,166932.397418382,,166932.397418382,,,,62,168192.26456871,,3087934.38545249,-605996.099307486,19264628.59565648,702375.936307533,5457114.56164319,7605817.98652659,343943.732039384,10424140.801809,-605996.099307486,386149.281575352,-947420.097046215,,-631193.442314034,1144589.30607245,367881.207895605,,,7149746.07810807,29507348.5278183,-447252.838366232,-1184275.12130777,,,,1611370.08526876,,,19527.9408300749,,2553750.71371367
2001-05-15,2098308.73887031,16334807.5375701,13607825.090686409,1535778.05624912,26731861.1956471,5081044.21727046,16308980.2609884,6365478.77702926,22837611.833985,1,4,,,,1259.86715032741,214771.663058255,,384889.414425025,166932.397418382,,166932.397418382,,,,62,168192.26456871,,3087934.38545249,-605996.099307486,19264628.59565648,702375.936307533,5457114.56164319,7605817.98652659,343943.732039384,10424140.801809,-605996.099307486,386149.281575352,-947420.097046215,,-631193.442314034,1144589.30607245,367881.207895605,,,7149746.07810807,29507348.5278183,-447252.838366232,-1184275.12130777,,,,1611370.08526876,,,19527.9408300749,,2553750.71371367
2001-08-14,2098308.73887031,16334807.5375701,13607825.090686409,1535778.05624912,26731861.1956471,5081044.21727046,16308980.2609884,6365478.77702926,22837611.833985,2,5,,,,1259.86715032741,214771.663058255,,384889.414425025,166932.397418382,,166932.397418382,,,,62,168192.26456871,,3087934.38545249,-605996.099307486,19264628.59565648,702375.936307533,5457114.56164319,7605817.98652659,343943.732039384,10424140.801809,-605996.099307486,386149.281575352,-947420.097046215,,-631193.442314034,1144589.30607245,367881.207895605,,,7149746.07810807,29507348.5278183,-447252.838366232,-1184275.12130777,,,,1611370.08526876,,,19527.9408300749,,2553750.71371367
2001-11-14,2098308.73887031,16334807.5375701,13607825.090686409,1535778.05624912,26731861.1956471,5081044.21727046,16308980.2609884,6365478.77702926,22837611.833985,2,6,,,,1259.86715032741,214771.663058255,,384889.414425025,166932.397418382,,166932.397418382,,,,62,168192.26456871,,3087934.38545249,-605996.099307486,19264628.59565648,702375.936307533,5457114.56164319,7605817.98652659,343943.732039384,10424140.801809,-605996.099307486,386149.281575352,-947420.097046215,,-631193.442314034,1144589.30607245,367881.207895605,,,7149746.07810807,29507348.5278183,-447252.838366232,-1184275.12130777,,,,1611370.08526876,,,19527.9408300749,,2553750.71371367
2002-03-31,1584116.82946158,16447382.3113019,12992574.75358166,1475120.77393619,32526137.5134673,4086127.4074206,16583321.2120133,5257528.83562315,19994652.8150015,2,8,,,,1837.01217177608,214771.663058255,,433534.872539155,552940.663704601,,552940.663704601,,,,54,191661.603255305,,4362903.9079682,731130.844366881,28114858.95164237,974841.125822508,8156334.04268581,9973139.08057235,359442.04827752,15942816.301454,731130.844366881,383935.543901201,1984585.48290876,,841351.574673446,1186097.52557676,338622.576997391,,,8627833.83344167,28583909.3928358,-447252.838366232,-523548.468956183,,,,1996219.89333001,,,42863.6173414419,,2590187.16220428
2002-05-15,1584116.82946158,16447382.3113019,12992574.75358166,1475120.77393619,32526137.5134673,4086127.4074206,16583321.2120133,5257528.83562315,19994652.8150015,2,8,,,,1837.01217177608,214771.663058255,,433534.872539155,552940.663704601,,552940.663704601,,,,54,191661.603255305,,4362903.9079682,731130.844366881,28114858.95164237,974841.125822508,8156334.04268581,9973139.08057235,359442.04827752,15942816.301454,731130.844366881,383935.543901201,1984585.48290876,,841351.574673446,1186097.52557676,338622.576997391,,,8627833.83344167,28583909.3928358,-447252.838366232,-523548.468956183,,,,1996219.89333001,,,42863.6173414419,,2590187.16220428
2002-06-30,1584116.82946158,16447382.3113019,12992574.75358166,1475120.77393619,32526137.5134673,4086127.4074206,16583321.2120133,5257528.83562315,19994652.8150015,3,9,,,,1837.01217177608,214771.663058255,,433534.872539155,552940.663704601,,552940.663704601,,,,54,191661.603255305,,4362903.9079682,731130.844366881,28114858.95164237,974841.125822508,8156334.04268581,9973139.08057235,359442.04827752,15942816.301454,731130.844366881,383935.543901201,1984585.48290876,,841351.574673446,1186097.52557676,338622.576997391,,,8627833.83344167,28583909.3928358,-447252.838366232,-523548.468956183,,,,1996219.89333001,,,42863.6173414419,,2590187.16220428
2002-09-30,1584116.82946158,16447382.3113019,12992574.75358166,1475120.77393619,32526137.5134673,4086127.4074206,16583321.2120133,5257528.83562315,19994652.8150015,3,10,,,,1837.01217177608,214771.663058255,,433534.872539155,552940.663704601,,552940.663704601,,,,54,191661.603255305,,4362903.9079682,731130.844366881,28114858.95164237,974841.125822508,8156334.04268581,9973139.08057235,359442.04827752,15942816.301454,731130.844366881,383935.543901201,1984585.48290876,,841351.574673446,1186097.52557676,338622.576997391,,,8627833.83344167,28583909.3928358,-447252.838366232,-523548.468956183,,,,1996219.89333001,,,42863.6173414419,,2590187.16220428
