datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-07-30,,10448369.2152353,,500791.720424076,12647485.4995232,-1779596.5670051,7948098.22179839,3069391.93358389,5676603.57884108,1,1,,,,1340409.603410557,660443.484602008,,447140.629382397,,,,473749.256745386,,,166.0,,1180540.92107477,1171358.05239244,7083245.5264486205,2747340.77522859,1525585.40416223,3564760.7000617,,4699387.2777248,1171358.05239244,89081.0568239188,962032.030066752,,1741563.58332866,1723487.07017445,837304.089302743,,,4369237.841476416,13851453.5816458,,-262326.358893813,71438.3799854154,,570205.53093622,374979.188870814,570205.53093622,,-63629.3263027991,,5905235.31721546
2000-10-31,,10448369.2152353,,500791.720424076,12647485.4995232,-1779596.5670051,7948098.22179839,3069391.93358389,5676603.57884108,1,2,,,,1340409.603410557,660443.484602008,,447140.629382397,,,,473749.256745386,,,166.0,,1180540.92107477,1171358.05239244,7083245.5264486205,2747340.77522859,1525585.40416223,3564760.7000617,,4699387.2777248,1171358.05239244,89081.0568239188,962032.030066752,,1741563.58332866,1723487.07017445,837304.089302743,,,4369237.841476416,13851453.5816458,,-262326.358893813,71438.3799854154,,570205.53093622,374979.188870814,570205.53093622,,-63629.3263027991,,5905235.31721546
2001-01-31,,10448369.2152353,,500791.720424076,12647485.4995232,-1779596.5670051,7948098.22179839,3069391.93358389,5676603.57884108,1,3,,,,1340409.603410557,660443.484602008,,447140.629382397,,,,473749.256745386,,,166.0,,1180540.92107477,1171358.05239244,7083245.5264486205,2747340.77522859,1525585.40416223,3564760.7000617,,4699387.2777248,1171358.05239244,89081.0568239188,962032.030066752,,1741563.58332866,1723487.07017445,837304.089302743,,,4369237.841476416,13851453.5816458,,-262326.358893813,71438.3799854154,,570205.53093622,374979.188870814,570205.53093622,,-63629.3263027991,,5905235.31721546
2001-04-30,,10448369.2152353,,500791.720424076,12647485.4995232,-1779596.5670051,7948098.22179839,3069391.93358389,5676603.57884108,1,4,,,,1340409.603410557,660443.484602008,,447140.629382397,,,,473749.256745386,,,166.0,,1180540.92107477,1171358.05239244,7083245.5264486205,2747340.77522859,1525585.40416223,3564760.7000617,,4699387.2777248,1171358.05239244,89081.0568239188,962032.030066752,,1741563.58332866,1723487.07017445,837304.089302743,,,4369237.841476416,13851453.5816458,,-262326.358893813,71438.3799854154,,570205.53093622,374979.188870814,570205.53093622,,-63629.3263027991,,5905235.31721546
2001-07-31,,14104743.1221865,,1449535.95094181,16969854.3116328,-705196.239588317,9185895.35490045,5960241.42116416,10031503.455751,2,5,,,,5234382.33846635,2589129.25524124,,432010.267652257,,,,670212.614125712,,,185.0,,859860.689001943,1891570.76624125,5159164.134011658,1604745.95396889,969107.800095695,4619270.63929928,,7783958.95673232,1891570.76624125,145253.64958158,2524003.79263541,,2682691.69994825,2030755.13187318,949604.258414788,,,5947011.746037942,19888361.5609956,,-214948.123700065,128341.48756457,,791120.933706999,411211.036139402,791120.933706999,,-111020.16033747,,6782322.52243455
2001-12-30,,14104743.1221865,,1449535.95094181,16969854.3116328,-705196.239588317,9185895.35490045,5960241.42116416,10031503.455751,2,6,,,,5234382.33846635,2589129.25524124,,432010.267652257,,,,670212.614125712,,,185.0,,859860.689001943,1891570.76624125,5159164.134011658,1604745.95396889,969107.800095695,4619270.63929928,,7783958.95673232,1891570.76624125,145253.64958158,2524003.79263541,,2682691.69994825,2030755.13187318,949604.258414788,,,5947011.746037942,19888361.5609956,,-214948.123700065,128341.48756457,,791120.933706999,411211.036139402,791120.933706999,,-111020.16033747,,6782322.52243455
2002-01-31,,14104743.1221865,,1449535.95094181,16969854.3116328,-705196.239588317,9185895.35490045,5960241.42116416,10031503.455751,2,7,,,,5234382.33846635,2589129.25524124,,432010.267652257,,,,670212.614125712,,,185.0,,859860.689001943,1891570.76624125,5159164.134011658,1604745.95396889,969107.800095695,4619270.63929928,,7783958.95673232,1891570.76624125,145253.64958158,2524003.79263541,,2682691.69994825,2030755.13187318,949604.258414788,,,5947011.746037942,19888361.5609956,,-214948.123700065,128341.48756457,,791120.933706999,411211.036139402,791120.933706999,,-111020.16033747,,6782322.52243455
2002-04-30,,14104743.1221865,,1449535.95094181,16969854.3116328,-705196.239588317,9185895.35490045,5960241.42116416,10031503.455751,2,8,,,,5234382.33846635,2589129.25524124,,432010.267652257,,,,670212.614125712,,,185.0,,859860.689001943,1891570.76624125,5159164.134011658,1604745.95396889,969107.800095695,4619270.63929928,,7783958.95673232,1891570.76624125,145253.64958158,2524003.79263541,,2682691.69994825,2030755.13187318,949604.258414788,,,5947011.746037942,19888361.5609956,,-214948.123700065,128341.48756457,,791120.933706999,411211.036139402,791120.933706999,,-111020.16033747,,6782322.52243455
2002-09-29,,19848976.9244288,,2298588.98066784,24222802.8822496,-584280.263620387,11034245.6942003,8741017.69771529,14408047.0650264,3,9,,,,9174922.35500879,4558913.93673111,,458431.159929701,584213.251318102,,584213.251318102,878129.20913884,,,250.0,,739346.731107205,2709307.38137083,4436080.38664323,1098532.67135325,2374379.89455185,7859135.7996485,,13196062.565905089,2709307.38137083,299477.978910369,3586029.33216169,,4114622.37258348,2532327.89103691,1168828.57644991,,,9611641.528998235,27472966.5553603,,-211222.776801406,212496.010544815,,1414830.73813708,519211.318101933,1414830.73813708,,-224759.261862917,,8575832.37258348
2002-12-10,,19848976.9244288,,2298588.98066784,24222802.8822496,-584280.263620387,11034245.6942003,8741017.69771529,14408047.0650264,3,10,,,,9174922.35500879,4558913.93673111,,458431.159929701,584213.251318102,,584213.251318102,878129.20913884,,,250.0,,739346.731107205,2709307.38137083,4436080.38664323,1098532.67135325,2374379.89455185,7859135.7996485,,13196062.565905089,2709307.38137083,299477.978910369,3586029.33216169,,4114622.37258348,2532327.89103691,1168828.57644991,,,9611641.528998235,27472966.5553603,,-211222.776801406,212496.010544815,,1414830.73813708,519211.318101933,1414830.73813708,,-224759.261862917,,8575832.37258348
