datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-05-03,,468954571.885266,281993.128012787,128941357.783847,1004953009.95557,-65210910.8529571,474946925.855537,23898917.5990837,574208506.916039,1,1,,,,338250757.05133903,117732130.945339,,79240068.9715933,493487.974022378,,493487.974022378,38511801.4927064,,,6486,,54777165.116484,15791615.1687161,351997922.04196215,168349897.423634,22206958.831007,307161014.687929,84174948.7118171,529301101.28000206,15791615.1687161,3524914.10015984,142406529.646458,,23757921.0350773,1120147202.7488,445549142.260204,,,232432835.7645397,1097235261.09776,,-9235274.94241879,-2185446.7420991,10010756.044454,-2185446.742099151,,7825309.30235485,,-10997731.9924987,,251678866.751413
2004-07-29,,468954571.885266,281993.128012787,128941357.783847,1004953009.95557,-65210910.8529571,474946925.855537,23898917.5990837,574208506.916039,1,1,,,,338250757.05133903,117732130.945339,,79240068.9715933,493487.974022378,,493487.974022378,38511801.4927064,,,6486,,54777165.116484,15791615.1687161,351997922.04196215,168349897.423634,22206958.831007,307161014.687929,84174948.7118171,529301101.28000206,15791615.1687161,3524914.10015984,142406529.646458,,23757921.0350773,1120147202.7488,445549142.260204,,,232432835.7645397,1097235261.09776,,-9235274.94241879,-2185446.7420991,10010756.044454,-2185446.742099151,,7825309.30235485,,-10997731.9924987,,251678866.751413
2004-11-05,,468954571.885266,281993.128012787,128941357.783847,1004953009.95557,-65210910.8529571,474946925.855537,23898917.5990837,574208506.916039,1,3,,,,338250757.05133903,117732130.945339,,79240068.9715933,493487.974022378,,493487.974022378,38511801.4927064,,,6486,,54777165.116484,15791615.1687161,351997922.04196215,168349897.423634,22206958.831007,307161014.687929,84174948.7118171,529301101.28000206,15791615.1687161,3524914.10015984,142406529.646458,,23757921.0350773,1120147202.7488,445549142.260204,,,232432835.7645397,1097235261.09776,,-9235274.94241879,-2185446.7420991,10010756.044454,-2185446.742099151,,7825309.30235485,,-10997731.9924987,,251678866.751413
2005-02-07,,406940718.847025,25371955.2042518,117248116.111013,976290220.589232,-71380709.6275608,409697003.674228,23534431.9861166,623203066.827555,1,4,,,,429344367.314288,150111512.127662,17456470.5722847,63818594.845235,212021.909784834,,212021.909784834,19303888.1462099,,,5755,,75550473.8533292,23605105.9560449,470759313.69225985,150252860.067519,27209478.422387,327220480.767927,79437542.1993845,565957151.1856505,23605105.9560449,565391.7594262301,90462681.5081958,,33994179.5355017,1112196264.76131,405809935.328172,,,203470359.4235121,1108026500.53554,,-3745720.40619873,4452460.10548151,5088525.83483602,5159199.804764279,,10247725.6396003,,-11378509.1584528,,240362171.726073
2005-03-31,,406940718.847025,25371955.2042518,117248116.111013,976290220.589232,-71380709.6275608,409697003.674228,23534431.9861166,623203066.827555,1,4,,,,429344367.314288,150111512.127662,17456470.5722847,63818594.845235,212021.909784834,,212021.909784834,19303888.1462099,,,5755,,75550473.8533292,23605105.9560449,470759313.69225985,150252860.067519,27209478.422387,327220480.767927,79437542.1993845,565957151.1856505,23605105.9560449,565391.7594262301,90462681.5081958,,33994179.5355017,1112196264.76131,405809935.328172,,,203470359.4235121,1108026500.53554,,-3745720.40619873,4452460.10548151,5088525.83483602,5159199.804764279,,10247725.6396003,,-11378509.1584528,,240362171.726073
2005-04-27,,406940718.847025,25371955.2042518,117248116.111013,976290220.589232,-71380709.6275608,409697003.674228,23534431.9861166,623203066.827555,1,4,,,,429344367.314288,150111512.127662,17456470.5722847,63818594.845235,212021.909784834,,212021.909784834,19303888.1462099,,,5755,,75550473.8533292,23605105.9560449,470759313.69225985,150252860.067519,27209478.422387,327220480.767927,79437542.1993845,565957151.1856505,23605105.9560449,565391.7594262301,90462681.5081958,,33994179.5355017,1112196264.76131,405809935.328172,,,203470359.4235121,1108026500.53554,,-3745720.40619873,4452460.10548151,5088525.83483602,5159199.804764279,,10247725.6396003,,-11378509.1584528,,240362171.726073
2005-06-30,,406940718.847025,25371955.2042518,117248116.111013,976290220.589232,-71380709.6275608,409697003.674228,23534431.9861166,623203066.827555,2,5,,,,429344367.314288,150111512.127662,17456470.5722847,63818594.845235,212021.909784834,,212021.909784834,19303888.1462099,,,5755,,75550473.8533292,23605105.9560449,470759313.69225985,150252860.067519,27209478.422387,327220480.767927,79437542.1993845,565957151.1856505,23605105.9560449,565391.7594262301,90462681.5081958,,33994179.5355017,1112196264.76131,405809935.328172,,,203470359.4235121,1108026500.53554,,-3745720.40619873,4452460.10548151,5088525.83483602,5159199.804764279,,10247725.6396003,,-11378509.1584528,,240362171.726073
2005-07-28,,406940718.847025,25371955.2042518,117248116.111013,976290220.589232,-71380709.6275608,409697003.674228,23534431.9861166,623203066.827555,2,5,,,,429344367.314288,150111512.127662,17456470.5722847,63818594.845235,212021.909784834,,212021.909784834,19303888.1462099,,,5755,,75550473.8533292,23605105.9560449,470759313.69225985,150252860.067519,27209478.422387,327220480.767927,79437542.1993845,565957151.1856505,23605105.9560449,565391.7594262301,90462681.5081958,,33994179.5355017,1112196264.76131,405809935.328172,,,203470359.4235121,1108026500.53554,,-3745720.40619873,4452460.10548151,5088525.83483602,5159199.804764279,,10247725.6396003,,-11378509.1584528,,240362171.726073
2005-09-30,,406940718.847025,25371955.2042518,117248116.111013,976290220.589232,-71380709.6275608,409697003.674228,23534431.9861166,623203066.827555,2,6,,,,429344367.314288,150111512.127662,17456470.5722847,63818594.845235,212021.909784834,,212021.909784834,19303888.1462099,,,5755,,75550473.8533292,23605105.9560449,470759313.69225985,150252860.067519,27209478.422387,327220480.767927,79437542.1993845,565957151.1856505,23605105.9560449,565391.7594262301,90462681.5081958,,33994179.5355017,1112196264.76131,405809935.328172,,,203470359.4235121,1108026500.53554,,-3745720.40619873,4452460.10548151,5088525.83483602,5159199.804764279,,10247725.6396003,,-11378509.1584528,,240362171.726073
2005-10-31,,406940718.847025,25371955.2042518,117248116.111013,976290220.589232,-71380709.6275608,409697003.674228,23534431.9861166,623203066.827555,2,6,,,,429344367.314288,150111512.127662,17456470.5722847,63818594.845235,212021.909784834,,212021.909784834,19303888.1462099,,,5755,,75550473.8533292,23605105.9560449,470759313.69225985,150252860.067519,27209478.422387,327220480.767927,79437542.1993845,565957151.1856505,23605105.9560449,565391.7594262301,90462681.5081958,,33994179.5355017,1112196264.76131,405809935.328172,,,203470359.4235121,1108026500.53554,,-3745720.40619873,4452460.10548151,5088525.83483602,5159199.804764279,,10247725.6396003,,-11378509.1584528,,240362171.726073
2006-02-02,,377605557.726234,22976909.5063877,115503685.812051,940539840.632733,-38111400.7980203,405604366.615754,11006902.757551,613290863.022295,2,8,,,,327592943.3216117,82276598.1126937,14033801.0158775,57648653.1926734,343965.711173469,,343965.711173469,44845561.4913745,,,5525,,74778145.6091121,43064507.0389183,475429405.9839685,146254220.390959,23802427.213204,353596751.086326,80419183.272357,534385128.8791015,43064507.0389183,-275172.568938775,87092118.0691223,,69412280.514806,1102685276.87991,396523671.840775,,,207204944.41089752,1068082326.33586,,-550345.13787755,12795524.455653,11144489.0420204,15065698.149397902,,26210187.1914183,,-8736729.06380611,,215391328.336826
