datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2011-09-30,,,17000000.0,698000000.0,13816900000.0,-31400000.0,3223600000.0,,,1,1,,,,654200000.0,327100000.0,,29600000.0,,,,,,,15983,,221200000.0,-271900000.0,949700000.0,,2600000.0,,800000.0,10334800000.0,-271900000.0,,945800000.0,,-378100000.0,91600000.0,52600000.0,,,,,,-116600000.0,-5500000.0,-100700000.0,-5500000.0,2600000.0,-106200000.0,,,,841700000.0
2011-12-31,,,17000000.0,698000000.0,13816900000.0,-31400000.0,3223600000.0,,,1,2,,,,654200000.0,327100000.0,,29600000.0,,,,,,,15983,,221200000.0,-271900000.0,949700000.0,,2600000.0,,800000.0,10334800000.0,-271900000.0,,945800000.0,,-378100000.0,91600000.0,52600000.0,,,,,,-116600000.0,-5500000.0,-100700000.0,-5500000.0,2600000.0,-106200000.0,,,,841700000.0
2012-03-31,,,17000000.0,698000000.0,13816900000.0,-31400000.0,3223600000.0,,,1,3,,,,654200000.0,327100000.0,,29600000.0,,,,,,,15983,,221200000.0,-271900000.0,949700000.0,,2600000.0,,800000.0,10334800000.0,-271900000.0,,945800000.0,,-378100000.0,91600000.0,52600000.0,,,,,,-116600000.0,-5500000.0,-100700000.0,-5500000.0,2600000.0,-106200000.0,,,,841700000.0
2012-09-03,,,30500000.0,910200000.0,13770100000.0,-127300000.0,3612800000.0,,,1,4,,,,635800000.0,317900000.0,,31500000.0,,,,,,,16317,,211000000.0,249000000.0,998800000.0,,218000000.0,,800000.0,9898800000.0,249000000.0,,-321000000.0,,342900000.0,89100000.0,46900000.0,,,,,,-86500000.0,-74100000.0,157200000.0,-63300000.0,218000000.0,93900000.0,,,,807100000.0
2012-11-02,,,30500000.0,910200000.0,13770100000.0,-127300000.0,3612800000.0,,,2,5,,,,635800000.0,317900000.0,,31500000.0,,,,,,,16317,,211000000.0,249000000.0,998800000.0,,218000000.0,,800000.0,9898800000.0,249000000.0,,-321000000.0,,342900000.0,89100000.0,46900000.0,,,,,,-86500000.0,-74100000.0,157200000.0,-63300000.0,218000000.0,93900000.0,,,,807100000.0
2013-02-28,,,26000000.0,654600000.0,12697900000.0,-160300000.0,2831600000.0,,,2,6,,,,1756800000.0,878400000.0,,43100000.0,,,,120000000.0,,,15542,,211000000.0,184300000.0,1054500000.0,,34500000.0,,6500000.0,9866300000.0,184300000.0,,1038800000.0,,249100000.0,142400000.0,92400000.0,,,,,-5000000.0,-183400000.0,4100000.0,61700000.0,3100000.0,34500000.0,64800000.0,,-26700000.0,,765300000.0
2013-05-03,,,26000000.0,654600000.0,12697900000.0,-160300000.0,2831600000.0,,,2,7,,,,1756800000.0,878400000.0,,43100000.0,,,,120000000.0,,,15542,,211000000.0,184300000.0,1054500000.0,,34500000.0,,6500000.0,9866300000.0,184300000.0,,1038800000.0,,249100000.0,142400000.0,92400000.0,,,,,-5000000.0,-183400000.0,4100000.0,61700000.0,3100000.0,34500000.0,64800000.0,,-26700000.0,,765300000.0
2013-08-02,,,26000000.0,654600000.0,12697900000.0,-160300000.0,2831600000.0,,,2,8,,,,1756800000.0,878400000.0,,43100000.0,,,,120000000.0,,,15542,,211000000.0,184300000.0,1054500000.0,,34500000.0,,6500000.0,9866300000.0,184300000.0,,1038800000.0,,249100000.0,142400000.0,92400000.0,,,,,-5000000.0,-183400000.0,4100000.0,61700000.0,3100000.0,34500000.0,64800000.0,,-26700000.0,,765300000.0
2013-11-01,,,26000000.0,654600000.0,12697900000.0,-160300000.0,2831600000.0,,,3,9,,,,1756800000.0,878400000.0,,43100000.0,,,,120000000.0,,,15542,,211000000.0,184300000.0,1054500000.0,,34500000.0,,6500000.0,9866300000.0,184300000.0,,1038800000.0,,249100000.0,142400000.0,92400000.0,,,,,-5000000.0,-183400000.0,4100000.0,61700000.0,3100000.0,34500000.0,64800000.0,,-26700000.0,,765300000.0
2013-12-30,,,26000000.0,654600000.0,12697900000.0,-160300000.0,2831600000.0,,,3,10,,,,1756800000.0,878400000.0,,43100000.0,,,,120000000.0,,,15542,,211000000.0,184300000.0,1054500000.0,,34500000.0,,6500000.0,9866300000.0,184300000.0,,1038800000.0,,249100000.0,142400000.0,92400000.0,,,,,-5000000.0,-183400000.0,4100000.0,61700000.0,3100000.0,34500000.0,64800000.0,,-26700000.0,,765300000.0
