datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,,5937696.40548228,213783.811740367,1480645.46159814,10847748.1251616,-3111927.85104732,5112354.27980347,391597.879493147,14773827.5148694,1,1,,,,3084968.709594,1463423.58417378,,,1455357.64158262,,1455357.64158262,,,,320,,3093325.31678304,-5906449.96121024,18559951.90069824,,2633203.2583398,4271970.26118438,,5735393.84535816,-5906449.96121024,42291.6989914662,-3313867.0804241,,-6012760.53788466,2618234.031549,1602942.59115593,,,4159991.724851304,25130352.4696147,,-8937.93638479441,,,,124186.449444013,,,-259345.487457978,,14601754.0729247
2000-06-30,,5937696.40548228,213783.811740367,1480645.46159814,10847748.1251616,-3111927.85104732,5112354.27980347,391597.879493147,14773827.5148694,1,1,,,,3084968.709594,1463423.58417378,,,1455357.64158262,,1455357.64158262,,,,320,,3093325.31678304,-5906449.96121024,18559951.90069824,,2633203.2583398,4271970.26118438,,5735393.84535816,-5906449.96121024,42291.6989914662,-3313867.0804241,,-6012760.53788466,2618234.031549,1602942.59115593,,,4159991.724851304,25130352.4696147,,-8937.93638479441,,,,124186.449444013,,,-259345.487457978,,14601754.0729247
2000-09-30,,5937696.40548228,213783.811740367,1480645.46159814,10847748.1251616,-3111927.85104732,5112354.27980347,391597.879493147,14773827.5148694,1,3,,,,3084968.709594,1463423.58417378,,,1455357.64158262,,1455357.64158262,,,,320,,3093325.31678304,-5906449.96121024,18559951.90069824,,2633203.2583398,4271970.26118438,,5735393.84535816,-5906449.96121024,42291.6989914662,-3313867.0804241,,-6012760.53788466,2618234.031549,1602942.59115593,,,4159991.724851304,25130352.4696147,,-8937.93638479441,,,,124186.449444013,,,-259345.487457978,,14601754.0729247
2000-12-31,,5937696.40548228,213783.811740367,1480645.46159814,10847748.1251616,-3111927.85104732,5112354.27980347,391597.879493147,14773827.5148694,1,4,,,,3084968.709594,1463423.58417378,,,1455357.64158262,,1455357.64158262,,,,320,,3093325.31678304,-5906449.96121024,18559951.90069824,,2633203.2583398,4271970.26118438,,5735393.84535816,-5906449.96121024,42291.6989914662,-3313867.0804241,,-6012760.53788466,2618234.031549,1602942.59115593,,,4159991.724851304,25130352.4696147,,-8937.93638479441,,,,124186.449444013,,,-259345.487457978,,14601754.0729247
2001-03-31,,26820343.8461538,530843.427539311,3985907.45431364,34514625.599235,-1318193.69528262,22039769.5346366,14838398.59966,22924011.3365916,2,5,,,,4016310.36974076,1953813.52528687,,29375680.4738631,3361653.20016999,,3361653.20016999,,,,586,,4491533.51041224,-37910659.6663833,27104412.207819812,,5528784.37739056,9623375.15087123,860160.988100297,12474856.0645984,-37910659.6663833,295647.042073948,-7845728.05142371,,-37846373.1279218,4137637.8920527,2104336.37059073,,,9163495.53761156,37693861.3068423,32345079.2371441,-30389418.8057799,,,,253310.2719932,,,-433383.614534637,,21838172.6328092
2001-06-30,,26820343.8461538,530843.427539311,3985907.45431364,34514625.599235,-1318193.69528262,22039769.5346366,14838398.59966,22924011.3365916,2,5,,,,4016310.36974076,1953813.52528687,,29375680.4738631,3361653.20016999,,3361653.20016999,,,,586,,4491533.51041224,-37910659.6663833,27104412.207819812,,5528784.37739056,9623375.15087123,860160.988100297,12474856.0645984,-37910659.6663833,295647.042073948,-7845728.05142371,,-37846373.1279218,4137637.8920527,2104336.37059073,,,9163495.53761156,37693861.3068423,32345079.2371441,-30389418.8057799,,,,253310.2719932,,,-433383.614534637,,21838172.6328092
2001-11-29,,26820343.8461538,530843.427539311,3985907.45431364,34514625.599235,-1318193.69528262,22039769.5346366,14838398.59966,22924011.3365916,2,7,,,,4016310.36974076,1953813.52528687,,29375680.4738631,3361653.20016999,,3361653.20016999,,,,586,,4491533.51041224,-37910659.6663833,27104412.207819812,,5528784.37739056,9623375.15087123,860160.988100297,12474856.0645984,-37910659.6663833,295647.042073948,-7845728.05142371,,-37846373.1279218,4137637.8920527,2104336.37059073,,,9163495.53761156,37693861.3068423,32345079.2371441,-30389418.8057799,,,,253310.2719932,,,-433383.614534637,,21838172.6328092
2001-12-31,,5631068.26212626,530843.427539311,753305.860227403,6294925.22204357,-245638.922705869,1789899.48126029,2138019.59438766,11296626.0192948,2,8,,,,104784.8780674554,45810.4743309981,,5528323.79311665,1352791.20535202,,1352791.20535202,,,,212,,4491533.51041224,-18660659.7680028,27104412.207819812,,2158028.76708396,2924498.55671682,1534716.70973546,4505025.74078328,-18660659.7680028,382807.067110754,-10991749.4142644,,-18653551.2461238,2249583.89609892,367010.351824203,,,2627388.6700356007,20733781.1904215,32345079.2371441,-10891571.9114888,,,,5002.2931740745,,,-251431.051644271,,16562921.7975958
2002-03-31,,5631068.26212626,530843.427539311,753305.860227403,6294925.22204357,-245638.922705869,1789899.48126029,2138019.59438766,11296626.0192948,3,9,,,,104784.8780674554,45810.4743309981,,5528323.79311665,1352791.20535202,,1352791.20535202,,,,212,,4491533.51041224,-18660659.7680028,27104412.207819812,,2158028.76708396,2924498.55671682,1534716.70973546,4505025.74078328,-18660659.7680028,382807.067110754,-10991749.4142644,,-18653551.2461238,2249583.89609892,367010.351824203,,,2627388.6700356007,20733781.1904215,32345079.2371441,-10891571.9114888,,,,5002.2931740745,,,-251431.051644271,,16562921.7975958
2002-09-10,,5631068.26212626,530843.427539311,753305.860227403,6294925.22204357,-245638.922705869,1789899.48126029,2138019.59438766,11296626.0192948,3,10,,,,104784.8780674554,45810.4743309981,,5528323.79311665,1352791.20535202,,1352791.20535202,,,,212,,4491533.51041224,-18660659.7680028,27104412.207819812,,2158028.76708396,2924498.55671682,1534716.70973546,4505025.74078328,-18660659.7680028,382807.067110754,-10991749.4142644,,-18653551.2461238,2249583.89609892,367010.351824203,,,2627388.6700356007,20733781.1904215,32345079.2371441,-10891571.9114888,,,,5002.2931740745,,,-251431.051644271,,16562921.7975958
2002-10-24,,5631068.26212626,530843.427539311,753305.860227403,6294925.22204357,-245638.922705869,1789899.48126029,2138019.59438766,11296626.0192948,3,11,,,,104784.8780674554,45810.4743309981,,5528323.79311665,1352791.20535202,,1352791.20535202,,,,212,,4491533.51041224,-18660659.7680028,27104412.207819812,,2158028.76708396,2924498.55671682,1534716.70973546,4505025.74078328,-18660659.7680028,382807.067110754,-10991749.4142644,,-18653551.2461238,2249583.89609892,367010.351824203,,,2627388.6700356007,20733781.1904215,32345079.2371441,-10891571.9114888,,,,5002.2931740745,,,-251431.051644271,,16562921.7975958
2002-12-31,,5631068.26212626,530843.427539311,753305.860227403,6294925.22204357,-245638.922705869,1789899.48126029,2138019.59438766,11296626.0192948,3,12,,,,104784.8780674554,45810.4743309981,,5528323.79311665,1352791.20535202,,1352791.20535202,,-7245383.38190444,-18838451.8797502,212,,4491533.51041224,-18660659.7680028,27104412.207819812,,2158028.76708396,2924498.55671682,1534716.70973546,4505025.74078328,-18660659.7680028,382807.067110754,-10991749.4142644,,-18653551.2461238,2249583.89609892,367010.351824203,,,2627388.6700356007,20733781.1904215,32345079.2371441,-10891571.9114888,,,,5002.2931740745,,,-251431.051644271,,16562921.7975958
2003-02-17,,302589.340551748,530843.427539311,48906.2166676266,521237.309220757,-3575.0158382768,102459.953925013,30745.1362091804,1614048.15066521,3,12,,,,104784.8780674554,45810.4743309981,,121908.040085239,1352791.20535202,,1352791.20535202,,-7245383.38190444,-18838451.8797502,1,,4491533.51041224,-1841919.66019697,27104412.207819812,,251895.615964983,300801.83263261,117975.522663134,418777.355295744,-1841919.66019697,95810.4244658181,-2316324.2619363,,-1841919.66019697,21521.5953464263,367010.351824203,,,250537.1099464381,2081660.22231181,32345079.2371441,139926.119910154,,,,5002.2931740745,,,-65565.7904739964,,2432726.77763059
2003-03-31,,302589.340551748,530843.427539311,48906.2166676266,521237.309220757,-3575.0158382768,102459.953925013,30745.1362091804,1614048.15066521,4,13,,,,104784.8780674554,45810.4743309981,,121908.040085239,1352791.20535202,,1352791.20535202,,-7245383.38190444,-18838451.8797502,1,,4491533.51041224,-1841919.66019697,27104412.207819812,,251895.615964983,300801.83263261,117975.522663134,418777.355295744,-1841919.66019697,95810.4244658181,-2316324.2619363,,-1841919.66019697,21521.5953464263,367010.351824203,,,250537.1099464381,2081660.22231181,32345079.2371441,139926.119910154,,,,5002.2931740745,,,-65565.7904739964,,2432726.77763059
2003-05-07,,302589.340551748,530843.427539311,48906.2166676266,521237.309220757,-3575.0158382768,102459.953925013,30745.1362091804,1614048.15066521,4,13,,,,104784.8780674554,45810.4743309981,,121908.040085239,1352791.20535202,,1352791.20535202,,-7245383.38190444,-18838451.8797502,1,,4491533.51041224,-1841919.66019697,27104412.207819812,,251895.615964983,300801.83263261,117975.522663134,418777.355295744,-1841919.66019697,95810.4244658181,-2316324.2619363,,-1841919.66019697,21521.5953464263,367010.351824203,,,250537.1099464381,2081660.22231181,32345079.2371441,139926.119910154,,,,5002.2931740745,,,-65565.7904739964,,2432726.77763059
