datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,,31005995.59805,,7124998.86626,131515981.73362,10580966.14619,68121990.82755,6350999.1842,32183772.66038,1,1,,,,47533993.529,19326997.30357,192999.9819,3690091.17903272,,,,1892988.57715,,,1029,,34871995.10652,13829196.33447,105080985.29797,8828998.50514,9509998.67719,27111996.49169,16923997.88123,63362991.67649,13829196.33447,,9903839.81543,,18193449.78319,76518989.5525,65172991.05064,,,15114997.77722,66239775.66954,,-698873.41646232,,,,4202999.4171,,,1196091.75345,,16158116.20665
2000-06-30,,31005995.59805,,7124998.86626,131515981.73362,10580966.14619,68121990.82755,6350999.1842,32183772.66038,1,1,,,,47533993.529,19326997.30357,192999.9819,3690091.17903272,,,,1892988.57715,,,1029,,34871995.10652,13829196.33447,105080985.29797,8828998.50514,9509998.67719,27111996.49169,16923997.88123,63362991.67649,13829196.33447,,9903839.81543,,18193449.78319,76518989.5525,65172991.05064,,,15114997.77722,66239775.66954,,-698873.41646232,,,,4202999.4171,,,1196091.75345,,16158116.20665
2000-09-30,,31005995.59805,,7124998.86626,131515981.73362,10580966.14619,68121990.82755,6350999.1842,32183772.66038,1,3,,,,47533993.529,19326997.30357,192999.9819,3690091.17903272,,,,1892988.57715,,,1029,,34871995.10652,13829196.33447,105080985.29797,8828998.50514,9509998.67719,27111996.49169,16923997.88123,63362991.67649,13829196.33447,,9903839.81543,,18193449.78319,76518989.5525,65172991.05064,,,15114997.77722,66239775.66954,,-698873.41646232,,,,4202999.4171,,,1196091.75345,,16158116.20665
2000-12-31,,126614005.7336,,9091000.7496,662104031.3272,18413493.3752,410546019.268,77660003.652,46695808.6056,1,4,,,,333205015.4664,150318006.7928,303999.8192,3429694.9383312,,,,3205836.0488,,,1200,,317172014.9136,14452659.8216,1090446051.1560001,14207000.6848,11666000.6848,82345003.9104,15552000.772,251438011.8096,14452659.8216,,14316443.9264,,20139956.5136,95100004.692,79388003.5872,,,32202001.524,90832016.4136,38401390.3375256,-5607044.3723448,,,,2436999.9192,,,1858455.5528,,19816838.888
2001-05-01,,126614005.7336,,9091000.7496,662104031.3272,18413493.3752,410546019.268,77660003.652,46695808.6056,2,5,,,,333205015.4664,150318006.7928,303999.8192,3429694.9383312,,,,3205836.0488,,,1200,,317172014.9136,14452659.8216,1090446051.1560001,14207000.6848,11666000.6848,82345003.9104,15552000.772,251438011.8096,14452659.8216,,14316443.9264,,20139956.5136,95100004.692,79388003.5872,,,32202001.524,90832016.4136,38401390.3375256,-5607044.3723448,,,,2436999.9192,,,1858455.5528,,19816838.888
2001-08-08,,126614005.7336,,9091000.7496,662104031.3272,18413493.3752,410546019.268,77660003.652,46695808.6056,2,6,,,,333205015.4664,150318006.7928,303999.8192,3429694.9383312,,,,3205836.0488,,,1200,,317172014.9136,14452659.8216,1090446051.1560001,14207000.6848,11666000.6848,82345003.9104,15552000.772,251438011.8096,14452659.8216,,14316443.9264,,20139956.5136,95100004.692,79388003.5872,,,32202001.524,90832016.4136,38401390.3375256,-5607044.3723448,,,,2436999.9192,,,1858455.5528,,19816838.888
2001-11-13,,274525988.74126,,13035999.72384,874447963.40886,84512017.3446,604629974.60554,222001990.54024,62758258.67614,2,7,,,,398702983.05096,193143991.6166,397000.18684,25419302.0814294,,,,4314770.86552,,,1692,,302458987.36456,12935512.6512,1115659953.14228,16562999.10084,21306999.30862,62323997.11104,5736000.03044,269575988.94916,12935512.6512,,38471173.33842,,16568797.89308,110918995.40924,89179996.25444,,,32259998.64508,178616650.79808,184070437.306691,-15855042.7938263,,,,2075000.25204,,,17450720.38504,,62337829.95762
2002-02-13,,274525988.74126,,13035999.72384,874447963.40886,84512017.3446,604629974.60554,222001990.54024,62758258.67614,2,8,,,,398702983.05096,193143991.6166,397000.18684,25419302.0814294,,,,4314770.86552,,,1692,,302458987.36456,12935512.6512,1115659953.14228,16562999.10084,21306999.30862,62323997.11104,5736000.03044,269575988.94916,12935512.6512,,38471173.33842,,16568797.89308,110918995.40924,89179996.25444,,,32259998.64508,178616650.79808,184070437.306691,-15855042.7938263,,,,2075000.25204,,,17450720.38504,,62337829.95762
2002-05-08,,274525988.74126,,13035999.72384,874447963.40886,84512017.3446,604629974.60554,222001990.54024,62758258.67614,3,9,,,,398702983.05096,193143991.6166,397000.18684,25419302.0814294,,,,4314770.86552,,,1692,,302458987.36456,12935512.6512,1115659953.14228,16562999.10084,21306999.30862,62323997.11104,5736000.03044,269575988.94916,12935512.6512,,38471173.33842,,16568797.89308,110918995.40924,89179996.25444,,,32259998.64508,178616650.79808,184070437.306691,-15855042.7938263,,,,2075000.25204,,,17450720.38504,,62337829.95762
2002-08-07,,274525988.74126,,13035999.72384,874447963.40886,84512017.3446,604629974.60554,222001990.54024,62758258.67614,3,10,,,,398702983.05096,193143991.6166,397000.18684,25419302.0814294,,,,4314770.86552,,,1692,,302458987.36456,12935512.6512,1115659953.14228,16562999.10084,21306999.30862,62323997.11104,5736000.03044,269575988.94916,12935512.6512,,38471173.33842,,16568797.89308,110918995.40924,89179996.25444,,,32259998.64508,178616650.79808,184070437.306691,-15855042.7938263,,,,2075000.25204,,,17450720.38504,,62337829.95762
