datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2014-03-31,741376.322951316,9735026.61022075,3560764.892651953,4332858.93559117,13632026.005443,-870058.663441185,2524664.49954642,1421317.20592682,32466139.40127,1,1,,,,11622.9210765044,,,371103.265799819,697375.264590263,,697375.264590263,,,,,,,-10189980.9495011,2944750.07559722,6027314.78681585,3282644.99546417,8353559.41941337,2527155.12549138,11107361.5058966,-10189980.9495011,2490.62594496523,-9292525.40066526,,-10166735.1073481,516389.779256123,356989.718778349,,,1521772.452373753,41043855.1557303,8532054.27880254,-86341.6994254611,18264.5902630783,,23245.8421530088,4151.04324160871,23245.8421530088,,-21585.4248563653,,18369196.5527669
2014-06-30,741376.322951316,9735026.61022075,3560764.892651953,4332858.93559117,13632026.005443,-870058.663441185,2524664.49954642,1421317.20592682,32466139.40127,1,1,,,,11622.9210765044,,,371103.265799819,697375.264590263,,697375.264590263,,,,,,,-10189980.9495011,2944750.07559722,6027314.78681585,3282644.99546417,8353559.41941337,2527155.12549138,11107361.5058966,-10189980.9495011,2490.62594496523,-9292525.40066526,,-10166735.1073481,516389.779256123,356989.718778349,,,1521772.452373753,41043855.1557303,8532054.27880254,-86341.6994254611,18264.5902630783,,23245.8421530088,4151.04324160871,23245.8421530088,,-21585.4248563653,,18369196.5527669
2014-09-30,741376.322951316,9735026.61022075,3560764.892651953,4332858.93559117,13632026.005443,-870058.663441185,2524664.49954642,1421317.20592682,32466139.40127,1,3,,,,11622.9210765044,,,371103.265799819,697375.264590263,,697375.264590263,,,,,,,-10189980.9495011,2944750.07559722,6027314.78681585,3282644.99546417,8353559.41941337,2527155.12549138,11107361.5058966,-10189980.9495011,2490.62594496523,-9292525.40066526,,-10166735.1073481,516389.779256123,356989.718778349,,,1521772.452373753,41043855.1557303,8532054.27880254,-86341.6994254611,18264.5902630783,,23245.8421530088,4151.04324160871,23245.8421530088,,-21585.4248563653,,18369196.5527669
2014-12-31,741376.322951316,9735026.61022075,3560764.892651953,4332858.93559117,13632026.005443,-870058.663441185,2524664.49954642,1421317.20592682,32466139.40127,1,4,,,,11622.9210765044,,,371103.265799819,697375.264590263,,697375.264590263,,,,,,,-10189980.9495011,2944750.07559722,6027314.78681585,3282644.99546417,8353559.41941337,2527155.12549138,11107361.5058966,-10189980.9495011,2490.62594496523,-9292525.40066526,,-10166735.1073481,516389.779256123,356989.718778349,,,1521772.452373753,41043855.1557303,8532054.27880254,-86341.6994254611,18264.5902630783,,23245.8421530088,4151.04324160871,23245.8421530088,,-21585.4248563653,,18369196.5527669
2015-03-31,741376.322951316,9735026.61022075,3560764.892651953,4332858.93559117,13632026.005443,-870058.663441185,2524664.49954642,1421317.20592682,32466139.40127,2,5,,,,11622.9210765044,,,371103.265799819,697375.264590263,,697375.264590263,,,,,,,-10189980.9495011,2944750.07559722,6027314.78681585,3282644.99546417,8353559.41941337,2527155.12549138,11107361.5058966,-10189980.9495011,2490.62594496523,-9292525.40066526,,-10166735.1073481,516389.779256123,356989.718778349,,,1521772.452373753,41043855.1557303,8532054.27880254,-86341.6994254611,18264.5902630783,,23245.8421530088,4151.04324160871,23245.8421530088,,-21585.4248563653,,18369196.5527669
2015-05-28,794664.271457086,40798203.5202323,3178657.085828344,6859125.62753281,44311660.5092845,-962452.62202867,26893520.7645315,29338880.6145285,60488477.1789754,2,5,,,,20973.543821448,,,609786.366660618,1584667.75539829,,1584667.75539829,,,,337.0,,,-7633593.15308776,3140593.98778201,8353684.82429081,4342300.36895905,12125815.5204742,5042195.29425997,17418139.7447529,-7633593.15308776,-16312.756305570649,-4710502.58271336,,-7445608.05661405,670376.604367023,372863.001270187,,,1959084.352507103,78708272.3764592,32339650.9768342,-229932.184116615,186431.500635093,,187985.096473719,3883.98959656445,187985.096473719,,-45831.0772394605,,26853904.0706466
2015-06-30,794664.271457086,40798203.5202323,3178657.085828344,6859125.62753281,44311660.5092845,-962452.62202867,26893520.7645315,29338880.6145285,60488477.1789754,2,5,,,,20973.543821448,,,609786.366660618,1584667.75539829,,1584667.75539829,,,,337.0,,,-7633593.15308776,3140593.98778201,8353684.82429081,4342300.36895905,12125815.5204742,5042195.29425997,17418139.7447529,-7633593.15308776,-16312.756305570649,-4710502.58271336,,-7445608.05661405,670376.604367023,372863.001270187,,,1959084.352507103,78708272.3764592,32339650.9768342,-229932.184116615,186431.500635093,,187985.096473719,3883.98959656445,187985.096473719,,-45831.0772394605,,26853904.0706466
2015-08-27,794664.271457086,40798203.5202323,3178657.085828344,6859125.62753281,44311660.5092845,-962452.62202867,26893520.7645315,29338880.6145285,60488477.1789754,2,6,,,,20973.543821448,,,609786.366660618,1584667.75539829,,1584667.75539829,,,,337.0,,,-7633593.15308776,3140593.98778201,8353684.82429081,4342300.36895905,12125815.5204742,5042195.29425997,17418139.7447529,-7633593.15308776,-16312.756305570649,-4710502.58271336,,-7445608.05661405,670376.604367023,372863.001270187,,,1959084.352507103,78708272.3764592,32339650.9768342,-229932.184116615,186431.500635093,,187985.096473719,3883.98959656445,187985.096473719,,-45831.0772394605,,26853904.0706466
2015-11-25,794664.271457086,40798203.5202323,3178657.085828344,6859125.62753281,44311660.5092845,-962452.62202867,26893520.7645315,29338880.6145285,60488477.1789754,2,7,,,,20973.543821448,,,609786.366660618,1584667.75539829,,1584667.75539829,,,,337.0,,,-7633593.15308776,3140593.98778201,8353684.82429081,4342300.36895905,12125815.5204742,5042195.29425997,17418139.7447529,-7633593.15308776,-16312.756305570649,-4710502.58271336,,-7445608.05661405,670376.604367023,372863.001270187,,,1959084.352507103,78708272.3764592,32339650.9768342,-229932.184116615,186431.500635093,,187985.096473719,3883.98959656445,187985.096473719,,-45831.0772394605,,26853904.0706466
2016-03-17,518021.698287377,94019832.9297032,2286516.8275757204,13364665.0666261,118889295.685321,-2175985.8819952,86063815.4668173,68988258.1205678,87249444.076411,2,8,,,,137795.2454903835,53791.7268491871,39791.1404089877,798033.427091365,3229714.22986284,,3229714.22986284,,-20648383.5994704,-21494923.5539762,553.0,,664659.419424203,-16469110.8914977,24992520.541697014,19968520.628577,8779841.44394609,25328534.6162618,2920964.45520792,32825480.2185033,-21378158.6212139,-2192197.087347009,-16391002.3566208,,-16472795.2563504,1540064.50842193,982988.542696105,,,2867909.60132926,118632127.018603,73710876.9887382,-1075834.53698374,-9579.34861697853,,-3684.36485268405,6631.85673483129,-3684.36485268405,,-11789.967528589,,48414027.9102095
