datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,7192939.71278618,476801030.672221,47271918.01442365,100849907.354033,893809648.446251,,171195913.068103,46593724.5415529,428817784.992386,1,1,,,,326605850.83005,163302925.415025,,,,,,,,,,,4879186.09744126,17645719.9854002,246698868.11070654,201763263.161869,255713483.430456,361563128.944156,197747681.018967,722613735.378148,17645719.9854002,-8392115.48966055,49181716.4738902,,81202036.1597423,,151603735.516595,,,221251103.2560133,1036496056.27226,,-1615820.62351327,,,,219779099.127786,,,,,169565992.788189
2004-09-30,7192939.71278618,476801030.672221,47271918.01442365,100849907.354033,893809648.446251,,171195913.068103,46593724.5415529,428817784.992386,1,3,,,,326605850.83005,163302925.415025,,,,,,,,,,,4879186.09744126,17645719.9854002,246698868.11070654,201763263.161869,255713483.430456,361563128.944156,197747681.018967,722613735.378148,17645719.9854002,-8392115.48966055,49181716.4738902,,81202036.1597423,,151603735.516595,,,221251103.2560133,1036496056.27226,,-1615820.62351327,,,,219779099.127786,,,,,169565992.788189
2004-12-31,7192939.71278618,476801030.672221,47271918.01442365,100849907.354033,893809648.446251,,171195913.068103,46593724.5415529,428817784.992386,1,4,,,,326605850.83005,163302925.415025,,,,,,,,,,,4879186.09744126,17645719.9854002,246698868.11070654,201763263.161869,255713483.430456,361563128.944156,197747681.018967,722613735.378148,17645719.9854002,-8392115.48966055,49181716.4738902,,81202036.1597423,,151603735.516595,,,221251103.2560133,1036496056.27226,,-1615820.62351327,,,,219779099.127786,,,,,169565992.788189
2005-03-31,7192939.71278618,476801030.672221,47271918.01442365,100849907.354033,893809648.446251,,171195913.068103,46593724.5415529,428817784.992386,2,5,,,,326605850.83005,163302925.415025,,,,,,,,,,,4879186.09744126,17645719.9854002,246698868.11070654,201763263.161869,255713483.430456,361563128.944156,197747681.018967,722613735.378148,17645719.9854002,-8392115.48966055,49181716.4738902,,81202036.1597423,,151603735.516595,,,221251103.2560133,1036496056.27226,,-1615820.62351327,,,,219779099.127786,,,,,169565992.788189
2005-06-30,7192939.71278618,476801030.672221,47271918.01442365,100849907.354033,893809648.446251,,171195913.068103,46593724.5415529,428817784.992386,2,5,,,,326605850.83005,163302925.415025,,,,,,,,,,,4879186.09744126,17645719.9854002,246698868.11070654,201763263.161869,255713483.430456,361563128.944156,197747681.018967,722613735.378148,17645719.9854002,-8392115.48966055,49181716.4738902,,81202036.1597423,,151603735.516595,,,221251103.2560133,1036496056.27226,,-1615820.62351327,,,,219779099.127786,,,,,169565992.788189
2005-09-12,7192939.71278618,471890097.211112,47271918.01442365,100849907.354033,948727372.317204,,210255060.536627,40990902.5584012,598467177.352658,2,6,,,,466165505.646922,233082752.823461,,,,,,,,,8903.0,,195484200.821617,40990902.5584012,1240398846.2112074,225308616.13135,281211726.344618,281211726.344618,196827006.250254,738472311.780577,40990902.5584012,-10671769.45917,46235617.8667788,,109544653.388831,,161277999.37633,,,205590578.5213605,1095870577.70788,,6431331.2634733,,,,109686001.328687,,,,28976327.670594,354641981.100099
2005-11-10,7192939.71278618,471890097.211112,47271918.01442365,100849907.354033,948727372.317204,,210255060.536627,40990902.5584012,598467177.352658,2,7,,,,466165505.646922,233082752.823461,,,,,,,,,8903.0,,195484200.821617,40990902.5584012,1240398846.2112074,225308616.13135,281211726.344618,281211726.344618,196827006.250254,738472311.780577,40990902.5584012,-10671769.45917,46235617.8667788,,109544653.388831,,161277999.37633,,,205590578.5213605,1095870577.70788,,6431331.2634733,,,,109686001.328687,,,,28976327.670594,354641981.100099
2005-12-31,7192939.71278618,471890097.211112,47271918.01442365,100849907.354033,948727372.317204,,210255060.536627,40990902.5584012,598467177.352658,2,8,,,,466165505.646922,233082752.823461,,,,,,,,,8903.0,,195484200.821617,40990902.5584012,1240398846.2112074,225308616.13135,281211726.344618,281211726.344618,196827006.250254,738472311.780577,40990902.5584012,-10671769.45917,46235617.8667788,,109544653.388831,,161277999.37633,,,205590578.5213605,1095870577.70788,,6431331.2634733,,,,109686001.328687,,,,28976327.670594,354641981.100099
2006-03-23,7192939.71278618,509579009.720693,47271918.01442365,232377043.085994,1028624643.7443,,261527449.176524,52069529.3574397,626017594.335713,2,8,,,,303541484.93351805,150282058.8688,,21233691.2821606,,,,25489922.9922211,,,9844.0,,208898631.572716,62257793.7223978,1313171654.1754005,240143100.912869,128496646.585917,363851056.867829,220270825.915533,767097194.567778,62257793.7223978,-9355867.34391835,100308656.555252,,124928346.298204,337347122.959069,174138144.732947,,,217366379.4503845,1188745497.81551,,6431331.2634733,,,,128496646.585917,,,,32332776.8503061,391708151.884346
