datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,,77970778.381174,,14460563.7445048,206662529.09232,-15041892.9402638,134287044.220326,7920610.29221619,109071890.35428,1,1,,,,36333074.7349366,18166537.3674683,,9083268.68373416,653995.345228859,,653995.345228859,11117920.8688906,,,1110,,5885958.10705973,30592448.9268166,36187742.43599687,37059736.2296354,4141970.51978278,26886475.3038531,3560641.32402379,70050168.08895786,30592448.9268166,508663.046289113,34734419.4465994,,45707008.0165503,170983449.702612,98898629.4284975,,,30810447.3752263,173817429.531937,,1307990.69045772,2252650.63356607,,14896560.641324,1307990.69045772,14896560.641324,,-1380656.83992759,6321955.00387898,16495215.9296612
2000-06-30,,77970778.381174,,14460563.7445048,206662529.09232,-15041892.9402638,134287044.220326,7920610.29221619,109071890.35428,1,1,,,,36333074.7349366,18166537.3674683,,9083268.68373416,653995.345228859,,653995.345228859,11117920.8688906,,,1110,,5885958.10705973,30592448.9268166,36187742.43599687,37059736.2296354,4141970.51978278,26886475.3038531,3560641.32402379,70050168.08895786,30592448.9268166,508663.046289113,34734419.4465994,,45707008.0165503,170983449.702612,98898629.4284975,,,30810447.3752263,173817429.531937,,1307990.69045772,2252650.63356607,,14896560.641324,1307990.69045772,14896560.641324,,-1380656.83992759,6321955.00387898,16495215.9296612
2000-09-30,,77970778.381174,,14460563.7445048,206662529.09232,-15041892.9402638,134287044.220326,7920610.29221619,109071890.35428,1,3,,,,36333074.7349366,18166537.3674683,,9083268.68373416,653995.345228859,,653995.345228859,11117920.8688906,,,1110,,5885958.10705973,30592448.9268166,36187742.43599687,37059736.2296354,4141970.51978278,26886475.3038531,3560641.32402379,70050168.08895786,30592448.9268166,508663.046289113,34734419.4465994,,45707008.0165503,170983449.702612,98898629.4284975,,,30810447.3752263,173817429.531937,,1307990.69045772,2252650.63356607,,14896560.641324,1307990.69045772,14896560.641324,,-1380656.83992759,6321955.00387898,16495215.9296612
2001-01-31,,92274269.0182745,,20529071.398215,254446829.57926,-33812588.1852954,127720658.733532,5540718.2320442,146757998.300042,1,4,,,,104421228.2192946,52210614.1096473,,11436610.7097323,355174.245643859,,355174.245643859,11223506.1623459,,,1371,,7245554.61113472,36938121.5469613,48445767.10582234,44680920.1019974,12217994.0501487,43473327.6668083,2557254.56863578,124168916.27709322,36938121.5469613,781383.34041649,53063032.2991925,,59953412.6646834,227453586.910327,147468346.79133,,,39921585.21036975,218076986.825329,-29834636.6340841,1349662.13344666,4901404.58988525,,22731151.721207,9447634.93412665,22731151.721207,,-2557254.56863578,6535206.119847,20884245.6438589
2001-04-19,,92274269.0182745,,20529071.398215,254446829.57926,-33812588.1852954,127720658.733532,5540718.2320442,146757998.300042,2,5,,,,104421228.2192946,52210614.1096473,,11436610.7097323,355174.245643859,,355174.245643859,11223506.1623459,,,1371,,7245554.61113472,36938121.5469613,48445767.10582234,44680920.1019974,12217994.0501487,43473327.6668083,2557254.56863578,124168916.27709322,36938121.5469613,781383.34041649,53063032.2991925,,59953412.6646834,227453586.910327,147468346.79133,,,39921585.21036975,218076986.825329,-29834636.6340841,1349662.13344666,4901404.58988525,,22731151.721207,9447634.93412665,22731151.721207,,-2557254.56863578,6535206.119847,20884245.6438589
2001-06-30,,92274269.0182745,,20529071.398215,254446829.57926,-33812588.1852954,127720658.733532,5540718.2320442,146757998.300042,2,5,,,,104421228.2192946,52210614.1096473,,11436610.7097323,355174.245643859,,355174.245643859,11223506.1623459,,,1371,,7245554.61113472,36938121.5469613,48445767.10582234,44680920.1019974,12217994.0501487,43473327.6668083,2557254.56863578,124168916.27709322,36938121.5469613,781383.34041649,53063032.2991925,,59953412.6646834,227453586.910327,147468346.79133,,,39921585.21036975,218076986.825329,-29834636.6340841,1349662.13344666,4901404.58988525,,22731151.721207,9447634.93412665,22731151.721207,,-2557254.56863578,6535206.119847,20884245.6438589
2001-09-30,,92274269.0182745,,20529071.398215,254446829.57926,-33812588.1852954,127720658.733532,5540718.2320442,146757998.300042,2,7,,,,104421228.2192946,52210614.1096473,,11436610.7097323,355174.245643859,,355174.245643859,11223506.1623459,,,1371,,7245554.61113472,36938121.5469613,48445767.10582234,44680920.1019974,12217994.0501487,43473327.6668083,2557254.56863578,124168916.27709322,36938121.5469613,781383.34041649,53063032.2991925,,59953412.6646834,227453586.910327,147468346.79133,,,39921585.21036975,218076986.825329,-29834636.6340841,1349662.13344666,4901404.58988525,,22731151.721207,9447634.93412665,22731151.721207,,-2557254.56863578,6535206.119847,20884245.6438589
2001-12-31,,86552835.8408943,4344096.70380154,16257452.8157421,290133004.096321,-55420142.7969833,114789464.415604,5133932.46812909,147830927.223307,2,8,,,,227341060.83228,113670530.41614,,13493027.6405957,131639.294054592,,131639.294054592,10202045.2892309,,,1456,,9214750.58382145,13756306.2287049,59698419.853757516,45876293.9780253,3027703.76325562,31527610.9260748,2566966.23406455,174948621.79855323,13756306.2287049,1250573.29351863,11781716.817886,,19416795.8730523,275060304.92707,183900093.794265,,,33699659.277975544,213584754.603576,-7898357.64327553,-8754013.05463037,-1053114.35243674,,5594669.99732016,658196.47027296,5594669.99732016,,-3685900.23352858,7569259.40813905,22510319.2833352
2002-04-25,,86552835.8408943,4344096.70380154,16257452.8157421,290133004.096321,-55420142.7969833,114789464.415604,5133932.46812909,147830927.223307,3,9,,,,227341060.83228,113670530.41614,,13493027.6405957,131639.294054592,,131639.294054592,10202045.2892309,,,1456,,9214750.58382145,13756306.2287049,59698419.853757516,45876293.9780253,3027703.76325562,31527610.9260748,2566966.23406455,174948621.79855323,13756306.2287049,1250573.29351863,11781716.817886,,19416795.8730523,275060304.92707,183900093.794265,,,33699659.277975544,213584754.603576,-7898357.64327553,-8754013.05463037,-1053114.35243674,,5594669.99732016,658196.47027296,5594669.99732016,,-3685900.23352858,7569259.40813905,22510319.2833352
2002-07-12,,86552835.8408943,4344096.70380154,16257452.8157421,290133004.096321,-55420142.7969833,114789464.415604,5133932.46812909,147830927.223307,3,10,,,,227341060.83228,113670530.41614,,13493027.6405957,131639.294054592,,131639.294054592,10202045.2892309,,,1456,,9214750.58382145,13756306.2287049,59698419.853757516,45876293.9780253,3027703.76325562,31527610.9260748,2566966.23406455,174948621.79855323,13756306.2287049,1250573.29351863,11781716.817886,,19416795.8730523,275060304.92707,183900093.794265,,,33699659.277975544,213584754.603576,-7898357.64327553,-8754013.05463037,-1053114.35243674,,5594669.99732016,658196.47027296,5594669.99732016,,-3685900.23352858,7569259.40813905,22510319.2833352
