datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,,85102005.472,,1315061.6226,466335406.3984,,244339403.7326,83838466.492,6678000.406,1,1,,,,431926448.8,215963224.4,,1619702.5404362,,,,,,,59,,,,-9372566.6738,,,4625238.2506,5940299.8732,92478.3926,221996002.6658,-9372566.6738,-4906193.4592,909364.7816,,-9356159.6458,,375090249.8508,,,1263538.98,1242182.6428,52760690.6816352,,,,16407.028,,16407.028,,-356913.4426,,2365235.6728
2000-06-30,,85102005.472,,1315061.6226,466335406.3984,,244339403.7326,83838466.492,6678000.406,1,1,,,,431926448.8,215963224.4,,1619702.5404362,,,,,,,59,,,,-9372566.6738,,,4625238.2506,5940299.8732,92478.3926,221996002.6658,-9372566.6738,-4906193.4592,909364.7816,,-9356159.6458,,375090249.8508,,,1263538.98,1242182.6428,52760690.6816352,,,,16407.028,,16407.028,,-356913.4426,,2365235.6728
2000-11-24,,85102005.472,,1315061.6226,466335406.3984,,244339403.7326,83838466.492,6678000.406,1,3,,,,431926448.8,215963224.4,,1619702.5404362,,,,,,,59,,,,-9372566.6738,,,4625238.2506,5940299.8732,92478.3926,221996002.6658,-9372566.6738,-4906193.4592,909364.7816,,-9356159.6458,,375090249.8508,,,1263538.98,1242182.6428,52760690.6816352,,,,16407.028,,16407.028,,-356913.4426,,2365235.6728
2001-03-30,,50815059.19248,,3006824.22282,523818425.92332,,242123257.11024,49537574.63754,9668374.15764,1,4,,,,546000103.82016,273000051.91008,,1126156.93958724,,,,,,,93,,,,-25067979.2088,,,5595191.57802,8602015.80084,93100.43358,281695168.81308,-25067979.2088,2713581.69192,-2236587.3024,,-25051263.37164,466781251.6983,466198018.60962,,,1277484.55494,1044632.18112,25644953.4158961,,,,16715.16858,,16715.16858,,-356913.4426,,3455438.7285
2001-05-31,,50815059.19248,,3006824.22282,523818425.92332,,242123257.11024,49537574.63754,9668374.15764,2,5,,,,546000103.82016,273000051.91008,,1126156.93958724,,,,,,,93,,,,-25067979.2088,,,5595191.57802,8602015.80084,93100.43358,281695168.81308,-25067979.2088,2713581.69192,-2236587.3024,,-25051263.37164,466781251.6983,466198018.60962,,,1277484.55494,1044632.18112,25644953.4158961,,,,16715.16858,,16715.16858,,-356913.4426,,3455438.7285
2001-08-10,,50815059.19248,,3006824.22282,523818425.92332,,242123257.11024,49537574.63754,9668374.15764,2,6,,,,546000103.82016,273000051.91008,,1126156.93958724,,,,,,,93,,,,-25067979.2088,,,5595191.57802,8602015.80084,93100.43358,281695168.81308,-25067979.2088,2713581.69192,-2236587.3024,,-25051263.37164,466781251.6983,466198018.60962,,,1277484.55494,1044632.18112,25644953.4158961,,,,16715.16858,,16715.16858,,-356913.4426,,3455438.7285
2001-11-09,,50815059.19248,,3006824.22282,523818425.92332,,242123257.11024,49537574.63754,9668374.15764,2,7,,,,546000103.82016,273000051.91008,,1126156.93958724,,,,,,,93,,,,-25067979.2088,,,5595191.57802,8602015.80084,93100.43358,281695168.81308,-25067979.2088,2713581.69192,-2236587.3024,,-25051263.37164,466781251.6983,466198018.60962,,,1277484.55494,1044632.18112,25644953.4158961,,,,16715.16858,,16715.16858,,-356913.4426,,3455438.7285
2001-12-31,,50815059.19248,,3006824.22282,523818425.92332,,242123257.11024,49537574.63754,9668374.15764,2,8,,,,546000103.82016,273000051.91008,,1126156.93958724,,,,,,,93,,,,-25067979.2088,,,5595191.57802,8602015.80084,93100.43358,281695168.81308,-25067979.2088,2713581.69192,-2236587.3024,,-25051263.37164,466781251.6983,466198018.60962,,,1277484.55494,1044632.18112,25644953.4158961,,,,16715.16858,,16715.16858,,-356913.4426,,3455438.7285
2002-05-08,,50815059.19248,,3006824.22282,523818425.92332,,242123257.11024,49537574.63754,9668374.15764,3,9,,,,546000103.82016,273000051.91008,,1126156.93958724,,,,,,,93,,,,-25067979.2088,,,5595191.57802,8602015.80084,93100.43358,281695168.81308,-25067979.2088,2713581.69192,-2236587.3024,,-25051263.37164,466781251.6983,466198018.60962,,,1277484.55494,1044632.18112,25644953.4158961,,,,16715.16858,,16715.16858,,-356913.4426,,3455438.7285
2002-08-22,,37285720.23994,,6884245.99461,629474182.16162,,215500766.40053,32571558.27995,26876752.80691,3,10,,,,777907668.24966,388953834.12483,,21976409.6961571,,,,,,,176,,,,-62747774.4902,,,18051697.03916,24935943.03377,83639.2902,413973416.4488,-62747774.4902,-2054130.62694,-31309987.98274,,-62722582.29748,583521039.60158,582095099.04956,,,4714161.95999,806919.71453,34052554.101092,,,,25192.19272,,25192.19272,,-1201420.42977,,8444785.14783
