datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,10631000.0,7835000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,1,,,,,,,,,,,,10631000.0,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,10631000.0,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,1,4,,,,,,,,,,,,10631000.0,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,,,,,,2,5,,,,,,,,,,,,10631000.0,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,,,,,,,,,,2,6,,,,,,,,,,,,7060000.0,5460000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,,,,,,,,,2,7,,,,,,,,,,,,7060000.0,5460000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,2,8,,,,,,,,,,,,7060000.0,5460000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,3,9,,,,,,,,,,,,7060000.0,5460000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,3,10,,,,,,,,,,,,10580000.0,8300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,3,11,,,,,,,,,,,,10580000.0,8300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,3,12,,,,,,,,,,,,10580000.0,8300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,4,13,,,,,,,,,,,,10580000.0,8300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,4,14,,,,,,,,,,,,13766000.0,11361000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-30,,,,,,,,,,4,15,,,,,,,,,,,,13766000.0,11361000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,4,16,,,,,,,,,,,,13766000.0,11361000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-31,,,,,,,,,,5,17,,,,,,,,,,,,13766000.0,11361000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-30,,,,,,,,,,5,18,,,,,,,,,,,,15788000.0,13507000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-31,,270430000.0,534000.0,,317960000.0,3146000.0,82071000.0,45710000.0,,9,36,,,,94000.0,,,3951000.0,,,,4833240.0,15788000.0,13507000.0,747.0,579000.0,,25450000.0,9520000.0,85026000.0,,4840000.0,232479000.0,3357000.0,235836000.0,9520000.0,444000.0,14500000.0,,13377000.0,18420000.0,6216000.0,,,222588000.0,125573000.0,763000.0,-2600000.0,-156000.0,3954000.0,-97000.0,1772000.0,3857000.0,,53000.0,,112687000.0
2012-03-30,,270430000.0,534000.0,,317960000.0,3146000.0,82071000.0,45710000.0,,10,37,,,,94000.0,,,3951000.0,,,,4833240.0,15788000.0,13507000.0,747.0,579000.0,,25450000.0,9520000.0,85026000.0,,4840000.0,232479000.0,3357000.0,235836000.0,9520000.0,444000.0,14500000.0,,13377000.0,18420000.0,6216000.0,,,222588000.0,125573000.0,763000.0,-2600000.0,-156000.0,3954000.0,-97000.0,1772000.0,3857000.0,,53000.0,,112687000.0
2012-06-30,,309436000.0,922000.0,,358506000.0,4030000.0,81629000.0,42121000.0,,10,38,,,,157000.0,,,4370000.0,,,,5089000.0,15788000.0,13507000.0,796.0,615000.0,,25450000.0,5929000.0,85504000.0,,5095000.0,270388000.0,6436000.0,276824000.0,5929000.0,449000.0,6524000.0,,8482000.0,20665000.0,6832000.0,,,264593000.0,119636000.0,32000.0,-1684000.0,222000.0,2393000.0,160000.0,714000.0,2553000.0,,67000.0,,111663000.0
2012-09-30,,309436000.0,922000.0,,358506000.0,4030000.0,81629000.0,42121000.0,,10,39,,,,157000.0,,,4370000.0,,,,5089000.0,14229000.0,12162000.0,796.0,615000.0,,25450000.0,5929000.0,85504000.0,,5095000.0,270388000.0,6436000.0,276824000.0,5929000.0,449000.0,6524000.0,,8482000.0,20665000.0,6832000.0,,,264593000.0,119636000.0,32000.0,-1684000.0,222000.0,2393000.0,160000.0,714000.0,2553000.0,,67000.0,,111663000.0
2012-11-08,,309436000.0,922000.0,,358506000.0,4030000.0,81629000.0,42121000.0,,10,39,,,,157000.0,,,4370000.0,,,,5089000.0,14229000.0,12162000.0,796.0,615000.0,,25450000.0,5929000.0,85504000.0,,5095000.0,270388000.0,6436000.0,276824000.0,5929000.0,449000.0,6524000.0,,8482000.0,20665000.0,6832000.0,,,264593000.0,119636000.0,32000.0,-1684000.0,222000.0,2393000.0,160000.0,714000.0,2553000.0,,67000.0,,111663000.0
2013-01-25,,309436000.0,922000.0,,358506000.0,4030000.0,81629000.0,42121000.0,,10,40,,,,157000.0,,,4370000.0,,,,5089000.0,14229000.0,12162000.0,796.0,615000.0,,25450000.0,5929000.0,85504000.0,,5095000.0,270388000.0,6436000.0,276824000.0,5929000.0,449000.0,6524000.0,,8482000.0,20665000.0,6832000.0,,,264593000.0,119636000.0,32000.0,-1684000.0,222000.0,2393000.0,160000.0,714000.0,2553000.0,,67000.0,,111663000.0
2013-03-30,,309436000.0,922000.0,,358506000.0,4030000.0,81629000.0,42121000.0,,11,41,,,,157000.0,,,4370000.0,,,,5089000.0,14229000.0,12162000.0,796.0,615000.0,,25450000.0,5929000.0,85504000.0,,5095000.0,270388000.0,6436000.0,276824000.0,5929000.0,449000.0,6524000.0,,8482000.0,20665000.0,6832000.0,,,264593000.0,119636000.0,32000.0,-1684000.0,222000.0,2393000.0,160000.0,714000.0,2553000.0,,67000.0,,111663000.0
2013-07-26,,302116000.0,1495000.0,246357000.0,352347000.0,3197000.0,81965000.0,40552000.0,,11,42,,,,157000.0,,,4325000.0,,,,5315390.0,14229000.0,12162000.0,827.0,615000.0,,25450000.0,6753000.0,84636000.0,,4718000.0,261353000.0,8976000.0,270329000.0,6753000.0,379000.0,7586000.0,,9060000.0,21837000.0,6596000.0,,,258816000.0,127567000.0,5000.0,-1900000.0,-176000.0,2430000.0,-123000.0,1320000.0,2307000.0,,44000.0,,118991000.0
2013-11-14,,302116000.0,1495000.0,246357000.0,352347000.0,3197000.0,81965000.0,40552000.0,,11,43,,,,157000.0,,,4325000.0,,,,5315390.0,14229000.0,12162000.0,827.0,615000.0,,25450000.0,6753000.0,84636000.0,,4718000.0,261353000.0,8976000.0,270329000.0,6753000.0,379000.0,7586000.0,,9060000.0,21837000.0,6596000.0,,,258816000.0,127567000.0,5000.0,-1900000.0,-176000.0,2430000.0,-123000.0,1320000.0,2307000.0,,44000.0,,118991000.0
2013-12-31,,302116000.0,1495000.0,246357000.0,352347000.0,3197000.0,81965000.0,40552000.0,,11,44,,,,157000.0,,,4325000.0,,,,5315390.0,13439000.0,11193000.0,827.0,615000.0,,25450000.0,6753000.0,84636000.0,,4718000.0,261353000.0,8976000.0,270329000.0,6753000.0,379000.0,7586000.0,,9060000.0,21837000.0,6596000.0,,,258816000.0,127567000.0,5000.0,-1900000.0,-176000.0,2430000.0,-123000.0,1320000.0,2307000.0,,44000.0,,118991000.0
2014-01-24,,302116000.0,1495000.0,246357000.0,352347000.0,3197000.0,81965000.0,40552000.0,,11,44,,,,157000.0,,,4325000.0,,,,5315390.0,13439000.0,11193000.0,827.0,615000.0,,25450000.0,6753000.0,84636000.0,,4718000.0,261353000.0,8976000.0,270329000.0,6753000.0,379000.0,7586000.0,,9060000.0,21837000.0,6596000.0,,,258816000.0,127567000.0,5000.0,-1900000.0,-176000.0,2430000.0,-123000.0,1320000.0,2307000.0,,44000.0,,118991000.0
2014-03-30,,302116000.0,1495000.0,246357000.0,352347000.0,3197000.0,81965000.0,40552000.0,,12,45,,,,157000.0,,,4325000.0,,,,5315390.0,13439000.0,11193000.0,827.0,615000.0,,25450000.0,6753000.0,84636000.0,,4718000.0,261353000.0,8976000.0,270329000.0,6753000.0,379000.0,7586000.0,,9060000.0,21837000.0,6596000.0,,,258816000.0,127567000.0,5000.0,-1900000.0,-176000.0,2430000.0,-123000.0,1320000.0,2307000.0,,44000.0,,118991000.0
2014-03-31,,302116000.0,1495000.0,246357000.0,352347000.0,3197000.0,81965000.0,40552000.0,,12,45,,,,157000.0,,,4325000.0,,,,5315390.0,13439000.0,11193000.0,827.0,615000.0,,25450000.0,6753000.0,84636000.0,,4718000.0,261353000.0,8976000.0,270329000.0,6753000.0,379000.0,7586000.0,,9060000.0,21837000.0,6596000.0,,,258816000.0,127567000.0,5000.0,-1900000.0,-176000.0,2430000.0,-123000.0,1320000.0,2307000.0,,44000.0,,118991000.0
2014-06-30,,302116000.0,1495000.0,246357000.0,352347000.0,3197000.0,81965000.0,40552000.0,,12,46,,,,157000.0,,,4325000.0,,,,5315390.0,15770000.0,13063000.0,827.0,615000.0,,25450000.0,6753000.0,84636000.0,,4718000.0,261353000.0,8976000.0,270329000.0,6753000.0,379000.0,7586000.0,,9060000.0,21837000.0,6596000.0,,,258816000.0,127567000.0,5000.0,-1900000.0,-176000.0,2430000.0,-123000.0,1320000.0,2307000.0,,44000.0,,118991000.0
2014-07-23,,251421000.0,1282000.0,191836000.0,310505000.0,11760000.0,83403000.0,38684000.0,,12,46,,,,4090000.0,1970000.0,,5454000.0,,,,5580410.0,15770000.0,13063000.0,872.0,4929000.0,,25450000.0,2794000.0,86186000.0,,9257000.0,218059000.0,7049000.0,227078000.0,4757000.0,324000.0,15198000.0,,3577000.0,31638000.0,13749000.0,,,208313000.0,137895000.0,53000.0,-1200000.0,-469000.0,1249000.0,-466000.0,774000.0,783000.0,,85000.0,,134856000.0
