datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
1999-03-31,78682792.5660423,440620703.857665,475499700.9293711,133362849.750464,730073289.636078,-62827959.6183466,188592672.055062,52739512.458072,708683640.824477,1,1,,,,337856054.674211,104317085.764966,,31621668.7007866,,,,,,,6749,194906434.344191,,16710.9909145839,16941742.3977589,4917865.262993685,149249058.91265,49230843.376479,311815576.938248,116074264.743049,533540753.7435213,16941742.3977589,,-8430627.88034057,,22692440.4114474,383926435.645987,231036723.307663,,,159949339.920901,851011876.834804,49451487.9378872,-6259194.19418331,,,4470415.85779731,,4470415.85779731,,,21751156.6448338,130838777.072057
1999-06-30,28749957.0047704,518909843.743357,175882239.27762318,131768825.814269,768995411.566265,-127771790.420315,257599168.346988,41207402.2430817,944584152.611742,1,1,,,,194854662.2375967,50072914.9669937,,44721058.4060568,,,,,,,8540,89967176.5360479,,15943.3185766026,12548393.8023958,9420626.803169353,145033577.575512,65723350.45127,292201008.569148,158693648.091482,502623129.0318808,12548393.8023958,,-20845385.5172006,,21824806.460846,288441309.425273,135637228.952003,,,303918906.211306,1132436121.25381,84999034.8555896,-6897973.51219506,,,6122917.50713222,,6122917.50713222,,,25785244.5789585,175235091.63536
1999-09-30,28749957.0047704,518909843.743357,175882239.27762318,131768825.814269,768995411.566265,-127771790.420315,257599168.346988,41207402.2430817,944584152.611742,1,3,,,,194854662.2375967,50072914.9669937,,44721058.4060568,,,,,,,8540,89967176.5360479,,15943.3185766026,12548393.8023958,9420626.803169353,145033577.575512,65723350.45127,292201008.569148,158693648.091482,502623129.0318808,12548393.8023958,,-20845385.5172006,,21824806.460846,288441309.425273,135637228.952003,,,303918906.211306,1132436121.25381,84999034.8555896,-6897973.51219506,,,6122917.50713222,,6122917.50713222,,,25785244.5789585,175235091.63536
2000-05-10,25587709.1787926,427259898.695937,154917601.93343732,141195248.980414,605721455.113036,-32348347.6159307,243165721.967675,81341187.8555964,749876195.357736,2,5,,,,81287650.5714717,15711947.8374704,,26116234.2278838,,,,8832406.82745078,,,5271,46352705.1004481,,1561919.13800916,19371158.9547354,17362265.74694122,100569788.228186,33516829.9682795,224575833.845224,115164923.417753,355530520.9203965,19371158.9547354,,65777401.3393082,,24896082.1710891,117081060.168169,61881007.6028397,,,219761213.433362,868963036.100901,-20941793.4645788,-22168793.313529,,,4188358.69291576,,4188358.69291576,,,18146649.2120236,111362531.191783
2000-05-15,25587709.1787926,427259898.695937,154917601.93343732,141195248.980414,605721455.113036,-32348347.6159307,243165721.967675,81341187.8555964,749876195.357736,2,5,,,,81287650.5714717,15711947.8374704,,26116234.2278838,,,,8832406.82745078,,,5271,46352705.1004481,,1561919.13800916,19371158.9547354,17362265.74694122,100569788.228186,33516829.9682795,224575833.845224,115164923.417753,355530520.9203965,19371158.9547354,,65777401.3393082,,24896082.1710891,117081060.168169,61881007.6028397,,,219761213.433362,868963036.100901,-20941793.4645788,-22168793.313529,,,4188358.69291576,,4188358.69291576,,,18146649.2120236,111362531.191783
2000-08-14,25587709.1787926,427259898.695937,154917601.93343732,141195248.980414,605721455.113036,-32348347.6159307,243165721.967675,81341187.8555964,749876195.357736,2,6,,,,81287650.5714717,15711947.8374704,,26116234.2278838,,,,8832406.82745078,,,5271,46352705.1004481,,1561919.13800916,19371158.9547354,17362265.74694122,100569788.228186,33516829.9682795,224575833.845224,115164923.417753,355530520.9203965,19371158.9547354,,65777401.3393082,,24896082.1710891,117081060.168169,61881007.6028397,,,219761213.433362,868963036.100901,-20941793.4645788,-22168793.313529,,,4188358.69291576,,4188358.69291576,,,18146649.2120236,111362531.191783
2000-11-14,25587709.1787926,427259898.695937,154917601.93343732,141195248.980414,605721455.113036,-32348347.6159307,243165721.967675,81341187.8555964,749876195.357736,2,7,,,,81287650.5714717,15711947.8374704,,26116234.2278838,,,,8832406.82745078,,,5271,46352705.1004481,,1561919.13800916,19371158.9547354,17362265.74694122,100569788.228186,33516829.9682795,224575833.845224,115164923.417753,355530520.9203965,19371158.9547354,,65777401.3393082,,24896082.1710891,117081060.168169,61881007.6028397,,,219761213.433362,868963036.100901,-20941793.4645788,-22168793.313529,,,4188358.69291576,,4188358.69291576,,,18146649.2120236,111362531.191783
2001-04-30,58190743.9393226,486572032.2608,353473367.1644606,141953641.362416,660504251.566401,-21505302.3225138,285601174.108447,116320384.321854,844672261.534838,3,9,,,,61112375.8609318,26577527.4697319,,26154842.0407971,,,,11578179.1115089,,,6146,45484353.7946954,,1381444.33033401,52898671.9743722,16361894.681302119,72222514.3260941,32023933.1605974,181934895.444481,159957772.87417,368780753.0409379,52898671.9743722,,81745850.115419,,60815677.1470297,131336740.886607,70212396.2877467,,,239838389.673529,990436371.093419,27095332.8685165,5609558.48683281,,,6254610.46780044,,6254610.46780044,,,14185474.1791115,83228713.7513544
2001-06-07,58190743.9393226,486572032.2608,353473367.1644606,141953641.362416,660504251.566401,-21505302.3225138,285601174.108447,116320384.321854,844672261.534838,3,9,,,,61112375.8609318,26577527.4697319,,26154842.0407971,,,,11578179.1115089,,,6146,45484353.7946954,,1381444.33033401,52898671.9743722,16361894.681302119,72222514.3260941,32023933.1605974,181934895.444481,159957772.87417,368780753.0409379,52898671.9743722,,81745850.115419,,60815677.1470297,131336740.886607,70212396.2877467,,,239838389.673529,990436371.093419,27095332.8685165,5609558.48683281,,,6254610.46780044,,6254610.46780044,,,14185474.1791115,83228713.7513544
2001-08-14,58190743.9393226,486572032.2608,353473367.1644606,141953641.362416,660504251.566401,-21505302.3225138,285601174.108447,116320384.321854,844672261.534838,3,10,,,,61112375.8609318,26577527.4697319,,26154842.0407971,,,,11578179.1115089,,,6146,45484353.7946954,,1381444.33033401,52898671.9743722,16361894.681302119,72222514.3260941,32023933.1605974,181934895.444481,159957772.87417,368780753.0409379,52898671.9743722,,81745850.115419,,60815677.1470297,131336740.886607,70212396.2877467,,,239838389.673529,990436371.093419,27095332.8685165,5609558.48683281,,,6254610.46780044,,6254610.46780044,,,14185474.1791115,83228713.7513544
