datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2014-03-31,,,69134.2351249326,1587875.11234945,726792064.111091,-865892.468092756,60537697.1777818,,,1,1,,,,61944274.6719396,30972137.3359698,,1626922.12834801,,,,,,,42,,,,18069697.9956858,2598119.86338307,,6992955.53658098,,563250.440409851,666254366.933309,18069697.9956858,,-1151831.66456948,,25056127.260471,681940.095272335,91810.2642459105,,,,,453631.197195758,,-6968.73090059321,6992955.53658098,-6526.271795789711,6992955.53658098,6986429.26478519,,,,
2014-07-03,,,129040.265070966,2462817.09608823,831248711.972702,-1634808.72854953,78707591.9258856,,,1,2,,,,159008472.680217,79504236.3401085,,964018.400013188,,,,,,,47,,,,23687252.3614065,3048377.12609004,,9300955.46379177,,507996.475611163,752541120.046816,23687252.3614065,,-49372537.9011918,,32956943.4399881,723362.288380067,153235.314771772,,,,,529503.186456324,,-66810.1989680695,9336003.43702092,-66312.35843924992,9300955.46379177,9269691.07858167,,,,
2014-10-31,,,129040.265070966,2462817.09608823,831248711.972702,-1634808.72854953,78707591.9258856,,,1,3,,,,159008472.680217,79504236.3401085,,964018.400013188,,,,,,,47,,,,23687252.3614065,3048377.12609004,,9300955.46379177,,507996.475611163,752541120.046816,23687252.3614065,,-49372537.9011918,,32956943.4399881,723362.288380067,153235.314771772,,,,,529503.186456324,,-66810.1989680695,9336003.43702092,-66312.35843924992,9300955.46379177,9269691.07858167,,,,
2015-02-27,,,113869.847430407,2462817.09608823,1154078380.44433,-1147808.0620985,109058867.861349,,,1,4,,,,306090571.964668,153045285.982334,,903567.981798715,,,,,,,59,,,,29716162.9014989,4025922.16809422,,11264435.0053533,,1869442.10653105,1045019512.58298,29716162.9014989,,-76948086.5230193,,40852633.9801927,723362.288380067,96596.0064239829,,,,,479886.209850107,,-2578.1852248394,11139049.2639186,-2578.1852247994393,11264435.0053533,11136471.0786938,,,,
2015-05-25,,,113869.847430407,2462817.09608823,1154078380.44433,-1147808.0620985,109058867.861349,,,2,5,,,,306090571.964668,153045285.982334,,903567.981798715,,,,,,,59,,,,29716162.9014989,4025922.16809422,,11264435.0053533,,1869442.10653105,1045019512.58298,29716162.9014989,,-76948086.5230193,,40852633.9801927,723362.288380067,96596.0064239829,,,,,479886.209850107,,-2578.1852248394,11139049.2639186,-2578.1852247994393,11264435.0053533,11136471.0786938,,,,
2015-08-14,,,113869.847430407,2462817.09608823,1154078380.44433,-1147808.0620985,109058867.861349,,,2,6,,,,306090571.964668,153045285.982334,,903567.981798715,,,,,,,59,,,,29716162.9014989,4025922.16809422,,11264435.0053533,,1869442.10653105,1045019512.58298,29716162.9014989,,-76948086.5230193,,40852633.9801927,723362.288380067,96596.0064239829,,,,,479886.209850107,,-2578.1852248394,11139049.2639186,-2578.1852247994393,11264435.0053533,11136471.0786938,,,,
2015-10-30,,,113869.847430407,2462817.09608823,1154078380.44433,-1147808.0620985,109058867.861349,,,2,7,,,,306090571.964668,153045285.982334,,903567.981798715,,,,,,,59,,,,29716162.9014989,4025922.16809422,,11264435.0053533,,1869442.10653105,1045019512.58298,29716162.9014989,,-76948086.5230193,,40852633.9801927,723362.288380067,96596.0064239829,,,,,479886.209850107,,-2578.1852248394,11139049.2639186,-2578.1852247994393,11264435.0053533,11136471.0786938,,,,
2016-02-19,,,5269855.55329306,2052108.89386638,1352326942.57336,-1800651.67537727,143634727.328673,,,2,8,,,,315401192.597118,157700596.298559,,1063857.46283853,,,,,,,64,,,,41734683.0742777,4363043.71592117,,15772262.5670264,,1329284.52679925,1208692215.24469,41734683.0742777,,-6557537.57324826,,56830482.7394285,393765.424557117,40374.3885608272,,,,,420169.967646327,-228276.485893346,-528090.861784203,15623890.526935,-528090.8617841993,15772262.5670264,15095799.6651508,,,,
2016-04-28,,,5269855.55329306,2052108.89386638,1352326942.57336,-1800651.67537727,143634727.328673,,,3,9,,,,315401192.597118,157700596.298559,,1063857.46283853,,,,,,,64,,,,41734683.0742777,4363043.71592117,,15772262.5670264,,1329284.52679925,1208692215.24469,41734683.0742777,,-6557537.57324826,,56830482.7394285,393765.424557117,40374.3885608272,,,,,420169.967646327,-228276.485893346,-528090.861784203,15623890.526935,-528090.8617841993,15772262.5670264,15095799.6651508,,,,
2016-06-13,,,5269855.55329306,2052108.89386638,1352326942.57336,-1800651.67537727,143634727.328673,,,3,9,,,,315401192.597118,157700596.298559,,1063857.46283853,,,,,,,64,,,,41734683.0742777,4363043.71592117,,15772262.5670264,,1329284.52679925,1208692215.24469,41734683.0742777,,-6557537.57324826,,56830482.7394285,393765.424557117,40374.3885608272,,,,,420169.967646327,-228276.485893346,-528090.861784203,15623890.526935,-528090.8617841993,15772262.5670264,15095799.6651508,,,,
