datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-03-31,,129638599.660008,6961415.21461963,22020803.2299192,402057246.068848,-10015913.7271568,196411357.841054,29266357.841054,210050048.873778,1,1,,,,132479993.62515949,4830369.74075648,,7600728.85677858,1988975.77560561,,1988975.77560561,16693189.5452614,,,2755.0,,3764847.0038249,66630688.4827879,22589082.0229494,52991997.4500637,10797297.0675733,175029868.253294,16053875.9031024,205503818.5295365,66630688.4827879,710348.491287718,25785650.2337442,,73094859.7535062,108541249.468763,48090592.8601785,,,44325745.85635359,272773820.654484,-26069789.6302592,7458659.15852104,,,,1846906.07734807,,,-5114509.13727157,,47451279.2180195
2001-06-30,,129638599.660008,6961415.21461963,22020803.2299192,402057246.068848,-10015913.7271568,196411357.841054,29266357.841054,210050048.873778,1,1,,,,132479993.62515949,4830369.74075648,,7600728.85677858,1988975.77560561,,1988975.77560561,16693189.5452614,,,2755.0,,3764847.0038249,66630688.4827879,22589082.0229494,52991997.4500637,10797297.0675733,175029868.253294,16053875.9031024,205503818.5295365,66630688.4827879,710348.491287718,25785650.2337442,,73094859.7535062,108541249.468763,48090592.8601785,,,44325745.85635359,272773820.654484,-26069789.6302592,7458659.15852104,,,,1846906.07734807,,,-5114509.13727157,,47451279.2180195
2001-09-30,,129638599.660008,6961415.21461963,22020803.2299192,402057246.068848,-10015913.7271568,196411357.841054,29266357.841054,210050048.873778,1,3,,,,132479993.62515949,4830369.74075648,,7600728.85677858,1988975.77560561,,1988975.77560561,16693189.5452614,,,2755.0,,3764847.0038249,66630688.4827879,22589082.0229494,52991997.4500637,10797297.0675733,175029868.253294,16053875.9031024,205503818.5295365,66630688.4827879,710348.491287718,25785650.2337442,,73094859.7535062,108541249.468763,48090592.8601785,,,44325745.85635359,272773820.654484,-26069789.6302592,7458659.15852104,,,,1846906.07734807,,,-5114509.13727157,,47451279.2180195
2001-12-31,,129638599.660008,6961415.21461963,22020803.2299192,402057246.068848,-10015913.7271568,196411357.841054,29266357.841054,210050048.873778,1,4,,,,132479993.62515949,4830369.74075648,,7600728.85677858,1988975.77560561,,1988975.77560561,16693189.5452614,,,2755.0,,3764847.0038249,66630688.4827879,22589082.0229494,52991997.4500637,10797297.0675733,175029868.253294,16053875.9031024,205503818.5295365,66630688.4827879,710348.491287718,25785650.2337442,,73094859.7535062,108541249.468763,48090592.8601785,,,44325745.85635359,272773820.654484,-26069789.6302592,7458659.15852104,,,,1846906.07734807,,,-5114509.13727157,,47451279.2180195
2002-03-31,,129638599.660008,6961415.21461963,22020803.2299192,402057246.068848,-10015913.7271568,196411357.841054,29266357.841054,210050048.873778,2,5,,,,132479993.62515949,4830369.74075648,,7600728.85677858,1988975.77560561,,1988975.77560561,16693189.5452614,,,2755.0,,3764847.0038249,66630688.4827879,22589082.0229494,52991997.4500637,10797297.0675733,175029868.253294,16053875.9031024,205503818.5295365,66630688.4827879,710348.491287718,25785650.2337442,,73094859.7535062,108541249.468763,48090592.8601785,,,44325745.85635359,272773820.654484,-26069789.6302592,7458659.15852104,,,,1846906.07734807,,,-5114509.13727157,,47451279.2180195
2002-09-18,,139800930.285977,5068112.8211018,23365974.6946901,390113047.930784,-8819832.70165767,186203781.440221,34686953.983385,216678278.013859,2,6,,,,129269786.76160958,3685900.23352858,,8293275.5254393,1118933.99946403,,1118933.99946403,25208924.8114544,,,3057.0,,7305980.82002986,59632600.2067302,43967524.21423375,53182274.7980552,10926061.4065311,175606818.268826,15006879.5222235,203645987.9024538,59632600.2067302,1184753.64649133,10267864.9362582,,64963991.6159412,114328726.886413,51536783.6223728,,,48640719.15317174,279733499.866008,-40281623.9807052,7458659.15852104,394917.882163776,,5265571.76218368,1513851.88162781,5265571.76218368,,-6779423.64381149,,49693833.5056085
2002-10-28,,139800930.285977,5068112.8211018,23365974.6946901,390113047.930784,-8819832.70165767,186203781.440221,34686953.983385,216678278.013859,2,7,,,,129269786.76160958,3685900.23352858,,8293275.5254393,1118933.99946403,,1118933.99946403,25208924.8114544,,,3057.0,,7305980.82002986,59632600.2067302,43967524.21423375,53182274.7980552,10926061.4065311,175606818.268826,15006879.5222235,203645987.9024538,59632600.2067302,1184753.64649133,10267864.9362582,,64963991.6159412,114328726.886413,51536783.6223728,,,48640719.15317174,279733499.866008,-40281623.9807052,7458659.15852104,394917.882163776,,5265571.76218368,1513851.88162781,5265571.76218368,,-6779423.64381149,,49693833.5056085
2002-12-31,,139800930.285977,5068112.8211018,23365974.6946901,390113047.930784,-8819832.70165767,186203781.440221,34686953.983385,216678278.013859,2,8,,,,129269786.76160958,3685900.23352858,,8293275.5254393,1118933.99946403,,1118933.99946403,25208924.8114544,,16693942.3828125,3057.0,,7305980.82002986,59632600.2067302,43967524.21423375,53182274.7980552,10926061.4065311,175606818.268826,15006879.5222235,203645987.9024538,59632600.2067302,1184753.64649133,10267864.9362582,,64963991.6159412,114328726.886413,51536783.6223728,,,48640719.15317174,279733499.866008,-40281623.9807052,7458659.15852104,394917.882163776,,5265571.76218368,1513851.88162781,5265571.76218368,,-6779423.64381149,,49693833.5056085
2003-03-31,,139800930.285977,5068112.8211018,23365974.6946901,390113047.930784,-8819832.70165767,186203781.440221,34686953.983385,216678278.013859,3,9,,,,129269786.76160958,3685900.23352858,,8293275.5254393,1118933.99946403,,1118933.99946403,25208924.8114544,,16693942.3828125,3057.0,,7305980.82002986,59632600.2067302,43967524.21423375,53182274.7980552,10926061.4065311,175606818.268826,15006879.5222235,203645987.9024538,59632600.2067302,1184753.64649133,10267864.9362582,,64963991.6159412,114328726.886413,51536783.6223728,,,48640719.15317174,279733499.866008,-40281623.9807052,7458659.15852104,394917.882163776,,5265571.76218368,1513851.88162781,5265571.76218368,,-6779423.64381149,,49693833.5056085
2003-04-25,,142643131.947244,1644507.28560733,22236598.5140817,419563858.780165,-12369554.8004377,194480861.602258,28814627.656511,237667052.928641,3,9,,,,148148656.3381903,572002.534124287,,10010044.347175,715003.167655359,,715003.167655359,22594100.0979093,,16693942.3828125,3001.0,,6649529.45919484,27527621.9547313,40469179.28929333,56914252.1453666,9366541.4962852,201630893.278811,12441055.1172032,224796995.91084483,27527621.9547313,1501506.65207625,16445072.8560733,,30959637.1594771,131203081.264758,57128753.0956632,,,52838734.08973105,306521857.973852,-18375581.4087427,-3360514.88798019,-71500.3167655359,,3432015.20474572,357501.58382768,3432015.20474572,,-7722034.21067788,,57343254.0459598
