datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2013-03-31,,34751092.5430093,,10699927.6767304,1582831779.15243,-473448.127288955,206044624.996153,22914889.3607854,55582810.1437233,1,1,,,,2174736627.889081,911671713.907611,,1041585.8800357,23577716.7389899,,23577716.7389899,,,,,,,87398524.297541,,,28217508.3864217,402999045.948358,12214961.684055,1376787154.15628,87398524.297541,378758.5018311702,6628273.78204536,,105105484.258148,9942410.67306805,4545102.02197396,,,9753031.42215246,148946780.845105,,-1799102.88369803,17706959.9606069,,17706959.9606069,,17706959.9606069,,-74331355.9843659,,7859238.91299665
2013-06-30,,34751092.5430093,,10699927.6767304,1582831779.15243,-473448.127288955,206044624.996153,22914889.3607854,55582810.1437233,1,1,,,,2174736627.889081,911671713.907611,,1041585.8800357,23577716.7389899,,23577716.7389899,,,,,,,87398524.297541,,,28217508.3864217,402999045.948358,12214961.684055,1376787154.15628,87398524.297541,378758.5018311702,6628273.78204536,,105105484.258148,9942410.67306805,4545102.02197396,,,9753031.42215246,148946780.845105,,-1799102.88369803,17706959.9606069,,17706959.9606069,,17706959.9606069,,-74331355.9843659,,7859238.91299665
2013-09-30,,34751092.5430093,,10699927.6767304,1582831779.15243,-473448.127288955,206044624.996153,22914889.3607854,55582810.1437233,1,3,,,,2174736627.889081,911671713.907611,,1041585.8800357,23577716.7389899,,23577716.7389899,,,,,,,87398524.297541,,,28217508.3864217,402999045.948358,12214961.684055,1376787154.15628,87398524.297541,378758.5018311702,6628273.78204536,,105105484.258148,9942410.67306805,4545102.02197396,,,9753031.42215246,148946780.845105,,-1799102.88369803,17706959.9606069,,17706959.9606069,,17706959.9606069,,-74331355.9843659,,7859238.91299665
2013-12-31,,34751092.5430093,,10699927.6767304,1582831779.15243,-473448.127288955,206044624.996153,22914889.3607854,55582810.1437233,1,4,,,,2174736627.889081,911671713.907611,,1041585.8800357,23577716.7389899,,23577716.7389899,,,,,,,87398524.297541,,,28217508.3864217,402999045.948358,12214961.684055,1376787154.15628,87398524.297541,378758.5018311702,6628273.78204536,,105105484.258148,9942410.67306805,4545102.02197396,,,9753031.42215246,148946780.845105,,-1799102.88369803,17706959.9606069,,17706959.9606069,,17706959.9606069,,-74331355.9843659,,7859238.91299665
2014-04-04,,32749621.7005608,563030.745568381,9853038.04744667,1606608232.47938,-473448.127288955,222209467.584321,26650121.9569034,50391251.7283701,2,5,,,,2391848445.63207,1110015114.88806,,1041585.8800357,33781844.7341029,,33781844.7341029,,,,32.0,,,21676683.7043827,,,39224475.2745972,223241690.617863,10697584.1657992,1384304926.4374554,21676683.7043827,-2064446.067084069,24491837.4322246,,12386676.4025044,375353.830378921,93838.4575947302,,,4410407.50695232,148640116.830053,,-1799102.88369803,-9290007.30187829,,-9290007.30187829,,-9290007.30187829,,-70191166.2808582,,7413238.14998369
2014-05-07,,32749621.7005608,563030.745568381,9853038.04744667,1606608232.47938,-473448.127288955,222209467.584321,26650121.9569034,50391251.7283701,2,5,,,,2391848445.63207,1110015114.88806,,1041585.8800357,33781844.7341029,,33781844.7341029,,,,32.0,,,21676683.7043827,,,39224475.2745972,223241690.617863,10697584.1657992,1384304926.4374554,21676683.7043827,-2064446.067084069,24491837.4322246,,12386676.4025044,375353.830378921,93838.4575947302,,,4410407.50695232,148640116.830053,,-1799102.88369803,-9290007.30187829,,-9290007.30187829,,-9290007.30187829,,-70191166.2808582,,7413238.14998369
2014-08-20,,32749621.7005608,563030.745568381,9853038.04744667,1606608232.47938,-473448.127288955,222209467.584321,26650121.9569034,50391251.7283701,2,6,,,,2391848445.63207,1110015114.88806,,1041585.8800357,33781844.7341029,,33781844.7341029,,,,32.0,,,21676683.7043827,,,39224475.2745972,223241690.617863,10697584.1657992,1384304926.4374554,21676683.7043827,-2064446.067084069,24491837.4322246,,12386676.4025044,375353.830378921,93838.4575947302,,,4410407.50695232,148640116.830053,,-1799102.88369803,-9290007.30187829,,-9290007.30187829,,-9290007.30187829,,-70191166.2808582,,7413238.14998369
2014-11-05,,32749621.7005608,563030.745568381,9853038.04744667,1606608232.47938,-473448.127288955,222209467.584321,26650121.9569034,50391251.7283701,2,7,,,,2391848445.63207,1110015114.88806,,1041585.8800357,33781844.7341029,,33781844.7341029,,,,32.0,,,21676683.7043827,,,39224475.2745972,223241690.617863,10697584.1657992,1384304926.4374554,21676683.7043827,-2064446.067084069,24491837.4322246,,12386676.4025044,375353.830378921,93838.4575947302,,,4410407.50695232,148640116.830053,,-1799102.88369803,-9290007.30187829,,-9290007.30187829,,-9290007.30187829,,-70191166.2808582,,7413238.14998369
2015-02-18,,56672736.8353537,164746.328009749,13262079.4047848,2143761593.22686,-473448.127288955,736168966.711564,48929659.4188955,44316762.2346226,2,8,10000000.0,,,2577538674.8765297,1279337610.15971,,1041585.8800357,31466548.6498621,,31466548.6498621,40718753.5022513,,82324212.6667065,57.0,,,92752182.6694888,,,40939462.5104227,77925013.1486114,8813928.54852158,1406604148.5472414,92752182.6694888,-2388821.756141368,51647973.8310564,,102060350.20204,411865.820024373,164746.328009749,10000000.0,,5189509.3323071,132785540.375858,200496281.187865,-1799102.88369803,9308167.53255083,,9472913.86056058,,9472913.86056058,,-37150296.9661984,,6095614.13636072
2015-05-07,,56672736.8353537,164746.328009749,13262079.4047848,2143761593.22686,-473448.127288955,736168966.711564,48929659.4188955,44316762.2346226,3,9,10000000.0,,,2577538674.8765297,1279337610.15971,,1041585.8800357,31466548.6498621,,31466548.6498621,40718753.5022513,,82324212.6667065,57.0,,,92752182.6694888,,,40939462.5104227,77925013.1486114,8813928.54852158,1406604148.5472414,92752182.6694888,-2388821.756141368,51647973.8310564,,102060350.20204,411865.820024373,164746.328009749,10000000.0,,5189509.3323071,132785540.375858,200496281.187865,-1799102.88369803,9308167.53255083,,9472913.86056058,,9472913.86056058,,-37150296.9661984,,6095614.13636072
