datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2018-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2018-06-30,,,,,,,,,,,,,,-15294860.2143883,-14074759.8653265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2018-09-30,,,,,,,,,,,,,,-15294860.2143883,-14074759.8653265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2019-03-31,,,,,,,,,,,,,,-15294860.2143883,-14074759.8653265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2019-05-20,,,,,,,,,,,,,,-33594835.2992427,-14074759.8653265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2019-06-30,,,,,,,,,,,,,,-33594835.2992427,-14074759.8653265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2019-09-30,,,,,,,,,,,,,,-33594835.2992427,-14074759.8653265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2019-12-31,,,,,,,,,,,,,,-33594835.2992427,-14074759.8653265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2020-12-31,,,,,,,,,,,,,,-33594835.2992427,-14074759.8653265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
